,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
118,256,24.064599990844727,4.51383638381958,0.019663816317915916,229.5503692626953,2.1030852794647217,3.449141025543213,vanilla,extrap,u_fine,320,127,510
119,320,26.075218200683594,3.086052179336548,0.0067010316997766495,460.53387451171875,2.0467913150787354,3.3185176849365234,vanilla,extrap,u_fine,320,127,510
120,0,18.943803787231445,4.106605529785156,0.030262025073170662,135.7016143798828,2.0008134841918945,0.00015306237037293613,vanilla,extrap,u_fine,320,102,603
121,64,20.954423904418945,4.141259670257568,0.021583499386906624,191.87155151367188,2.055321216583252,1.350197672843933,vanilla,extrap,u_fine,320,102,603
122,128,22.965042114257812,2.823423147201538,0.019912177696824074,141.79379272460938,2.0898988246917725,2.292336940765381,vanilla,extrap,u_fine,320,102,603
123,192,24.975662231445312,4.564345359802246,0.015876417979598045,287.49212646484375,1.5072963237762451,2.2079010009765625,vanilla,extrap,u_fine,320,102,603
124,256,26.98628044128418,4.32439661026001,0.002440217649564147,1772.1356201171875,2.0369629859924316,1.7388678789138794,vanilla,extrap,u_fine,320,102,603
125,320,28.99690055847168,4.623382568359375,0.1032315269112587,44.786537170410156,2.099062442779541,3.371882438659668,vanilla,extrap,u_fine,320,102,603
126,0,18.001325607299805,3.524815320968628,0.004215716850012541,836.1129150390625,2.0400876998901367,0.0002949225890915841,vanilla,extrap,u_fine,320,102,573
127,64,20.011945724487305,6.5390729904174805,0.00018588938110042363,35177.2265625,2.0254464149475098,0.9727694392204285,vanilla,extrap,u_fine,320,102,573
128,128,22.022563934326172,4.0616455078125,0.030815323814749718,131.8060302734375,2.0875837802886963,1.6922849416732788,vanilla,extrap,u_fine,320,102,573
129,192,24.033184051513672,4.929996967315674,0.02607686258852482,189.05636596679688,2.0609309673309326,2.0074498653411865,vanilla,extrap,u_fine,320,102,573
130,256,26.04380226135254,4.814436912536621,0.008915615268051624,540.0005493164062,2.0251946449279785,1.610598087310791,vanilla,extrap,u_fine,320,102,573
131,320,28.05442237854004,3.706150531768799,0.008055477403104305,460.07830810546875,2.0841426849365234,1.493038296699524,vanilla,extrap,u_fine,320,102,573
132,0,21.362829208374023,2.783144474029541,0.007555588614195585,368.3557434082031,2.0619888305664062,0.00037445322959683836,vanilla,extrap,u_fine,320,102,680
133,64,23.373449325561523,4.6938042640686035,0.02198334038257599,213.51641845703125,2.084327220916748,1.8499194383621216,vanilla,extrap,u_fine,320,102,680
134,128,25.384069442749023,4.029903411865234,0.03228595480322838,124.81908416748047,2.0140557289123535,1.4655214548110962,vanilla,extrap,u_fine,320,102,680
135,192,27.39468765258789,4.15444803237915,0.009043468162417412,459.3865966796875,2.0508017539978027,1.1661553382873535,vanilla,extrap,u_fine,320,102,680
136,256,29.40530776977539,4.7397780418396,0.057294122874736786,82.72712707519531,2.0947413444519043,3.3412795066833496,vanilla,extrap,u_fine,320,102,680
137,320,31.415925979614258,4.16719913482666,0.01711023971438408,243.55001831054688,1.9998555183410645,2.922515392303467,vanilla,extrap,u_fine,320,102,680
138,0,16.83893585205078,2.8911914825439453,0.018227485939860344,158.61712646484375,2.03521990776062,0.00020602051517926157,vanilla,extrap,u_fine,320,102,536
139,64,18.84955596923828,5.494690895080566,0.013512975536286831,406.6233215332031,1.947481393814087,1.5229994058609009,vanilla,extrap,u_fine,320,102,536
140,128,20.86017608642578,4.931122779846191,0.017047079280018806,289.26495361328125,2.0408501625061035,1.1652663946151733,vanilla,extrap,u_fine,320,102,536
141,192,22.87079429626465,3.9510738849639893,0.02953348122537136,133.78286743164062,2.069218397140503,1.8086175918579102,vanilla,extrap,u_fine,320,102,536
142,256,24.88141441345215,4.097724437713623,0.018090978264808655,226.5065155029297,1.8608951568603516,2.0262696743011475,vanilla,extrap,u_fine,320,102,536
143,320,26.892032623291016,4.752256393432617,0.02802351489663124,169.58102416992188,2.0337975025177,1.537427306175232,vanilla,extrap,u_fine,320,102,536
144,0,21.08008575439453,3.114727258682251,0.0012683800887316465,2455.67333984375,1.961674451828003,0.0003301875840406865,vanilla,extrap,u_fine,320,102,671
145,64,23.09070587158203,4.373430252075195,0.014891691505908966,293.68255615234375,2.068767786026001,2.0096957683563232,vanilla,extrap,u_fine,320,102,671
146,128,25.10132598876953,5.11223840713501,0.025649789720773697,199.30917358398438,2.022709608078003,1.669779658317566,vanilla,extrap,u_fine,320,102,671
147,192,27.1119441986084,4.811002731323242,0.006541818380355835,735.4228515625,2.021696090698242,1.0595598220825195,vanilla,extrap,u_fine,320,102,671
148,256,29.1225643157959,3.7923290729522705,0.02490260638296604,152.28643798828125,2.094421863555908,3.15640926361084,vanilla,extrap,u_fine,320,102,671
149,320,31.133182525634766,3.1992030143737793,0.026102818548679352,122.56159210205078,2.0415427684783936,2.950244188308716,vanilla,extrap,u_fine,320,102,671
150,0,16.242034912109375,4.895095348358154,0.015195667743682861,322.1375732421875,2.0400662422180176,0.0002485715376678854,vanilla,extrap,u_fine,320,102,517
151,64,18.252653121948242,7.683464527130127,0.001666888827458024,4609.46435546875,2.0214169025421143,1.2244468927383423,vanilla,extrap,u_fine,320,102,517
152,128,20.263273239135742,5.548377990722656,0.012440688908100128,445.98638916015625,1.960893154144287,1.1879085302352905,vanilla,extrap,u_fine,320,102,517
153,192,22.27389144897461,4.00664758682251,0.024112630635499954,166.16384887695312,2.099896192550659,1.7990493774414062,vanilla,extrap,u_fine,320,102,517
154,256,24.28451156616211,4.674488067626953,0.021253714337944984,219.93746948242188,2.030048131942749,1.9149788618087769,vanilla,extrap,u_fine,320,102,517
155,320,26.295129776000977,5.199413299560547,0.016128186136484146,322.3805236816406,1.7631114721298218,1.4061081409454346,vanilla,extrap,u_fine,320,102,517
156,0,19.257963180541992,3.616750478744507,0.015433935448527336,234.33753967285156,1.9056402444839478,0.00030565913766622543,vanilla,extrap,u_fine,320,102,613
157,64,21.26858139038086,3.7805275917053223,0.009296178817749023,406.6754455566406,2.0533225536346436,0.9355451464653015,vanilla,extrap,u_fine,320,102,613
158,128,23.27920150756836,5.728605270385742,0.024031726643443108,238.37677001953125,2.083710193634033,2.003129482269287,vanilla,extrap,u_fine,320,102,613
159,192,25.28982162475586,3.9888153076171875,0.011716196313500404,340.4530944824219,1.781043529510498,1.736545205116272,vanilla,extrap,u_fine,320,102,613
160,256,27.300439834594727,3.7776646614074707,0.000860671978443861,4389.20361328125,1.918965220451355,1.3872615098953247,vanilla,extrap,u_fine,320,102,613
161,320,29.311059951782227,3.9338767528533936,0.02501586265861988,157.2552947998047,2.0948705673217773,3.6161043643951416,vanilla,extrap,u_fine,320,102,613
162,0,19.006635665893555,3.5806033611297607,0.006414470262825489,558.2071533203125,1.994322657585144,0.00025923867360688746,vanilla,extrap,u_fine,320,102,605
163,64,21.017255783081055,3.6188251972198486,0.0044806478545069695,807.6566772460938,1.9788246154785156,1.29347825050354,vanilla,extrap,u_fine,320,102,605
164,128,23.027873992919922,3.057429552078247,0.045010026544332504,67.92774200439453,2.074319839477539,2.270286798477173,vanilla,extrap,u_fine,320,102,605
165,192,25.038494110107422,3.275818109512329,0.02684810943901539,122.01299285888672,2.0344202518463135,2.1957788467407227,vanilla,extrap,u_fine,320,102,605
166,256,27.04911231994629,4.690835952758789,0.004179355688393116,1122.382568359375,2.030496597290039,1.6477327346801758,vanilla,extrap,u_fine,320,102,605
167,320,29.05973243713379,4.901352405548096,0.0028677848167717457,1709.107421875,1.7886730432510376,3.5007312297821045,vanilla,extrap,u_fine,320,102,605
168,0,20.797344207763672,4.418201446533203,0.00995414238423109,443.8555603027344,2.0273938179016113,0.00030446716118603945,vanilla,extrap,u_fine,320,102,662
169,64,22.80796241760254,3.5426902770996094,0.027125218883156776,130.60504150390625,2.1010220050811768,1.9073684215545654,vanilla,extrap,u_fine,320,102,662
170,128,24.81858253479004,3.742448329925537,0.0156220942735672,239.56124877929688,2.0139307975769043,1.8357932567596436,vanilla,extrap,u_fine,320,102,662
171,192,26.829200744628906,4.452592849731445,0.03044583648443222,146.24636840820312,2.0245766639709473,1.353104591369629,vanilla,extrap,u_fine,320,102,662
172,256,28.839820861816406,5.459730625152588,0.003264862345531583,1672.269775390625,2.1047534942626953,3.0603044033050537,vanilla,extrap,u_fine,320,102,662
173,320,30.850439071655273,6.211089134216309,0.0021148156374692917,2936.941162109375,2.048269748687744,3.275891065597534,vanilla,extrap,u_fine,320,102,662
174,0,17.404422760009766,2.632875680923462,0.007096997927874327,370.98443603515625,1.9896467924118042,0.00035633318475447595,vanilla,extrap,u_fine,320,102,554
175,64,19.415042877197266,3.290827512741089,0.004207098390907049,782.2083740234375,1.9523470401763916,0.7916768193244934,vanilla,extrap,u_fine,320,102,554
176,128,21.425661087036133,3.483846664428711,0.0045207589864730835,770.6331176757812,2.0754544734954834,1.4362002611160278,vanilla,extrap,u_fine,320,102,554
177,192,23.436281204223633,4.526158332824707,0.017259256914258003,262.2452697753906,2.0693962574005127,1.7966355085372925,vanilla,extrap,u_fine,320,102,554
178,256,25.446901321411133,3.631793975830078,0.013761318288743496,263.9132385253906,2.016676902770996,1.4657047986984253,vanilla,extrap,u_fine,320,102,554
179,320,27.45751953125,4.28709602355957,0.012467320077121258,343.86669921875,2.030569314956665,1.3478271961212158,vanilla,extrap,u_fine,320,102,554
180,0,20.828760147094727,4.945460319519043,0.007661851588636637,645.4654541015625,2.0618767738342285,0.00027490247157402337,vanilla,extrap,u_fine,320,53,663
181,64,22.839378356933594,3.394684314727783,0.0038560235407203436,880.3588256835938,1.8975642919540405,3.306183099746704,vanilla,extrap,u_fine,320,53,663
182,128,24.849998474121094,3.3275508880615234,0.02081582322716713,159.85679626464844,2.027517318725586,1.9694479703903198,vanilla,extrap,u_fine,320,53,663
183,192,26.86061668395996,4.456232070922852,0.01400059089064598,318.2888488769531,2.050825595855713,3.057347059249878,vanilla,extrap,u_fine,320,53,663
184,256,28.87123680114746,3.5448896884918213,0.03642740100622177,97.31382751464844,2.1009740829467773,4.111082077026367,vanilla,extrap,u_fine,320,53,663
