,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
14,vanilla,extrap,u_fine,320,127,662,5.168915748596191,7.574428558349609,6.391054630279541,0.11629407852888107,0.16748352348804474,0.11638543009757996,0.03988825902342796
15,vanilla,extrap,u_fine,320,127,644,5.430029392242432,7.349185466766357,7.1038618087768555,0.12633700668811798,0.17007917165756226,0.1290903240442276,0.04928208515048027
16,vanilla,extrap,u_fine,320,127,627,6.928116798400879,11.64909839630127,11.64909839630127,0.1643487960100174,0.23020970821380615,0.23020970821380615,0.13252100348472595
17,vanilla,extrap,u_fine,320,127,542,5.169003486633301,7.308239459991455,4.902861595153809,0.1179116740822792,0.16977159678936005,0.1448911875486374,0.023474661633372307
18,vanilla,extrap,u_fine,320,127,639,5.763230323791504,8.45895767211914,8.34523868560791,0.13511060178279877,0.1629267930984497,0.15522146224975586,0.06801074743270874
19,vanilla,extrap,u_fine,320,127,510,5.475520610809326,7.55811882019043,6.0224385261535645,0.12200339883565903,0.17542892694473267,0.152250736951828,0.03541969880461693
20,vanilla,extrap,u_fine,320,102,603,4.5307841300964355,6.936486721038818,6.936486721038818,0.1056942269206047,0.1615099012851715,0.13044273853302002,0.046987153589725494
21,vanilla,extrap,u_fine,320,102,573,3.8716278076171875,6.838053226470947,4.552907943725586,0.09227744489908218,0.14457036554813385,0.09828908741474152,0.02024313434958458
22,vanilla,extrap,u_fine,320,102,680,5.889100551605225,9.13510513305664,6.777961254119873,0.13278453052043915,0.19012174010276794,0.1880732625722885,0.044864024966955185
23,vanilla,extrap,u_fine,320,102,536,3.939828634262085,7.352813243865967,3.6582348346710205,0.09347651153802872,0.15009215474128723,0.09480602294206619,0.013069026172161102
24,vanilla,extrap,u_fine,320,102,671,5.534469127655029,8.719123840332031,6.734062671661377,0.12372531741857529,0.18121671676635742,0.17533153295516968,0.04428476467728615
25,vanilla,extrap,u_fine,320,102,517,4.180171012878418,7.414620399475098,3.531953811645508,0.09728317707777023,0.1458359956741333,0.09326762706041336,0.012182321399450302
26,vanilla,extrap,u_fine,320,102,613,4.696938991546631,7.669741630554199,7.669741630554199,0.10809238255023956,0.1589764803647995,0.14501124620437622,0.057446226477622986
27,vanilla,extrap,u_fine,320,102,605,4.544273376464844,7.083822727203369,7.083822727203369,0.10573852062225342,0.16022445261478424,0.13272255659103394,0.049004435539245605
28,vanilla,extrap,u_fine,320,102,662,5.002198696136475,8.270517349243164,6.879578113555908,0.1113293394446373,0.1699708253145218,0.16559091210365295,0.04621933400630951
29,vanilla,extrap,u_fine,320,102,554,3.8576042652130127,6.919158458709717,3.0891692638397217,0.09227854013442993,0.14354684948921204,0.07523729652166367,0.009319303557276726
30,vanilla,extrap,u_fine,320,53,663,5.610692977905273,9.511711120605469,5.237344264984131,0.11966919898986816,0.1622513383626938,0.14251063764095306,0.026786891743540764
31,vanilla,extrap,u_fine,320,53,621,5.709777355194092,9.69064712524414,7.250120162963867,0.1201498880982399,0.16531531512737274,0.14570194482803345,0.0513322651386261
32,vanilla,extrap,u_fine,320,53,661,5.579395294189453,9.503549575805664,5.293811321258545,0.11863140016794205,0.16215664148330688,0.1425212323665619,0.027367614209651947
33,vanilla,extrap,u_fine,320,53,536,4.170394420623779,9.329521179199219,4.478819370269775,0.09649033844470978,0.1589484065771103,0.10315978527069092,0.01958967000246048
34,vanilla,extrap,u_fine,320,53,637,5.644706726074219,9.63878059387207,5.558440685272217,0.11803730577230453,0.16447162628173828,0.1323436051607132,0.030172131955623627
35,vanilla,extrap,u_fine,320,53,670,5.6868205070495605,9.524377822875977,4.89978551864624,0.1227571964263916,0.16248966753482819,0.13854460418224335,0.023445211350917816
36,vanilla,extrap,u_fine,320,53,509,4.92783784866333,9.111427307128906,3.549367666244507,0.11266547441482544,0.155059814453125,0.098897285759449,0.012302745133638382
37,vanilla,extrap,u_fine,320,53,566,4.578991889953613,9.591423034667969,6.145852565765381,0.10376731306314468,0.16325515508651733,0.11568066477775574,0.03688623383641243
38,vanilla,extrap,u_fine,320,53,615,5.803971290588379,9.774532318115234,8.388721466064453,0.1229986771941185,0.1667880415916443,0.15636344254016876,0.06872133910655975
39,vanilla,extrap,u_fine,320,53,519,4.477352142333984,9.15992259979248,3.703697919845581,0.10381815582513809,0.155894935131073,0.0960424467921257,0.013395877555012703
40,vanilla,extrap,u_fine,320,61,592,14.017524719238281,24.570087432861328,10.245760917663574,0.2726428210735321,0.36026909947395325,0.29780665040016174,0.10251525044441223
41,vanilla,extrap,u_fine,320,61,614,12.609125137329102,23.341938018798828,9.720210075378418,0.2593138813972473,0.34514564275741577,0.28713980317115784,0.09226805716753006
42,vanilla,extrap,u_fine,320,61,638,13.532755851745605,24.591379165649414,11.9310941696167,0.2935696542263031,0.37775424122810364,0.34076061844825745,0.13901466131210327
43,vanilla,extrap,u_fine,320,61,667,10.931108474731445,19.402360916137695,15.338409423828125,0.24489961564540863,0.34655627608299255,0.34624117612838745,0.22975274920463562
44,vanilla,extrap,u_fine,320,61,574,13.815446853637695,23.723764419555664,11.627863883972168,0.2629852890968323,0.3456851541996002,0.2883666753768921,0.13203829526901245
45,vanilla,extrap,u_fine,320,61,580,14.389808654785156,24.7359619140625,11.676909446716309,0.27587756514549255,0.36240315437316895,0.312071293592453,0.1331545114517212
46,vanilla,extrap,u_fine,320,61,586,14.415687561035156,24.922252655029297,11.131247520446777,0.27835917472839355,0.36566999554634094,0.3134669363498688,0.12100066244602203
47,vanilla,extrap,u_fine,320,61,672,10.441057205200195,18.25417137145996,15.938420295715332,0.23499535024166107,0.3392031490802765,0.33743613958358765,0.2480793297290802
48,vanilla,extrap,u_fine,320,61,536,13.27214527130127,22.94491195678711,20.638132095336914,0.25727471709251404,0.3287256956100464,0.3187490701675415,0.4159497022628784
49,vanilla,extrap,u_fine,320,61,590,14.19414234161377,24.727340698242188,10.501248359680176,0.27537620067596436,0.3626026511192322,0.30265024304389954,0.10769162327051163
50,vanilla,extrap,u_fine,320,8,509,7.129951477050781,13.609691619873047,5.07528829574585,0.15788090229034424,0.2180442065000534,0.14617417752742767,0.02515483647584915
51,vanilla,extrap,u_fine,320,8,577,6.4208879470825195,13.442660331726074,9.442185401916504,0.141777902841568,0.2150573581457138,0.1678452044725418,0.08706529438495636
52,vanilla,extrap,u_fine,320,8,671,7.443151950836182,13.339521408081055,5.494012355804443,0.15411405265331268,0.2139788269996643,0.15676183998584747,0.02947673201560974
53,vanilla,extrap,u_fine,320,8,612,7.564552307128906,13.584768295288086,12.408300399780273,0.15713544189929962,0.21755635738372803,0.20736482739448547,0.15035733580589294
54,vanilla,extrap,u_fine,320,8,563,5.88361120223999,13.11949634552002,7.976207733154297,0.13135291635990143,0.21007995307445526,0.15752360224723816,0.06212879717350006
55,vanilla,extrap,u_fine,320,8,680,7.673870086669922,13.654845237731934,5.8363213539123535,0.1620083600282669,0.21911419928073883,0.17574438452720642,0.03326430171728134
56,vanilla,extrap,u_fine,320,8,609,7.57765531539917,13.704484939575195,13.066207885742188,0.15842516720294952,0.2193976193666458,0.21338702738285065,0.16672439873218536
57,vanilla,extrap,u_fine,320,8,671,7.443152904510498,13.339521408081055,5.494012355804443,0.15411405265331268,0.2139788269996643,0.15676183998584747,0.02947673201560974
58,vanilla,extrap,u_fine,320,8,503,7.616713047027588,13.811356544494629,5.183631896972656,0.16720610857009888,0.22135773301124573,0.15444564819335938,0.026240274310112
59,vanilla,extrap,u_fine,320,8,583,6.709267616271973,13.567391395568848,10.2944917678833,0.1473175287246704,0.21696865558624268,0.17595207691192627,0.10349273681640625
60,vanilla,extrap,u_fine,320,15,651,3.613819122314453,5.48750638961792,4.814252853393555,0.0812416672706604,0.10329553484916687,0.08984068036079407,0.022633817046880722
61,vanilla,extrap,u_fine,320,15,637,3.9613800048828125,5.798055648803711,5.716469764709473,0.09080694615840912,0.11338496953248978,0.10684636980295181,0.03191213309764862
62,vanilla,extrap,u_fine,320,15,574,3.6198182106018066,5.464780330657959,5.195033550262451,0.08728501945734024,0.1367294192314148,0.12358970940113068,0.026355832815170288
63,vanilla,extrap,u_fine,320,15,590,3.3202896118164062,4.631898403167725,4.316320896148682,0.07975893467664719,0.1085561141371727,0.09320643544197083,0.018193969503045082
64,vanilla,extrap,u_fine,320,15,576,3.6215579509735107,5.4260711669921875,5.188584327697754,0.0873427763581276,0.13508333265781403,0.12180493772029877,0.026290439069271088
65,vanilla,extrap,u_fine,320,15,596,3.4690747261047363,4.833915710449219,4.376835346221924,0.08286219090223312,0.10742352157831192,0.0912991538643837,0.018707703799009323
66,vanilla,extrap,u_fine,320,15,542,3.2056939601898193,4.699090003967285,2.97493839263916,0.0748562142252922,0.10053083300590515,0.08561292290687561,0.008642829954624176
67,vanilla,extrap,u_fine,320,15,642,3.7939236164093018,5.715122222900391,5.459377288818359,0.08641128242015839,0.10792949050664902,0.10152065753936768,0.029106250032782555
68,vanilla,extrap,u_fine,320,15,514,3.472149610519409,4.870036602020264,3.055615186691284,0.0782492458820343,0.09580012410879135,0.08307629823684692,0.009117953479290009
69,vanilla,extrap,u_fine,320,15,575,3.6248528957366943,5.454544544219971,5.200678825378418,0.0874141976237297,0.13613155484199524,0.12289561331272125,0.026413142681121826
70,vanilla,extrap,u_fine,320,3,551,7.384854316711426,13.8016357421875,3.4112582206726074,0.15777134895324707,0.22043131291866302,0.10159506648778915,0.01136394776403904
71,vanilla,extrap,u_fine,320,3,633,6.484959602355957,13.012429237365723,11.89754867553711,0.14030352234840393,0.20653949677944183,0.2052706927061081,0.13823404908180237
72,vanilla,extrap,u_fine,320,3,635,6.528501987457275,13.013506889343262,12.141904830932617,0.14070752263069153,0.20668059587478638,0.206631138920784,0.1439705491065979
73,vanilla,extrap,u_fine,320,3,629,6.445944309234619,13.03764533996582,11.434948921203613,0.14052699506282806,0.20683728158473969,0.20308630168437958,0.12769341468811035
74,vanilla,extrap,u_fine,320,3,667,7.393689155578613,13.481021881103516,11.589875221252441,0.14840205013751984,0.21465404331684113,0.19696906208992004,0.13117696344852448
75,vanilla,extrap,u_fine,320,3,668,7.396481513977051,13.457254409790039,11.367288589477539,0.14820370078086853,0.21424083411693573,0.1949944943189621,0.1261867731809616
76,vanilla,extrap,u_fine,320,3,534,7.718193054199219,14.445724487304688,2.7330939769744873,0.1595345288515091,0.23129646480083466,0.08148626983165741,0.0072947293519973755
77,vanilla,extrap,u_fine,320,3,521,7.552745819091797,13.99555778503418,3.1125316619873047,0.1524157077074051,0.2237555831670761,0.08594409376382828,0.009460793808102608
78,vanilla,extrap,u_fine,320,3,524,7.610398292541504,14.19704818725586,2.914900541305542,0.1544361114501953,0.22703160345554352,0.08233410120010376,0.008297504857182503
79,vanilla,extrap,u_fine,320,3,632,6.469035625457764,13.017071723937988,11.786578178405762,0.14022544026374817,0.20650260150432587,0.20479844510555267,0.13566739857196808
80,vanilla,extrap,u_fine,320,35,675,10.44668197631836,16.301712036132812,15.65600872039795,0.23588645458221436,0.2933034896850586,0.2764911949634552,0.23936578631401062
81,vanilla,extrap,u_fine,320,35,667,10.03785514831543,16.03081703186035,14.740445137023926,0.2288896143436432,0.2908994257450104,0.2778819799423218,0.2121882140636444
82,vanilla,extrap,u_fine,320,35,621,7.677440166473389,15.372844696044922,6.733335971832275,0.17196433246135712,0.23773346841335297,0.18103347718715668,0.04427520930767059
83,vanilla,extrap,u_fine,320,35,675,10.446682929992676,16.301712036132812,15.65600872039795,0.23588645458221436,0.2933034896850586,0.2764911949634552,0.23936578631401062
84,vanilla,extrap,u_fine,320,35,657,8.95919132232666,16.70694351196289,13.52698040008545,0.2026113122701645,0.2790292501449585,0.278065949678421,0.1786906123161316
85,vanilla,extrap,u_fine,320,35,503,9.461944580078125,19.39015007019043,19.22660255432129,0.19166521728038788,0.2995779514312744,0.2973874509334564,0.36099833250045776
86,vanilla,extrap,u_fine,320,35,522,9.505858421325684,18.66136360168457,14.566287994384766,0.1869007796049118,0.2883181869983673,0.2615984380245209,0.20720386505126953
87,vanilla,extrap,u_fine,320,35,656,8.853793144226074,16.69329261779785,13.370952606201172,0.20011591911315918,0.27772191166877747,0.27724719047546387,0.17459216713905334
88,vanilla,extrap,u_fine,320,35,515,9.49954605102539,18.767730712890625,16.581439971923828,0.18837125599384308,0.289961576461792,0.2751578390598297,0.26850008964538574
89,vanilla,extrap,u_fine,320,35,677,10.512889862060547,16.509620666503906,15.978578567504883,0.23634766042232513,0.2941203713417053,0.27788129448890686,0.2493310421705246
90,vanilla,extrap,u_fine,320,162,649,11.933201789855957,21.79035186767578,21.272602081298828,0.25117719173431396,0.3225991427898407,0.3225991427898407,0.44191762804985046
91,vanilla,extrap,u_fine,320,162,673,12.235970497131348,22.799545288085938,21.32445526123047,0.24013404548168182,0.325928658246994,0.2956365942955017,0.4440745711326599
92,vanilla,extrap,u_fine,320,162,565,15.293957710266113,28.29827308654785,8.64105224609375,0.31345924735069275,0.4359383285045624,0.25831788778305054,0.07291775196790695
93,vanilla,extrap,u_fine,320,162,527,13.647661209106445,23.577547073364258,10.454121589660645,0.25584083795547485,0.3352856934070587,0.26576656103134155,0.10672721266746521
94,vanilla,extrap,u_fine,320,162,594,11.962915420532227,22.554569244384766,10.479637145996094,0.26132485270500183,0.3331545889377594,0.29978054761886597,0.10724882781505585
95,vanilla,extrap,u_fine,320,162,676,12.38585376739502,22.840625762939453,20.77722930908203,0.24119587242603302,0.32665008306503296,0.290509432554245,0.4215754568576813
96,vanilla,extrap,u_fine,320,162,567,15.436728477478027,28.70599937438965,8.684405326843262,0.3178880214691162,0.4469608962535858,0.2596442997455597,0.0736512690782547
97,vanilla,extrap,u_fine,320,162,661,11.903589248657227,22.585174560546875,22.585174560546875,0.24154308438301086,0.3228713572025299,0.3150184154510498,0.49813491106033325
98,vanilla,extrap,u_fine,320,162,570,15.754838943481445,29.483625411987305,8.823529243469238,0.32666584849357605,0.4656484127044678,0.2638036906719208,0.0760299414396286
99,vanilla,extrap,u_fine,320,162,649,11.933201789855957,21.79035186767578,21.272602081298828,0.25117719173431396,0.3225991427898407,0.3225991427898407,0.44191762804985046
100,vanilla,extrap,u_fine,320,129,542,3.461735248565674,6.11323881149292,4.078466892242432,0.08333567529916763,0.1251230388879776,0.09799639135599136,0.016244035214185715
101,vanilla,extrap,u_fine,320,129,587,3.4100372791290283,5.375003814697266,5.297140121459961,0.08059345930814743,0.12375294417142868,0.10579622536897659,0.027402043342590332
102,vanilla,extrap,u_fine,320,129,559,3.0032246112823486,5.22584867477417,4.168539047241211,0.07234635204076767,0.11715104430913925,0.09248819202184677,0.016969449818134308
103,vanilla,extrap,u_fine,320,129,542,3.4617347717285156,6.11323881149292,4.078466892242432,0.08333567529916763,0.1251230388879776,0.09799639135599136,0.016244035214185715
104,vanilla,extrap,u_fine,320,129,661,4.674440860748291,7.839813709259033,6.749338150024414,0.10668090730905533,0.17236949503421783,0.17113271355628967,0.044485904276371
105,vanilla,extrap,u_fine,320,129,645,4.257304668426514,7.717759609222412,6.860437393188477,0.09652998298406601,0.16730406880378723,0.16627340018749237,0.04596250131726265
106,vanilla,extrap,u_fine,320,129,526,3.231647491455078,5.966240406036377,3.221569776535034,0.07728952169418335,0.13464269042015076,0.08087431639432907,0.010135265067219734
107,vanilla,extrap,u_fine,320,129,667,4.837642669677734,7.999290466308594,6.721493244171143,0.1107853427529335,0.17599166929721832,0.1759243607521057,0.04411960020661354
108,vanilla,extrap,u_fine,320,129,675,4.788066864013672,8.004010200500488,6.343027114868164,0.11033719033002853,0.17505671083927155,0.17382042109966278,0.039291009306907654
109,vanilla,extrap,u_fine,320,129,548,3.304567813873291,5.809954643249512,3.897325038909912,0.07960700988769531,0.11970493942499161,0.0914064422249794,0.014833147637546062
110,vanilla,extrap,u_fine,320,182,577,9.25210189819336,15.392369270324707,12.906444549560547,0.21501098573207855,0.3012058138847351,0.2659485638141632,0.16267217695713043
111,vanilla,extrap,u_fine,320,182,598,10.505614280700684,16.9384765625,16.121116638183594,0.2353014051914215,0.3234025239944458,0.26883843541145325,0.2537992000579834
112,vanilla,extrap,u_fine,320,182,619,10.154635429382324,15.40970516204834,13.753538131713867,0.2196253389120102,0.28704842925071716,0.2160482257604599,0.18472638726234436
113,vanilla,extrap,u_fine,320,182,580,9.61181354522705,15.893097877502441,13.679847717285156,0.22277799248695374,0.30979451537132263,0.27212196588516235,0.18275216221809387
114,vanilla,extrap,u_fine,320,182,527,8.810790061950684,14.131278038024902,6.657081127166748,0.19706784188747406,0.28974202275276184,0.19258847832679749,0.043278057128190994
115,vanilla,extrap,u_fine,320,182,668,9.368990898132324,14.649137496948242,7.841699600219727,0.19366976618766785,0.2682589888572693,0.18418210744857788,0.060051027685403824
116,vanilla,extrap,u_fine,320,182,625,9.856593132019043,15.14992904663086,11.886537551879883,0.2115677446126938,0.28120186924934387,0.19141831994056702,0.13797828555107117
117,vanilla,extrap,u_fine,320,182,508,9.369830131530762,13.930558204650879,7.558966636657715,0.2034991979598999,0.3012026250362396,0.21878211200237274,0.05579880625009537
118,vanilla,extrap,u_fine,320,182,647,9.110175132751465,14.748353958129883,10.82447624206543,0.1902625560760498,0.2725810706615448,0.19077609479427338,0.11442314088344574
119,vanilla,extrap,u_fine,320,182,632,9.476534843444824,14.976725578308105,10.452933311462402,0.20143571496009827,0.2769618332386017,0.17390170693397522,0.10670294612646103
120,vanilla,extrap,u_fine,320,100,533,6.545426845550537,9.538847923278809,6.984864234924316,0.13657526671886444,0.1816108375787735,0.1816108375787735,0.047644853591918945
121,vanilla,extrap,u_fine,320,100,611,6.094888210296631,9.129585266113281,7.235088348388672,0.141702339053154,0.20008720457553864,0.18717320263385773,0.05111963301897049
122,vanilla,extrap,u_fine,320,100,591,6.309051513671875,9.609429359436035,5.530358791351318,0.14297103881835938,0.19209527969360352,0.16076985001564026,0.02986803650856018
123,vanilla,extrap,u_fine,320,100,506,6.427041530609131,9.45170783996582,8.113924026489258,0.1343456655740738,0.1740080863237381,0.14886297285556793,0.06429274380207062
124,vanilla,extrap,u_fine,320,100,667,5.6633830070495605,8.981070518493652,8.130118370056152,0.12494086474180222,0.17364606261253357,0.13476522266864777,0.06454963982105255
125,vanilla,extrap,u_fine,320,100,630,6.4663214683532715,9.876141548156738,8.163200378417969,0.15061207115650177,0.188703715801239,0.1748165339231491,0.06507601588964462
126,vanilla,extrap,u_fine,320,100,556,6.951493263244629,9.817987442016602,5.447250843048096,0.14901688694953918,0.19030815362930298,0.15295465290546417,0.02897709049284458
127,vanilla,extrap,u_fine,320,100,503,6.4200639724731445,9.478243827819824,8.023585319519043,0.1346423476934433,0.17451639473438263,0.14323171973228455,0.06286905705928802
128,vanilla,extrap,u_fine,320,100,517,6.458335876464844,9.32540225982666,7.315330982208252,0.13410864770412445,0.17137813568115234,0.15561453998088837,0.05225982889533043
129,vanilla,extrap,u_fine,320,100,637,6.623124599456787,10.360004425048828,8.666563987731934,0.15324890613555908,0.20151251554489136,0.17357543110847473,0.07334895431995392
130,vanilla,extrap,u_fine,320,121,527,2.966431140899658,5.079657077789307,4.778602600097656,0.07056695222854614,0.13533584773540497,0.12602181732654572,0.02229984477162361
131,vanilla,extrap,u_fine,320,121,593,4.090146541595459,6.7945380210876465,6.198246955871582,0.09597760438919067,0.16067072749137878,0.12282641232013702,0.037517838180065155
132,vanilla,extrap,u_fine,320,121,662,3.033586025238037,5.636684894561768,3.2928245067596436,0.0677909180521965,0.13294090330600739,0.07588198781013489,0.010588567703962326
133,vanilla,extrap,u_fine,320,121,668,3.020268201828003,5.495719909667969,3.3890035152435303,0.06720592081546783,0.12959526479244232,0.08139095455408096,0.011216157115995884
134,vanilla,extrap,u_fine,320,121,549,2.9066429138183594,6.085193634033203,6.085193634033203,0.07005149871110916,0.15133130550384521,0.15133130550384521,0.036161698400974274
135,vanilla,extrap,u_fine,320,121,512,2.9807791709899902,5.1075663566589355,4.6471171379089355,0.06912355870008469,0.12447649240493774,0.12447649240493774,0.021089548245072365
136,vanilla,extrap,u_fine,320,121,590,4.034095764160156,6.743894100189209,6.254370212554932,0.09487269073724747,0.1595752090215683,0.12569217383861542,0.038200341165065765
137,vanilla,extrap,u_fine,320,121,652,3.2802681922912598,6.021394729614258,3.2095117568969727,0.07399829477071762,0.14197303354740143,0.07001922279596329,0.0100595373660326
138,vanilla,extrap,u_fine,320,121,613,3.9993996620178223,6.766918182373047,4.2813520431518555,0.09280290454626083,0.15976731479167938,0.08158517628908157,0.017900366336107254
139,vanilla,extrap,u_fine,320,121,513,3.0038645267486572,5.157411575317383,4.7785420417785645,0.0698130652308464,0.12785492837429047,0.12785492837429047,0.022299282252788544
140,vanilla,extrap,u_fine,320,194,618,8.154322624206543,12.670538902282715,12.670538902282715,0.1918189823627472,0.25471270084381104,0.25471270084381104,0.15677984058856964
141,vanilla,extrap,u_fine,320,194,562,6.616780757904053,10.552534103393555,5.743916034698486,0.15036366879940033,0.19737231731414795,0.1615871787071228,0.032219305634498596
142,vanilla,extrap,u_fine,320,194,541,7.631411075592041,11.594243049621582,4.932389736175537,0.16707907617092133,0.2266799956560135,0.15070775151252747,0.02375826984643936
143,vanilla,extrap,u_fine,320,194,578,8.458325386047363,14.920341491699219,10.859530448913574,0.19856998324394226,0.280037522315979,0.280037522315979,0.11516542732715607
144,vanilla,extrap,u_fine,320,194,658,7.479336738586426,12.373918533325195,11.00525951385498,0.16266785562038422,0.2088228017091751,0.18137535452842712,0.11827709525823593
145,vanilla,extrap,u_fine,320,194,674,7.302490234375,11.869964599609375,8.82061767578125,0.15475395321846008,0.1953880339860916,0.1683778315782547,0.07597977668046951
146,vanilla,extrap,u_fine,320,194,526,7.53253173828125,11.183984756469727,5.523379802703857,0.1616811752319336,0.20701709389686584,0.16080060601234436,0.029792701825499535
147,vanilla,extrap,u_fine,320,194,602,7.140712261199951,11.501686096191406,9.192222595214844,0.16921912133693695,0.21422195434570312,0.20924440026283264,0.08251656591892242
148,vanilla,extrap,u_fine,320,194,638,7.4135565757751465,11.346382141113281,10.721513748168945,0.16968868672847748,0.19933804869651794,0.18634460866451263,0.11225670576095581
149,vanilla,extrap,u_fine,320,194,547,7.3674163818359375,11.174320220947266,4.863950252532959,0.162906214594841,0.23414011299610138,0.1471952348947525,0.02310352772474289
150,vanilla,extrap,u_fine,320,145,550,6.694587707519531,9.039939880371094,9.037220001220703,0.147675558924675,0.20500962436199188,0.19080889225006104,0.07975716888904572
151,vanilla,extrap,u_fine,320,145,544,6.954423427581787,9.135322570800781,9.135322570800781,0.15433645248413086,0.2128434032201767,0.18855895102024078,0.0814981609582901
152,vanilla,extrap,u_fine,320,145,538,7.405156135559082,9.124869346618652,8.812536239624023,0.1654948592185974,0.22762444615364075,0.1784469187259674,0.07584062218666077
153,vanilla,extrap,u_fine,320,145,660,6.292903423309326,9.793075561523438,9.793075561523438,0.15324538946151733,0.2379850298166275,0.23416189849376678,0.09365656971931458
154,vanilla,extrap,u_fine,320,145,540,7.289941310882568,8.990839958190918,8.990839958190918,0.16262224316596985,0.22374457120895386,0.1832997351884842,0.07894062995910645
155,vanilla,extrap,u_fine,320,145,541,7.208416938781738,9.06180477142334,9.06180477142334,0.16061733663082123,0.22106890380382538,0.18533144891262054,0.0801917016506195
156,vanilla,extrap,u_fine,320,145,523,7.610169410705566,10.274399757385254,7.7680583000183105,0.17204704880714417,0.23815664649009705,0.14387281239032745,0.05892844498157501
157,vanilla,extrap,u_fine,320,145,523,7.610169410705566,10.274399757385254,7.7680583000183105,0.17204704880714417,0.23815664649009705,0.14387281239032745,0.05892844498157501
158,vanilla,extrap,u_fine,320,145,641,5.850249767303467,8.229452133178711,8.229452133178711,0.14111368358135223,0.21864087879657745,0.21864087879657745,0.06613659858703613
159,vanilla,extrap,u_fine,320,145,552,6.635824680328369,8.96571159362793,8.945182800292969,0.14618141949176788,0.20418214797973633,0.19089053571224213,0.07814091444015503
160,vanilla,extrap,u_fine,320,126,645,4.936280250549316,6.305970668792725,6.068046569824219,0.1149480864405632,0.1437285989522934,0.11752616614103317,0.035958193242549896
161,vanilla,extrap,u_fine,320,126,606,4.875803470611572,6.506657123565674,4.348138332366943,0.11839544773101807,0.18539945781230927,0.09328571707010269,0.018463190644979477
162,vanilla,extrap,u_fine,320,126,655,4.408883571624756,5.629278182983398,5.419752597808838,0.10144641250371933,0.1360616236925125,0.10406551510095596,0.028685271739959717
163,vanilla,extrap,u_fine,320,126,600,4.742299556732178,6.636152267456055,4.234728813171387,0.1156303659081459,0.18910184502601624,0.09350457787513733,0.017512626945972443
164,vanilla,extrap,u_fine,320,126,638,5.514821529388428,7.46474552154541,6.961611747741699,0.12969668209552765,0.1644524484872818,0.13758401572704315,0.0473281592130661
165,vanilla,extrap,u_fine,320,126,646,4.8440165519714355,6.185512542724609,5.884356498718262,0.1126602292060852,0.14092127978801727,0.11366593092679977,0.03381411358714104
166,vanilla,extrap,u_fine,320,126,511,4.866282939910889,6.362507343292236,5.198732852935791,0.11165902763605118,0.15621574223041534,0.13377991318702698,0.026393381878733635
167,vanilla,extrap,u_fine,320,126,601,4.7946085929870605,6.656414031982422,4.293206214904785,0.11682357639074326,0.1898217499256134,0.09435386210680008,0.01799962669610977
