,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,18.001325607299805,2.5240650177001953,0.01096219290047884,230.2518310546875,1.9516243934631348,0.0002363145467825234,vanilla,extrap,u_fine,320,170,573
1,64,20.011945724487305,4.197108745574951,0.028479859232902527,147.37112426757812,2.1132166385650635,3.31253981590271,vanilla,extrap,u_fine,320,170,573
2,128,22.022563934326172,3.1183793544769287,0.011631631292402744,268.0947570800781,2.0044989585876465,2.117523193359375,vanilla,extrap,u_fine,320,170,573
3,192,24.033184051513672,3.5576610565185547,0.018897436559200287,188.26156616210938,1.9711757898330688,2.026578187942505,vanilla,extrap,u_fine,320,170,573
4,256,26.04380226135254,4.561203956604004,0.031200191006064415,146.19154357910156,1.859566330909729,2.89947509765625,vanilla,extrap,u_fine,320,170,573
5,320,28.05442237854004,2.065643310546875,0.010953715071082115,188.57923889160156,2.036853551864624,3.3445019721984863,vanilla,extrap,u_fine,320,170,573
6,0,20.169025421142578,5.59113883972168,0.03280266746878624,170.44769287109375,2.052600860595703,0.00036053062649443746,vanilla,extrap,u_fine,320,170,642
7,64,22.179643630981445,3.1911709308624268,0.015931274741888046,200.30857849121094,2.00718355178833,2.7630648612976074,vanilla,extrap,u_fine,320,170,642
8,128,24.190263748168945,3.487732172012329,0.005966352764517069,584.56689453125,1.9948796033859253,2.7102596759796143,vanilla,extrap,u_fine,320,170,642
9,192,26.200881958007812,6.222347259521484,0.008017669431865215,776.0792846679688,2.1202754974365234,2.6489903926849365,vanilla,extrap,u_fine,320,170,642
10,256,28.211502075195312,2.5401296615600586,0.012618956156075,201.2947540283203,2.0327961444854736,3.5666611194610596,vanilla,extrap,u_fine,320,170,642
11,320,30.222122192382812,3.9367194175720215,0.023881731554865837,164.84230041503906,1.9797329902648926,2.9577138423919678,vanilla,extrap,u_fine,320,170,642
12,0,17.49867057800293,2.7774858474731445,0.006277899723500013,442.42279052734375,1.9597914218902588,0.00029172477661632,vanilla,extrap,u_fine,320,170,557
13,64,19.50929069519043,3.760528802871704,0.01217383798211813,308.9024963378906,2.1072146892547607,2.3181002140045166,vanilla,extrap,u_fine,320,170,557
14,128,21.519908905029297,2.7755625247955322,0.041649285703897476,66.64129638671875,1.910589575767517,2.2965824604034424,vanilla,extrap,u_fine,320,170,557
15,192,23.530529022216797,3.72165584564209,0.014365660026669502,259.0661315917969,1.9850362539291382,1.7954553365707397,vanilla,extrap,u_fine,320,170,557
16,256,25.541149139404297,3.6745364665985107,0.02205631509423256,166.59793090820312,2.104172468185425,4.552599906921387,vanilla,extrap,u_fine,320,170,557
17,320,27.551767349243164,3.2862138748168945,0.023989595472812653,136.98497009277344,2.051274538040161,3.3338966369628906,vanilla,extrap,u_fine,320,170,557
18,0,17.09026336669922,3.9144058227539062,0.011160299181938171,350.7438049316406,1.8958158493041992,0.00020470379968173802,vanilla,extrap,u_fine,320,170,544
19,64,19.10088348388672,3.8937742710113525,0.036318257451057434,107.21258544921875,2.084275722503662,3.1859986782073975,vanilla,extrap,u_fine,320,170,544
20,128,21.111501693725586,3.4550256729125977,0.015356131829321384,224.99322509765625,2.0596303939819336,3.0167670249938965,vanilla,extrap,u_fine,320,170,544
21,192,23.122121810913086,4.601831436157227,0.016445564106106758,279.8220520019531,1.9767860174179077,1.6667417287826538,vanilla,extrap,u_fine,320,170,544
22,256,25.132741928100586,4.205648422241211,0.003405405208468437,1234.9920654296875,2.079552412033081,4.189123153686523,vanilla,extrap,u_fine,320,170,544
23,320,27.143360137939453,4.6431708335876465,0.008708500303328037,533.1768798828125,2.090543270111084,3.3348939418792725,vanilla,extrap,u_fine,320,170,544
24,0,20.200441360473633,5.1829376220703125,0.02890775538980961,179.2922821044922,2.0795459747314453,0.00032414007000625134,vanilla,extrap,u_fine,320,170,643
25,64,22.2110595703125,3.453843355178833,0.01846363954246044,187.0618896484375,2.006776809692383,2.7451741695404053,vanilla,extrap,u_fine,320,170,643
26,128,24.2216796875,3.802737236022949,0.0006224110838957131,6109.6875,2.0132901668548584,2.75484299659729,vanilla,extrap,u_fine,320,170,643
27,192,26.232297897338867,7.182913780212402,0.021261025220155716,337.84417724609375,2.11783766746521,2.633474588394165,vanilla,extrap,u_fine,320,170,643
28,256,28.242918014526367,2.6617696285247803,0.015158302150666714,175.59814453125,2.031344175338745,3.549189329147339,vanilla,extrap,u_fine,320,170,643
