,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,12.849114418029785,4.554592609405518,0.004439102951437235,1026.0164794921875,3.421203374862671,0.0001335085544269532,vanilla,interp,u_fine,80,620,409
1,16,13.351768493652344,4.8089213371276855,0.019531896337866783,246.2086181640625,3.1257994174957275,2.395385980606079,vanilla,interp,u_fine,80,620,409
2,32,13.854423522949219,3.3796885013580322,0.013729098252952099,246.16973876953125,3.348050594329834,3.5065572261810303,vanilla,interp,u_fine,80,620,409
3,48,14.357078552246094,3.2674410343170166,0.012560638599097729,260.13336181640625,3.0901615619659424,3.7122347354888916,vanilla,interp,u_fine,80,620,409
4,64,14.859733581542969,2.936520576477051,0.006227088626474142,471.5719909667969,3.1600043773651123,3.8207852840423584,vanilla,interp,u_fine,80,620,409
5,80,15.362387657165527,3.521901845932007,0.023843882605433464,147.70672607421875,3.3813581466674805,3.901733636856079,vanilla,interp,u_fine,80,620,409
6,0,13.069025039672852,4.941687107086182,0.03779560327529907,130.74766540527344,3.4215621948242188,0.0001338724250672385,vanilla,interp,u_fine,80,620,416
7,16,13.571680068969727,4.352829456329346,0.03396023437380791,128.17430114746094,3.3824312686920166,2.2549586296081543,vanilla,interp,u_fine,80,620,416
8,32,14.074335098266602,4.947301864624023,0.033978406339883804,145.60134887695312,3.205855131149292,3.1368203163146973,vanilla,interp,u_fine,80,620,416
9,48,14.576990127563477,4.071520805358887,0.011150052770972252,365.1570739746094,3.3705270290374756,3.4222753047943115,vanilla,interp,u_fine,80,620,416
10,64,15.079645156860352,3.340662717819214,0.0014426439302042127,2315.653076171875,3.103856325149536,3.596468448638916,vanilla,interp,u_fine,80,620,416
11,80,15.58229923248291,3.2537682056427,0.029161440208554268,111.5777587890625,3.3904049396514893,3.7048356533050537,vanilla,interp,u_fine,80,620,416
12,0,12.786282539367676,3.9224343299865723,0.0031461482867598534,1246.74169921875,3.424290895462036,0.00014777955948375165,vanilla,interp,u_fine,80,620,407
13,16,13.288936614990234,4.84898567199707,0.01576257310807705,307.62652587890625,3.3552443981170654,2.4571733474731445,vanilla,interp,u_fine,80,620,407
14,32,13.79159164428711,4.462801933288574,0.05351126939058304,83.3992919921875,3.187488079071045,3.549647808074951,vanilla,interp,u_fine,80,620,407
15,48,14.294246673583984,3.3739871978759766,0.009340327233076096,361.2279357910156,3.339120864868164,3.7978456020355225,vanilla,interp,u_fine,80,620,407
16,64,14.79690170288086,2.8731236457824707,0.011514944024384022,249.51260375976562,3.2802350521087646,3.8637802600860596,vanilla,interp,u_fine,80,620,407
17,80,15.299555778503418,2.6940531730651855,0.012155473232269287,221.6329345703125,3.368494987487793,3.9202804565429688,vanilla,interp,u_fine,80,620,407
18,0,12.723450660705566,3.112321376800537,0.015215015038847923,204.55592346191406,3.4347734451293945,8.763703954173252e-05,vanilla,interp,u_fine,80,620,405
19,16,13.226104736328125,4.9432501792907715,0.027213379740715027,181.6477813720703,3.3722970485687256,2.5119287967681885,vanilla,interp,u_fine,80,620,405
20,32,13.728759765625,4.910493850708008,0.043556731194257736,112.73788452148438,3.327859878540039,3.5455338954925537,vanilla,interp,u_fine,80,620,405
21,48,14.231414794921875,4.233523845672607,0.009278011508286,456.2964782714844,3.0934829711914062,3.8547754287719727,vanilla,interp,u_fine,80,620,405
22,64,14.73406982421875,3.7410404682159424,0.01745389774441719,214.33839416503906,3.338026523590088,3.8871378898620605,vanilla,interp,u_fine,80,620,405
23,80,15.236723899841309,2.7109456062316895,0.015000385232269764,180.72506713867188,3.3349900245666504,3.9155919551849365,vanilla,interp,u_fine,80,620,405
24,0,13.069025039672852,4.941687107086182,0.03779560327529907,130.74766540527344,3.3788106441497803,0.0001338724250672385,vanilla,interp,u_fine,80,620,416
25,16,13.571680068969727,4.352829456329346,0.03396023437380791,128.17430114746094,3.3745391368865967,2.2549586296081543,vanilla,interp,u_fine,80,620,416
26,32,14.074335098266602,4.947301864624023,0.033978406339883804,145.60134887695312,3.2475736141204834,3.1368203163146973,vanilla,interp,u_fine,80,620,416
27,48,14.576990127563477,4.071520805358887,0.011150052770972252,365.1570739746094,2.5050032138824463,3.4222753047943115,vanilla,interp,u_fine,80,620,416
28,64,15.079645156860352,3.340662717819214,0.0014426439302042127,2315.653076171875,3.380298614501953,3.596468448638916,vanilla,interp,u_fine,80,620,416
29,80,15.58229923248291,3.2537682056427,0.029161440208554268,111.5777587890625,3.1981570720672607,3.7048356533050537,vanilla,interp,u_fine,80,620,416
30,0,13.131856918334961,5.523305892944336,0.03936188295483589,140.32118225097656,2.9166371822357178,9.415253589395434e-05,vanilla,interp,u_fine,80,620,418
31,16,13.634511947631836,3.8169775009155273,0.0006433376693166792,5933.08544921875,3.212563991546631,2.2331531047821045,vanilla,interp,u_fine,80,620,418
32,32,14.137166976928711,4.4660491943359375,0.03285106644034386,135.94837951660156,3.180065631866455,3.0749473571777344,vanilla,interp,u_fine,80,620,418
33,48,14.639822006225586,3.3492166996002197,0.00375335942953825,892.3250732421875,2.741262912750244,3.3787930011749268,vanilla,interp,u_fine,80,620,418
34,64,15.142477035522461,3.407200813293457,0.027368521317839622,124.49342346191406,2.6866085529327393,3.551345109939575,vanilla,interp,u_fine,80,620,418
35,80,15.64513111114502,3.111074209213257,0.006240397226065397,498.537841796875,3.3004016876220703,3.6499717235565186,vanilla,interp,u_fine,80,620,418
36,0,12.629202842712402,2.9742302894592285,0.017884112894535065,166.30572509765625,3.4744739532470703,8.06906318757683e-05,vanilla,interp,u_fine,80,620,402
37,16,13.131856918334961,4.9716596603393555,0.005118631292134523,971.2869262695312,3.314818859100342,2.5726983547210693,vanilla,interp,u_fine,80,620,402
38,32,13.634511947631836,3.617063045501709,0.013184203766286373,274.3482360839844,2.9670941829681396,3.4888839721679688,vanilla,interp,u_fine,80,620,402
39,48,14.137166976928711,4.6215362548828125,0.013444480486214161,343.74969482421875,2.7830822467803955,3.9260222911834717,vanilla,interp,u_fine,80,620,402
40,64,14.639822006225586,3.9387035369873047,0.013704010285437107,287.4124755859375,3.379169225692749,3.914363384246826,vanilla,interp,u_fine,80,620,402
41,80,15.142477035522461,2.410374641418457,0.005259096622467041,458.3248596191406,3.392326831817627,3.9106264114379883,vanilla,interp,u_fine,80,620,402
42,0,12.629202842712402,2.9742302894592285,0.017884112894535065,166.30572509765625,3.3240606784820557,8.06906318757683e-05,vanilla,interp,u_fine,80,620,402
43,16,13.131856918334961,4.9716596603393555,0.005118631292134523,971.2869262695312,3.315476894378662,2.5726983547210693,vanilla,interp,u_fine,80,620,402
44,32,13.634511947631836,3.617063045501709,0.013184203766286373,274.3482360839844,2.997309446334839,3.4888839721679688,vanilla,interp,u_fine,80,620,402
45,48,14.137166976928711,4.6215362548828125,0.013444480486214161,343.74969482421875,3.3545477390289307,3.9260222911834717,vanilla,interp,u_fine,80,620,402
46,64,14.639822006225586,3.9387035369873047,0.013704010285437107,287.4124755859375,3.3616788387298584,3.914363384246826,vanilla,interp,u_fine,80,620,402
47,80,15.142477035522461,2.410374641418457,0.005259096622467041,458.3248596191406,3.393299102783203,3.9106264114379883,vanilla,interp,u_fine,80,620,402
48,0,13.006193161010742,4.5810394287109375,0.01068959292024374,428.55133056640625,3.104438066482544,0.00015771761536598206,vanilla,interp,u_fine,80,620,414
49,16,13.508848190307617,4.480573654174805,0.013892561197280884,322.5160217285156,3.1933720111846924,2.2817182540893555,vanilla,interp,u_fine,80,620,414
50,32,14.011503219604492,4.411045074462891,0.011328655295073986,389.3705749511719,3.321795701980591,3.242576837539673,vanilla,interp,u_fine,80,620,414
51,48,14.514158248901367,4.06015157699585,0.0156331118196249,259.7148742675781,3.1985673904418945,3.479905843734741,vanilla,interp,u_fine,80,620,414
