,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
0,0,18.001325607299805,2.894275665283203,0.006050185300409794,478.3780212402344,1.9552230834960938,0.0002363145467825234,vanilla,extrap,u_fine,320,170,573
1,64,20.011945724487305,5.119550704956055,0.007861240766942501,651.239501953125,2.11967134475708,2.828808546066284,vanilla,extrap,u_fine,320,170,573
2,128,22.022563934326172,2.3331239223480225,0.0009363528224639595,2491.714599609375,2.0182130336761475,2.9181766510009766,vanilla,extrap,u_fine,320,170,573
3,192,24.033184051513672,4.346728324890137,0.0009259823127649724,4694.1806640625,1.7322791814804077,2.7260351181030273,vanilla,extrap,u_fine,320,170,573
4,256,26.04380226135254,4.2083420753479,0.012043969705700874,349.41485595703125,2.0944061279296875,2.939253807067871,vanilla,extrap,u_fine,320,170,573
5,320,28.05442237854004,3.5368335247039795,0.0058381203562021255,605.817138671875,2.0441904067993164,3.4110310077667236,vanilla,extrap,u_fine,320,170,573
6,0,20.169025421142578,4.087626934051514,0.0016461840132251382,2483.09228515625,2.111466646194458,0.00036053062649443746,vanilla,extrap,u_fine,320,170,642
7,64,22.179643630981445,1.927219033241272,0.027692649513483047,69.5931625366211,1.4740488529205322,2.4240024089813232,vanilla,extrap,u_fine,320,170,642
8,128,24.190263748168945,3.300191879272461,0.004726174753159285,698.2797241210938,1.9911391735076904,1.8089094161987305,vanilla,extrap,u_fine,320,170,642
9,192,26.200881958007812,4.656839370727539,0.020842261612415314,223.4325408935547,2.1169064044952393,2.8707375526428223,vanilla,extrap,u_fine,320,170,642
10,256,28.211502075195312,2.5934898853302,0.02871491201221943,90.31857299804688,2.0302014350891113,3.219998359680176,vanilla,extrap,u_fine,320,170,642
11,320,30.222122192382812,3.456939458847046,0.0016686603194102645,2071.685546875,1.9890186786651611,2.9856157302856445,vanilla,extrap,u_fine,320,170,642
12,0,17.49867057800293,1.8599083423614502,3.4201439120806754e-05,54380.99609375,1.967333197593689,0.00029172477661632,vanilla,extrap,u_fine,320,170,557
13,64,19.50929069519043,5.893286228179932,0.031355950981378555,187.94793701171875,2.1122262477874756,3.1208722591400146,vanilla,extrap,u_fine,320,170,557
14,128,21.519908905029297,2.2856674194335938,0.008191381581127644,279.033203125,2.055946111679077,3.369149923324585,vanilla,extrap,u_fine,320,170,557
15,192,23.530529022216797,2.1468515396118164,0.0015305783599615097,1402.6407470703125,1.967902421951294,2.2774014472961426,vanilla,extrap,u_fine,320,170,557
16,256,25.541149139404297,3.5836918354034424,0.0027797454968094826,1289.2158203125,2.0976064205169678,3.739293098449707,vanilla,extrap,u_fine,320,170,557
17,320,27.551767349243164,4.463126182556152,0.003422793000936508,1303.9427490234375,2.0687687397003174,4.153522491455078,vanilla,extrap,u_fine,320,170,557
18,0,17.09026336669922,2.1811511516571045,0.013611848466098309,160.23916625976562,1.9540144205093384,0.00020470379968173802,vanilla,extrap,u_fine,320,170,544
