,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
36,0,16.179203033447266,2.612548589706421,0.010954249650239944,238.49635314941406,1.9565322399139404,0.0003485761699266732,vanilla,extrap,u_fine,320,170,515
37,64,18.189821243286133,3.0867857933044434,0.004248115699738264,726.6246948242188,2.023759603500366,2.3651583194732666,vanilla,extrap,u_fine,320,170,515
38,128,20.200441360473633,3.7079429626464844,0.02771875262260437,133.77020263671875,2.115715980529785,2.9994380474090576,vanilla,extrap,u_fine,320,170,515
39,192,22.2110595703125,3.111140012741089,0.01346222497522831,231.10147094726562,2.0156795978546143,2.5993833541870117,vanilla,extrap,u_fine,320,170,515
40,256,24.2216796875,2.7417750358581543,0.011046143248677254,248.21107482910156,2.0158679485321045,2.85030460357666,vanilla,extrap,u_fine,320,170,515
41,320,26.232297897338867,3.9482803344726562,0.028575241565704346,138.17137145996094,2.116438150405884,2.6256022453308105,vanilla,extrap,u_fine,320,170,515
42,0,16.053539276123047,2.9668328762054443,0.004551664460450411,651.812744140625,1.9750322103500366,0.00016961517394520342,vanilla,extrap,u_fine,320,170,511
43,64,18.064157485961914,2.3317558765411377,0.012438093312084675,187.4689178466797,2.0047173500061035,2.3216795921325684,vanilla,extrap,u_fine,320,170,511
44,128,20.074777603149414,4.3808512687683105,0.010599114932119846,413.3223571777344,2.101285219192505,2.995901107788086,vanilla,extrap,u_fine,320,170,511
45,192,22.08539581298828,3.669832944869995,0.01244901493191719,294.7890319824219,2.0264315605163574,2.806260824203491,vanilla,extrap,u_fine,320,170,511
46,256,24.09601593017578,2.7949259281158447,0.0060701919719576836,460.43450927734375,2.0096817016601562,2.7733371257781982,vanilla,extrap,u_fine,320,170,511
47,320,26.10663414001465,3.341801404953003,0.026745358482003212,124.94883728027344,2.114177703857422,2.6532909870147705,vanilla,extrap,u_fine,320,170,511
48,0,19.50929069519043,4.3511223793029785,0.034963566809892654,124.44732666015625,2.10575532913208,0.0004170722095295787,vanilla,extrap,u_fine,320,170,621
49,64,21.519908905029297,2.9488797187805176,0.0203122328966856,145.17752075195312,2.0334632396698,2.3138577938079834,vanilla,extrap,u_fine,320,170,621
50,128,23.530529022216797,2.014011859893799,0.0005549858906306326,3628.9423828125,1.987648844718933,2.109873056411743,vanilla,extrap,u_fine,320,170,621
51,192,25.541149139404297,4.168046951293945,0.008033941499888897,518.8047485351562,2.105820655822754,3.8771324157714844,vanilla,extrap,u_fine,320,170,621
52,256,27.551767349243164,3.8361828327178955,0.022774936631321907,168.4387969970703,2.0639376640319824,3.678706645965576,vanilla,extrap,u_fine,320,170,621
53,320,29.562387466430664,1.6942760944366455,0.0019336908590048552,876.1876831054688,1.8169550895690918,2.028045892715454,vanilla,extrap,u_fine,320,170,621
54,0,17.62433433532715,2.2452914714813232,0.007449292577803135,301.4100341796875,1.9682689905166626,0.0002849120646715164,vanilla,extrap,u_fine,320,170,561
55,64,19.63495445251465,3.4047353267669678,0.00020704654161818326,16444.298828125,2.0355019569396973,2.503685712814331,vanilla,extrap,u_fine,320,170,561
56,128,21.645572662353516,3.3519628047943115,0.004503060597926378,744.3743286132812,2.040670871734619,2.752246856689453,vanilla,extrap,u_fine,320,170,561
57,192,23.656192779541016,3.456422805786133,0.01973913609981537,175.10507202148438,1.9854736328125,1.8101928234100342,vanilla,extrap,u_fine,320,170,561
58,256,25.666812896728516,4.142829895019531,0.012594741769134998,328.93328857421875,2.1049773693084717,3.3561723232269287,vanilla,extrap,u_fine,320,170,561
59,320,27.677431106567383,3.2108116149902344,0.01648925431072712,194.72145080566406,2.041426658630371,3.364032506942749,vanilla,extrap,u_fine,320,170,561
60,0,18.9752197265625,2.709479331970215,0.018154561519622803,149.24510192871094,1.8726210594177246,0.0003770645707845688,vanilla,extrap,u_fine,320,127,604
61,64,20.98583984375,4.8007707595825195,0.041893407702445984,114.59489440917969,2.0099966526031494,1.5985935926437378,vanilla,extrap,u_fine,320,127,604
62,128,22.996458053588867,3.6244914531707764,0.022705864161252975,159.62799072265625,2.0801174640655518,2.032078981399536,vanilla,extrap,u_fine,320,127,604
63,192,25.007078170776367,3.5557808876037598,0.005250443238765001,677.2344360351562,2.0775530338287354,2.3855578899383545,vanilla,extrap,u_fine,320,127,604
64,256,27.017696380615234,4.77538537979126,0.025306565687060356,188.70144653320312,2.017831802368164,1.768454670906067,vanilla,extrap,u_fine,320,127,604
65,320,29.028316497802734,4.088244915008545,0.03703752160072327,110.38117218017578,2.0698342323303223,2.321563720703125,vanilla,extrap,u_fine,320,127,604
66,0,16.587608337402344,3.085780382156372,0.016239849850535393,190.0128631591797,1.549881935119629,0.0002725159574765712,vanilla,extrap,u_fine,320,127,528
67,64,18.598228454589844,3.7706851959228516,0.0011161721777170897,3378.22900390625,2.0854923725128174,2.5257315635681152,vanilla,extrap,u_fine,320,127,528
68,128,20.608848571777344,3.8116836547851562,0.015532612800598145,245.39874267578125,1.978728175163269,1.5147371292114258,vanilla,extrap,u_fine,320,127,528
69,192,22.61946678161621,4.97551965713501,0.008063358254730701,617.0530395507812,2.0605075359344482,1.9475895166397095,vanilla,extrap,u_fine,320,127,528
70,256,24.63008689880371,5.297576427459717,0.009676138870418072,547.4886474609375,2.0729928016662598,3.4238321781158447,vanilla,extrap,u_fine,320,127,528
71,320,26.640705108642578,4.56730842590332,0.010669022798538208,428.0906066894531,2.0101914405822754,1.7598774433135986,vanilla,extrap,u_fine,320,127,528
72,0,20.57743263244629,3.919868230819702,0.03645151108503342,107.53650665283203,1.9905545711517334,0.0003154835430905223,vanilla,extrap,u_fine,320,127,655
73,64,22.588050842285156,4.607747554779053,0.010677366517484188,431.54345703125,2.0557968616485596,1.4034526348114014,vanilla,extrap,u_fine,320,127,655
74,128,24.598670959472656,5.3471479415893555,0.019147275015711784,279.26416015625,1.9148215055465698,3.0024209022521973,vanilla,extrap,u_fine,320,127,655
75,192,26.609289169311523,4.788016319274902,0.012126697227358818,394.8326721191406,2.0033011436462402,1.610005259513855,vanilla,extrap,u_fine,320,127,655
76,256,28.619909286499023,4.575320720672607,0.005955907981842756,768.1986694335938,2.0475287437438965,2.4764790534973145,vanilla,extrap,u_fine,320,127,655
77,320,30.63052749633789,4.009888172149658,0.02067345194518566,193.96316528320312,2.0963306427001953,3.3646328449249268,vanilla,extrap,u_fine,320,127,655
78,0,18.284069061279297,3.0545642375946045,0.02482527494430542,123.04251098632812,2.080294370651245,0.00024606543593108654,vanilla,extrap,u_fine,320,127,582
79,64,20.294689178466797,4.589707374572754,0.05402882397174835,84.94923400878906,1.999922513961792,1.6398118734359741,vanilla,extrap,u_fine,320,127,582
80,128,22.305307388305664,4.466108322143555,0.001591942273080349,2805.446044921875,2.0631043910980225,2.052408456802368,vanilla,extrap,u_fine,320,127,582
81,192,24.315927505493164,4.110034465789795,0.020436910912394524,201.1083984375,2.094241142272949,2.5140814781188965,vanilla,extrap,u_fine,320,127,582
82,256,26.32654571533203,3.440403938293457,0.01013617031276226,339.41851806640625,1.9787479639053345,2.0193142890930176,vanilla,extrap,u_fine,320,127,582
83,320,28.33716583251953,3.5919690132141113,0.001759394071996212,2041.5943603515625,2.049381732940674,2.237638235092163,vanilla,extrap,u_fine,320,127,582
84,0,20.797344207763672,3.6296255588531494,0.020159747451543808,180.043212890625,1.9669336080551147,0.0004136939824093133,vanilla,extrap,u_fine,320,127,662
85,64,22.80796241760254,3.2119669914245605,0.02597261220216751,123.6674575805664,2.069441080093384,1.3900591135025024,vanilla,extrap,u_fine,320,127,662
86,128,24.81858253479004,4.615069389343262,0.00922129675745964,500.47943115234375,2.0532889366149902,2.678997278213501,vanilla,extrap,u_fine,320,127,662
87,192,26.829200744628906,3.133376359939575,0.009038690477609634,346.66265869140625,2.0107781887054443,1.6119524240493774,vanilla,extrap,u_fine,320,127,662
88,256,28.839820861816406,4.548518657684326,0.003439580090343952,1322.4052734375,1.9985647201538086,2.535759449005127,vanilla,extrap,u_fine,320,127,662
89,320,30.850439071655273,3.7747130393981934,0.0007111952290870249,5307.5625,2.044154167175293,3.393801212310791,vanilla,extrap,u_fine,320,127,662
90,0,20.231857299804688,4.465816974639893,0.036554764956235886,122.1678466796875,1.98749577999115,0.00028053991263732314,vanilla,extrap,u_fine,320,127,644
91,64,22.242475509643555,4.394245147705078,0.007909169420599937,555.5886840820312,2.047657012939453,1.5973453521728516,vanilla,extrap,u_fine,320,127,644
92,128,24.253095626831055,2.810572624206543,0.006843647453933954,410.6834411621094,2.0913782119750977,2.727856159210205,vanilla,extrap,u_fine,320,127,644
93,192,26.263713836669922,2.6967661380767822,0.017499247565865517,154.1075439453125,2.023082733154297,1.6848556995391846,vanilla,extrap,u_fine,320,127,644
94,256,28.274333953857422,3.8516111373901367,0.0398818738758564,96.57547760009766,2.012786388397217,2.400991678237915,vanilla,extrap,u_fine,320,127,644
95,320,30.284954071044922,4.610696315765381,0.018366964533925056,251.0320281982422,2.099987745285034,2.609391689300537,vanilla,extrap,u_fine,320,127,644
96,0,19.697786331176758,4.290234088897705,0.005249163135886192,817.3177490234375,1.9758667945861816,0.00042488682083785534,vanilla,extrap,u_fine,320,127,627
97,64,21.708404541015625,4.132840156555176,0.007727726362645626,534.8067626953125,2.0341897010803223,1.5200406312942505,vanilla,extrap,u_fine,320,127,627
98,128,23.719024658203125,3.641436815261841,0.004064491949975491,895.9143676757812,1.909059762954712,2.2399449348449707,vanilla,extrap,u_fine,320,127,627
99,192,25.729644775390625,3.627420425415039,0.0004203964490443468,8628.5703125,2.046675205230713,2.4261012077331543,vanilla,extrap,u_fine,320,127,627
100,256,27.740262985229492,4.440730571746826,0.0005307091632857919,8367.541015625,2.0213282108306885,2.066551685333252,vanilla,extrap,u_fine,320,127,627
101,320,29.750883102416992,3.856719732284546,0.016838153824210167,229.04647827148438,1.5750819444656372,2.054898262023926,vanilla,extrap,u_fine,320,127,627
102,0,17.02743148803711,4.177948474884033,0.04643826559185982,89.9677963256836,2.0679945945739746,0.0003597204922698438,vanilla,extrap,u_fine,320,127,542
103,64,19.03805160522461,3.688272714614868,0.005844098050147295,631.1106567382812,2.0611698627471924,1.880648136138916,vanilla,extrap,u_fine,320,127,542
104,128,21.04867172241211,3.3631129264831543,0.03097129799425602,108.58805084228516,1.9347285032272339,1.3793116807937622,vanilla,extrap,u_fine,320,127,542
105,192,23.059289932250977,3.5824525356292725,0.0036933301016688347,969.9789428710938,1.5283915996551514,1.464832067489624,vanilla,extrap,u_fine,320,127,542
106,256,25.069910049438477,4.099567413330078,0.011404957622289658,359.4548645019531,2.071384906768799,2.771341562271118,vanilla,extrap,u_fine,320,127,542
107,320,27.080528259277344,4.1905517578125,0.030540285632014275,137.21389770507812,1.94223952293396,1.8238712549209595,vanilla,extrap,u_fine,320,127,542
108,0,20.074777603149414,4.138060569763184,0.013872598297894001,298.29022216796875,2.002533197402954,0.0003128577955067158,vanilla,extrap,u_fine,320,127,639
109,64,22.08539581298828,3.678729295730591,0.003906136378645897,941.7821044921875,1.6779710054397583,1.6885472536087036,vanilla,extrap,u_fine,320,127,639
110,128,24.09601593017578,4.647846221923828,0.01048156339675188,443.4306335449219,2.1036462783813477,2.490245819091797,vanilla,extrap,u_fine,320,127,639
111,192,26.10663414001465,4.314996719360352,0.039590977132320404,108.98939514160156,2.031377077102661,1.9446038007736206,vanilla,extrap,u_fine,320,127,639
112,256,28.11725425720215,3.6353771686553955,0.08628541231155396,42.13200378417969,2.016188144683838,2.30971097946167,vanilla,extrap,u_fine,320,127,639
113,320,30.12787437438965,4.165176868438721,0.007268193177878857,573.069091796875,2.098799467086792,2.4488704204559326,vanilla,extrap,u_fine,320,127,639
114,0,16.022123336791992,4.882238388061523,0.005024258978664875,971.7330322265625,2.0240445137023926,0.0003024920297320932,vanilla,extrap,u_fine,320,127,510
115,64,18.03274154663086,3.3245837688446045,0.022292068228125572,149.1375274658203,2.094226837158203,2.8877217769622803,vanilla,extrap,u_fine,320,127,510
116,128,20.04336166381836,3.399043560028076,0.009088114835321903,374.0097351074219,2.0048789978027344,1.4039336442947388,vanilla,extrap,u_fine,320,127,510
117,192,22.053979873657227,4.555756092071533,0.010387913323938847,438.56317138671875,2.0246596336364746,2.273668050765991,vanilla,extrap,u_fine,320,127,510
118,256,24.064599990844727,5.001896858215332,0.019712354987859726,253.7442626953125,2.0972132682800293,2.7597110271453857,vanilla,extrap,u_fine,320,127,510
119,320,26.075218200683594,3.677501678466797,0.02958904579281807,124.28591918945312,2.0338497161865234,1.9495034217834473,vanilla,extrap,u_fine,320,127,510
120,0,18.943803787231445,2.8463292121887207,0.021239008754491806,134.01422119140625,1.7683519124984741,0.00015306237037293613,vanilla,extrap,u_fine,320,102,603
121,64,20.954423904418945,3.338641881942749,0.006704512983560562,497.9693298339844,2.0149033069610596,1.0939490795135498,vanilla,extrap,u_fine,320,102,603
122,128,22.965042114257812,3.556804656982422,0.042036332190036774,84.61263275146484,1.8793580532073975,1.9613533020019531,vanilla,extrap,u_fine,320,102,603
123,192,24.975662231445312,3.3551530838012695,0.005052587948739529,664.0464477539062,2.0196945667266846,1.4310778379440308,vanilla,extrap,u_fine,320,102,603
124,256,26.98628044128418,3.6956465244293213,0.0003675725602079183,10054.1962890625,1.5115067958831787,1.611388921737671,vanilla,extrap,u_fine,320,102,603
125,320,28.99690055847168,3.546318531036377,0.013483885675668716,263.00421142578125,2.0929081439971924,2.0486600399017334,vanilla,extrap,u_fine,320,102,603
126,0,18.001325607299805,3.3429040908813477,0.012930569238960743,258.5272216796875,2.006575345993042,0.0002949225890915841,vanilla,extrap,u_fine,320,102,573
127,64,20.011945724487305,3.143575668334961,0.0017843468813225627,1761.75146484375,2.007789373397827,0.953848659992218,vanilla,extrap,u_fine,320,102,573
128,128,22.022563934326172,3.697117805480957,0.018810423091053963,196.54623413085938,2.0900352001190186,1.8129241466522217,vanilla,extrap,u_fine,320,102,573
129,192,24.033184051513672,3.3412957191467285,0.03699975460767746,90.3058853149414,2.0524392127990723,1.5154889822006226,vanilla,extrap,u_fine,320,102,573
130,256,26.04380226135254,3.647847890853882,0.014488852582871914,251.76927185058594,1.9670870304107666,1.3802556991577148,vanilla,extrap,u_fine,320,102,573
131,320,28.05442237854004,3.8515985012054443,0.02562876231968403,150.2842254638672,1.9515786170959473,1.5408180952072144,vanilla,extrap,u_fine,320,102,573
132,0,21.362829208374023,3.126862049102783,0.003013012930750847,1037.7857666015625,2.0679595470428467,0.00037445322959683836,vanilla,extrap,u_fine,320,102,680
133,64,23.373449325561523,4.036313056945801,0.0184645876288414,218.59751892089844,2.0812811851501465,1.435708999633789,vanilla,extrap,u_fine,320,102,680
134,128,25.384069442749023,2.9600682258605957,0.02136501856148243,138.54742431640625,1.8714873790740967,1.3474657535552979,vanilla,extrap,u_fine,320,102,680
135,192,27.39468765258789,2.752725601196289,0.003446045331656933,798.80712890625,2.0338432788848877,1.1756365299224854,vanilla,extrap,u_fine,320,102,680
136,256,29.40530776977539,2.7234814167022705,0.051619067788124084,52.76115036010742,2.013796329498291,1.9770115613937378,vanilla,extrap,u_fine,320,102,680
137,320,31.415925979614258,3.2105743885040283,0.0010999121004715562,2918.937255859375,2.011052370071411,1.3352044820785522,vanilla,extrap,u_fine,320,102,680
138,0,16.83893585205078,2.511894464492798,0.016867147758603096,148.92230224609375,2.0800368785858154,0.00020602051517926157,vanilla,extrap,u_fine,320,102,536
139,64,18.84955596923828,2.991368293762207,0.012865018099546432,232.51956176757812,1.9703929424285889,1.1378633975982666,vanilla,extrap,u_fine,320,102,536
140,128,20.86017608642578,3.609004020690918,0.01492624543607235,241.7891387939453,2.0064754486083984,0.893796443939209,vanilla,extrap,u_fine,320,102,536
141,192,22.87079429626465,3.416618585586548,0.039380401372909546,86.75936126708984,2.0929064750671387,1.4818193912506104,vanilla,extrap,u_fine,320,102,536
142,256,24.88141441345215,3.716392993927002,0.007633437868207693,486.8570556640625,1.937200903892517,1.379184365272522,vanilla,extrap,u_fine,320,102,536
143,320,26.892032623291016,4.0851922035217285,0.0048197484575212,847.594482421875,2.0219528675079346,1.2850799560546875,vanilla,extrap,u_fine,320,102,536
144,0,21.08008575439453,2.881225824356079,0.03831437975168228,75.19959259033203,2.0429527759552,0.0003301875840406865,vanilla,extrap,u_fine,320,102,671
145,64,23.09070587158203,2.6843724250793457,0.045914921909570694,58.464054107666016,2.0092532634735107,1.6757941246032715,vanilla,extrap,u_fine,320,102,671
146,128,25.10132598876953,2.914112091064453,0.003004053607583046,970.0599365234375,2.007493495941162,1.2468262910842896,vanilla,extrap,u_fine,320,102,671
147,192,27.1119441986084,3.708892583847046,0.02654009312391281,139.7467803955078,2.0291659832000732,1.281509518623352,vanilla,extrap,u_fine,320,102,671
148,256,29.1225643157959,4.228048801422119,0.02827366814017296,149.5401611328125,2.0953311920166016,1.855941891670227,vanilla,extrap,u_fine,320,102,671
149,320,31.133182525634766,3.7575528621673584,0.004103446379303932,915.7066040039062,2.0242106914520264,1.4382413625717163,vanilla,extrap,u_fine,320,102,671
150,0,16.242034912109375,4.161214828491211,0.012203424237668514,340.98748779296875,2.0823183059692383,0.0002485715376678854,vanilla,extrap,u_fine,320,102,517
151,64,18.252653121948242,3.047945737838745,0.011859176680445671,257.0115661621094,1.9874721765518188,1.3045308589935303,vanilla,extrap,u_fine,320,102,517
152,128,20.263273239135742,3.015505313873291,0.009542389772832394,316.01153564453125,2.016805410385132,1.1288949251174927,vanilla,extrap,u_fine,320,102,517
153,192,22.27389144897461,3.3404693603515625,0.013271822594106197,251.69635009765625,2.093250274658203,1.8103691339492798,vanilla,extrap,u_fine,320,102,517
154,256,24.28451156616211,2.885215997695923,0.029454991221427917,97.95338439941406,1.6089534759521484,1.4249244928359985,vanilla,extrap,u_fine,320,102,517
155,320,26.295129776000977,2.9235055446624756,0.004429629072546959,659.98876953125,1.9885399341583252,1.3267861604690552,vanilla,extrap,u_fine,320,102,517
156,0,19.257963180541992,3.1973025798797607,0.01863047666847706,171.61679077148438,1.930747389793396,0.00030565913766622543,vanilla,extrap,u_fine,320,102,613
157,64,21.26858139038086,3.3460564613342285,0.004951899871230125,675.711669921875,2.0622339248657227,0.7078338861465454,vanilla,extrap,u_fine,320,102,613
158,128,23.27920150756836,4.5789995193481445,0.018791895359754562,243.66885375976562,2.0161633491516113,1.4658793210983276,vanilla,extrap,u_fine,320,102,613
159,192,25.28982162475586,4.270444869995117,0.0017337844474241138,2463.0771484375,1.9583569765090942,1.21375572681427,vanilla,extrap,u_fine,320,102,613
160,256,27.300439834594727,2.9947762489318848,0.02118978090584278,141.33116149902344,2.0362069606781006,1.2847620248794556,vanilla,extrap,u_fine,320,102,613
161,320,29.311059951782227,3.6592724323272705,0.035884980112314224,101.97225952148438,1.9524065256118774,1.9152960777282715,vanilla,extrap,u_fine,320,102,613
162,0,19.006635665893555,3.3832287788391113,0.01442137360572815,234.59823608398438,1.9998679161071777,0.00025923867360688746,vanilla,extrap,u_fine,320,102,605
163,64,21.017255783081055,3.253237724304199,0.022621477022767067,143.81190490722656,2.0469090938568115,0.9658886790275574,vanilla,extrap,u_fine,320,102,605
164,128,23.027873992919922,3.557614326477051,0.030511286109685898,116.59994506835938,2.0859029293060303,1.8608039617538452,vanilla,extrap,u_fine,320,102,605
165,192,25.038494110107422,2.8043153285980225,0.0029650097712874413,945.8030395507812,2.016649007797241,1.360755443572998,vanilla,extrap,u_fine,320,102,605
166,256,27.04911231994629,4.406686305999756,0.017065253108739853,258.2256774902344,2.028999090194702,1.521490216255188,vanilla,extrap,u_fine,320,102,605
167,320,29.05973243713379,3.175095319747925,0.009106040000915527,348.6801452636719,1.5837467908859253,1.9829776287078857,vanilla,extrap,u_fine,320,102,605
168,0,20.797344207763672,2.9470601081848145,0.020724423229694366,142.2022705078125,1.942276120185852,0.00030446716118603945,vanilla,extrap,u_fine,320,102,662
169,64,22.80796241760254,4.548803806304932,0.010828355327248573,420.0826110839844,2.0963289737701416,1.3525069952011108,vanilla,extrap,u_fine,320,102,662
170,128,24.81858253479004,3.377432107925415,0.0002787338162306696,12117.0517578125,2.0006113052368164,1.314605951309204,vanilla,extrap,u_fine,320,102,662
171,192,26.829200744628906,3.0993261337280273,0.017125600948929787,180.9761962890625,2.011730909347534,1.2808691263198853,vanilla,extrap,u_fine,320,102,662
172,256,28.839820861816406,3.708096742630005,0.000770252023357898,4814.13427734375,2.100815773010254,1.926460862159729,vanilla,extrap,u_fine,320,102,662
173,320,30.850439071655273,3.194502353668213,0.027963919565081596,114.236572265625,1.4548088312149048,1.5097954273223877,vanilla,extrap,u_fine,320,102,662
174,0,17.404422760009766,2.5797464847564697,0.010086995549499989,255.74974060058594,2.0632753372192383,0.00035633318475447595,vanilla,extrap,u_fine,320,102,554
175,64,19.415042877197266,3.6833629608154297,0.053716838359832764,68.56998443603516,2.001455545425415,0.9358726739883423,vanilla,extrap,u_fine,320,102,554
176,128,21.425661087036133,3.258392810821533,0.037299755960702896,87.35694885253906,2.0626885890960693,0.9824181795120239,vanilla,extrap,u_fine,320,102,554
177,192,23.436281204223633,3.474168539047241,0.016630666330456734,208.90133666992188,2.0740699768066406,1.2544697523117065,vanilla,extrap,u_fine,320,102,554
178,256,25.446901321411133,2.781968355178833,0.001142965629696846,2433.9912109375,2.004340171813965,1.2932084798812866,vanilla,extrap,u_fine,320,102,554
179,320,27.45751953125,2.8391356468200684,8.848676225170493e-05,32085.427734375,2.056072235107422,1.2644450664520264,vanilla,extrap,u_fine,320,102,554
180,0,20.828760147094727,3.668560028076172,0.005549940746277571,661.0088500976562,2.0646371841430664,0.00027490247157402337,vanilla,extrap,u_fine,320,53,663
181,64,22.839378356933594,3.3013811111450195,0.05491335690021515,60.11981964111328,2.0561580657958984,2.267277240753174,vanilla,extrap,u_fine,320,53,663
182,128,24.849998474121094,3.2893662452697754,0.006546448450535536,502.46575927734375,1.9926832914352417,1.1314598321914673,vanilla,extrap,u_fine,320,53,663
183,192,26.86061668395996,4.745231628417969,0.056328170001506805,84.24259948730469,2.0512893199920654,2.9820220470428467,vanilla,extrap,u_fine,320,53,663
184,256,28.87123680114746,2.9983325004577637,0.00128794158808887,2328.00341796875,2.0776827335357666,5.279017448425293,vanilla,extrap,u_fine,320,53,663
