,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
35,320,30.724775314331055,3.3743693828582764,0.0016389944357797503,2058.8046875,2.0443766117095947,4.2975172996521,vanilla,extrap,u_fine,320,170,658
36,0,16.179203033447266,2.609868288040161,0.005798388738185167,450.1023254394531,1.9726845026016235,0.0003485761699266732,vanilla,extrap,u_fine,320,170,515
37,64,18.189821243286133,3.1572563648223877,0.015961576253175735,197.8035430908203,2.0157413482666016,3.4058594703674316,vanilla,extrap,u_fine,320,170,515
38,128,20.200441360473633,6.945536136627197,0.003009044798091054,2308.219482421875,2.111600637435913,3.8600566387176514,vanilla,extrap,u_fine,320,170,515
39,192,22.2110595703125,3.5324225425720215,0.009681426919996738,364.86590576171875,2.030984401702881,3.798117160797119,vanilla,extrap,u_fine,320,170,515
40,256,24.2216796875,2.4735710620880127,0.006567406468093395,376.6435241699219,2.0387930870056152,4.358706951141357,vanilla,extrap,u_fine,320,170,515
41,320,26.232297897338867,5.467429161071777,0.02726767212152481,200.5095672607422,2.115072727203369,3.6746575832366943,vanilla,extrap,u_fine,320,170,515
42,0,16.053539276123047,2.3879003524780273,0.02720724232494831,87.76708221435547,1.9697508811950684,0.00016961517394520342,vanilla,extrap,u_fine,320,170,511
43,64,18.064157485961914,2.037210464477539,0.030293622985482216,67.24882507324219,1.4797794818878174,3.1680867671966553,vanilla,extrap,u_fine,320,170,511
44,128,20.074777603149414,3.80861759185791,0.01731531135737896,219.95663452148438,2.116394519805908,3.8086159229278564,vanilla,extrap,u_fine,320,170,511
45,192,22.08539581298828,2.634796142578125,0.02717280387878418,96.9644546508789,2.0079360008239746,3.927542209625244,vanilla,extrap,u_fine,320,170,511
46,256,24.09601593017578,4.022931098937988,0.012401040643453598,324.4027099609375,2.017702579498291,4.129604339599609,vanilla,extrap,u_fine,320,170,511
47,320,26.10663414001465,4.982966899871826,0.007585190236568451,656.9336547851562,2.1149911880493164,3.7447946071624756,vanilla,extrap,u_fine,320,170,511
48,0,19.50929069519043,4.944284439086914,0.008157351054251194,606.1139526367188,2.1061642169952393,0.0004170722095295787,vanilla,extrap,u_fine,320,170,621
49,64,21.519908905029297,2.8366498947143555,0.002985878847539425,950.0217895507812,2.048001289367676,3.716113805770874,vanilla,extrap,u_fine,320,170,621
50,128,23.530529022216797,4.603192329406738,0.02771465852856636,166.0923309326172,1.9876676797866821,3.0446126461029053,vanilla,extrap,u_fine,320,170,621
