step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
48,21.67698860168457,2.4888527393341064,0.01335680577903986,186.33592224121094,2.9831960201263428,0.8834879398345947,vanilla,extrap,u_fine,80,9,170,642,3
64,22.179643630981445,1.7071725130081177,0.05441662669181824,31.37225914001465,3.2841553688049316,0.8455688953399658,vanilla,extrap,u_fine,80,9,170,642,3
80,22.68229866027832,1.363415002822876,0.009323052130639553,146.24127197265625,3.3562533855438232,0.6287697553634644,vanilla,extrap,u_fine,80,9,170,642,3
0,23.27920150756836,1.968582272529602,0.033072348684072495,59.52350997924805,3.325867176055908,0.00011172689846716821,vanilla,extrap,u_fine,80,10,127,741,3
16,23.781856536865234,2.497492551803589,0.02119359001517296,117.84188079833984,3.2179067134857178,0.7386008501052856,vanilla,extrap,u_fine,80,10,127,741,3
32,24.28451156616211,3.205559492111206,0.010523943230509758,304.5968017578125,3.3546621799468994,1.273489236831665,vanilla,extrap,u_fine,80,10,127,741,3
48,24.787166595458984,2.738673686981201,0.015124109573662281,181.0800018310547,3.3809213638305664,1.1513315439224243,vanilla,extrap,u_fine,80,10,127,741,3
64,25.28982162475586,2.906877279281616,0.0017951204208657146,1619.3216552734375,3.530381441116333,1.228897213935852,vanilla,extrap,u_fine,80,10,127,741,3
80,25.7924747467041,2.117342472076416,0.017966311424970627,117.8507080078125,3.2779948711395264,1.1914875507354736,vanilla,extrap,u_fine,80,10,127,741,3
0,17.718582153320312,2.3898470401763916,0.0014506661100313067,1647.41357421875,3.302797317504883,0.00012256218178663403,vanilla,extrap,u_fine,80,11,127,564,3
16,18.221237182617188,2.0810117721557617,0.0008312247809953988,2503.548828125,3.2141830921173096,0.8487150073051453,vanilla,extrap,u_fine,80,11,127,564,3
32,18.723892211914062,2.4817070960998535,0.011196009814739227,221.6599578857422,3.2768032550811768,0.9142216444015503,vanilla,extrap,u_fine,80,11,127,564,3
48,19.226547241210938,2.2980079650878906,0.013401109725236893,171.4789276123047,3.343554973602295,0.8978174924850464,vanilla,extrap,u_fine,80,11,127,564,3
64,19.729202270507812,1.6170227527618408,0.023994598537683487,67.39111328125,3.4056177139282227,0.8929378986358643,vanilla,extrap,u_fine,80,11,127,564,3
80,20.231857299804688,2.122300863265991,0.029819848015904427,71.17074584960938,3.306509256362915,0.8063607215881348,vanilla,extrap,u_fine,80,11,127,564,3
0,27.080528259277344,1.944467544555664,0.012644628062844276,153.7781524658203,3.100334882736206,0.00014001710223965347,vanilla,extrap,u_fine,80,12,127,862,3
16,27.58318328857422,1.8562558889389038,0.010195751674473286,182.06170654296875,3.1766109466552734,0.43365705013275146,vanilla,extrap,u_fine,80,12,127,862,3
32,28.085838317871094,2.0105514526367188,0.005322812125086784,377.7235412597656,3.343107223510742,0.6122718453407288,vanilla,extrap,u_fine,80,12,127,862,3
48,28.58849334716797,2.143536329269409,0.037089381366968155,57.793800354003906,3.2742128372192383,0.5873300433158875,vanilla,extrap,u_fine,80,12,127,862,3
64,29.091148376464844,2.204244375228882,0.04700811579823494,46.89072036743164,3.2852890491485596,0.6362051963806152,vanilla,extrap,u_fine,80,12,127,862,3
80,29.59380340576172,2.0075292587280273,0.028467820957303047,70.51924896240234,3.4005160331726074,0.8781687617301941,vanilla,extrap,u_fine,80,12,127,862,3
0,21.67698860168457,1.3618606328964233,0.009407584555447102,144.76199340820312,3.219618082046509,0.0001052889201673679,vanilla,extrap,u_fine,80,13,127,690,3
16,22.179643630981445,2.0354957580566406,0.004637846257537603,438.8881530761719,3.241849184036255,0.26816728711128235,vanilla,extrap,u_fine,80,13,127,690,3
32,22.68229866027832,2.2384965419769287,0.03957754001021385,56.55976867675781,3.37127685546875,0.43805554509162903,vanilla,extrap,u_fine,80,13,127,690,3
48,23.184953689575195,2.094351053237915,0.024057533591985703,87.0559310913086,3.0513954162597656,0.7856133580207825,vanilla,extrap,u_fine,80,13,127,690,3
64,23.68760871887207,2.3997983932495117,0.04359382018446922,55.049049377441406,3.283205270767212,1.003260850906372,vanilla,extrap,u_fine,80,13,127,690,3
80,24.190263748168945,2.3722903728485107,0.029962508007884026,79.17529296875,3.387483596801758,1.3817921876907349,vanilla,extrap,u_fine,80,13,127,690,3
0,27.52035140991211,1.873352289199829,0.004902833141386509,382.0958557128906,3.170034885406494,0.00010913512960541993,vanilla,extrap,u_fine,80,14,127,876,3
16,28.023006439208984,1.658142328262329,0.019810618832707405,83.69967651367188,3.2139573097229004,0.3214198350906372,vanilla,extrap,u_fine,80,14,127,876,3
32,28.52566146850586,1.9882256984710693,0.008263178169727325,240.6127166748047,3.35776424407959,0.22862137854099274,vanilla,extrap,u_fine,80,14,127,876,3
48,29.028316497802734,2.293118715286255,0.03254920244216919,70.45084381103516,3.1281919479370117,0.47750595211982727,vanilla,extrap,u_fine,80,14,127,876,3
64,29.53097152709961,2.004152774810791,0.018368622288107872,109.10740661621094,3.2772057056427,0.8083706498146057,vanilla,extrap,u_fine,80,14,127,876,3
80,30.033626556396484,2.0446298122406006,0.034579429775476456,59.12849807739258,3.4058635234832764,1.087643027305603,vanilla,extrap,u_fine,80,14,127,876,3
0,26.232297897338867,1.6991164684295654,0.00937372725456953,181.26370239257812,3.1667635440826416,0.00012846179015468806,vanilla,extrap,u_fine,80,15,127,835,3
16,26.734952926635742,1.815206527709961,0.009450363926589489,192.0779571533203,3.1055495738983154,0.44317352771759033,vanilla,extrap,u_fine,80,15,127,835,3
32,27.237607955932617,1.7107237577438354,0.003917887341231108,436.6444396972656,3.328190803527832,0.5462181568145752,vanilla,extrap,u_fine,80,15,127,835,3
48,27.740262985229492,1.6810405254364014,0.027632826939225197,60.83491134643555,3.3252341747283936,0.6694698929786682,vanilla,extrap,u_fine,80,15,127,835,3
64,28.242918014526367,2.4815268516540527,0.00968153029680252,256.3155517578125,3.2415120601654053,0.6511744260787964,vanilla,extrap,u_fine,80,15,127,835,3
80,28.745573043823242,2.4232583045959473,0.0030527699273079634,793.7900390625,3.3805363178253174,0.6692351698875427,vanilla,extrap,u_fine,80,15,127,835,3
0,25.038494110107422,2.2890050411224365,0.0099128233268857,230.9135284423828,3.3317086696624756,0.000124677229905501,vanilla,extrap,u_fine,80,16,127,797,3
16,25.541149139404297,2.231145143508911,0.024766622111201286,90.08677673339844,3.401174306869507,0.41095075011253357,vanilla,extrap,u_fine,80,16,127,797,3
32,26.04380226135254,1.7305355072021484,0.016519105061888695,104.7596435546875,3.1974263191223145,0.6310368180274963,vanilla,extrap,u_fine,80,16,127,797,3
48,26.546457290649414,1.5889699459075928,0.037141103297472,42.781978607177734,3.2686822414398193,0.6517890691757202,vanilla,extrap,u_fine,80,16,127,797,3
64,27.04911231994629,1.822188377380371,0.0020373158622533083,894.4064331054688,3.214705228805542,0.5652480125427246,vanilla,extrap,u_fine,80,16,127,797,3
80,27.551767349243164,1.960358738899231,0.010736409574747086,182.58978271484375,3.3416659832000732,0.6280161738395691,vanilla,extrap,u_fine,80,16,127,797,3
0,18.755308151245117,2.3016674518585205,0.011173132807016373,206.00018310546875,3.3317089080810547,0.0001247193868039176,vanilla,extrap,u_fine,80,17,127,597,3
16,19.257963180541992,2.226630210876465,0.02322467416524887,95.87347412109375,3.4015626907348633,0.4038947820663452,vanilla,extrap,u_fine,80,17,127,597,3
32,19.760618209838867,1.7577019929885864,0.01632589101791382,107.66346740722656,3.1975836753845215,0.6325566172599792,vanilla,extrap,u_fine,80,17,127,597,3
48,20.263273239135742,1.58236825466156,0.03905070945620537,40.52085876464844,3.267519950866699,0.6625944375991821,vanilla,extrap,u_fine,80,17,127,597,3
64,20.765928268432617,1.7912777662277222,0.00781072536483407,229.3356475830078,3.2140324115753174,0.57007896900177,vanilla,extrap,u_fine,80,17,127,597,3
80,21.26858139038086,1.9331711530685425,0.013425898738205433,143.9882049560547,3.3409583568573,0.6017519235610962,vanilla,extrap,u_fine,80,17,127,597,3
0,25.85530662536621,2.1705939769744873,0.010950148105621338,198.22508239746094,3.2488884925842285,0.0001627200108487159,vanilla,extrap,u_fine,80,18,127,823,3
16,26.357961654663086,1.6825991868972778,0.021622486412525177,77.81710052490234,3.227874279022217,0.43338674306869507,vanilla,extrap,u_fine,80,18,127,823,3
32,26.86061668395996,1.6508363485336304,0.0062459921464324,264.3033142089844,3.2945640087127686,0.529080867767334,vanilla,extrap,u_fine,80,18,127,823,3
48,27.363271713256836,1.8742181062698364,0.029653390869498253,63.20417404174805,3.32411527633667,0.4993555247783661,vanilla,extrap,u_fine,80,18,127,823,3
64,27.86592674255371,1.719858169555664,0.003808329813182354,451.60430908203125,3.206707239151001,0.6874405741691589,vanilla,extrap,u_fine,80,18,127,823,3
80,28.368581771850586,2.3514761924743652,0.006233440712094307,377.23565673828125,3.3668665885925293,0.5992016792297363,vanilla,extrap,u_fine,80,18,127,823,3
0,16.399112701416016,2.266742706298828,0.03585735335946083,63.21556091308594,3.307084560394287,0.0001019758710754104,vanilla,extrap,u_fine,80,19,127,522,3
16,16.90176773071289,1.9196220636367798,0.012219412252306938,157.09609985351562,3.2337217330932617,0.5458454489707947,vanilla,extrap,u_fine,80,19,127,522,3
32,17.404422760009766,2.545290231704712,0.04472975432872772,56.90373992919922,3.385817050933838,0.8780924081802368,vanilla,extrap,u_fine,80,19,127,522,3
48,17.90707778930664,2.52427339553833,0.0226377472281456,111.50727081298828,3.173715114593506,1.3370963335037231,vanilla,extrap,u_fine,80,19,127,522,3
64,18.409732818603516,2.4027223587036133,0.004942409228533506,486.1439514160156,3.4759573936462402,1.304350733757019,vanilla,extrap,u_fine,80,19,127,522,3
80,18.91238784790039,2.680443286895752,0.014797048643231392,181.14715576171875,3.2633581161499023,1.2140268087387085,vanilla,extrap,u_fine,80,19,127,522,3
0,23.247785568237305,2.838627338409424,0.011358385905623436,249.9146728515625,3.291628360748291,9.623440564610064e-05,vanilla,extrap,u_fine,80,20,102,740,3
16,23.75044059753418,2.2915475368499756,0.015329611487686634,149.4850311279297,3.151012659072876,0.3788512945175171,vanilla,extrap,u_fine,80,20,102,740,3
32,24.253095626831055,2.8669700622558594,0.04959996044635773,57.80186080932617,3.2698028087615967,0.5509471893310547,vanilla,extrap,u_fine,80,20,102,740,3
48,24.75575065612793,2.9296395778656006,0.03362994268536568,87.11402130126953,3.4826743602752686,0.805463969707489,vanilla,extrap,u_fine,80,20,102,740,3
64,25.258405685424805,3.1468958854675293,0.02168922685086727,145.09027099609375,3.5539968013763428,0.987058162689209,vanilla,extrap,u_fine,80,20,102,740,3
80,25.761058807373047,2.3350744247436523,0.02404078282415867,97.12971496582031,3.1384072303771973,0.8160474896430969,vanilla,extrap,u_fine,80,20,102,740,3
0,21.04867172241211,2.0291945934295654,0.019581299275159836,103.62921142578125,3.109377384185791,0.00011702280608005822,vanilla,extrap,u_fine,80,21,102,670,3
16,21.55132484436035,2.269883394241333,0.008136121556162834,278.9883728027344,3.167720079421997,0.518323540687561,vanilla,extrap,u_fine,80,21,102,670,3
32,22.053979873657227,2.2069859504699707,0.019901234656572342,110.89693450927734,3.366020441055298,0.6448980569839478,vanilla,extrap,u_fine,80,21,102,670,3
48,22.5566349029541,1.9767721891403198,0.01143095176666975,172.93154907226562,3.0972676277160645,1.0620439052581787,vanilla,extrap,u_fine,80,21,102,670,3
64,23.059289932250977,2.125373125076294,0.018477516248822212,115.02482604980469,3.3159918785095215,1.0915228128433228,vanilla,extrap,u_fine,80,21,102,670,3
80,23.56194496154785,2.5065269470214844,0.006871537771075964,364.7694396972656,3.371842384338379,0.8157101273536682,vanilla,extrap,u_fine,80,21,102,670,3
0,28.87123680114746,2.2569186687469482,0.013215096667408943,170.7833709716797,3.2926652431488037,0.00011610945512074977,vanilla,extrap,u_fine,80,22,102,919,3
16,29.373891830444336,2.0220980644226074,0.010729106143116951,188.4684600830078,3.216435670852661,0.7928296327590942,vanilla,extrap,u_fine,80,22,102,919,3
32,29.87654685974121,2.4698617458343506,0.008526941761374474,289.65386962890625,3.325549840927124,0.6366543173789978,vanilla,extrap,u_fine,80,22,102,919,3
48,30.379201889038086,2.570892333984375,0.02961019054055214,86.82457733154297,3.3641576766967773,0.549866259098053,vanilla,extrap,u_fine,80,22,102,919,3
64,30.881855010986328,2.44667649269104,0.016407696530222893,149.11761474609375,3.496715545654297,0.7609462738037109,vanilla,extrap,u_fine,80,22,102,919,3
80,31.384510040283203,2.597421169281006,0.03495219349861145,74.31353759765625,3.161616563796997,0.975921094417572,vanilla,extrap,u_fine,80,22,102,919,3
0,18.346900939941406,2.700239896774292,0.036485545337200165,74.00848388671875,3.1983232498168945,0.00014690963143948466,vanilla,extrap,u_fine,80,23,102,584,3
16,18.84955596923828,2.506134033203125,0.0009842246072366834,2546.302978515625,3.48127818107605,0.5530077815055847,vanilla,extrap,u_fine,80,23,102,584,3
32,19.352210998535156,2.826653242111206,0.0047606006264686584,593.759765625,3.160362720489502,0.5511068105697632,vanilla,extrap,u_fine,80,23,102,584,3
48,19.85486602783203,2.4184646606445312,0.01657436415553093,145.91598510742188,3.1896426677703857,0.5096697807312012,vanilla,extrap,u_fine,80,23,102,584,3
64,20.357521057128906,2.122138261795044,0.016596954315900803,127.86311340332031,3.3979690074920654,0.49652770161628723,vanilla,extrap,u_fine,80,23,102,584,3
80,20.86017608642578,2.2994492053985596,0.007942468859255314,289.5131530761719,3.358309507369995,0.5041894316673279,vanilla,extrap,u_fine,80,23,102,584,3
0,28.211502075195312,2.5476832389831543,0.032111138105392456,79.33954620361328,3.2528207302093506,0.0001334992266492918,vanilla,extrap,u_fine,80,24,102,898,3
16,28.714157104492188,1.8680545091629028,0.0003755604266189039,4974.044921875,3.246185302734375,0.7916651964187622,vanilla,extrap,u_fine,80,24,102,898,3
32,29.216812133789062,2.0541958808898926,0.019523032009601593,105.21910095214844,3.3639392852783203,0.9961130023002625,vanilla,extrap,u_fine,80,24,102,898,3
48,29.719467163085938,2.2305192947387695,0.000732244283426553,3046.140869140625,3.156935453414917,0.7837769389152527,vanilla,extrap,u_fine,80,24,102,898,3
64,30.222122192382812,2.2430593967437744,0.042785726487636566,52.4254150390625,3.3611702919006348,0.656987726688385,vanilla,extrap,u_fine,80,24,102,898,3
80,30.724775314331055,2.8089163303375244,0.0011151699582114816,2518.823486328125,3.218308448791504,0.653071403503418,vanilla,extrap,u_fine,80,24,102,898,3
0,16.933183670043945,2.547616958618164,0.00023900422092992812,10659.296875,3.290534019470215,9.330371540272608e-05,vanilla,extrap,u_fine,80,25,102,539,3
16,17.43583869934082,2.246673107147217,0.01856880448758602,120.9917984008789,3.152888298034668,0.381860613822937,vanilla,extrap,u_fine,80,25,102,539,3
32,17.938493728637695,2.836544990539551,0.04374222457408905,64.84683990478516,3.2726030349731445,0.5020836591720581,vanilla,extrap,u_fine,80,25,102,539,3
48,18.44114875793457,2.960951089859009,0.03765465319156647,78.6343994140625,3.480250358581543,0.7359267473220825,vanilla,extrap,u_fine,80,25,102,539,3
64,18.943803787231445,3.099574089050293,0.021601509302854538,143.48876953125,3.5534780025482178,0.9203732013702393,vanilla,extrap,u_fine,80,25,102,539,3
80,19.44645881652832,2.468689203262329,0.02919819951057434,84.54936218261719,3.1390814781188965,0.7739275693893433,vanilla,extrap,u_fine,80,25,102,539,3
0,23.938936233520508,1.871282935142517,0.014176894910633564,131.99525451660156,3.2329182624816895,9.168297401629388e-05,vanilla,extrap,u_fine,80,26,102,762,3
16,24.441591262817383,2.5887131690979004,0.015172385610640049,170.62005615234375,3.266853094100952,0.48910659551620483,vanilla,extrap,u_fine,80,26,102,762,3
32,24.944246292114258,2.5175788402557373,0.014346812851727009,175.48001098632812,3.204371690750122,0.7220303416252136,vanilla,extrap,u_fine,80,26,102,762,3
48,25.446901321411133,3.0735137462615967,0.02625914290547371,117.04547119140625,3.397589683532715,0.8177754878997803,vanilla,extrap,u_fine,80,26,102,762,3
64,25.949554443359375,2.0168075561523438,0.0280165895819664,71.98619079589844,3.513190507888794,0.6495006084442139,vanilla,extrap,u_fine,80,26,102,762,3
80,26.45220947265625,1.8827329874038696,0.017179040238261223,109.59477233886719,3.248037815093994,0.6026630401611328,vanilla,extrap,u_fine,80,26,102,762,3
0,23.373449325561523,2.1461915969848633,0.017109248787164688,125.44043731689453,3.2928850650787354,0.00011732988787116483,vanilla,extrap,u_fine,80,27,102,744,3
16,23.8761043548584,2.2005112171173096,0.022405380383133888,98.21351623535156,3.147430419921875,0.37048250436782837,vanilla,extrap,u_fine,80,27,102,744,3
32,24.378759384155273,2.6117634773254395,0.026598922908306122,98.1905746459961,3.262587070465088,0.6064472794532776,vanilla,extrap,u_fine,80,27,102,744,3
48,24.88141441345215,2.6392033100128174,0.012755066156387329,206.91412353515625,3.4883289337158203,0.8464457988739014,vanilla,extrap,u_fine,80,27,102,744,3
64,25.384069442749023,3.339994192123413,0.030591320246458054,109.18110656738281,3.5557072162628174,0.9538422226905823,vanilla,extrap,u_fine,80,27,102,744,3
80,25.886722564697266,2.049107313156128,0.026997169479727745,75.90081787109375,3.143263578414917,0.7422581911087036,vanilla,extrap,u_fine,80,27,102,744,3
0,27.58318328857422,1.9392690658569336,0.007699028123170137,251.88491821289062,3.1622462272644043,0.0001708250492811203,vanilla,extrap,u_fine,80,28,102,878,3
16,28.085838317871094,2.672874689102173,0.012920891866087914,206.86456298828125,3.2023653984069824,0.4800017476081848,vanilla,extrap,u_fine,80,28,102,878,3
32,28.58849334716797,2.443199872970581,0.027822742238640785,87.81304931640625,3.371535062789917,0.8119118213653564,vanilla,extrap,u_fine,80,28,102,878,3
48,29.091148376464844,2.8262643814086914,0.029177671298384666,96.86394500732422,3.0975961685180664,1.0154098272323608,vanilla,extrap,u_fine,80,28,102,878,3
64,29.59380340576172,2.449662446975708,0.026779673993587494,91.47469329833984,3.323434829711914,0.8865125775337219,vanilla,extrap,u_fine,80,28,102,878,3
80,30.096458435058594,2.346198320388794,0.0016849691746756434,1392.427978515625,3.3507516384124756,0.6995450258255005,vanilla,extrap,u_fine,80,28,102,878,3
0,19.666370391845703,2.160043716430664,0.0027617253363132477,782.1356201171875,3.3844146728515625,0.0001519199722679332,vanilla,extrap,u_fine,80,29,102,626,3
16,20.169025421142578,1.7328951358795166,0.025146115571260452,68.91303253173828,3.389061689376831,0.33538487553596497,vanilla,extrap,u_fine,80,29,102,626,3
32,20.671680450439453,2.1991264820098877,0.01504743192344904,146.14630126953125,3.228400707244873,0.5383026003837585,vanilla,extrap,u_fine,80,29,102,626,3
48,21.174333572387695,2.061131000518799,0.004410271067172289,467.3479309082031,3.3537232875823975,0.6174426674842834,vanilla,extrap,u_fine,80,29,102,626,3
64,21.67698860168457,2.74200439453125,0.0040651531890034676,674.514404296875,3.283935785293579,0.70721036195755,vanilla,extrap,u_fine,80,29,102,626,3
