,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.10628684621676802,0.04811557185684979,1000,0.1594895875826478,0.072213057132596,1000,0.13265934455767273,0.06944518315223161,1000,6.087666182696819,4.033524433066386,1000,0.052063212563749406,0.07735796027952958,1000,0.0015215479798914248,0.0022835773734287117,0.0021960495128860356,0.1275512420642916,0.0024462734962814926
vanilla,0.10979576281644404,0.052141898085343266,1000,0.16426691701635718,0.07940491683234399,1000,0.1371019715294242,0.07141475202932691,1000,6.272836700797081,4.0838526653381315,1000,0.054696928704157474,0.0811618200388705,1000,0.0016488715947405742,0.0025110039460644953,0.0022583327494880494,0.12914276051017867,0.002566562103675265
operator_norm,0.12129790908843278,0.05548835938789216,1000,0.17854099337756635,0.08309840570373932,1000,0.14480182152427734,0.07473945828688958,1000,6.663981779336929,4.360237656880378,1000,0.0619153455151245,0.0876410062786314,1000,0.0017546959929172574,0.002627802319525435,0.0023634691927371734,0.13788282135377739,0.0027714519626959276
curvature,0.12786940134502947,0.06797691725135452,1000,0.18195771589502693,0.09624789692376062,1000,0.14829911579936741,0.07863201202909026,1000,6.779120273470879,4.43482569194759,1000,0.06406687784747919,0.09000644474374714,1000,0.002149618868310729,0.003043625742801971,0.002486562550136834,0.14024150212386638,0.002846253694843312
stoch_iso,0.13015391530841589,0.06071416386377784,1000,0.18628321246802806,0.0827693556736444,1000,0.15313824093714357,0.07396725453856444,1000,6.989991266727447,4.317014994675546,1000,0.06589644527120982,0.09153845283495642,1000,0.0019199504404222697,0.002617396843932966,0.002339049966112905,0.13651600076274395,0.002894700044463595
