step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,2.653170108795166,0.06650739908218384,39.89285659790039,3.4626359939575195,0.00010133603063877672,vanilla,extrap,u_fine,80,0,170,669,9
16,21.519908905029297,3.1473548412323,0.03360690549015999,93.65203094482422,3.424031972885132,0.6922548413276672,vanilla,extrap,u_fine,80,0,170,669,9
32,22.022563934326172,2.061602830886841,0.015426657162606716,133.6389923095703,3.395327568054199,0.9928238987922668,vanilla,extrap,u_fine,80,0,170,669,9
48,22.525218963623047,2.9529824256896973,0.019200798124074936,153.79476928710938,2.7777161598205566,0.861297607421875,vanilla,extrap,u_fine,80,0,170,669,9
64,23.027873992919922,1.8687068223953247,0.011851957067847252,157.67074584960938,2.9520814418792725,0.9414833784103394,vanilla,extrap,u_fine,80,0,170,669,9
80,23.530529022216797,2.6436710357666016,0.007683838251978159,344.0560607910156,3.340191602706909,1.0314364433288574,vanilla,extrap,u_fine,80,0,170,669,9
0,26.10663414001465,4.8096022605896,0.12928947806358337,37.200260162353516,3.485926866531372,0.00011443749099271372,vanilla,extrap,u_fine,80,1,170,831,9
16,26.609289169311523,3.762624502182007,0.15069235861301422,24.968914031982422,3.448897123336792,1.0076414346694946,vanilla,extrap,u_fine,80,1,170,831,9
32,27.1119441986084,3.6012985706329346,0.0550205297768116,65.45372772216797,3.4964160919189453,1.0751286745071411,vanilla,extrap,u_fine,80,1,170,831,9
48,27.614599227905273,2.6072072982788086,0.0026981555856764317,966.2924194335938,3.3522567749023438,1.3361365795135498,vanilla,extrap,u_fine,80,1,170,831,9
64,28.11725425720215,1.9013622999191284,0.023558136075735092,80.70936584472656,3.3397953510284424,1.319879412651062,vanilla,extrap,u_fine,80,1,170,831,9
80,28.619909286499023,2.802978515625,0.009871331043541431,283.951416015625,3.395230531692505,1.3187044858932495,vanilla,extrap,u_fine,80,1,170,831,9
0,19.886281967163086,4.369157791137695,0.1429869532585144,30.556339263916016,3.4858603477478027,0.00019184149277862161,vanilla,extrap,u_fine,80,2,170,633,9
16,20.38893699645996,3.374035358428955,0.1361459493637085,24.782487869262695,3.454948902130127,0.9769001007080078,vanilla,extrap,u_fine,80,2,170,633,9
32,20.891592025756836,2.891721487045288,0.011366213671863079,254.41378784179688,3.4894707202911377,0.9502007365226746,vanilla,extrap,u_fine,80,2,170,633,9
