step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,3.1025946140289307,0.09550284594297409,32.486934661865234,3.3028769493103027,0.00016439592582173645,vanilla,extrap,u_fine,80,0,170,669,5
16,21.519908905029297,2.2759878635406494,0.058335836976766586,39.0152587890625,3.2612624168395996,0.7183155417442322,vanilla,extrap,u_fine,80,0,170,669,5
32,22.022563934326172,2.0001368522644043,0.02670358121395111,74.90144348144531,3.3594868183135986,1.1224344968795776,vanilla,extrap,u_fine,80,0,170,669,5
48,22.525218963623047,1.890982747077942,0.03767916187644005,50.186431884765625,3.067030668258667,1.0524080991744995,vanilla,extrap,u_fine,80,0,170,669,5
64,23.027873992919922,2.4428722858428955,0.023815719410777092,102.57394409179688,3.258608102798462,0.7891258001327515,vanilla,extrap,u_fine,80,0,170,669,5
80,23.530529022216797,2.184922456741333,0.0248237457126379,88.0174331665039,3.328040838241577,0.7936784029006958,vanilla,extrap,u_fine,80,0,170,669,5
0,26.10663414001465,3.944331407546997,0.11448757350444794,34.452049255371094,3.292127847671509,8.828825957607478e-05,vanilla,extrap,u_fine,80,1,170,831,5
16,26.609289169311523,3.480067491531372,0.11318898946046829,30.745635986328125,3.2451460361480713,0.8401068449020386,vanilla,extrap,u_fine,80,1,170,831,5
32,27.1119441986084,3.264251470565796,0.02526105009019375,129.22073364257812,3.3657639026641846,0.99022376537323,vanilla,extrap,u_fine,80,1,170,831,5
48,27.614599227905273,3.4644250869750977,0.08400210738182068,41.242122650146484,2.9869961738586426,0.7960833311080933,vanilla,extrap,u_fine,80,1,170,831,5
64,28.11725425720215,2.2647063732147217,0.003527152119204402,642.077880859375,3.2914586067199707,0.8048534989356995,vanilla,extrap,u_fine,80,1,170,831,5
80,28.619909286499023,1.8375989198684692,0.02607768587768078,70.4663314819336,3.353192090988159,0.8862918019294739,vanilla,extrap,u_fine,80,1,170,831,5
0,19.886281967163086,4.1824774742126465,0.025457506999373436,164.29249572753906,3.288806676864624,0.00013326675980351865,vanilla,extrap,u_fine,80,2,170,633,5
16,20.38893699645996,3.470686435699463,0.05187216401100159,66.90845489501953,3.2415757179260254,0.7933530807495117,vanilla,extrap,u_fine,80,2,170,633,5
32,20.891592025756836,3.521155595779419,0.003171851858496666,1110.1260986328125,3.3653266429901123,0.9545646905899048,vanilla,extrap,u_fine,80,2,170,633,5
48,21.394245147705078,3.235013961791992,0.08529156446456909,37.92888641357422,2.9835939407348633,0.7428537011146545,vanilla,extrap,u_fine,80,2,170,633,5
64,21.896900177001953,2.243020534515381,0.01564667373895645,143.35446166992188,3.2890748977661133,0.866453230381012,vanilla,extrap,u_fine,80,2,170,633,5
80,22.399555206298828,1.9521064758300781,0.024165015667676926,80.78234100341797,3.350476026535034,0.9020817279815674,vanilla,extrap,u_fine,80,2,170,633,5
0,18.880971908569336,4.266289710998535,0.09304852783679962,45.85015869140625,3.3040924072265625,0.0002543948357924819,vanilla,extrap,u_fine,80,3,170,601,5
16,19.38362693786621,3.792407512664795,0.08890265971422195,42.65797424316406,3.2596583366394043,1.0874489545822144,vanilla,extrap,u_fine,80,3,170,601,5
32,19.886281967163086,4.7144455909729,0.11755234748125076,40.10507583618164,3.350715398788452,1.6496243476867676,vanilla,extrap,u_fine,80,3,170,601,5
48,20.38893699645996,3.5872578620910645,0.11111479252576828,32.28425216674805,3.0869269371032715,1.3277816772460938,vanilla,extrap,u_fine,80,3,170,601,5
64,20.891592025756836,3.5912232398986816,0.022772520780563354,157.69985961914062,3.2682104110717773,1.2038394212722778,vanilla,extrap,u_fine,80,3,170,601,5
80,21.394245147705078,3.3499042987823486,0.11164338141679764,30.005399703979492,3.382261037826538,0.9995139241218567,vanilla,extrap,u_fine,80,3,170,601,5
