step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,2.667917251586914,0.010871702805161476,245.40013122558594,3.375778913497925,0.00013496731116902083,vanilla,extrap,u_fine,320,0,170,573,3
64,20.011945724487305,4.451750755310059,0.03958795592188835,112.4521484375,3.3778021335601807,1.6769702434539795,vanilla,extrap,u_fine,320,0,170,573,3
128,22.022563934326172,2.570305347442627,0.007564767263829708,339.7732238769531,3.386953830718994,1.4531241655349731,vanilla,extrap,u_fine,320,0,170,573,3
192,24.033184051513672,3.665647029876709,0.0014302049530670047,2563.022216796875,3.257986068725586,0.9087826013565063,vanilla,extrap,u_fine,320,0,170,573,3
256,26.04380226135254,4.10081148147583,0.10335542261600494,39.67679214477539,3.528806686401367,1.138249397277832,vanilla,extrap,u_fine,320,0,170,573,3
320,28.05442237854004,2.123150587081909,0.006727318279445171,315.601318359375,3.3806521892547607,1.3773128986358643,vanilla,extrap,u_fine,320,0,170,573,3
0,20.169025421142578,3.302522659301758,0.0052304514683783054,631.4029541015625,3.485548496246338,0.0001906695106299594,vanilla,extrap,u_fine,320,1,170,642,3
64,22.179643630981445,3.3364076614379883,0.01394971739500761,239.17385864257812,3.1599857807159424,1.5316641330718994,vanilla,extrap,u_fine,320,1,170,642,3
128,24.190263748168945,3.361835241317749,0.0008794254972599447,3822.762939453125,3.3850414752960205,0.8710520267486572,vanilla,extrap,u_fine,320,1,170,642,3
192,26.200881958007812,4.972102642059326,0.03794378414750099,131.03866577148438,3.507746458053589,1.1520462036132812,vanilla,extrap,u_fine,320,1,170,642,3
256,28.211502075195312,2.0213124752044678,0.012505815364420414,161.6298065185547,3.3890609741210938,1.4825081825256348,vanilla,extrap,u_fine,320,1,170,642,3
320,30.222122192382812,3.3646883964538574,0.02361053042113781,142.50794982910156,3.3590404987335205,1.104980707168579,vanilla,extrap,u_fine,320,1,170,642,3
0,17.49867057800293,2.5148398876190186,0.004771299194544554,527.0765380859375,3.329943895339966,0.00010839446622412652,vanilla,extrap,u_fine,320,2,170,557,3
64,19.50929069519043,3.8123865127563477,0.04029165208339691,94.61975860595703,3.31233811378479,1.1104243993759155,vanilla,extrap,u_fine,320,2,170,557,3
128,21.519908905029297,3.9509329795837402,0.010058448649942875,392.7974548339844,3.432812452316284,0.8654210567474365,vanilla,extrap,u_fine,320,2,170,557,3
192,23.530529022216797,2.60676646232605,0.005108417943120003,510.2884216308594,3.221972942352295,0.7704372406005859,vanilla,extrap,u_fine,320,2,170,557,3
256,25.541149139404297,3.504628896713257,0.007472887635231018,468.9792175292969,3.5086617469787598,1.3550910949707031,vanilla,extrap,u_fine,320,2,170,557,3
320,27.551767349243164,3.1435625553131104,0.012159861624240875,258.51959228515625,3.429713249206543,0.8694844245910645,vanilla,extrap,u_fine,320,2,170,557,3
0,17.09026336669922,2.6412672996520996,0.002184590557590127,1209.0445556640625,3.311072826385498,0.0001359114539809525,vanilla,extrap,u_fine,320,3,170,544,3
64,19.10088348388672,5.56005334854126,0.047499362379312515,117.05532836914062,3.2399520874023438,1.0190083980560303,vanilla,extrap,u_fine,320,3,170,544,3
128,21.111501693725586,3.2482450008392334,0.003399966284632683,955.3756713867188,3.4554550647735596,1.0132050514221191,vanilla,extrap,u_fine,320,3,170,544,3
192,23.122121810913086,1.621577501296997,0.0014883957337588072,1089.4801025390625,3.2471680641174316,0.8241068720817566,vanilla,extrap,u_fine,320,3,170,544,3
256,25.132741928100586,5.990675926208496,0.01447367388755083,413.90155029296875,3.482699394226074,1.2035249471664429,vanilla,extrap,u_fine,320,3,170,544,3
320,27.143360137939453,3.0329840183258057,0.048084668815135956,63.075904846191406,3.4708573818206787,1.1740608215332031,vanilla,extrap,u_fine,320,3,170,544,3
