step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,3.0319299697875977,0.010421483777463436,290.93072509765625,3.309574842453003,7.148119766497985e-05,vanilla,extrap,u_fine,320,0,170,573,11
64,20.011945724487305,4.84984016418457,0.023115795105695724,209.80633544921875,3.4060111045837402,2.108942985534668,vanilla,extrap,u_fine,320,0,170,573,11
128,22.022563934326172,2.800076723098755,0.023076865822076797,121.33695983886719,3.3684825897216797,1.225272297859192,vanilla,extrap,u_fine,320,0,170,573,11
192,24.033184051513672,3.762348175048828,0.048198722302913666,78.05908203125,3.23783540725708,1.187120795249939,vanilla,extrap,u_fine,320,0,170,573,11
256,26.04380226135254,5.661158561706543,0.05127403140068054,110.40985870361328,3.4838311672210693,1.8085194826126099,vanilla,extrap,u_fine,320,0,170,573,11
320,28.05442237854004,3.5243773460388184,0.03890665993094444,90.58544921875,3.3922977447509766,1.3504375219345093,vanilla,extrap,u_fine,320,0,170,573,11
0,20.169025421142578,2.998586893081665,0.12412258237600327,24.15826988220215,3.2811365127563477,0.00011726312368409708,vanilla,extrap,u_fine,320,1,170,642,11
64,22.179643630981445,1.9652074575424194,0.023519400507211685,83.55686950683594,3.279834508895874,1.118905782699585,vanilla,extrap,u_fine,320,1,170,642,11
128,24.190263748168945,3.586381673812866,0.0095099788159132,377.11773681640625,3.352268695831299,1.000329613685608,vanilla,extrap,u_fine,320,1,170,642,11
192,26.200881958007812,4.104992389678955,0.03156007453799248,130.06915283203125,3.373964548110962,2.103346586227417,vanilla,extrap,u_fine,320,1,170,642,11
256,28.211502075195312,2.403482675552368,0.04847201332449913,49.584957122802734,3.3812062740325928,1.2282613515853882,vanilla,extrap,u_fine,320,1,170,642,11
320,30.222122192382812,3.8651516437530518,0.04450047388672829,86.85641479492188,3.3702783584594727,1.3148536682128906,vanilla,extrap,u_fine,320,1,170,642,11
0,17.49867057800293,3.5814247131347656,0.027773449197411537,128.95138549804688,3.293980121612549,0.00017768528778105974,vanilla,extrap,u_fine,320,2,170,557,11
64,19.50929069519043,3.9670724868774414,0.01714807190001011,231.34219360351562,3.4372453689575195,1.5345925092697144,vanilla,extrap,u_fine,320,2,170,557,11
128,21.519908905029297,2.2976419925689697,0.04642995074391365,49.486202239990234,3.3614261150360107,1.3258134126663208,vanilla,extrap,u_fine,320,2,170,557,11
192,23.530529022216797,2.9556491374969482,0.04957863688468933,59.61537551879883,3.249786853790283,0.94118732213974,vanilla,extrap,u_fine,320,2,170,557,11
256,25.541149139404297,3.858529567718506,0.0347316600382328,111.09545135498047,3.4937210083007812,1.8503541946411133,vanilla,extrap,u_fine,320,2,170,557,11
320,27.551767349243164,3.283282518386841,0.0015825206646695733,2074.717041015625,3.391162157058716,1.3180572986602783,vanilla,extrap,u_fine,320,2,170,557,11
0,17.09026336669922,2.7305548191070557,0.07295149564743042,37.42972946166992,3.28671932220459,0.00012515508569777012,vanilla,extrap,u_fine,320,3,170,544,11
