,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.07954814466834069,0.0401198304385274,1000,0.11905912947282195,0.06407123081171519,1000,0.10706908372603356,0.061008585169542925,1000,4.947171433568001,3.4186045176854054,1000,0.03530241736082826,0.05225063081834952,1000,0.0012687004352549855,0.002026110218553789,0.001929260859601255,0.10810576695227254,0.0016523100256657214
vanilla,0.08485938267037273,0.04003957760752584,1000,0.1273986395932734,0.061223421955421894,1000,0.11608034295216203,0.05719201103430172,1000,5.392635994613171,3.507427904893403,1000,0.04040065536578186,0.058117473393027315,1000,0.0012661626179085706,0.0019360545952869293,0.0018085701883387578,0.11091460908295592,0.0018378358777620047
curvature,0.10597273255139589,0.054837337846562716,1000,0.15456390196084976,0.0838844691977386,1000,0.1425921387653798,0.08212924592265741,1000,6.545746612250805,4.3227739762209225,1000,0.06007274107378908,0.08131369160172928,1000,0.0017341088841529126,0.0026526598297909134,0.002597154796276945,0.1366981157496066,0.002571364704179697
stoch_iso,0.12202856811136008,0.06242900598407148,1000,0.1779600375778973,0.09244743146189127,1000,0.16433905251137912,0.08822741016320264,1000,7.506955784320831,4.689858592217814,1000,0.07649137115629856,0.09448544020110512,1000,0.001974178509699473,0.0029234444725188616,0.0027899956817360834,0.1483063505551912,0.0029878919675913004
operator_norm,0.12488886304944753,0.06101184673480686,1000,0.18332899467647076,0.09189791052435309,1000,0.17110363607481122,0.08772267214409887,1000,7.802905998826027,4.678948344060577,1000,0.08081641297251918,0.0976946567812919,1000,0.0019293639993509682,0.002906067094673144,0.0027740344641155887,0.14796133821504592,0.0030893763065729662
