step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,3.2493348121643066,0.05642291158437729,57.588924407958984,3.462613821029663,0.00010133603063877672,vanilla,extrap,u_fine,80,0,170,669,15
16,21.519908905029297,2.8945810794830322,0.011407691985368729,253.73941040039062,3.4210870265960693,0.7379864454269409,vanilla,extrap,u_fine,80,0,170,669,15
32,22.022563934326172,2.305104970932007,0.03764229640364647,61.237098693847656,3.3923797607421875,1.114279866218567,vanilla,extrap,u_fine,80,0,170,669,15
48,22.525218963623047,2.2719926834106445,0.0013890557456761599,1635.63818359375,2.775259256362915,0.897108256816864,vanilla,extrap,u_fine,80,0,170,669,15
64,23.027873992919922,2.4357504844665527,0.022996528074145317,105.91818237304688,2.986176013946533,0.6395996809005737,vanilla,extrap,u_fine,80,0,170,669,15
80,23.530529022216797,3.4343698024749756,0.007785615511238575,441.1173095703125,3.328051805496216,0.7741912007331848,vanilla,extrap,u_fine,80,0,170,669,15
0,26.10663414001465,3.599318265914917,0.10688349604606628,33.67515563964844,3.4859185218811035,0.00011443749099271372,vanilla,extrap,u_fine,80,1,170,831,15
16,26.609289169311523,4.210391521453857,0.052228350192308426,80.61505889892578,3.442504644393921,1.1697618961334229,vanilla,extrap,u_fine,80,1,170,831,15
32,27.1119441986084,3.2373061180114746,0.013335113413631916,242.7655487060547,3.495584726333618,1.4576038122177124,vanilla,extrap,u_fine,80,1,170,831,15
48,27.614599227905273,2.5585649013519287,0.07495858520269394,34.1330451965332,3.3572187423706055,1.6738272905349731,vanilla,extrap,u_fine,80,1,170,831,15
64,28.11725425720215,2.206193208694458,0.06736186146736145,32.75136947631836,3.3425135612487793,1.5238475799560547,vanilla,extrap,u_fine,80,1,170,831,15
80,28.619909286499023,2.033808708190918,0.007183769717812538,283.11163330078125,3.3988940715789795,1.4345065355300903,vanilla,extrap,u_fine,80,1,170,831,15
0,19.886281967163086,3.78299617767334,0.11474934965372086,32.967472076416016,3.485860586166382,0.00019184149277862161,vanilla,extrap,u_fine,80,2,170,633,15
16,20.38893699645996,3.8436989784240723,0.07965227216482162,48.255985260009766,3.4474427700042725,1.0365064144134521,vanilla,extrap,u_fine,80,2,170,633,15
32,20.891592025756836,3.1120901107788086,0.02097020484507084,148.40533447265625,3.490309715270996,1.3838444948196411,vanilla,extrap,u_fine,80,2,170,633,15
48,21.394245147705078,2.3874080181121826,0.08146915584802628,29.304439544677734,3.342609167098999,1.5224809646606445,vanilla,extrap,u_fine,80,2,170,633,15
64,21.896900177001953,2.2316224575042725,0.062011148780584335,35.9874382019043,3.322951555252075,1.4626235961914062,vanilla,extrap,u_fine,80,2,170,633,15
80,22.399555206298828,1.9541682004928589,0.024177704006433487,80.8252182006836,3.3902945518493652,1.3482449054718018,vanilla,extrap,u_fine,80,2,170,633,15
0,18.880971908569336,4.12400484085083,0.010079259052872658,409.15753173828125,3.4569907188415527,9.719918307382613e-05,vanilla,extrap,u_fine,80,3,170,601,15
