step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
240,25.22698974609375,3.937790870666504,0.048479869961738586,81.22528076171875,3.2171313762664795,1.812282681465149,vanilla,extrap,u_fine,240,3,170,563,11
0,22.179643630981445,2.4253385066986084,0.007322824560105801,331.2026062011719,3.3099758625030518,0.00017273049161303788,vanilla,extrap,u_fine,240,4,170,706,11
48,23.68760871887207,3.265268564224243,0.00848421175032854,384.8641052246094,3.160792827606201,0.9518728256225586,vanilla,extrap,u_fine,240,4,170,706,11
96,25.195573806762695,4.2684760093688965,0.017811758443713188,239.6437225341797,3.256892204284668,1.5145453214645386,vanilla,extrap,u_fine,240,4,170,706,11
144,26.703536987304688,3.070324659347534,0.09326251596212387,32.92131423950195,3.3853864669799805,1.8791351318359375,vanilla,extrap,u_fine,240,4,170,706,11
192,28.211502075195312,2.763701915740967,0.045336853712797165,60.95927810668945,3.3237292766571045,1.3899019956588745,vanilla,extrap,u_fine,240,4,170,706,11
240,29.719467163085938,2.743884325027466,0.055734820663928986,49.23106002807617,3.2616970539093018,1.0055960416793823,vanilla,extrap,u_fine,240,4,170,706,11
0,22.87079429626465,2.4697413444519043,0.024986138567328453,98.8444595336914,3.290144920349121,0.0001632329513086006,vanilla,extrap,u_fine,240,5,170,728,11
48,24.378759384155273,3.4903371334075928,0.011308092623949051,308.6583557128906,3.077198028564453,1.1131640672683716,vanilla,extrap,u_fine,240,5,170,728,11
96,25.886722564697266,5.026791572570801,0.05210401117801666,96.4760971069336,3.317828416824341,1.5801944732666016,vanilla,extrap,u_fine,240,5,170,728,11
144,27.39468765258789,4.056437015533447,0.04956883564591408,81.83441925048828,3.3103525638580322,1.484471321105957,vanilla,extrap,u_fine,240,5,170,728,11
192,28.902652740478516,3.0001983642578125,0.007059640716761351,424.9789123535156,3.2954342365264893,1.0363402366638184,vanilla,extrap,u_fine,240,5,170,728,11
240,30.41061782836914,3.777195930480957,0.020865969359874725,181.02183532714844,3.2229983806610107,1.4408798217773438,vanilla,extrap,u_fine,240,5,170,728,11
0,16.367698669433594,2.707191228866577,0.001704543363302946,1588.2208251953125,3.2948641777038574,8.364207315025851e-05,vanilla,extrap,u_fine,240,6,170,521,11
48,17.875661849975586,3.346503257751465,0.04576974734663963,73.11605072021484,3.138763904571533,0.9849399924278259,vanilla,extrap,u_fine,240,6,170,521,11
96,19.38362693786621,3.534837484359741,0.05285314843058586,66.88035583496094,3.296865224838257,1.5709373950958252,vanilla,extrap,u_fine,240,6,170,521,11
144,20.891592025756836,4.225131988525391,0.01238932367414236,341.03009033203125,3.325625419616699,1.4852404594421387,vanilla,extrap,u_fine,240,6,170,521,11
192,22.399555206298828,3.0645298957824707,0.03619935363531113,84.65703582763672,3.3056817054748535,1.0493055582046509,vanilla,extrap,u_fine,240,6,170,521,11
240,23.907520294189453,3.727627754211426,0.009295406751334667,401.01824951171875,3.245323657989502,1.1216622591018677,vanilla,extrap,u_fine,240,6,170,521,11
0,16.21061897277832,2.968330144882202,0.016906866803765297,175.5695037841797,3.298872709274292,9.320889512309805e-05,vanilla,extrap,u_fine,240,7,170,516,11
48,17.718582153320312,3.040956735610962,0.004759412724524736,638.935302734375,3.156109094619751,0.976266086101532,vanilla,extrap,u_fine,240,7,170,516,11
96,19.226547241210938,3.6784300804138184,0.04865439236164093,75.6032485961914,3.276038885116577,1.5830166339874268,vanilla,extrap,u_fine,240,7,170,516,11
144,20.734512329101562,3.195488214492798,0.022569702938199043,141.5830841064453,3.344008207321167,1.6285141706466675,vanilla,extrap,u_fine,240,7,170,516,11
192,22.242475509643555,2.8453047275543213,0.05486144497990608,51.863468170166016,3.3135650157928467,1.1602739095687866,vanilla,extrap,u_fine,240,7,170,516,11
240,23.75044059753418,3.34674072265625,0.02770248055458069,120.81014251708984,3.252906560897827,1.0374888181686401,vanilla,extrap,u_fine,240,7,170,516,11
0,21.20574951171875,2.1569607257843018,0.016208011656999588,133.0799102783203,3.3057806491851807,0.00011683595948852599,vanilla,extrap,u_fine,240,8,170,675,11
48,22.713714599609375,2.535853147506714,0.0660085529088974,38.41703796386719,3.092738389968872,1.0419824123382568,vanilla,extrap,u_fine,240,8,170,675,11
96,24.2216796875,3.785609245300293,0.008878598921000957,426.3746337890625,3.251631498336792,1.0093650817871094,vanilla,extrap,u_fine,240,8,170,675,11
144,25.729644775390625,4.461371898651123,0.0006065806956030428,7354.9521484375,3.4121503829956055,1.6795744895935059,vanilla,extrap,u_fine,240,8,170,675,11
192,27.237607955932617,2.9955241680145264,0.09713133424520493,30.839937210083008,3.250514268875122,1.3769524097442627,vanilla,extrap,u_fine,240,8,170,675,11
240,28.745573043823242,2.7368533611297607,0.006112214643508196,447.76788330078125,3.3047354221343994,0.9638840556144714,vanilla,extrap,u_fine,240,8,170,675,11
0,18.472564697265625,3.675485372543335,0.04658878222107887,78.8920669555664,3.317457437515259,0.0001300496223848313,vanilla,extrap,u_fine,240,9,170,588,11
48,19.98052978515625,5.064885139465332,0.05993496999144554,84.50634002685547,3.0905191898345947,2.190673589706421,vanilla,extrap,u_fine,240,9,170,588,11
96,21.488492965698242,2.4610939025878906,0.004216463770717382,583.6867065429688,3.371565818786621,1.288373351097107,vanilla,extrap,u_fine,240,9,170,588,11
144,22.996458053588867,2.4373791217803955,0.018700776621699333,130.33572387695312,3.3255937099456787,0.8331116437911987,vanilla,extrap,u_fine,240,9,170,588,11
192,24.504423141479492,2.5410585403442383,0.02277115359902382,111.59111785888672,3.261711359024048,1.46001398563385,vanilla,extrap,u_fine,240,9,170,588,11
240,26.012386322021484,5.705936908721924,0.09006001800298691,63.35704803466797,3.2822265625,1.8949971199035645,vanilla,extrap,u_fine,240,9,170,588,11
0,20.420352935791016,4.4477715492248535,0.028393162414431572,156.64938354492188,3.0763628482818604,0.00014830843429081142,vanilla,extrap,u_fine,240,10,127,650,11
48,21.928316116333008,2.9079430103302,0.025184230878949165,115.4668197631836,3.3127334117889404,0.5476786494255066,vanilla,extrap,u_fine,240,10,127,650,11
96,23.436281204223633,3.4725570678710938,0.0021424328442662954,1620.8475341796875,3.358717918395996,0.879055917263031,vanilla,extrap,u_fine,240,10,127,650,11
144,24.944246292114258,3.7037408351898193,0.004225060809403658,876.6124267578125,3.4556069374084473,1.1012696027755737,vanilla,extrap,u_fine,240,10,127,650,11
192,26.45220947265625,4.421423435211182,0.11182624101638794,39.538333892822266,3.3873112201690674,0.9529890418052673,vanilla,extrap,u_fine,240,10,127,650,11
240,27.960174560546875,3.0727274417877197,0.006163479760289192,498.53778076171875,3.251939296722412,0.9197859168052673,vanilla,extrap,u_fine,240,10,127,650,11
0,16.964599609375,4.109241008758545,0.067929208278656,60.49299240112305,3.325697898864746,0.00010301145812263712,vanilla,extrap,u_fine,240,11,127,540,11
48,18.472564697265625,3.1663689613342285,0.012889878824353218,245.64768981933594,3.4070727825164795,1.0174872875213623,vanilla,extrap,u_fine,240,11,127,540,11
96,19.98052978515625,4.747147560119629,0.06494022905826569,73.10025787353516,3.3939671516418457,0.9674906730651855,vanilla,extrap,u_fine,240,11,127,540,11
144,21.488492965698242,3.546252489089966,0.056416649371385574,62.85826110839844,3.2898614406585693,0.8833589553833008,vanilla,extrap,u_fine,240,11,127,540,11
192,22.996458053588867,3.42706298828125,0.07544156908988953,45.426719665527344,3.2897095680236816,1.0935581922531128,vanilla,extrap,u_fine,240,11,127,540,11
240,24.504423141479492,3.5043492317199707,0.02426666021347046,144.4100341796875,3.2078797817230225,1.2337208986282349,vanilla,extrap,u_fine,240,11,127,540,11
0,22.74513053894043,3.2858943939208984,0.04317860305309296,76.10005950927734,3.310788631439209,0.00010273123916704208,vanilla,extrap,u_fine,240,12,127,724,11
48,24.253095626831055,3.7036068439483643,0.10166849195957184,36.42826461791992,3.2421185970306396,1.1570721864700317,vanilla,extrap,u_fine,240,12,127,724,11
96,25.761058807373047,3.4826529026031494,0.06438273936510086,54.092960357666016,3.397791624069214,1.2640957832336426,vanilla,extrap,u_fine,240,12,127,724,11
144,27.269023895263672,3.330869436264038,0.029553508386015892,112.7063980102539,3.3376338481903076,0.9255777597427368,vanilla,extrap,u_fine,240,12,127,724,11
192,28.776988983154297,3.5571508407592773,0.01158924400806427,306.935546875,3.3135828971862793,1.1890974044799805,vanilla,extrap,u_fine,240,12,127,724,11
240,30.284954071044922,2.8840277194976807,0.06664919853210449,43.27175521850586,3.2513535022735596,1.3815367221832275,vanilla,extrap,u_fine,240,12,127,724,11
0,19.415042877197266,3.0783286094665527,0.04469066485762596,68.88079833984375,3.2763783931732178,0.00011910370085388422,vanilla,extrap,u_fine,240,13,127,618,11
48,20.92300796508789,3.0119826793670654,0.04341508820652962,69.37640380859375,3.317301034927368,0.8394113183021545,vanilla,extrap,u_fine,240,13,127,618,11
96,22.430971145629883,3.6933605670928955,0.012262783944606781,301.18450927734375,3.389605760574341,0.859586775302887,vanilla,extrap,u_fine,240,13,127,618,11
144,23.938936233520508,4.003075122833252,0.054005615413188934,74.1233139038086,3.3865506649017334,1.3253000974655151,vanilla,extrap,u_fine,240,13,127,618,11
192,25.446901321411133,3.38612699508667,0.011776304803788662,287.5373229980469,3.520538091659546,1.5458568334579468,vanilla,extrap,u_fine,240,13,127,618,11
240,26.954864501953125,3.181875467300415,0.08474106341600418,37.548213958740234,3.118168354034424,1.2305868864059448,vanilla,extrap,u_fine,240,13,127,618,11
0,23.027873992919922,3.7250843048095703,0.07751990854740143,48.053260803222656,3.3239848613739014,0.00011677782458718866,vanilla,extrap,u_fine,240,14,127,733,11
48,24.535839080810547,3.3092451095581055,0.02823810465633869,117.19076538085938,3.354384660720825,1.1463887691497803,vanilla,extrap,u_fine,240,14,127,733,11
96,26.04380226135254,3.1468329429626465,0.05253263935446739,59.902435302734375,3.40028715133667,1.1357104778289795,vanilla,extrap,u_fine,240,14,127,733,11
144,27.551767349243164,2.2425830364227295,0.029146753251552582,76.94109344482422,3.3043365478515625,0.9226059317588806,vanilla,extrap,u_fine,240,14,127,733,11
192,29.05973243713379,3.23047137260437,0.02796110324561596,115.53447723388672,3.2972233295440674,1.2170199155807495,vanilla,extrap,u_fine,240,14,127,733,11
240,30.56769561767578,3.615247964859009,0.0426357164978981,84.79388427734375,3.200512170791626,1.2647316455841064,vanilla,extrap,u_fine,240,14,127,733,11
0,22.242475509643555,4.016479015350342,0.02376646362245083,168.9977569580078,3.2770206928253174,0.00012854310625698417,vanilla,extrap,u_fine,240,15,127,708,11
48,23.75044059753418,6.05755090713501,0.03300454095005989,183.53689575195312,3.104687452316284,1.0952764749526978,vanilla,extrap,u_fine,240,15,127,708,11
96,25.258405685424805,3.3475754261016846,0.05860572308301926,57.12028121948242,3.2775347232818604,1.1350772380828857,vanilla,extrap,u_fine,240,15,127,708,11
144,26.766368865966797,4.193751335144043,0.10060696303844452,41.684505462646484,3.3827826976776123,0.9961663484573364,vanilla,extrap,u_fine,240,15,127,708,11
192,28.274333953857422,3.704573392868042,0.023625830188393593,156.8018341064453,3.3159806728363037,1.0078952312469482,vanilla,extrap,u_fine,240,15,127,708,11
240,29.782299041748047,4.498441696166992,0.0214870385825634,209.35606384277344,3.301100015640259,1.3695940971374512,vanilla,extrap,u_fine,240,15,127,708,11
0,21.488492965698242,3.0519962310791016,0.058645669370889664,52.041290283203125,3.2001006603240967,0.0001742052991176024,vanilla,extrap,u_fine,240,16,127,684,11
48,22.996458053588867,3.6276018619537354,0.07950453460216522,45.62760925292969,3.0556864738464355,0.6955273151397705,vanilla,extrap,u_fine,240,16,127,684,11
96,24.504423141479492,3.8392186164855957,0.015259514562785625,251.59506225585938,3.2546041011810303,1.297408938407898,vanilla,extrap,u_fine,240,16,127,684,11
144,26.012386322021484,3.1219098567962646,0.07327338308095932,42.606327056884766,3.451655387878418,1.1862833499908447,vanilla,extrap,u_fine,240,16,127,684,11
192,27.52035140991211,2.186150312423706,0.025458598509430885,85.87080383300781,3.328340530395508,0.89726722240448,vanilla,extrap,u_fine,240,16,127,684,11
240,29.028316497802734,3.166605234146118,0.032020073384046555,98.89437866210938,3.320239543914795,1.160233497619629,vanilla,extrap,u_fine,240,16,127,684,11
0,17.592918395996094,4.558178901672363,0.0727546289563179,62.65139389038086,3.317002296447754,0.00021422207646537572,vanilla,extrap,u_fine,240,17,127,560,11
48,19.10088348388672,2.6644859313964844,0.01586669310927391,167.92950439453125,3.369040012359619,0.9495825171470642,vanilla,extrap,u_fine,240,17,127,560,11
96,20.608848571777344,3.202191114425659,0.07029256969690323,45.5551872253418,3.368971347808838,0.9238085746765137,vanilla,extrap,u_fine,240,17,127,560,11
144,22.116811752319336,4.008371353149414,0.0011214035330340266,3574.423583984375,3.3014965057373047,1.011952519416809,vanilla,extrap,u_fine,240,17,127,560,11
192,23.62477684020996,4.776089668273926,0.08007174730300903,59.64762496948242,3.280658721923828,1.3889764547348022,vanilla,extrap,u_fine,240,17,127,560,11
240,25.132741928100586,4.908707141876221,0.014853974804282188,330.4642028808594,3.3242974281311035,1.2597770690917969,vanilla,extrap,u_fine,240,17,127,560,11
0,21.991147994995117,2.883585214614868,0.050422102212905884,57.18891143798828,3.252772808074951,0.00010976833436870947,vanilla,extrap,u_fine,240,18,127,700,11
48,23.499113082885742,4.137582302093506,0.005479429382830858,755.1118774414062,3.0722577571868896,0.9321434497833252,vanilla,extrap,u_fine,240,18,127,700,11
96,25.007078170776367,3.3241262435913086,0.03788164258003235,87.75032043457031,3.2303357124328613,1.1317440271377563,vanilla,extrap,u_fine,240,18,127,700,11
144,26.51504135131836,3.704360008239746,0.08000730723142624,46.300270080566406,3.4022018909454346,0.9742825031280518,vanilla,extrap,u_fine,240,18,127,700,11
192,28.023006439208984,3.278782606124878,0.0016513604205101728,1985.50390625,3.3149454593658447,0.9632059335708618,vanilla,extrap,u_fine,240,18,127,700,11
240,29.53097152709961,5.280993938446045,0.04493560642004013,117.52359008789062,3.309450387954712,1.2402554750442505,vanilla,extrap,u_fine,240,18,127,700,11
0,16.14778709411621,4.033467769622803,0.014543945901095867,277.3296813964844,3.291379451751709,0.0001514338218839839,vanilla,extrap,u_fine,240,19,127,514,11
48,17.655750274658203,4.845795631408691,0.09057284146547318,53.50164031982422,3.1393301486968994,1.121042251586914,vanilla,extrap,u_fine,240,19,127,514,11
96,19.163715362548828,3.2132062911987305,0.0060447752475738525,531.5675659179688,3.3393661975860596,1.1730648279190063,vanilla,extrap,u_fine,240,19,127,514,11
144,20.671680450439453,3.9678781032562256,0.08573880046606064,46.2786750793457,3.366422414779663,0.9220991730690002,vanilla,extrap,u_fine,240,19,127,514,11
192,22.179643630981445,4.941989898681641,0.018276600167155266,270.39984130859375,3.319027900695801,1.0076310634613037,vanilla,extrap,u_fine,240,19,127,514,11
240,23.68760871887207,5.084743976593018,0.060705237090587616,83.7612075805664,3.294888496398926,1.344295620918274,vanilla,extrap,u_fine,240,19,127,514,11
0,20.38893699645996,3.6026453971862793,0.016003940254449844,225.10989379882812,3.207012414932251,0.00012909501674585044,vanilla,extrap,u_fine,240,20,102,649,11
48,21.896900177001953,5.29673957824707,0.012991429306566715,407.7102966308594,3.322403907775879,0.5470305681228638,vanilla,extrap,u_fine,240,20,102,649,11
96,23.404865264892578,3.52377986907959,0.003979022614657879,885.5892944335938,3.2738523483276367,0.6472401022911072,vanilla,extrap,u_fine,240,20,102,649,11
144,24.912830352783203,3.1667168140411377,0.006397482473403215,494.99420166015625,3.4493584632873535,0.7122517824172974,vanilla,extrap,u_fine,240,20,102,649,11
192,26.420793533325195,4.270458221435547,0.05038110911846161,84.7630844116211,3.449488878250122,0.4101710319519043,vanilla,extrap,u_fine,240,20,102,649,11
240,27.92875862121582,3.8653860092163086,0.0193424504250288,199.8395233154297,3.2256112098693848,0.5190145969390869,vanilla,extrap,u_fine,240,20,102,649,11
0,19.03805160522461,2.27958345413208,0.0009255073964595795,2463.0634765625,3.3976738452911377,0.0001590636238688603,vanilla,extrap,u_fine,240,21,102,606,11
48,20.546016693115234,3.9048495292663574,0.03317238390445709,117.7138671875,3.279541492462158,0.4580453634262085,vanilla,extrap,u_fine,240,21,102,606,11
96,22.053979873657227,4.700680732727051,0.07329604029655457,64.13280487060547,3.375261068344116,0.7854784727096558,vanilla,extrap,u_fine,240,21,102,606,11
144,23.56194496154785,2.716366767883301,0.007879257202148438,344.74908447265625,3.357333183288574,0.6381784081459045,vanilla,extrap,u_fine,240,21,102,606,11
192,25.069910049438477,3.144984245300293,0.0006772138876840472,4644.00439453125,3.5842978954315186,0.7974323630332947,vanilla,extrap,u_fine,240,21,102,606,11
240,26.57787322998047,4.718250274658203,0.055155374109745026,85.54470825195312,3.297353744506836,0.5870079398155212,vanilla,extrap,u_fine,240,21,102,606,11
0,23.8761043548584,2.9407060146331787,0.048325538635253906,60.85200881958008,3.24760365486145,0.0001584218698553741,vanilla,extrap,u_fine,240,22,102,760,11
48,25.384069442749023,3.114680528640747,0.010614095255732536,293.44757080078125,3.418154239654541,0.6723020672798157,vanilla,extrap,u_fine,240,22,102,760,11
96,26.892032623291016,4.00907039642334,0.018939586356282234,211.67677307128906,3.371408700942993,0.7462284564971924,vanilla,extrap,u_fine,240,22,102,760,11
144,28.39999771118164,4.4687724113464355,0.07141246646642685,62.57692337036133,3.3786044120788574,1.1093475818634033,vanilla,extrap,u_fine,240,22,102,760,11
192,29.907962799072266,2.6665806770324707,0.05566202104091644,47.906646728515625,3.318622589111328,0.7967911958694458,vanilla,extrap,u_fine,240,22,102,760,11
240,31.415925979614258,3.3503692150115967,0.004964365158230066,674.8837280273438,3.384593963623047,0.9158698320388794,vanilla,extrap,u_fine,240,22,102,760,11
0,17.341590881347656,2.441091775894165,0.01300717517733574,187.67271423339844,3.2783589363098145,0.00017348585242871195,vanilla,extrap,u_fine,240,23,102,552,11
48,18.84955596923828,3.5769529342651367,0.00877055712044239,407.8364562988281,3.4787111282348633,0.6653422117233276,vanilla,extrap,u_fine,240,23,102,552,11
96,20.357521057128906,4.139848709106445,0.05080386996269226,81.48687744140625,3.3790433406829834,0.7129656076431274,vanilla,extrap,u_fine,240,23,102,552,11
144,21.8654842376709,5.028126239776611,0.005400082562118769,931.1202392578125,3.3755886554718018,0.8789864182472229,vanilla,extrap,u_fine,240,23,102,552,11
192,23.373449325561523,3.1520678997039795,0.02077416144311428,151.73020935058594,3.3013241291046143,0.7709225416183472,vanilla,extrap,u_fine,240,23,102,552,11
240,24.88141441345215,3.3720638751983643,0.018043050542473793,186.889892578125,3.2989275455474854,0.897391140460968,vanilla,extrap,u_fine,240,23,102,552,11
0,23.467697143554688,3.6637988090515137,0.01440915185958147,254.2688751220703,3.2885894775390625,0.00021659834601450711,vanilla,extrap,u_fine,240,24,102,747,11
48,24.975662231445312,2.822211980819702,0.007527579087764025,374.9162902832031,3.500636339187622,0.6706397533416748,vanilla,extrap,u_fine,240,24,102,747,11
96,26.483625411987305,4.008073806762695,0.04612194001674652,86.90167236328125,3.3887720108032227,0.7416223883628845,vanilla,extrap,u_fine,240,24,102,747,11
144,27.99159049987793,4.503713607788086,0.01836990751326084,245.16799926757812,3.3795766830444336,0.9595217704772949,vanilla,extrap,u_fine,240,24,102,747,11
192,29.499555587768555,3.6359410285949707,0.0714196041226387,50.90956497192383,3.3020732402801514,0.8784619569778442,vanilla,extrap,u_fine,240,24,102,747,11
240,31.007518768310547,3.190850257873535,0.03531573712825775,90.35208129882812,3.2434089183807373,0.8551527857780457,vanilla,extrap,u_fine,240,24,102,747,11
0,16.461944580078125,3.0262832641601562,0.037994734942913055,79.65007019042969,3.290252923965454,0.00020704910275526345,vanilla,extrap,u_fine,240,25,102,524,11
48,17.96990966796875,4.370678424835205,0.08042606711387634,54.344051361083984,3.3978238105773926,0.45832619071006775,vanilla,extrap,u_fine,240,25,102,524,11
96,19.477874755859375,2.9790685176849365,0.004284716676920652,695.27783203125,3.3629274368286133,0.5177497267723083,vanilla,extrap,u_fine,240,25,102,524,11
144,20.98583984375,3.7149531841278076,0.01684003882110119,220.6024169921875,3.405754327774048,0.4957439601421356,vanilla,extrap,u_fine,240,25,102,524,11
192,22.493803024291992,5.073089122772217,0.005862600170075893,865.3309326171875,3.290919542312622,0.8916135430335999,vanilla,extrap,u_fine,240,25,102,524,11
240,24.001768112182617,3.5428106784820557,0.07423542439937592,47.72399139404297,3.123655080795288,0.5758296847343445,vanilla,extrap,u_fine,240,25,102,524,11
0,20.828760147094727,3.715111494064331,0.0018418381223455071,2017.0673828125,3.092599630355835,0.00011148303019581363,vanilla,extrap,u_fine,240,26,102,663,11
48,22.33672332763672,4.846218585968018,0.07696694880723953,62.96493148803711,3.1617934703826904,0.7857189774513245,vanilla,extrap,u_fine,240,26,102,663,11
96,23.844688415527344,3.334259271621704,0.013991040177643299,238.3138885498047,3.1980459690093994,0.67560213804245,vanilla,extrap,u_fine,240,26,102,663,11
144,25.35265350341797,2.987856149673462,0.004649801645427942,642.5771484375,3.5340213775634766,0.6516168117523193,vanilla,extrap,u_fine,240,26,102,663,11
192,26.86061668395996,4.331535816192627,0.023694247007369995,182.80960083007812,3.3945436477661133,0.5397095084190369,vanilla,extrap,u_fine,240,26,102,663,11
240,28.368581771850586,4.54332160949707,0.07332956790924072,61.95756530761719,3.2768988609313965,0.8120642900466919,vanilla,extrap,u_fine,240,26,102,663,11
0,20.45176887512207,3.585989236831665,0.010144168511033058,353.5025329589844,3.187986373901367,0.00015286068082787097,vanilla,extrap,u_fine,240,27,102,651,11
48,21.959732055664062,5.059690952301025,0.01644820161163807,307.6136169433594,3.3127284049987793,0.5677635073661804,vanilla,extrap,u_fine,240,27,102,651,11
96,23.467697143554688,3.821805477142334,0.004370691254734993,874.4166870117188,3.2633512020111084,0.6286280155181885,vanilla,extrap,u_fine,240,27,102,651,11
144,24.975662231445312,2.8725521564483643,0.003476043464615941,826.3855590820312,3.4669954776763916,0.7227977514266968,vanilla,extrap,u_fine,240,27,102,651,11
192,26.483625411987305,4.5638933181762695,0.013008267618715763,350.8455810546875,3.4412736892700195,0.4126591384410858,vanilla,extrap,u_fine,240,27,102,651,11
240,27.99159049987793,3.7117412090301514,0.008789286948740482,422.3028869628906,3.235039472579956,0.530751645565033,vanilla,extrap,u_fine,240,27,102,651,11
0,23.059289932250977,3.960980176925659,0.031496562063694,125.75912475585938,3.2829229831695557,0.00020967371528968215,vanilla,extrap,u_fine,240,28,102,734,11
48,24.5672550201416,2.817955493927002,0.036325931549072266,77.57421112060547,3.464487314224243,0.49673205614089966,vanilla,extrap,u_fine,240,28,102,734,11
96,26.075218200683594,3.5999341011047363,0.03740227222442627,96.24907684326172,3.4021949768066406,0.5743700861930847,vanilla,extrap,u_fine,240,28,102,734,11
144,27.58318328857422,4.120180130004883,0.0016910663107410073,2436.439208984375,3.3931620121002197,0.6772721409797668,vanilla,extrap,u_fine,240,28,102,734,11
192,29.091148376464844,3.8033673763275146,0.0537247359752655,70.7936019897461,3.287095308303833,0.7613946199417114,vanilla,extrap,u_fine,240,28,102,734,11
240,30.599111557006836,3.889381170272827,0.021337049081921577,182.28298950195312,3.139164924621582,0.5761961340904236,vanilla,extrap,u_fine,240,28,102,734,11
0,18.158405303955078,3.194603443145752,0.03362806513905525,94.99813079833984,3.158794403076172,0.00010591019236017019,vanilla,extrap,u_fine,240,29,102,578,11
48,19.666370391845703,3.4208688735961914,0.042461466044187546,80.56407928466797,3.2072479724884033,0.5632047653198242,vanilla,extrap,u_fine,240,29,102,578,11
96,21.174333572387695,3.770994186401367,0.04765819385647774,79.1258316040039,3.374220132827759,0.669029951095581,vanilla,extrap,u_fine,240,29,102,578,11
144,22.68229866027832,3.3793649673461914,0.033400002866983414,101.17858123779297,3.370388984680176,0.9034021496772766,vanilla,extrap,u_fine,240,29,102,578,11
192,24.190263748168945,3.143144369125366,0.02365681156516075,132.86424255371094,3.4321155548095703,0.6591776013374329,vanilla,extrap,u_fine,240,29,102,578,11
240,25.69822883605957,3.557276964187622,0.0234767347574234,151.52349853515625,3.4498255252838135,0.6360565423965454,vanilla,extrap,u_fine,240,29,102,578,11
