step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
16,27.8030948638916,2.0958783626556396,0.0354655385017395,59.096195220947266,3.2597169876098633,0.5491505265235901,vanilla,extrap,u_fine,80,5,170,869,12
32,28.305749893188477,2.2964138984680176,0.03238377347588539,70.91248321533203,3.3674964904785156,1.1301116943359375,vanilla,extrap,u_fine,80,5,170,869,12
48,28.80840492248535,1.809201717376709,0.004394183401018381,411.72650146484375,3.058818817138672,0.8200165629386902,vanilla,extrap,u_fine,80,5,170,869,12
64,29.311059951782227,1.7818458080291748,0.006718507036566734,265.21453857421875,3.283747434616089,0.6834573745727539,vanilla,extrap,u_fine,80,5,170,869,12
80,29.8137149810791,2.6003098487854004,0.009957576170563698,261.1388244628906,3.3422253131866455,1.011940360069275,vanilla,extrap,u_fine,80,5,170,869,12
0,16.776103973388672,1.6556885242462158,0.005070293787866831,326.546875,3.2873620986938477,0.0001491307921241969,vanilla,extrap,u_fine,80,6,170,534,12
16,17.278759002685547,2.445483922958374,0.006695522926747799,365.2416687011719,3.140401601791382,0.5739593505859375,vanilla,extrap,u_fine,80,6,170,534,12
32,17.781414031982422,2.402961254119873,0.0044526816345751286,539.6660766601562,3.3402090072631836,0.8901379704475403,vanilla,extrap,u_fine,80,6,170,534,12
48,18.284069061279297,2.505164623260498,0.006126069463789463,408.93505859375,3.0649890899658203,1.0284744501113892,vanilla,extrap,u_fine,80,6,170,534,12
64,18.786724090576172,4.436395168304443,0.015510174445807934,286.0312805175781,3.3517842292785645,1.3166561126708984,vanilla,extrap,u_fine,80,6,170,534,12
80,19.289379119873047,3.583869218826294,0.008579004555940628,417.74884033203125,3.34858775138855,1.7034281492233276,vanilla,extrap,u_fine,80,6,170,534,12
0,16.49336051940918,1.7628729343414307,0.00955303106456995,184.53546142578125,3.2925500869750977,0.00010636945080477744,vanilla,extrap,u_fine,80,7,170,525,12
16,16.996015548706055,1.8159189224243164,0.010079878382384777,180.15286254882812,3.150256633758545,0.6129696369171143,vanilla,extrap,u_fine,80,7,170,525,12
32,17.49867057800293,2.1465351581573486,0.00689163152128458,311.4698181152344,3.337723970413208,0.9034344553947449,vanilla,extrap,u_fine,80,7,170,525,12
48,18.001325607299805,2.6510860919952393,0.00871115643531084,304.332275390625,3.117676258087158,1.0217722654342651,vanilla,extrap,u_fine,80,7,170,525,12
64,18.50398063659668,3.006418228149414,0.01177704893052578,255.27772521972656,3.331662893295288,1.1372699737548828,vanilla,extrap,u_fine,80,7,170,525,12
80,19.006635665893555,3.3144290447235107,0.02046799659729004,161.93226623535156,3.341606616973877,1.5827033519744873,vanilla,extrap,u_fine,80,7,170,525,12
0,24.5672550201416,2.701087474822998,0.001532469759695232,1762.5714111328125,3.3148977756500244,0.00010941467917291448,vanilla,extrap,u_fine,80,8,170,782,12
16,25.069910049438477,4.29078483581543,0.0014454713091254234,2968.43310546875,3.117277145385742,1.1092485189437866,vanilla,extrap,u_fine,80,8,170,782,12
32,25.57256507873535,4.4630866050720215,0.029889311641454697,149.32049560546875,3.360276460647583,1.7866125106811523,vanilla,extrap,u_fine,80,8,170,782,12
48,26.075218200683594,3.5394763946533203,0.028733402490615845,123.18333435058594,3.171633005142212,2.158205032348633,vanilla,extrap,u_fine,80,8,170,782,12
64,26.57787322998047,2.6067235469818115,0.05636947602033615,46.2435302734375,3.3583154678344727,1.9714763164520264,vanilla,extrap,u_fine,80,8,170,782,12
80,27.080528259277344,3.259763479232788,0.039472546428442,82.58305358886719,3.392042636871338,1.7323964834213257,vanilla,extrap,u_fine,80,8,170,782,12
0,20.169025421142578,3.080019474029541,0.033842261880636215,91.01103973388672,3.2811427116394043,0.00011737229215214029,vanilla,extrap,u_fine,80,9,170,642,12
16,20.671680450439453,2.618788957595825,0.06059566140174866,43.21743392944336,3.2390570640563965,0.7393047213554382,vanilla,extrap,u_fine,80,9,170,642,12
32,21.174333572387695,2.1254019737243652,0.015428769402205944,137.75576782226562,3.369313955307007,0.8638159036636353,vanilla,extrap,u_fine,80,9,170,642,12
48,21.67698860168457,1.6769368648529053,0.0346221849322319,48.435325622558594,2.9915037155151367,1.0419299602508545,vanilla,extrap,u_fine,80,9,170,642,12
64,22.179643630981445,2.650327205657959,0.03336449712514877,79.43555450439453,3.3041977882385254,1.296849012374878,vanilla,extrap,u_fine,80,9,170,642,12
80,22.68229866027832,1.629597544670105,0.003358245361596346,485.252685546875,3.3569793701171875,1.0195553302764893,vanilla,extrap,u_fine,80,9,170,642,12
0,23.27920150756836,2.831660747528076,0.015268873423337936,185.45315551757812,3.32586407661438,0.00011172689846716821,vanilla,extrap,u_fine,80,10,127,741,12
16,23.781856536865234,2.5059032440185547,0.025502007454633713,98.26297760009766,3.2132503986358643,0.7339077591896057,vanilla,extrap,u_fine,80,10,127,741,12
32,24.28451156616211,4.1108551025390625,0.021369434893131256,192.37078857421875,3.3496763706207275,1.0983022451400757,vanilla,extrap,u_fine,80,10,127,741,12
48,24.787166595458984,3.3673059940338135,0.0369504913687706,91.13021087646484,3.4175844192504883,0.8883403539657593,vanilla,extrap,u_fine,80,10,127,741,12
64,25.28982162475586,2.559237003326416,0.01499619334936142,170.6591033935547,3.502897262573242,0.5015665292739868,vanilla,extrap,u_fine,80,10,127,741,12
80,25.7924747467041,2.7232465744018555,0.006607092451304197,412.1701965332031,3.2622320652008057,0.7848026156425476,vanilla,extrap,u_fine,80,10,127,741,12
0,17.718582153320312,2.8620431423187256,0.022422831505537033,127.63968658447266,3.302795171737671,0.00012256218178663403,vanilla,extrap,u_fine,80,11,127,564,12
16,18.221237182617188,2.4821958541870117,0.032708797603845596,75.88771057128906,3.221735954284668,0.7462647557258606,vanilla,extrap,u_fine,80,11,127,564,12
32,18.723892211914062,3.288968801498413,0.036090344190597534,91.13154602050781,3.2703664302825928,0.5691615343093872,vanilla,extrap,u_fine,80,11,127,564,12
48,19.226547241210938,2.707026481628418,0.02419111132621765,111.90170288085938,3.3074288368225098,0.5593110918998718,vanilla,extrap,u_fine,80,11,127,564,12
64,19.729202270507812,2.1995484828948975,0.015427224338054657,142.57577514648438,3.4047152996063232,0.7948120832443237,vanilla,extrap,u_fine,80,11,127,564,12
80,20.231857299804688,2.6331403255462646,0.0606236606836319,43.434200286865234,3.3115925788879395,0.8652203679084778,vanilla,extrap,u_fine,80,11,127,564,12
0,27.080528259277344,2.5574288368225098,0.017151717096567154,149.10629272460938,3.10033917427063,0.00014001710223965347,vanilla,extrap,u_fine,80,12,127,862,12
16,27.58318328857422,2.587726593017578,0.018528537824749947,139.6616668701172,3.1798760890960693,0.4683145582675934,vanilla,extrap,u_fine,80,12,127,862,12
32,28.085838317871094,2.5211215019226074,0.001313470071181655,1919.435791015625,3.3501105308532715,0.6993918418884277,vanilla,extrap,u_fine,80,12,127,862,12
48,28.58849334716797,3.2811789512634277,0.012857947498559952,255.1868438720703,3.289935350418091,0.7945733666419983,vanilla,extrap,u_fine,80,12,127,862,12
64,29.091148376464844,2.7815489768981934,0.025935785844922066,107.24752807617188,3.2873449325561523,0.8671185970306396,vanilla,extrap,u_fine,80,12,127,862,12
80,29.59380340576172,3.1144211292266846,0.018276013433933258,170.41030883789062,3.41257643699646,0.888744056224823,vanilla,extrap,u_fine,80,12,127,862,12
0,21.67698860168457,1.8628218173980713,0.012361044995486736,150.7010040283203,3.2196176052093506,0.0001052889201673679,vanilla,extrap,u_fine,80,13,127,690,12
16,22.179643630981445,1.6424089670181274,0.019095296040177345,86.01118469238281,3.239560842514038,0.38003987073898315,vanilla,extrap,u_fine,80,13,127,690,12
32,22.68229866027832,2.6637790203094482,0.002926079323515296,910.3577880859375,3.376926898956299,0.5791388750076294,vanilla,extrap,u_fine,80,13,127,690,12
48,23.184953689575195,2.8379554748535156,0.0050301216542720795,564.1921997070312,3.050384283065796,0.6583024859428406,vanilla,extrap,u_fine,80,13,127,690,12
64,23.68760871887207,3.0464065074920654,0.0023219874128699303,1311.9822998046875,3.282473087310791,0.8917935490608215,vanilla,extrap,u_fine,80,13,127,690,12
80,24.190263748168945,2.9192235469818115,0.039844147861003876,73.26605224609375,3.3717145919799805,1.2652227878570557,vanilla,extrap,u_fine,80,13,127,690,12
0,27.52035140991211,2.578390598297119,0.02731396071612835,94.39826965332031,3.1700334548950195,0.00010913512960541993,vanilla,extrap,u_fine,80,14,127,876,12
16,28.023006439208984,2.435828447341919,0.01983216404914856,122.8221206665039,3.2134928703308105,0.39465564489364624,vanilla,extrap,u_fine,80,14,127,876,12
32,28.52566146850586,2.156750440597534,0.029736338183283806,72.52912139892578,3.3630576133728027,0.5479885339736938,vanilla,extrap,u_fine,80,14,127,876,12
48,29.028316497802734,2.8363583087921143,0.02364411950111389,119.96041107177734,3.1194722652435303,0.6895537972450256,vanilla,extrap,u_fine,80,14,127,876,12
64,29.53097152709961,2.8942182064056396,0.016103267669677734,179.72862243652344,3.2777414321899414,0.7520742416381836,vanilla,extrap,u_fine,80,14,127,876,12
80,30.033626556396484,2.8523614406585693,0.014691878110170364,194.1454620361328,3.4063472747802734,1.0712510347366333,vanilla,extrap,u_fine,80,14,127,876,12
0,26.232297897338867,2.2592451572418213,0.043388523161411285,52.07011032104492,3.166764974594116,0.00012846179015468806,vanilla,extrap,u_fine,80,15,127,835,12
16,26.734952926635742,2.232661247253418,0.07458308339118958,29.935222625732422,3.1097640991210938,0.5711691975593567,vanilla,extrap,u_fine,80,15,127,835,12
32,27.237607955932617,2.694856882095337,0.024704666808247566,109.0829086303711,3.3253984451293945,0.7267727851867676,vanilla,extrap,u_fine,80,15,127,835,12
48,27.740262985229492,2.633495807647705,0.0014624659670516849,1800.7227783203125,3.3281056880950928,0.8547552824020386,vanilla,extrap,u_fine,80,15,127,835,12
64,28.242918014526367,2.532289743423462,0.028445443138480186,89.0226821899414,3.2382466793060303,0.8492313623428345,vanilla,extrap,u_fine,80,15,127,835,12
80,28.745573043823242,2.4797496795654297,0.009506430476903915,260.8497009277344,3.3935956954956055,0.9254302382469177,vanilla,extrap,u_fine,80,15,127,835,12
0,25.038494110107422,2.7670698165893555,0.022818954661488533,121.26190185546875,3.3317127227783203,0.000124677229905501,vanilla,extrap,u_fine,80,16,127,797,12
16,25.541149139404297,2.8720662593841553,0.02297659032046795,124.99967193603516,3.4054667949676514,0.32177650928497314,vanilla,extrap,u_fine,80,16,127,797,12
32,26.04380226135254,1.952295184135437,0.04904605820775032,39.80534362792969,3.190256357192993,0.7695919871330261,vanilla,extrap,u_fine,80,16,127,797,12
48,26.546457290649414,2.484696865081787,0.05963209271430969,41.66710662841797,3.2367501258850098,0.9175403714179993,vanilla,extrap,u_fine,80,16,127,797,12
64,27.04911231994629,2.4453892707824707,0.047812823206186295,51.145050048828125,3.2216405868530273,0.940146803855896,vanilla,extrap,u_fine,80,16,127,797,12
80,27.551767349243164,3.1454055309295654,0.0069358330219984055,453.5007629394531,3.3511219024658203,0.8169937133789062,vanilla,extrap,u_fine,80,16,127,797,12
0,18.755308151245117,2.75331974029541,0.020868748426437378,131.93507385253906,3.331718683242798,0.0001247193868039176,vanilla,extrap,u_fine,80,17,127,597,12
16,19.257963180541992,2.902798652648926,0.020288048312067986,143.07923889160156,3.403543472290039,0.30836841464042664,vanilla,extrap,u_fine,80,17,127,597,12
32,19.760618209838867,1.9489463567733765,0.04919346794486046,39.61799240112305,3.192042112350464,0.7360839247703552,vanilla,extrap,u_fine,80,17,127,597,12
48,20.263273239135742,2.5142154693603516,0.06052495166659355,41.5401496887207,3.241478204727173,0.8647167086601257,vanilla,extrap,u_fine,80,17,127,597,12
64,20.765928268432617,2.5575780868530273,0.04472503811120987,57.18448257446289,3.219048023223877,0.8625794053077698,vanilla,extrap,u_fine,80,17,127,597,12
80,21.26858139038086,3.2255895137786865,0.007056146860122681,457.1318664550781,3.3513944149017334,0.7496829032897949,vanilla,extrap,u_fine,80,17,127,597,12
0,25.85530662536621,2.167343854904175,0.008733128197491169,248.1749725341797,3.248886823654175,0.0001627200108487159,vanilla,extrap,u_fine,80,18,127,823,12
16,26.357961654663086,2.3090925216674805,0.05085716396570206,45.40348434448242,3.2369930744171143,0.5261505842208862,vanilla,extrap,u_fine,80,18,127,823,12
32,26.86061668395996,2.2449612617492676,0.06399334222078323,35.08116912841797,3.2913427352905273,0.8060383200645447,vanilla,extrap,u_fine,80,18,127,823,12
48,27.363271713256836,2.946592092514038,0.00406231265515089,725.3484497070312,3.321702718734741,0.7729607820510864,vanilla,extrap,u_fine,80,18,127,823,12
64,27.86592674255371,2.7715275287628174,0.002706268336623907,1024.1141357421875,3.213432788848877,0.9023277759552002,vanilla,extrap,u_fine,80,18,127,823,12
80,28.368581771850586,3.1109890937805176,0.01158286165446043,268.5855407714844,3.376967430114746,0.8537874817848206,vanilla,extrap,u_fine,80,18,127,823,12
0,16.399112701416016,2.189483404159546,0.001595019712112844,1372.699951171875,3.307077646255493,0.0001019758710754104,vanilla,extrap,u_fine,80,19,127,522,12
16,16.90176773071289,2.802323579788208,0.005672562401741743,494.0137023925781,3.2317168712615967,0.5030217170715332,vanilla,extrap,u_fine,80,19,127,522,12
32,17.404422760009766,3.3115859031677246,0.004529952071607113,731.0421752929688,3.3837287425994873,0.8987881541252136,vanilla,extrap,u_fine,80,19,127,522,12
48,17.90707778930664,3.109177589416504,0.028416279703378677,109.41536712646484,3.229257345199585,1.2644762992858887,vanilla,extrap,u_fine,80,19,127,522,12
64,18.409732818603516,3.026864767074585,0.0016190782189369202,1869.498779296875,3.490786552429199,1.0941840410232544,vanilla,extrap,u_fine,80,19,127,522,12
80,18.91238784790039,2.6759490966796875,0.02091078646481037,127.96979522705078,3.2453267574310303,0.6182376146316528,vanilla,extrap,u_fine,80,19,127,522,12
0,23.247785568237305,2.629647970199585,0.008320698514580727,316.03692626953125,3.291628360748291,9.623440564610064e-05,vanilla,extrap,u_fine,80,20,102,740,12
16,23.75044059753418,2.362592935562134,0.03147852420806885,75.05412292480469,3.1556169986724854,0.41791144013404846,vanilla,extrap,u_fine,80,20,102,740,12
32,24.253095626831055,3.029531240463257,0.009834984317421913,308.03619384765625,3.262590169906616,0.43491557240486145,vanilla,extrap,u_fine,80,20,102,740,12
48,24.75575065612793,2.3229432106018066,0.0023494912311434746,988.7005004882812,3.4852142333984375,0.5855003595352173,vanilla,extrap,u_fine,80,20,102,740,12
64,25.258405685424805,2.460650682449341,0.01305899303406477,188.42576599121094,3.574683427810669,0.7988108396530151,vanilla,extrap,u_fine,80,20,102,740,12
80,25.761058807373047,3.0463035106658936,0.00912915077060461,333.689697265625,3.1305339336395264,0.7028907537460327,vanilla,extrap,u_fine,80,20,102,740,12
0,21.04867172241211,2.001960515975952,0.016015222296118736,125.00360107421875,3.10937237739563,0.00011702280608005822,vanilla,extrap,u_fine,80,21,102,670,12
16,21.55132484436035,2.2035071849823,0.02892269752919674,76.18608856201172,3.173340082168579,0.3876156210899353,vanilla,extrap,u_fine,80,21,102,670,12
32,22.053979873657227,2.7218031883239746,0.018209097906947136,149.4748992919922,3.3637990951538086,0.573317289352417,vanilla,extrap,u_fine,80,21,102,670,12
48,22.5566349029541,2.8700084686279297,0.0029252017848193645,981.1317749023438,3.0899341106414795,0.8216663599014282,vanilla,extrap,u_fine,80,21,102,670,12
64,23.059289932250977,2.756120204925537,0.013448399491608143,204.9403839111328,3.307621479034424,0.7871412634849548,vanilla,extrap,u_fine,80,21,102,670,12
80,23.56194496154785,3.430983066558838,0.0021862639114260674,1569.336181640625,3.3619332313537598,0.6923087239265442,vanilla,extrap,u_fine,80,21,102,670,12
0,28.87123680114746,2.6542270183563232,0.018821584060788155,141.0203857421875,3.2926621437072754,0.00011610945512074977,vanilla,extrap,u_fine,80,22,102,919,12
16,29.373891830444336,2.6268646717071533,0.005977246910333633,439.47735595703125,3.2117831707000732,0.6603825092315674,vanilla,extrap,u_fine,80,22,102,919,12
32,29.87654685974121,3.1295788288116455,0.006071292795240879,515.4715576171875,3.3196303844451904,0.7602189183235168,vanilla,extrap,u_fine,80,22,102,919,12
48,30.379201889038086,2.9444000720977783,0.005326929967850447,552.7386474609375,3.3724186420440674,0.6223854422569275,vanilla,extrap,u_fine,80,22,102,919,12
64,30.881855010986328,2.063781261444092,0.0010953661985695362,1884.1016845703125,3.525695323944092,0.5136804580688477,vanilla,extrap,u_fine,80,22,102,919,12
80,31.384510040283203,2.4686825275421143,0.01504975464195013,164.03472900390625,3.2003581523895264,0.772955596446991,vanilla,extrap,u_fine,80,22,102,919,12
0,18.346900939941406,2.30035662651062,0.00033731453004293144,6819.619140625,3.1982920169830322,0.00014690963143948466,vanilla,extrap,u_fine,80,23,102,584,12
16,18.84955596923828,3.0744943618774414,0.013101400807499886,234.66912841796875,3.484226703643799,0.4854128658771515,vanilla,extrap,u_fine,80,23,102,584,12
32,19.352210998535156,3.504693031311035,0.022833410650491714,153.48968505859375,3.157338857650757,0.536349356174469,vanilla,extrap,u_fine,80,23,102,584,12
48,19.85486602783203,2.9343738555908203,0.03390687704086304,86.54214477539062,3.19404935836792,0.4995671510696411,vanilla,extrap,u_fine,80,23,102,584,12
64,20.357521057128906,3.0268993377685547,0.013736962340772152,220.34706115722656,3.3967318534851074,0.49426087737083435,vanilla,extrap,u_fine,80,23,102,584,12
80,20.86017608642578,2.9456088542938232,0.02245171181857586,131.19752502441406,3.3579204082489014,0.4800966680049896,vanilla,extrap,u_fine,80,23,102,584,12
0,28.211502075195312,2.86275577545166,0.016286509111523628,175.77467346191406,3.2528209686279297,0.0001334992266492918,vanilla,extrap,u_fine,80,24,102,898,12
16,28.714157104492188,3.038172721862793,0.04575603827834129,66.39938354492188,3.2441229820251465,0.5949591994285583,vanilla,extrap,u_fine,80,24,102,898,12
32,29.216812133789062,3.227125644683838,0.015221275389194489,212.01414489746094,3.353950023651123,0.5783860683441162,vanilla,extrap,u_fine,80,24,102,898,12
48,29.719467163085938,3.316314220428467,0.007983601652085781,415.3907470703125,3.152477502822876,0.5802134871482849,vanilla,extrap,u_fine,80,24,102,898,12
64,30.222122192382812,2.1666691303253174,0.002066241577267647,1048.60400390625,3.3605995178222656,0.5180033445358276,vanilla,extrap,u_fine,80,24,102,898,12
80,30.724775314331055,3.2931201457977295,0.002681563375517726,1228.059814453125,3.2133188247680664,0.5124495625495911,vanilla,extrap,u_fine,80,24,102,898,12
0,16.933183670043945,2.7848570346832275,0.003879797412082553,717.7841186523438,3.290536880493164,9.330371540272608e-05,vanilla,extrap,u_fine,80,25,102,539,12
16,17.43583869934082,2.439854145050049,0.024459054693579674,99.75259399414062,3.157238483428955,0.41706737875938416,vanilla,extrap,u_fine,80,25,102,539,12
32,17.938493728637695,3.0602753162384033,0.005757865495979786,531.4947509765625,3.2660367488861084,0.427748441696167,vanilla,extrap,u_fine,80,25,102,539,12
48,18.44114875793457,2.3693621158599854,0.002731921384111047,867.2877807617188,3.4809515476226807,0.5712470412254333,vanilla,extrap,u_fine,80,25,102,539,12
64,18.943803787231445,2.5027246475219727,0.01940726675093174,128.95811462402344,3.573219060897827,0.7553667426109314,vanilla,extrap,u_fine,80,25,102,539,12
80,19.44645881652832,3.173741579055786,0.004323512315750122,734.0655517578125,3.133204698562622,0.6410546898841858,vanilla,extrap,u_fine,80,25,102,539,12
0,23.938936233520508,2.419843912124634,0.0024542652536183596,985.9749145507812,3.2329447269439697,9.168297401629388e-05,vanilla,extrap,u_fine,80,26,102,762,12
16,24.441591262817383,3.291969060897827,0.0035476794000715017,927.9218139648438,3.2739391326904297,0.40748506784439087,vanilla,extrap,u_fine,80,26,102,762,12
32,24.944246292114258,2.5364904403686523,0.012223624624311924,207.50723266601562,3.1875479221343994,0.44938504695892334,vanilla,extrap,u_fine,80,26,102,762,12
48,25.446901321411133,2.866410255432129,0.01156596839427948,247.83140563964844,3.370961904525757,0.6130581498146057,vanilla,extrap,u_fine,80,26,102,762,12
64,25.949554443359375,2.855386257171631,0.028534285724163055,100.06861114501953,3.5041513442993164,0.5713616013526917,vanilla,extrap,u_fine,80,26,102,762,12
80,26.45220947265625,2.8649213314056396,0.028087858110666275,101.99856567382812,3.2575533390045166,0.586987316608429,vanilla,extrap,u_fine,80,26,102,762,12
0,23.373449325561523,2.7903099060058594,0.002915205666795373,957.1571655273438,3.29288649559021,0.00011732988787116483,vanilla,extrap,u_fine,80,27,102,744,12
16,23.8761043548584,2.192203998565674,0.014744296669960022,148.68148803710938,3.1531622409820557,0.366067111492157,vanilla,extrap,u_fine,80,27,102,744,12
32,24.378759384155273,2.657456398010254,0.00434395857155323,611.7591552734375,3.254335641860962,0.5016762614250183,vanilla,extrap,u_fine,80,27,102,744,12
48,24.88141441345215,2.5230777263641357,0.006113420706242323,412.7112731933594,3.491668701171875,0.6396464109420776,vanilla,extrap,u_fine,80,27,102,744,12
64,25.384069442749023,2.7497737407684326,0.005342867691069841,514.6625366210938,3.5648462772369385,0.784098207950592,vanilla,extrap,u_fine,80,27,102,744,12
80,25.886722564697266,2.859187126159668,0.01963699795305729,145.60205078125,3.1338319778442383,0.6747673749923706,vanilla,extrap,u_fine,80,27,102,744,12
0,27.58318328857422,3.0050764083862305,0.014761105179786682,203.58071899414062,3.162241220474243,0.0001708250492811203,vanilla,extrap,u_fine,80,28,102,878,12
16,28.085838317871094,3.066458225250244,0.03136393427848816,97.77020263671875,3.2018516063690186,0.46336284279823303,vanilla,extrap,u_fine,80,28,102,878,12
32,28.58849334716797,2.733194589614868,0.038026221096515656,71.87657928466797,3.3705384731292725,0.7606725096702576,vanilla,extrap,u_fine,80,28,102,878,12
48,29.091148376464844,3.0060153007507324,0.0009013745002448559,3334.923828125,3.0999269485473633,0.7769083380699158,vanilla,extrap,u_fine,80,28,102,878,12
64,29.59380340576172,3.332998037338257,0.014689004048705101,226.904296875,3.3157804012298584,0.6717135310173035,vanilla,extrap,u_fine,80,28,102,878,12
80,30.096458435058594,2.276749610900879,0.020012689754366875,113.76529693603516,3.3357505798339844,0.6099435687065125,vanilla,extrap,u_fine,80,28,102,878,12
0,19.666370391845703,2.7684032917022705,0.024221615865826607,114.29473876953125,3.384425163269043,0.0001519199722679332,vanilla,extrap,u_fine,80,29,102,626,12
16,20.169025421142578,2.646440267562866,0.03055894561111927,86.60116577148438,3.3885269165039062,0.2836199402809143,vanilla,extrap,u_fine,80,29,102,626,12
32,20.671680450439453,2.085174798965454,0.04057427868247032,51.391544342041016,3.2184691429138184,0.48144105076789856,vanilla,extrap,u_fine,80,29,102,626,12
48,21.174333572387695,2.7071454524993896,0.010870316997170448,249.0401611328125,3.354663610458374,0.5436786413192749,vanilla,extrap,u_fine,80,29,102,626,12
64,21.67698860168457,3.0000181198120117,0.006446152459830046,465.3966979980469,3.2798120975494385,0.7719149589538574,vanilla,extrap,u_fine,80,29,102,626,12
