step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,4.288995742797852,0.018941670656204224,226.4317626953125,3.4676513671875,0.00010870018741115928,vanilla,extrap,u_fine,240,0,170,605,3
48,20.51460075378418,2.44877028465271,0.00618751859292388,395.7596740722656,3.4247195720672607,1.807682991027832,vanilla,extrap,u_fine,240,0,170,605,3
96,22.022563934326172,2.39532732963562,0.007970982231199741,300.50592041015625,3.3803701400756836,1.628180742263794,vanilla,extrap,u_fine,240,0,170,605,3
144,23.530529022216797,2.3346152305603027,0.00019593410252127796,11915.30859375,3.293257474899292,0.9932867884635925,vanilla,extrap,u_fine,240,0,170,605,3
192,25.038494110107422,4.414045333862305,0.0009532564436085522,4630.49072265625,3.427332639694214,1.172414779663086,vanilla,extrap,u_fine,240,0,170,605,3
240,26.546457290649414,2.8200597763061523,0.050536684691905975,55.80223083496094,3.4652819633483887,1.536731481552124,vanilla,extrap,u_fine,240,0,170,605,3
0,22.14822769165039,2.0148727893829346,0.025282884016633034,79.69315338134766,3.362062692642212,0.00010539114009588957,vanilla,extrap,u_fine,240,1,170,705,3
48,23.656192779541016,3.100173234939575,0.00772814080119133,401.1538391113281,3.0748441219329834,0.9960914254188538,vanilla,extrap,u_fine,240,1,170,705,3
96,25.16415786743164,4.636150360107422,0.0011222509201616049,4131.11767578125,3.4445605278015137,0.9289761781692505,vanilla,extrap,u_fine,240,1,170,705,3
144,26.672121047973633,2.949328660964966,0.03629211336374283,81.2663803100586,3.485081672668457,1.7507883310317993,vanilla,extrap,u_fine,240,1,170,705,3
192,28.180086135864258,2.350999116897583,0.005331453867256641,440.9677429199219,3.3715579509735107,1.6374284029006958,vanilla,extrap,u_fine,240,1,170,705,3
240,29.688051223754883,2.4462103843688965,0.004366837441921234,560.178955078125,3.30881404876709,1.0882256031036377,vanilla,extrap,u_fine,240,1,170,705,3
0,18.31548500061035,3.0272326469421387,0.015430380590260029,196.1865234375,3.406874895095825,9.779391257325187e-05,vanilla,extrap,u_fine,240,2,170,583,3
48,19.823450088500977,3.9865777492523193,0.031733833253383636,125.62547302246094,3.438599109649658,1.8242619037628174,vanilla,extrap,u_fine,240,2,170,583,3
96,21.33141326904297,3.7500522136688232,0.010808072052896023,346.9677429199219,3.4496912956237793,0.9381698369979858,vanilla,extrap,u_fine,240,2,170,583,3
144,22.839378356933594,2.329678535461426,0.040570277720689774,57.423282623291016,3.3036270141601562,1.0154057741165161,vanilla,extrap,u_fine,240,2,170,583,3
192,24.34734344482422,2.6121599674224854,0.01871282048523426,139.5919952392578,3.3107237815856934,0.9169491529464722,vanilla,extrap,u_fine,240,2,170,583,3
240,25.85530662536621,3.503312826156616,0.013439102098345757,260.6805725097656,3.4555366039276123,1.1701045036315918,vanilla,extrap,u_fine,240,2,170,583,3
0,17.687166213989258,3.435835361480713,0.005264325998723507,652.6638793945312,3.3447985649108887,0.00013373761612456292,vanilla,extrap,u_fine,240,3,170,563,3
48,19.195131301879883,3.864454984664917,0.017282037064433098,223.611083984375,3.3769917488098145,1.081846833229065,vanilla,extrap,u_fine,240,3,170,563,3
96,20.703096389770508,2.901132822036743,0.012360806576907635,234.70416259765625,3.504300355911255,1.3722856044769287,vanilla,extrap,u_fine,240,3,170,563,3
144,22.2110595703125,3.9829323291778564,0.003110782941803336,1280.36328125,3.337794542312622,1.3941593170166016,vanilla,extrap,u_fine,240,3,170,563,3
192,23.719024658203125,2.4400792121887207,0.004969727247953415,490.9885559082031,3.225015163421631,0.8200949430465698,vanilla,extrap,u_fine,240,3,170,563,3
240,25.22698974609375,4.940727710723877,0.050768718123435974,97.31834411621094,3.4594123363494873,1.2111207246780396,vanilla,extrap,u_fine,240,3,170,563,3
0,22.179643630981445,2.113398313522339,0.010931414552032948,193.33255004882812,3.358532428741455,0.00014633487444370985,vanilla,extrap,u_fine,240,4,170,706,3
48,23.68760871887207,3.0631022453308105,0.0036271419376134872,844.4947509765625,3.0751583576202393,1.0153422355651855,vanilla,extrap,u_fine,240,4,170,706,3
96,25.195573806762695,4.698829174041748,0.00435092207044363,1079.961669921875,3.4476373195648193,0.9273486137390137,vanilla,extrap,u_fine,240,4,170,706,3
144,26.703536987304688,3.4463987350463867,0.06958073377609253,49.53093338012695,3.4824793338775635,1.7450586557388306,vanilla,extrap,u_fine,240,4,170,706,3
192,28.211502075195312,2.656174421310425,0.015541615895926952,170.9072265625,3.3680009841918945,1.6751829385757446,vanilla,extrap,u_fine,240,4,170,706,3
240,29.719467163085938,2.372051477432251,0.004597919527441263,515.8966674804688,3.3093597888946533,1.0997718572616577,vanilla,extrap,u_fine,240,4,170,706,3
0,22.87079429626465,2.0409724712371826,0.03205937519669533,63.66226577758789,3.314452648162842,0.00017663437756709754,vanilla,extrap,u_fine,240,5,170,728,3
48,24.378759384155273,2.303572416305542,0.005931990221142769,388.3304443359375,2.838667392730713,0.928441047668457,vanilla,extrap,u_fine,240,5,170,728,3
96,25.886722564697266,3.554550886154175,0.03377816081047058,105.23222351074219,3.4953739643096924,1.4149789810180664,vanilla,extrap,u_fine,240,5,170,728,3
144,27.39468765258789,3.1236441135406494,0.011753103695809841,265.7718505859375,3.3866491317749023,1.084072232246399,vanilla,extrap,u_fine,240,5,170,728,3
192,28.902652740478516,2.443134307861328,0.0060220579616725445,405.69757080078125,3.2853710651397705,1.2771114110946655,vanilla,extrap,u_fine,240,5,170,728,3
240,30.41061782836914,3.3904805183410645,0.010995072312653065,308.3636474609375,3.3667502403259277,1.0591182708740234,vanilla,extrap,u_fine,240,5,170,728,3
0,16.367698669433594,3.187542200088501,0.02918355166912079,109.22393035888672,3.3251240253448486,0.00022148340940475464,vanilla,extrap,u_fine,240,6,170,521,3
48,17.875661849975586,3.3776447772979736,0.014789247885346413,228.38516235351562,2.972193479537964,1.1276624202728271,vanilla,extrap,u_fine,240,6,170,521,3
96,19.38362693786621,3.099048376083374,0.00434658769518137,712.9841918945312,3.4794466495513916,1.3538373708724976,vanilla,extrap,u_fine,240,6,170,521,3
144,20.891592025756836,3.109013557434082,0.017342139035463333,179.27508544921875,3.427079439163208,1.5942893028259277,vanilla,extrap,u_fine,240,6,170,521,3
192,22.399555206298828,2.715893268585205,0.0014544280711561441,1867.3272705078125,3.3084402084350586,1.567160725593567,vanilla,extrap,u_fine,240,6,170,521,3
240,23.907520294189453,2.5064854621887207,0.0027193028945475817,921.7382202148438,3.3313722610473633,1.1078109741210938,vanilla,extrap,u_fine,240,6,170,521,3
