,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.105238925145939,0.05028952026923652,1000,0.1576878207065165,0.0734114338381527,1000,0.12604710461758079,0.06222505694954959,1000,5.837436622917652,3.6863917829284563,1000,0.04653472769079963,0.06435100417213775,1000,0.0015902942648799154,0.002321473372273193,0.0019677290749426585,0.11657394381782939,0.002034957429029534
vanilla,0.11580577611550688,0.05653254326784888,1000,0.1703365141004324,0.0793406916904414,1000,0.138520738735795,0.0674750218732638,1000,6.389789842247963,3.9494128458995883,1000,0.05508952918322757,0.07244781932175945,1000,0.0017877159864842082,0.0025089729687498984,0.002133747542891949,0.12489140013370291,0.00229100120569115
curvature,0.1267030189204961,0.06381047923247907,1000,0.1844472743794322,0.09197681509643713,1000,0.1504634623862803,0.07894934361584323,1000,6.946463260412216,4.474427748165204,1000,0.06665413618611638,0.0907892919291902,1000,0.0020178645296150687,0.0029085622763290087,0.0024965974560133813,0.14149382910060332,0.002871009496501835
stoch_iso,0.1303771483078599,0.06014179456602863,1000,0.18827249237149954,0.0830430345576375,1000,0.15170338474959136,0.07099043479936583,1000,6.993460393667221,4.165035306964264,1000,0.0646861910771113,0.08320089032495914,1000,0.0019018505339858838,0.0026260513301420776,0.002244914660516745,0.13170998105025641,0.0026310431678073774
operator_norm,0.13532230532541872,0.06343849937666002,1000,0.1931672600992024,0.08552901701927407,1000,0.1569773864634335,0.07095179816083451,1000,7.215952360272407,4.195477423820886,1000,0.06802187211881391,0.0883087269163545,1000,0.0020061014937341765,0.002704664998162115,0.0022436928627278287,0.13267264531089573,0.0027925671432549788
