step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,2.3558897972106934,0.009986401535570621,235.90977478027344,3.3757498264312744,0.00013496731116902083,vanilla,extrap,u_fine,320,0,170,573,4
64,20.011945724487305,2.956429958343506,0.01672554761171341,176.76132202148438,3.3682355880737305,1.8519856929779053,vanilla,extrap,u_fine,320,0,170,573,4
128,22.022563934326172,2.0130774974823,0.003621065989136696,555.93505859375,3.4162559509277344,1.7528773546218872,vanilla,extrap,u_fine,320,0,170,573,4
192,24.033184051513672,3.1558115482330322,0.012611890211701393,250.22509765625,3.294205904006958,1.3683756589889526,vanilla,extrap,u_fine,320,0,170,573,4
256,26.04380226135254,2.610569477081299,0.01414616871625185,184.54251098632812,3.55086350440979,1.7716020345687866,vanilla,extrap,u_fine,320,0,170,573,4
320,28.05442237854004,2.27148175239563,0.005488584283739328,413.8556823730469,3.4297661781311035,1.877442717552185,vanilla,extrap,u_fine,320,0,170,573,4
0,20.169025421142578,3.053011178970337,0.0164537001401186,185.55165100097656,3.48555588722229,0.0001906695106299594,vanilla,extrap,u_fine,320,1,170,642,4
64,22.179643630981445,1.8581273555755615,0.011299516074359417,164.44308471679688,3.146111011505127,1.4266325235366821,vanilla,extrap,u_fine,320,1,170,642,4
128,24.190263748168945,2.545948028564453,0.010333960875868797,246.3671112060547,3.408364772796631,1.3447895050048828,vanilla,extrap,u_fine,320,1,170,642,4
192,26.200881958007812,3.4293622970581055,0.013688196428120136,250.53427124023438,3.52496075630188,1.6077208518981934,vanilla,extrap,u_fine,320,1,170,642,4
256,28.211502075195312,1.6919723749160767,0.009293059818446636,182.06838989257812,3.428530216217041,1.9306191205978394,vanilla,extrap,u_fine,320,1,170,642,4
320,30.222122192382812,2.591512680053711,0.012265563011169434,211.28363037109375,3.3884944915771484,1.595235824584961,vanilla,extrap,u_fine,320,1,170,642,4
0,17.49867057800293,2.205916404724121,0.0009282855899073184,2376.333740234375,3.3299500942230225,0.00010839446622412652,vanilla,extrap,u_fine,320,2,170,557,4
64,19.50929069519043,3.030028820037842,0.027560830116271973,109.93968200683594,3.3228089809417725,1.6858645677566528,vanilla,extrap,u_fine,320,2,170,557,4
128,21.519908905029297,2.7490484714508057,0.001967764925211668,1397.0411376953125,3.457890272140503,1.5959413051605225,vanilla,extrap,u_fine,320,2,170,557,4
192,23.530529022216797,2.393421173095703,0.02799241989850998,85.50247192382812,3.2582201957702637,1.178923487663269,vanilla,extrap,u_fine,320,2,170,557,4
256,25.541149139404297,4.079308032989502,0.03621409088373184,112.64421844482422,3.5195624828338623,1.9467711448669434,vanilla,extrap,u_fine,320,2,170,557,4
320,27.551767349243164,3.208620548248291,0.021203069016337395,151.328125,3.4728195667266846,1.8185089826583862,vanilla,extrap,u_fine,320,2,170,557,4
0,17.09026336669922,1.657312035560608,0.0024579421151429415,674.2681274414062,3.3110828399658203,0.0001359114539809525,vanilla,extrap,u_fine,320,3,170,544,4
64,19.10088348388672,3.3836395740509033,0.011169820092618465,302.92694091796875,3.2953341007232666,1.7598645687103271,vanilla,extrap,u_fine,320,3,170,544,4
128,21.111501693725586,2.8980960845947266,0.01760280132293701,164.6383514404297,3.47882080078125,1.6110256910324097,vanilla,extrap,u_fine,320,3,170,544,4
192,23.122121810913086,2.3195436000823975,0.0016943311784416437,1369.00244140625,3.2691385746002197,0.9571103453636169,vanilla,extrap,u_fine,320,3,170,544,4
256,25.132741928100586,4.393340587615967,0.04751349240541458,92.46511840820312,3.477067708969116,1.6813607215881348,vanilla,extrap,u_fine,320,3,170,544,4
320,27.143360137939453,2.773357629776001,0.05024004355072975,55.20213317871094,3.5107457637786865,1.812860131263733,vanilla,extrap,u_fine,320,3,170,544,4
0,20.200441360473633,2.9445111751556396,0.013838732615113258,212.77317810058594,3.485499143600464,0.00018700658984016627,vanilla,extrap,u_fine,320,4,170,643,4
64,22.2110595703125,1.9263358116149902,0.009195628575980663,209.48387145996094,3.1223340034484863,1.4045807123184204,vanilla,extrap,u_fine,320,4,170,643,4
128,24.2216796875,2.37703275680542,0.013589599169790745,174.91558837890625,3.410792589187622,1.3399193286895752,vanilla,extrap,u_fine,320,4,170,643,4
192,26.232297897338867,3.341907262802124,0.04385387897491455,76.20551300048828,3.5252883434295654,1.6272318363189697,vanilla,extrap,u_fine,320,4,170,643,4
256,28.242918014526367,1.6547338962554932,0.006871499586850405,240.81117248535156,3.4266011714935303,1.9322290420532227,vanilla,extrap,u_fine,320,4,170,643,4
320,30.253538131713867,2.7673041820526123,0.009299722500145435,297.5684814453125,3.3900821208953857,1.592910647392273,vanilla,extrap,u_fine,320,4,170,643,4
0,20.671680450439453,2.3895692825317383,0.03168724477291107,75.41107940673828,3.481527328491211,6.693650357192382e-05,vanilla,extrap,u_fine,320,5,170,658,4
64,22.68229866027832,2.0593063831329346,0.018331576138734818,112.3365707397461,2.806079387664795,1.0252677202224731,vanilla,extrap,u_fine,320,5,170,658,4
128,24.69291877746582,3.649540662765503,0.0020304820500314236,1797.37646484375,3.430300235748291,1.2267032861709595,vanilla,extrap,u_fine,320,5,170,658,4
192,26.703536987304688,3.078080177307129,0.030028238892555237,102.50618743896484,3.5220320224761963,1.7898857593536377,vanilla,extrap,u_fine,320,5,170,658,4
256,28.714157104492188,1.6942293643951416,0.004198456648737192,403.5362243652344,3.385104179382324,1.6183216571807861,vanilla,extrap,u_fine,320,5,170,658,4
320,30.724775314331055,4.142023086547852,0.001317557878792286,3143.71240234375,3.418207883834839,1.5268057584762573,vanilla,extrap,u_fine,320,5,170,658,4
0,16.179203033447266,2.313410758972168,0.001094205304980278,2114.23828125,3.3358588218688965,0.00010998761717928573,vanilla,extrap,u_fine,320,6,170,515,4
64,18.189821243286133,3.65099835395813,0.004830922931432724,755.755859375,3.336310625076294,1.3587840795516968,vanilla,extrap,u_fine,320,6,170,515,4
128,20.200441360473633,4.046034336090088,0.006679277401417494,605.75927734375,3.5434842109680176,1.631956934928894,vanilla,extrap,u_fine,320,6,170,515,4
192,22.2110595703125,1.7191611528396606,0.004559383727610111,377.05999755859375,3.3794782161712646,1.6685065031051636,vanilla,extrap,u_fine,320,6,170,515,4
256,24.2216796875,3.3427646160125732,0.0016582906246185303,2015.7894287109375,3.4123694896698,1.4922592639923096,vanilla,extrap,u_fine,320,6,170,515,4
320,26.232297897338867,2.913224220275879,0.043763455003499985,66.56751251220703,3.5538973808288574,1.6534686088562012,vanilla,extrap,u_fine,320,6,170,515,4
0,16.053539276123047,2.005577564239502,0.006261638831347227,320.29595947265625,3.3445611000061035,0.0001160031242761761,vanilla,extrap,u_fine,320,7,170,511,4
64,18.064157485961914,2.3225491046905518,0.004195205867290497,553.6198120117188,3.325538396835327,1.253915548324585,vanilla,extrap,u_fine,320,7,170,511,4
128,20.074777603149414,3.471815824508667,0.015806132927536964,219.64991760253906,3.543708324432373,1.5799378156661987,vanilla,extrap,u_fine,320,7,170,511,4
192,22.08539581298828,1.9123175144195557,0.0035633796360343695,536.6583862304688,3.391294479370117,1.702821135520935,vanilla,extrap,u_fine,320,7,170,511,4
256,24.09601593017578,3.006774425506592,0.020936576649546623,143.61346435546875,3.400305986404419,1.4559502601623535,vanilla,extrap,u_fine,320,7,170,511,4
320,26.10663414001465,2.9618842601776123,0.04789352789521217,61.843101501464844,3.552341938018799,1.609878659248352,vanilla,extrap,u_fine,320,7,170,511,4
0,19.50929069519043,4.135643482208252,0.05320504680275917,77.73028564453125,3.4858171939849854,0.00014691983233205974,vanilla,extrap,u_fine,320,8,170,621,4
64,21.519908905029297,1.9208837747573853,0.009881489910185337,194.39212036132812,3.3786511421203613,1.4486901760101318,vanilla,extrap,u_fine,320,8,170,621,4
128,23.530529022216797,2.0907013416290283,0.010495736263692379,199.19529724121094,3.348447561264038,1.2944287061691284,vanilla,extrap,u_fine,320,8,170,621,4
192,25.541149139404297,4.088810443878174,0.0274742990732193,148.82310485839844,3.4940357208251953,2.2016119956970215,vanilla,extrap,u_fine,320,8,170,621,4
256,27.551767349243164,3.135941982269287,0.018281862139701843,171.532958984375,3.4608817100524902,1.8801385164260864,vanilla,extrap,u_fine,320,8,170,621,4
320,29.562387466430664,2.4170777797698975,0.006527510471642017,370.2908935546875,3.3531606197357178,1.357539176940918,vanilla,extrap,u_fine,320,8,170,621,4
0,17.62433433532715,1.6779099702835083,0.005350608844310045,313.59234619140625,3.339486837387085,0.00011285070650046691,vanilla,extrap,u_fine,320,9,170,561,4
64,19.63495445251465,4.274612903594971,0.03403850272297859,125.58169555664062,3.341195821762085,1.6087713241577148,vanilla,extrap,u_fine,320,9,170,561,4
128,21.645572662353516,1.953766107559204,0.011471578851342201,170.31361389160156,3.4515089988708496,1.5959657430648804,vanilla,extrap,u_fine,320,9,170,561,4
192,23.656192779541016,2.1815030574798584,0.01954934187233448,111.58959197998047,3.262805461883545,1.233730435371399,vanilla,extrap,u_fine,320,9,170,561,4
256,25.666812896728516,3.498202085494995,0.013516437262296677,258.8109436035156,3.5293257236480713,1.9354679584503174,vanilla,extrap,u_fine,320,9,170,561,4
320,27.677431106567383,2.717500686645508,0.012164536863565445,223.39532470703125,3.4632067680358887,1.812653660774231,vanilla,extrap,u_fine,320,9,170,561,4
0,18.9752197265625,2.9112675189971924,0.019601834937930107,148.52015686035156,3.271693706512451,0.00012232498556841165,vanilla,extrap,u_fine,320,10,127,604,4
64,20.98583984375,2.86492657661438,0.02372005023062229,120.78079986572266,3.17950701713562,0.8235617876052856,vanilla,extrap,u_fine,320,10,127,604,4
128,22.996458053588867,3.1537370681762695,0.00572183495387435,551.1758422851562,3.484252452850342,0.7390039563179016,vanilla,extrap,u_fine,320,10,127,604,4
192,25.007078170776367,3.740825891494751,0.015565192326903343,240.33277893066406,3.4622063636779785,1.1614655256271362,vanilla,extrap,u_fine,320,10,127,604,4
256,27.017696380615234,3.1844098567962646,0.02397504635155201,132.82183837890625,3.3674862384796143,1.150374412536621,vanilla,extrap,u_fine,320,10,127,604,4
320,29.028316497802734,3.7498562335968018,0.02764270454645157,135.6544647216797,3.4758381843566895,1.2071740627288818,vanilla,extrap,u_fine,320,10,127,604,4
0,16.587608337402344,3.549896717071533,0.023532742634415627,150.84925842285156,3.4631447792053223,9.980660979636014e-05,vanilla,extrap,u_fine,320,11,127,528,4
64,18.598228454589844,3.2370550632476807,0.06467857211828232,50.04833984375,3.162137508392334,1.2394304275512695,vanilla,extrap,u_fine,320,11,127,528,4
128,20.608848571777344,3.163440227508545,0.036682069301605225,86.23941802978516,3.2974417209625244,0.9405165910720825,vanilla,extrap,u_fine,320,11,127,528,4
192,22.61946678161621,2.670238971710205,0.01026919949799776,260.0240478515625,3.449404716491699,0.8470557332038879,vanilla,extrap,u_fine,320,11,127,528,4
256,24.63008689880371,2.6986327171325684,0.0029662675224244595,909.7738647460938,3.5095388889312744,1.429480791091919,vanilla,extrap,u_fine,320,11,127,528,4
