step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,2.7660014629364014,0.02065344899892807,133.9244384765625,3.297715187072754,0.00015528571384493262,vanilla,extrap,u_fine,240,0,170,605,10
48,20.51460075378418,3.796660900115967,0.0587274394929409,64.64884185791016,3.1211135387420654,2.067661762237549,vanilla,extrap,u_fine,240,0,170,605,10
96,22.022563934326172,2.7757389545440674,0.029468657448887825,94.19292449951172,3.37854266166687,1.4144436120986938,vanilla,extrap,u_fine,240,0,170,605,10
144,23.530529022216797,2.4544904232025146,0.007937737740576267,309.2178649902344,3.345120429992676,1.1901148557662964,vanilla,extrap,u_fine,240,0,170,605,10
192,25.038494110107422,3.291691303253174,0.008512288331985474,386.6987609863281,3.3716304302215576,2.3969130516052246,vanilla,extrap,u_fine,240,0,170,605,10
240,26.546457290649414,2.295475721359253,0.0066604213789105415,344.64422607421875,3.267242193222046,2.2009878158569336,vanilla,extrap,u_fine,240,0,170,605,10
0,22.14822769165039,2.042273998260498,0.01423986628651619,143.41946411132812,3.3114802837371826,9.743813279783353e-05,vanilla,extrap,u_fine,240,1,170,705,10
48,23.656192779541016,2.917630434036255,0.0017817950574681163,1637.4669189453125,3.172544002532959,1.0613305568695068,vanilla,extrap,u_fine,240,1,170,705,10
96,25.16415786743164,3.5171890258789062,0.006675346288830042,526.8923950195312,3.263808012008667,2.279776096343994,vanilla,extrap,u_fine,240,1,170,705,10
144,26.672121047973633,2.5834157466888428,0.007859700359404087,328.6913757324219,3.3957316875457764,1.9480750560760498,vanilla,extrap,u_fine,240,1,170,705,10
192,28.180086135864258,1.9684687852859497,0.01870911382138729,105.21443176269531,3.322171211242676,2.0681395530700684,vanilla,extrap,u_fine,240,1,170,705,10
240,29.688051223754883,3.210754156112671,0.004455105867236853,720.6908569335938,3.2841336727142334,1.5579547882080078,vanilla,extrap,u_fine,240,1,170,705,10
0,18.31548500061035,2.66753888130188,0.026538057252764702,100.51748657226562,3.315265417098999,0.00011659467418212444,vanilla,extrap,u_fine,240,2,170,583,10
48,19.823450088500977,3.8995330333709717,0.04089925438165665,95.34484100341797,3.2155487537384033,2.352790355682373,vanilla,extrap,u_fine,240,2,170,583,10
96,21.33141326904297,4.251087665557861,0.012335021048784256,344.6356201171875,3.3887641429901123,1.8447356224060059,vanilla,extrap,u_fine,240,2,170,583,10
144,22.839378356933594,1.8542687892913818,0.0031745145097374916,584.1109619140625,3.343675374984741,1.4363956451416016,vanilla,extrap,u_fine,240,2,170,583,10
