step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,3.5118019580841064,0.010898093692958355,322.2400207519531,3.4676547050476074,0.00010870018741115928,vanilla,extrap,u_fine,240,0,170,605,5
48,20.51460075378418,3.7977824211120605,0.061117902398109436,62.13862609863281,3.4539923667907715,0.9862675070762634,vanilla,extrap,u_fine,240,0,170,605,5
96,22.022563934326172,2.1705729961395264,0.024449434131383896,88.77804565429688,3.414672613143921,1.41335928440094,vanilla,extrap,u_fine,240,0,170,605,5
144,23.530529022216797,1.641381025314331,0.005778086371719837,284.07000732421875,3.349100112915039,1.212324619293213,vanilla,extrap,u_fine,240,0,170,605,5
192,25.038494110107422,3.9012486934661865,0.0039215669967234135,994.81884765625,3.451490879058838,1.7135040760040283,vanilla,extrap,u_fine,240,0,170,605,5
240,26.546457290649414,3.9353203773498535,0.00451776385307312,871.0770263671875,3.4790475368499756,1.3457450866699219,vanilla,extrap,u_fine,240,0,170,605,5
0,22.14822769165039,1.8721494674682617,0.01769261807203293,105.8152847290039,3.3620665073394775,0.00010539114009588957,vanilla,extrap,u_fine,240,1,170,705,5
48,23.656192779541016,1.5730034112930298,0.007620203774422407,206.4253692626953,3.0447609424591064,1.1947710514068604,vanilla,extrap,u_fine,240,1,170,705,5
96,25.16415786743164,3.7109293937683105,0.015335969626903534,241.97552490234375,3.4665987491607666,1.6214350461959839,vanilla,extrap,u_fine,240,1,170,705,5
144,26.672121047973633,3.310214042663574,0.004190145526081324,789.999755859375,3.509744167327881,1.3335061073303223,vanilla,extrap,u_fine,240,1,170,705,5
192,28.180086135864258,2.356374979019165,0.02227439545094967,105.78850555419922,3.402944564819336,1.556249976158142,vanilla,extrap,u_fine,240,1,170,705,5
240,29.688051223754883,2.1142635345458984,0.005720537155866623,369.591796875,3.3583874702453613,1.2647134065628052,vanilla,extrap,u_fine,240,1,170,705,5
0,18.31548500061035,2.4935686588287354,0.007033666130155325,354.51904296875,3.4068593978881836,9.779391257325187e-05,vanilla,extrap,u_fine,240,2,170,583,5
48,19.823450088500977,3.8259570598602295,0.027490535750985146,139.17361450195312,3.4941282272338867,1.5163166522979736,vanilla,extrap,u_fine,240,2,170,583,5
96,21.33141326904297,2.422511577606201,0.011484676040709019,210.9342498779297,3.4780662059783936,1.7019603252410889,vanilla,extrap,u_fine,240,2,170,583,5
144,22.839378356933594,1.943462610244751,0.016185689717531204,120.07289123535156,3.3486526012420654,1.0659860372543335,vanilla,extrap,u_fine,240,2,170,583,5
192,24.34734344482422,2.483062505722046,0.0009057052666321397,2741.578857421875,3.370020866394043,1.501767873764038,vanilla,extrap,u_fine,240,2,170,583,5
240,25.85530662536621,4.858418941497803,0.01142434123903513,425.2690734863281,3.480727195739746,1.8560327291488647,vanilla,extrap,u_fine,240,2,170,583,5
0,17.687166213989258,2.0790774822235107,0.010320919565856457,201.44305419921875,3.344804048538208,0.00013373761612456292,vanilla,extrap,u_fine,240,3,170,563,5
48,19.195131301879883,6.885762691497803,0.01726958528161049,398.7219543457031,3.421586513519287,1.636185884475708,vanilla,extrap,u_fine,240,3,170,563,5
96,20.703096389770508,3.774930477142334,0.0037678030785173178,1001.8916625976562,3.520446538925171,1.2831863164901733,vanilla,extrap,u_fine,240,3,170,563,5
144,22.2110595703125,2.052217960357666,0.02170364372432232,94.55638122558594,3.3650617599487305,1.389446496963501,vanilla,extrap,u_fine,240,3,170,563,5
