metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.014009916711598635,-0.012103520333766937,1.0797896852552958e-114,2.1595793705105916e-114
rel_mean,curvature,1000,0.015333641855046152,0.007895175367593765,1.0,1.082377948597657e-40
rel_mean,operator_norm,1000,0.02304507475346327,0.01665596291422844,1.0,6.760756787337078e-109
rel_mean,stoch_iso,1000,0.023842004377394914,0.012693427503108978,1.0,1.1002842020202218e-85
