step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,2.4170448780059814,0.013420100323855877,180.1063232421875,3.37575364112854,0.00013496731116902083,vanilla,extrap,u_fine,320,0,170,573,10
64,20.011945724487305,3.245281219482422,0.10432834178209305,31.106420516967773,3.3827669620513916,1.9828115701675415,vanilla,extrap,u_fine,320,0,170,573,10
128,22.022563934326172,2.2310521602630615,0.03331897407770157,66.96041107177734,3.428028106689453,1.6383657455444336,vanilla,extrap,u_fine,320,0,170,573,10
192,24.033184051513672,2.510627269744873,0.007745027542114258,324.1598815917969,3.3200840950012207,1.5378923416137695,vanilla,extrap,u_fine,320,0,170,573,10
256,26.04380226135254,4.415460109710693,0.026570837944746017,166.1769256591797,3.551804304122925,2.1883420944213867,vanilla,extrap,u_fine,320,0,170,573,10
320,28.05442237854004,2.0983612537384033,0.04353681951761246,48.19739532470703,3.444570302963257,2.1349780559539795,vanilla,extrap,u_fine,320,0,170,573,10
0,20.169025421142578,3.166600465774536,0.09840701520442963,32.17860412597656,3.485563039779663,0.0001906695106299594,vanilla,extrap,u_fine,320,1,170,642,10
64,22.179643630981445,3.08630108833313,0.024782918393611908,124.53340148925781,3.2035176753997803,1.3548226356506348,vanilla,extrap,u_fine,320,1,170,642,10
128,24.190263748168945,2.761317253112793,0.013763361610472202,200.62811279296875,3.410590171813965,1.3743311166763306,vanilla,extrap,u_fine,320,1,170,642,10
192,26.200881958007812,3.8639235496520996,0.06223594769835472,62.08507537841797,3.535640001296997,1.7901930809020996,vanilla,extrap,u_fine,320,1,170,642,10
256,28.211502075195312,2.0635488033294678,0.020472072064876556,100.7982406616211,3.4404494762420654,2.0268971920013428,vanilla,extrap,u_fine,320,1,170,642,10
320,30.222122192382812,2.6085662841796875,0.010233504697680473,254.9044952392578,3.400085210800171,1.7621886730194092,vanilla,extrap,u_fine,320,1,170,642,10
0,17.49867057800293,2.9652764797210693,0.0022920160554349422,1293.7415771484375,3.3299520015716553,0.00010839446622412652,vanilla,extrap,u_fine,320,2,170,557,10
64,19.50929069519043,3.7561659812927246,0.05509248375892639,68.17928314208984,3.3411691188812256,1.682211995124817,vanilla,extrap,u_fine,320,2,170,557,10
128,21.519908905029297,2.781564235687256,0.0626508817076683,44.39784622192383,3.471583604812622,1.9171340465545654,vanilla,extrap,u_fine,320,2,170,557,10
192,23.530529022216797,2.5590295791625977,0.012083814479410648,211.77333068847656,3.271819591522217,1.4422446489334106,vanilla,extrap,u_fine,320,2,170,557,10
256,25.541149139404297,5.4031782150268555,0.04843609780073166,111.5527114868164,3.5243988037109375,2.0655224323272705,vanilla,extrap,u_fine,320,2,170,557,10
320,27.551767349243164,3.487715482711792,0.06945731490850449,50.21379470825195,3.486539125442505,2.542616128921509,vanilla,extrap,u_fine,320,2,170,557,10
0,17.09026336669922,2.513596773147583,0.006331403274089098,397.00469970703125,3.311072826385498,0.0001359114539809525,vanilla,extrap,u_fine,320,3,170,544,10
64,19.10088348388672,3.1538846492767334,0.09251656383275986,34.08994674682617,3.2623226642608643,1.496673822402954,vanilla,extrap,u_fine,320,3,170,544,10
128,21.111501693725586,3.447077989578247,0.045370519161224365,75.97616577148438,3.4962496757507324,2.313117265701294,vanilla,extrap,u_fine,320,3,170,544,10
192,23.122121810913086,2.3747048377990723,0.03685368224978447,64.43602752685547,3.295381784439087,1.5910186767578125,vanilla,extrap,u_fine,320,3,170,544,10
256,25.132741928100586,2.9232325553894043,0.04172160103917122,70.0652084350586,3.4916393756866455,2.0855135917663574,vanilla,extrap,u_fine,320,3,170,544,10
320,27.143360137939453,3.4593987464904785,0.08036507666110992,43.04604721069336,3.521794080734253,2.5466747283935547,vanilla,extrap,u_fine,320,3,170,544,10
0,20.200441360473633,3.352400779724121,0.11216924339532852,29.886987686157227,3.4854893684387207,0.00018700658984016627,vanilla,extrap,u_fine,320,4,170,643,10
64,22.2110595703125,3.047200918197632,0.030628638342022896,99.48861694335938,3.18300199508667,1.3274343013763428,vanilla,extrap,u_fine,320,4,170,643,10
128,24.2216796875,2.7362208366394043,0.0034912158735096455,783.744384765625,3.4139482975006104,1.3778467178344727,vanilla,extrap,u_fine,320,4,170,643,10
192,26.232297897338867,3.772773265838623,0.011645522899925709,323.96771240234375,3.535130262374878,1.7969673871994019,vanilla,extrap,u_fine,320,4,170,643,10
256,28.242918014526367,1.9832907915115356,0.022299306467175484,88.9395751953125,3.438533067703247,2.0185701847076416,vanilla,extrap,u_fine,320,4,170,643,10
320,30.253538131713867,2.67010235786438,6.577274325536564e-05,40595.87890625,3.4027342796325684,1.7776334285736084,vanilla,extrap,u_fine,320,4,170,643,10
0,20.671680450439453,3.1113669872283936,0.04649800807237625,66.91398620605469,3.481527805328369,6.693650357192382e-05,vanilla,extrap,u_fine,320,5,170,658,10
64,22.68229866027832,2.252450704574585,0.012428038753569126,181.23944091796875,2.882129669189453,0.9355683922767639,vanilla,extrap,u_fine,320,5,170,658,10
128,24.69291877746582,3.055997610092163,0.03316112607717514,92.1560287475586,3.4471797943115234,1.249031662940979,vanilla,extrap,u_fine,320,5,170,658,10
192,26.703536987304688,2.74617338180542,0.0909738540649414,30.186403274536133,3.5212833881378174,1.86668860912323,vanilla,extrap,u_fine,320,5,170,658,10
256,28.714157104492188,1.8529917001724243,0.031518276780843735,58.79102325439453,3.402022123336792,1.7680619955062866,vanilla,extrap,u_fine,320,5,170,658,10
320,30.724775314331055,3.022085189819336,0.025825265794992447,117.0204849243164,3.438401222229004,2.0406010150909424,vanilla,extrap,u_fine,320,5,170,658,10
0,16.179203033447266,1.9887738227844238,0.02008022926747799,99.04138946533203,3.33585262298584,0.00010998761717928573,vanilla,extrap,u_fine,320,6,170,515,10
64,18.189821243286133,3.303800582885742,0.03626931086182594,91.0907974243164,3.328256845474243,1.2325797080993652,vanilla,extrap,u_fine,320,6,170,515,10
128,20.200441360473633,2.7979469299316406,0.13826757669448853,20.235740661621094,3.547865629196167,2.091942310333252,vanilla,extrap,u_fine,320,6,170,515,10
192,22.2110595703125,2.6674444675445557,0.03188085928559303,83.66915130615234,3.39680552482605,1.9650311470031738,vanilla,extrap,u_fine,320,6,170,515,10
256,24.2216796875,2.445063591003418,0.05949089676141739,41.09979248046875,3.4220938682556152,1.9500141143798828,vanilla,extrap,u_fine,320,6,170,515,10
320,26.232297897338867,3.3939526081085205,0.04693789407610893,72.30730438232422,3.560255765914917,2.3010826110839844,vanilla,extrap,u_fine,320,6,170,515,10
0,16.053539276123047,1.698074221611023,0.0362473726272583,46.84682083129883,3.3445615768432617,0.0001160031242761761,vanilla,extrap,u_fine,320,7,170,511,10
64,18.064157485961914,3.033329963684082,0.023897802457213402,126.92924499511719,3.3155298233032227,1.1188406944274902,vanilla,extrap,u_fine,320,7,170,511,10
128,20.074777603149414,2.591675281524658,0.10649409145116806,24.336328506469727,3.549668073654175,2.183382749557495,vanilla,extrap,u_fine,320,7,170,511,10
192,22.08539581298828,2.2077157497406006,0.03262263908982277,67.67434692382812,3.408637762069702,2.003474473953247,vanilla,extrap,u_fine,320,7,170,511,10
256,24.09601593017578,2.9857587814331055,0.005984203889966011,498.94000244140625,3.4089879989624023,1.8456578254699707,vanilla,extrap,u_fine,320,7,170,511,10
320,26.10663414001465,3.846996784210205,0.04668422043323517,82.40464782714844,3.557023286819458,2.2577884197235107,vanilla,extrap,u_fine,320,7,170,511,10
0,19.50929069519043,2.6225545406341553,0.0726570412516594,36.0949821472168,3.4858264923095703,0.00014691983233205974,vanilla,extrap,u_fine,320,8,170,621,10
64,21.519908905029297,2.502049207687378,0.06176497042179108,40.509193420410156,3.3889224529266357,1.3988748788833618,vanilla,extrap,u_fine,320,8,170,621,10
128,23.530529022216797,2.1088738441467285,0.005821503233164549,362.2558898925781,3.3505637645721436,1.0203403234481812,vanilla,extrap,u_fine,320,8,170,621,10
192,25.541149139404297,4.374207496643066,0.03307148441672325,132.26522827148438,3.508312463760376,1.880155324935913,vanilla,extrap,u_fine,320,8,170,621,10
256,27.551767349243164,3.4850172996520996,0.0813727080821991,42.82783889770508,3.469865560531616,2.34686279296875,vanilla,extrap,u_fine,320,8,170,621,10
