,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.09556951820291579,0.048158450556124686,1000,0.14167355501651763,0.07310608227355665,1000,0.11167435955815017,0.06450047019508735,1000,5.1779860617518425,3.858012292462297,1000,0.04070401810458861,0.07164866745627466,1000,0.0015229039234195656,0.0023118173079609977,0.002039683959682811,0.12200106085108518,0.0022657298047781054
vanilla,0.10568088391795755,0.04692092013912208,1000,0.1589254733286798,0.07038568855965568,1000,0.13077313638851046,0.06177345392576631,1000,5.922098332762718,3.570854597769478,1000,0.04668896528333426,0.06304820377181013,1000,0.0014837697755049036,0.0022257909052776823,0.001953448133408915,0.11292033722235965,0.001993759263013389
curvature,0.12877942901849745,0.06332903546237882,1000,0.18640414410457015,0.09215667500919072,1000,0.15533604577742516,0.083139426366698,1000,7.116635951638222,4.691344406802192,1000,0.07093087017314974,0.10132550534511332,1000,0.0020026399408269164,0.0029142499461696143,0.00262909950678623,0.1483533361378645,0.003204193819581236
stoch_iso,0.14693785282224417,0.07355397792723513,1000,0.21182477197423577,0.10201995022262669,1000,0.17456173749826848,0.095467776273167,1000,7.844858420968055,4.871766352913979,1000,0.08325407845154405,0.1082066065431353,1000,0.0023259810121581373,0.0032261540948050247,0.0030189561617458885,0.15405877903379855,0.0034217933455398634
operator_norm,0.15367132144793869,0.07309126734249557,1000,0.22080345986038447,0.10465289168461904,1000,0.18613552604243158,0.09330314120963795,1000,8.37060176050663,4.89216617305475,1000,0.09177376007731072,0.11558327602440355,1000,0.002311348818705684,0.0033094150144629196,0.002950504390707738,0.15470387798882468,0.0036550641166104678
