metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.0020239181779325007,0.0005034506320953369,0.07681263006083092,0.15362526012166183
rel_mean,curvature,1000,0.01688078695908189,0.012681756168603897,1.0,5.435529615636177e-85
rel_mean,operator_norm,1000,0.01606599225848913,0.012323148548603058,1.0,1.5631526916802245e-95
rel_mean,stoch_iso,1000,0.01373633773624897,0.010039446875452995,1.0,1.1947481747293475e-78
