metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.0035786122549325227,-0.0010479241609573364,0.0003052119908955497,0.0006104239817910994
rel_mean,curvature,1000,0.029624207403510808,0.028308344073593616,1.0,7.618965770379087e-127
rel_mean,operator_norm,1000,0.026562631972134113,0.023199811577796936,1.0,2.1077687116550563e-144
rel_mean,stoch_iso,1000,0.028000279530882834,0.025318513624370098,1.0,1.1808155234446881e-138
