step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,3.0664656162261963,0.012935315258800983,237.0615234375,3.467667579650879,0.00010870018741115928,vanilla,extrap,u_fine,240,0,170,605,4
48,20.51460075378418,2.5172555446624756,0.00707946065813303,355.5716552734375,3.45320725440979,1.8921747207641602,vanilla,extrap,u_fine,240,0,170,605,4
96,22.022563934326172,1.9176005125045776,0.00025918305618688464,7398.6337890625,3.411841630935669,1.7420451641082764,vanilla,extrap,u_fine,240,0,170,605,4
144,23.530529022216797,1.8540695905685425,0.01798427477478981,103.09393310546875,3.3313751220703125,1.1231002807617188,vanilla,extrap,u_fine,240,0,170,605,4
192,25.038494110107422,4.278196334838867,0.0019994291942566633,2139.708740234375,3.4216346740722656,1.7782597541809082,vanilla,extrap,u_fine,240,0,170,605,4
240,26.546457290649414,2.8420424461364746,0.03267400711774826,86.98175048828125,3.4915382862091064,1.8755463361740112,vanilla,extrap,u_fine,240,0,170,605,4
0,22.14822769165039,1.594150185585022,0.0031699668616056442,502.8917541503906,3.362056255340576,0.00010539114009588957,vanilla,extrap,u_fine,240,1,170,705,4
48,23.656192779541016,2.314685821533203,0.01780489832162857,130.0027618408203,3.0008976459503174,0.8614068627357483,vanilla,extrap,u_fine,240,1,170,705,4
96,25.16415786743164,4.5834550857543945,0.010363706387579441,442.2602233886719,3.4604549407958984,1.8744258880615234,vanilla,extrap,u_fine,240,1,170,705,4
144,26.672121047973633,2.8406834602355957,0.04953385517001152,57.34832000732422,3.5250980854034424,1.765007734298706,vanilla,extrap,u_fine,240,1,170,705,4
192,28.180086135864258,2.023454189300537,0.007033808622509241,287.67547607421875,3.411567211151123,1.7369117736816406,vanilla,extrap,u_fine,240,1,170,705,4
240,29.688051223754883,2.6443684101104736,0.00660173362120986,400.5566711425781,3.35652756690979,1.2999181747436523,vanilla,extrap,u_fine,240,1,170,705,4
0,18.31548500061035,3.3029251098632812,0.0016437090234830976,2009.4342041015625,3.4068756103515625,9.779391257325187e-05,vanilla,extrap,u_fine,240,2,170,583,4
48,19.823450088500977,3.4427618980407715,0.030614733695983887,112.45441436767578,3.459486246109009,1.9620543718338013,vanilla,extrap,u_fine,240,2,170,583,4
96,21.33141326904297,2.6032488346099854,0.021087897941470146,123.44752502441406,3.4747862815856934,1.5479302406311035,vanilla,extrap,u_fine,240,2,170,583,4
144,22.839378356933594,1.9439092874526978,0.008692843839526176,223.62179565429688,3.3318474292755127,1.0550856590270996,vanilla,extrap,u_fine,240,2,170,583,4
192,24.34734344482422,3.2116150856018066,0.006713351234793663,478.3922424316406,3.3437631130218506,1.4249143600463867,vanilla,extrap,u_fine,240,2,170,583,4
240,25.85530662536621,4.761785984039307,0.06569390743970871,72.48443603515625,3.4752004146575928,1.8910990953445435,vanilla,extrap,u_fine,240,2,170,583,4
0,17.687166213989258,1.4428725242614746,0.014498463831841946,99.51898956298828,3.3448028564453125,0.00013373761612456292,vanilla,extrap,u_fine,240,3,170,563,4
48,19.195131301879883,3.4437901973724365,0.03689752146601677,93.33391571044922,3.4035592079162598,1.7230982780456543,vanilla,extrap,u_fine,240,3,170,563,4
96,20.703096389770508,3.427894115447998,0.03289267048239708,104.21453094482422,3.528588056564331,1.5847457647323608,vanilla,extrap,u_fine,240,3,170,563,4
144,22.2110595703125,1.7473201751708984,0.0053493306040763855,326.64276123046875,3.359624147415161,1.575891375541687,vanilla,extrap,u_fine,240,3,170,563,4
192,23.719024658203125,2.3004708290100098,0.009096674621105194,252.8914031982422,3.2668261528015137,1.2557587623596191,vanilla,extrap,u_fine,240,3,170,563,4
240,25.22698974609375,5.0896453857421875,0.003948161844164133,1289.11767578125,3.4604413509368896,1.7732053995132446,vanilla,extrap,u_fine,240,3,170,563,4
0,22.179643630981445,1.6197760105133057,0.004481819458305836,361.4103698730469,3.3585329055786133,0.00014633487444370985,vanilla,extrap,u_fine,240,4,170,706,4
48,23.68760871887207,2.4577646255493164,0.012943029403686523,189.8909912109375,2.994533061981201,0.8650863766670227,vanilla,extrap,u_fine,240,4,170,706,4
96,25.195573806762695,5.237948894500732,0.021214449778199196,246.90476989746094,3.4638941287994385,1.9066540002822876,vanilla,extrap,u_fine,240,4,170,706,4
144,26.703536987304688,2.7335734367370605,0.027178803458809853,100.57740020751953,3.523526668548584,1.780933141708374,vanilla,extrap,u_fine,240,4,170,706,4
192,28.211502075195312,1.976417899131775,0.00671275332570076,294.42730712890625,3.4089057445526123,1.7474168539047241,vanilla,extrap,u_fine,240,4,170,706,4
240,29.719467163085938,2.724008083343506,0.0032004916574805975,851.1217651367188,3.3577523231506348,1.3205622434616089,vanilla,extrap,u_fine,240,4,170,706,4
0,22.87079429626465,2.1807572841644287,0.016034957021474838,136.0001983642578,3.3144543170928955,0.00017663437756709754,vanilla,extrap,u_fine,240,5,170,728,4
48,24.378759384155273,2.4784326553344727,0.0035397205501794815,700.177490234375,2.8490447998046875,1.1836154460906982,vanilla,extrap,u_fine,240,5,170,728,4
96,25.886722564697266,4.910823822021484,0.012559805996716022,390.9952087402344,3.5258944034576416,1.7158688306808472,vanilla,extrap,u_fine,240,5,170,728,4
144,27.39468765258789,2.8531646728515625,0.016642766073346138,171.43572998046875,3.4394612312316895,1.8023264408111572,vanilla,extrap,u_fine,240,5,170,728,4
192,28.902652740478516,1.9426323175430298,0.004170031752437353,465.85552978515625,3.3345320224761963,1.377402901649475,vanilla,extrap,u_fine,240,5,170,728,4
240,30.41061782836914,3.0704123973846436,0.01680842973291874,182.67098999023438,3.400829553604126,1.5175187587738037,vanilla,extrap,u_fine,240,5,170,728,4
0,16.367698669433594,2.4435954093933105,0.01405777595937252,173.82518005371094,3.3251171112060547,0.00022148340940475464,vanilla,extrap,u_fine,240,6,170,521,4
48,17.875661849975586,2.6088809967041016,0.020543230697512627,126.99468231201172,2.826183795928955,1.07221519947052,vanilla,extrap,u_fine,240,6,170,521,4
96,19.38362693786621,3.443647861480713,0.026849113404750824,128.25927734375,3.514772891998291,2.0180633068084717,vanilla,extrap,u_fine,240,6,170,521,4
144,20.891592025756836,2.529568672180176,0.028864970430731773,87.63455200195312,3.4696271419525146,1.726880669593811,vanilla,extrap,u_fine,240,6,170,521,4
