step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,3.4148833751678467,0.020657489076256752,165.30970764160156,3.297722101211548,0.00015528571384493262,vanilla,extrap,u_fine,240,0,170,605,4
48,20.51460075378418,2.9142329692840576,0.04934876784682274,59.05381393432617,3.0556561946868896,2.10400652885437,vanilla,extrap,u_fine,240,0,170,605,4
96,22.022563934326172,1.624584674835205,0.0024321882519870996,667.9518432617188,3.370722532272339,1.3537275791168213,vanilla,extrap,u_fine,240,0,170,605,4
144,23.530529022216797,2.8016088008880615,0.015813926234841347,177.16085815429688,3.341902494430542,1.1186084747314453,vanilla,extrap,u_fine,240,0,170,605,4
192,25.038494110107422,4.128762245178223,0.0640280470252037,64.48365020751953,3.3472752571105957,1.6136900186538696,vanilla,extrap,u_fine,240,0,170,605,4
240,26.546457290649414,3.722815752029419,0.06025109812617302,61.78834533691406,3.2757718563079834,2.0672738552093506,vanilla,extrap,u_fine,240,0,170,605,4
0,22.14822769165039,1.5055631399154663,0.055434394627809525,27.15936851501465,3.3114709854125977,9.743813279783353e-05,vanilla,extrap,u_fine,240,1,170,705,4
48,23.656192779541016,2.2532107830047607,0.002731841756030917,824.7954711914062,3.1665191650390625,0.9252294898033142,vanilla,extrap,u_fine,240,1,170,705,4
96,25.16415786743164,4.108475685119629,0.0010575290070846677,3884.976806640625,3.257148027420044,1.350563645362854,vanilla,extrap,u_fine,240,1,170,705,4
144,26.672121047973633,3.1028432846069336,0.03382539004087448,91.73119354248047,3.4074223041534424,1.9505964517593384,vanilla,extrap,u_fine,240,1,170,705,4
192,28.180086135864258,2.8359010219573975,0.006261474918574095,452.9126281738281,3.3302736282348633,1.556557297706604,vanilla,extrap,u_fine,240,1,170,705,4
240,29.688051223754883,2.841176748275757,0.01544860377907753,183.91156005859375,3.2777302265167236,1.4092806577682495,vanilla,extrap,u_fine,240,1,170,705,4
0,18.31548500061035,2.499328374862671,0.018019182607531548,138.70376586914062,3.3152713775634766,0.00011659467418212444,vanilla,extrap,u_fine,240,2,170,583,4
48,19.823450088500977,2.6682331562042236,0.04541201889514923,58.756099700927734,3.174128770828247,2.117567300796509,vanilla,extrap,u_fine,240,2,170,583,4
96,21.33141326904297,2.082733392715454,0.02808610163629055,74.15530395507812,3.377558469772339,1.5660772323608398,vanilla,extrap,u_fine,240,2,170,583,4
144,22.839378356933594,2.53832745552063,0.014907131902873516,170.2760467529297,3.339963912963867,1.254647135734558,vanilla,extrap,u_fine,240,2,170,583,4
192,24.34734344482422,2.5804941654205322,0.0016067122342064977,1606.0711669921875,3.266505002975464,1.6466494798660278,vanilla,extrap,u_fine,240,2,170,583,4
240,25.85530662536621,2.9175496101379395,0.006205377634614706,470.1647033691406,3.278752565383911,1.778641700744629,vanilla,extrap,u_fine,240,2,170,583,4
0,17.687166213989258,2.4623570442199707,0.012133506126701832,202.93862915039062,3.2995102405548096,9.50065950746648e-05,vanilla,extrap,u_fine,240,3,170,563,4
48,19.195131301879883,3.497087240219116,0.017667783424258232,197.93582153320312,3.2348852157592773,1.5733968019485474,vanilla,extrap,u_fine,240,3,170,563,4
96,20.703096389770508,2.59963059425354,0.07441859692335129,34.93254089355469,3.3782382011413574,1.649094820022583,vanilla,extrap,u_fine,240,3,170,563,4
144,22.2110595703125,1.8467211723327637,0.013314371928572655,138.7013397216797,3.3306782245635986,1.4252017736434937,vanilla,extrap,u_fine,240,3,170,563,4
192,23.719024658203125,2.7203238010406494,0.03242192417383194,83.90383911132812,3.2518985271453857,1.225128412246704,vanilla,extrap,u_fine,240,3,170,563,4
