,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.10758136211708189,0.050447391457039,1000,0.16348019678890705,0.07804333160567269,1000,0.12746133335307241,0.06346541428500425,1000,5.913115359842777,3.818096566917449,1000,0.048367399270588064,0.07119237236385498,1000,0.0015952865901836357,0.0024679468406173157,0.002006952617868001,0.12073881477928633,0.002251300487006073
vanilla,0.1153060474358499,0.06061391950207355,1000,0.17709571446478367,0.09621125220742234,1000,0.1403156178984791,0.07589032975803424,1000,6.532703368782997,4.5520585033745515,1000,0.061891337039414795,0.10642834512253241,1000,0.0019167804353665166,0.0030424669351235734,0.0023998629441664325,0.14394872913000853,0.0033655597818967454
stoch_iso,0.13360878327861428,0.06239206161401255,1000,0.19532373007759452,0.08852776674898717,1000,0.15146282368898392,0.07221483157110178,1000,7.035811825752258,4.3553590829705975,1000,0.06684846834372729,0.08912988473820413,1000,0.0019730102261384095,0.002799493790949192,0.002283633486101174,0.1377285473008936,0.002818534433610055
operator_norm,0.13621833932027222,0.06706016499833085,1000,0.19966032008081674,0.09704359188877988,1000,0.15593285566940904,0.08097097751224022,1000,7.198878790140152,4.64097602534777,1000,0.07162204646586906,0.104619075250529,1000,0.0021206286166142716,0.0030687878269238596,0.0025605271330895346,0.14676054806334293,0.003308345644922225
curvature,0.1404802086800337,0.06538383274266961,1000,0.20072352077811956,0.09084673117660623,1000,0.165914678491652,0.07949607921212998,1000,7.610051575899124,4.574279049292314,1000,0.07696874049247708,0.10265941788596362,1000,0.0020676183361832993,0.0028728258849910412,0.002513886753634945,0.14465140448953337,0.0032463758378667293
