step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,2.6839380264282227,0.17514459788799286,15.324127197265625,3.2830629348754883,0.0001355758577119559,vanilla,extrap,u_fine,160,0,170,637,7
32,21.017255783081055,2.6091718673706055,0.07326781004667282,35.61143493652344,3.3618533611297607,1.4629781246185303,vanilla,extrap,u_fine,160,0,170,637,7
64,22.022563934326172,2.367316484451294,0.054637931287288666,43.32734298706055,3.3021388053894043,1.8664393424987793,vanilla,extrap,u_fine,160,0,170,637,7
96,23.027873992919922,2.1363608837127686,0.02120029181241989,100.77035522460938,3.352292537689209,1.7132062911987305,vanilla,extrap,u_fine,160,0,170,637,7
128,24.033184051513672,2.7638099193573,0.01377974171191454,200.5705108642578,3.3768792152404785,1.916764736175537,vanilla,extrap,u_fine,160,0,170,637,7
160,25.038494110107422,4.172069549560547,0.028545629233121872,146.15440368652344,3.4369843006134033,2.344510078430176,vanilla,extrap,u_fine,160,0,170,637,7
0,24.127431869506836,2.849870443344116,0.01986326463520527,143.47442626953125,3.3046634197235107,0.00014304090291261673,vanilla,extrap,u_fine,160,1,170,768,7
32,25.132741928100586,3.5340771675109863,0.054751116782426834,64.54803466796875,3.355177640914917,1.2639381885528564,vanilla,extrap,u_fine,160,1,170,768,7
64,26.138050079345703,5.2511186599731445,0.04481378570199013,117.1764144897461,3.411104440689087,1.8493871688842773,vanilla,extrap,u_fine,160,1,170,768,7
96,27.143360137939453,2.3396410942077637,0.12365017831325531,18.92145347595215,3.370884656906128,1.5553828477859497,vanilla,extrap,u_fine,160,1,170,768,7
128,28.148670196533203,2.983121395111084,0.016101032495498657,185.27516174316406,3.373530387878418,1.795657992362976,vanilla,extrap,u_fine,160,1,170,768,7
160,29.153980255126953,2.0798213481903076,0.029085267335176468,71.50772857666016,3.3196325302124023,1.6316256523132324,vanilla,extrap,u_fine,160,1,170,768,7
0,19.10088348388672,2.1941981315612793,0.02289426140487194,95.84053039550781,3.2928836345672607,0.00015350729518104345,vanilla,extrap,u_fine,160,2,170,608,7
32,20.10619354248047,4.417576789855957,0.24955487251281738,17.701826095581055,3.362311840057373,1.7737067937850952,vanilla,extrap,u_fine,160,2,170,608,7
64,21.111501693725586,2.6258373260498047,0.07478360086679459,35.11247634887695,3.284167528152466,1.6301604509353638,vanilla,extrap,u_fine,160,2,170,608,7
96,22.116811752319336,2.2386066913604736,0.037960074841976166,58.97266387939453,3.3851916790008545,1.8806986808776855,vanilla,extrap,u_fine,160,2,170,608,7
128,23.122121810913086,2.392658233642578,0.006229809485375881,384.0660400390625,3.3523001670837402,1.7109557390213013,vanilla,extrap,u_fine,160,2,170,608,7
160,24.127431869506836,2.5194315910339355,0.05106488615274429,49.33784866333008,3.3838436603546143,2.0181024074554443,vanilla,extrap,u_fine,160,2,170,608,7
0,18.284069061279297,2.104660987854004,0.0064560361206531525,325.99896240234375,3.314889669418335,0.00010970936273224652,vanilla,extrap,u_fine,160,3,170,582,7
32,19.289379119873047,3.265338182449341,0.06526780128479004,50.02984619140625,3.361217737197876,1.3059815168380737,vanilla,extrap,u_fine,160,3,170,582,7
64,20.294689178466797,4.22706937789917,0.2592456042766571,16.305269241333008,3.3342387676239014,1.5596599578857422,vanilla,extrap,u_fine,160,3,170,582,7
96,21.299997329711914,2.227257251739502,0.05869213864207268,37.94813537597656,3.3748562335968018,1.5842993259429932,vanilla,extrap,u_fine,160,3,170,582,7
128,22.305307388305664,2.0292818546295166,0.01490678358823061,136.13143920898438,3.37094783782959,1.6226484775543213,vanilla,extrap,u_fine,160,3,170,582,7
160,23.310617446899414,2.875314950942993,0.0005798885249532759,4958.392578125,3.338731050491333,1.4516006708145142,vanilla,extrap,u_fine,160,3,170,582,7
0,24.190263748168945,2.6959125995635986,0.03931909799575806,68.5649642944336,3.306366443634033,0.0001313525135628879,vanilla,extrap,u_fine,160,4,170,770,7
32,25.195573806762695,4.109480857849121,0.05097880959510803,80.6115493774414,3.356877565383911,1.2586830854415894,vanilla,extrap,u_fine,160,4,170,770,7
64,26.200881958007812,4.588260173797607,0.039292726665735245,116.77123260498047,3.4010441303253174,1.8709471225738525,vanilla,extrap,u_fine,160,4,170,770,7
96,27.206192016601562,2.694486379623413,0.10363681614398956,25.999317169189453,3.370065212249756,1.578460693359375,vanilla,extrap,u_fine,160,4,170,770,7
128,28.211502075195312,2.541381597518921,0.01666058972477913,152.53851318359375,3.3739254474639893,1.808110237121582,vanilla,extrap,u_fine,160,4,170,770,7
160,29.216812133789062,2.257479429244995,0.03527968004345894,63.988094329833984,3.322514057159424,1.616165041923523,vanilla,extrap,u_fine,160,4,170,770,7
0,25.10132598876953,3.5349085330963135,0.021223915740847588,166.55308532714844,3.3067593574523926,0.0002022519474849105,vanilla,extrap,u_fine,160,5,170,799,7
32,26.10663414001465,4.768582344055176,0.08511831611394882,56.022987365722656,3.3605313301086426,1.7602933645248413,vanilla,extrap,u_fine,160,5,170,799,7
64,27.1119441986084,2.374986410140991,0.12996996939182281,18.273347854614258,3.2784488201141357,1.453665852546692,vanilla,extrap,u_fine,160,5,170,799,7
