step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,2.4458885192871094,0.02551267109811306,95.86956024169922,3.462616205215454,0.00010133603063877672,vanilla,extrap,u_fine,80,0,170,669,5
16,21.519908905029297,2.6977357864379883,0.003796760458499193,710.5361938476562,3.412736415863037,0.6041140556335449,vanilla,extrap,u_fine,80,0,170,669,5
32,22.022563934326172,1.6181741952896118,0.0007807848160155118,2072.4970703125,3.382107973098755,1.2399029731750488,vanilla,extrap,u_fine,80,0,170,669,5
48,22.525218963623047,2.262927532196045,0.006398445460945368,353.6683349609375,2.7848260402679443,1.153766393661499,vanilla,extrap,u_fine,80,0,170,669,5
64,23.027873992919922,2.33551287651062,0.013242584653198719,176.36383056640625,2.885103225708008,1.0432811975479126,vanilla,extrap,u_fine,80,0,170,669,5
80,23.530529022216797,2.1003804206848145,0.0003173451987095177,6618.59814453125,3.332190752029419,1.2397269010543823,vanilla,extrap,u_fine,80,0,170,669,5
0,26.10663414001465,2.8843274116516113,0.02832493744790554,101.82996368408203,3.4859163761138916,0.00011443749099271372,vanilla,extrap,u_fine,80,1,170,831,5
16,26.609289169311523,3.551884174346924,0.015023532323539257,236.42137145996094,3.4433770179748535,0.6912977695465088,vanilla,extrap,u_fine,80,1,170,831,5
32,27.1119441986084,3.193709373474121,0.025925222784280777,123.18927764892578,3.491936206817627,0.7705929279327393,vanilla,extrap,u_fine,80,1,170,831,5
48,27.614599227905273,2.500342845916748,0.022639470174908638,110.44175720214844,3.3305234909057617,1.1955524682998657,vanilla,extrap,u_fine,80,1,170,831,5
64,28.11725425720215,2.206185817718506,0.0006606737151741982,3339.297119140625,3.332571268081665,1.3066537380218506,vanilla,extrap,u_fine,80,1,170,831,5
80,28.619909286499023,2.400977849960327,0.014775504358112812,162.49717712402344,3.3803818225860596,1.2810951471328735,vanilla,extrap,u_fine,80,1,170,831,5
0,19.886281967163086,2.916832208633423,0.04911891371011734,59.38307571411133,3.4858603477478027,0.00019184149277862161,vanilla,extrap,u_fine,80,2,170,633,5
16,20.38893699645996,4.41217565536499,0.009095437824726105,485.09765625,3.4479403495788574,0.646225094795227,vanilla,extrap,u_fine,80,2,170,633,5
32,20.891592025756836,2.7379167079925537,0.028877295553684235,94.81208801269531,3.4879679679870605,0.8066084384918213,vanilla,extrap,u_fine,80,2,170,633,5
48,21.394245147705078,3.109809160232544,0.015977434813976288,194.6375732421875,3.320639133453369,1.118593692779541,vanilla,extrap,u_fine,80,2,170,633,5
64,21.896900177001953,2.1196510791778564,0.029430149123072624,72.02311706542969,3.3067619800567627,1.2617582082748413,vanilla,extrap,u_fine,80,2,170,633,5
80,22.399555206298828,3.2061188220977783,0.007639244198799133,419.6905822753906,3.3727028369903564,1.169842004776001,vanilla,extrap,u_fine,80,2,170,633,5
0,18.880971908569336,3.844491481781006,0.0022506285458803177,1708.1856689453125,3.4569907188415527,9.719918307382613e-05,vanilla,extrap,u_fine,80,3,170,601,5
16,19.38362693786621,4.528996467590332,0.02683413401246071,168.77743530273438,3.4291763305664062,0.9518054127693176,vanilla,extrap,u_fine,80,3,170,601,5
32,19.886281967163086,3.509807825088501,0.0024719848297536373,1419.8338623046875,3.533876657485962,1.45417320728302,vanilla,extrap,u_fine,80,3,170,601,5
48,20.38893699645996,3.7785563468933105,0.01552556362003088,243.37643432617188,3.470227003097534,1.190177321434021,vanilla,extrap,u_fine,80,3,170,601,5
64,20.891592025756836,2.808987855911255,0.032474763691425323,86.49755859375,3.369314193725586,1.3212265968322754,vanilla,extrap,u_fine,80,3,170,601,5
