step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,2.545032501220703,0.009588130749762058,265.43572998046875,3.2830710411071777,0.0001355758577119559,vanilla,extrap,u_fine,160,0,170,637,16
32,21.017255783081055,2.2008841037750244,0.035986050963401794,61.159366607666016,3.3652496337890625,0.993864893913269,vanilla,extrap,u_fine,160,0,170,637,16
64,22.022563934326172,1.9342316389083862,0.06260187178850174,30.8973445892334,3.2852587699890137,1.0417072772979736,vanilla,extrap,u_fine,160,0,170,637,16
96,23.027873992919922,1.6966614723205566,0.01991104520857334,85.21207427978516,3.3273816108703613,0.7919421195983887,vanilla,extrap,u_fine,160,0,170,637,16
128,24.033184051513672,3.1803627014160156,0.013555511832237244,234.61767578125,3.3554935455322266,0.9137572050094604,vanilla,extrap,u_fine,160,0,170,637,16
160,25.038494110107422,3.470350503921509,0.030257200822234154,114.69503021240234,3.431591272354126,1.2088130712509155,vanilla,extrap,u_fine,160,0,170,637,16
0,24.127431869506836,2.118868589401245,0.0001268231135327369,16707.275390625,3.304666519165039,0.00014304090291261673,vanilla,extrap,u_fine,160,1,170,768,16
32,25.132741928100586,3.7148585319519043,0.027585770934820175,134.66575622558594,3.3541557788848877,1.0890769958496094,vanilla,extrap,u_fine,160,1,170,768,16
64,26.138050079345703,3.947739362716675,0.03887268155813217,101.55562591552734,3.4179887771606445,1.9495972394943237,vanilla,extrap,u_fine,160,1,170,768,16
96,27.143360137939453,3.6558358669281006,0.03195258975028992,114.41438293457031,3.3674817085266113,1.4255372285842896,vanilla,extrap,u_fine,160,1,170,768,16
128,28.148670196533203,2.021785259246826,0.019447993487119675,103.95854949951172,3.369243621826172,0.9908534288406372,vanilla,extrap,u_fine,160,1,170,768,16
160,29.153980255126953,1.7268877029418945,0.00261770305223763,659.69580078125,3.323831796646118,0.7739070653915405,vanilla,extrap,u_fine,160,1,170,768,16
0,19.10088348388672,3.276463031768799,0.05258413776755333,62.3089599609375,3.2928926944732666,0.00015350729518104345,vanilla,extrap,u_fine,160,2,170,608,16
32,20.10619354248047,2.5185303688049316,0.03002335876226425,83.88569641113281,3.3610620498657227,1.8091304302215576,vanilla,extrap,u_fine,160,2,170,608,16
64,21.111501693725586,2.7348618507385254,0.0018767178989946842,1457.2578125,3.2776448726654053,1.3290156126022339,vanilla,extrap,u_fine,160,2,170,608,16
96,22.116811752319336,1.4711271524429321,0.07034441828727722,20.913204193115234,3.371220588684082,0.9280763268470764,vanilla,extrap,u_fine,160,2,170,608,16
128,23.122121810913086,1.515769600868225,0.01455748826265335,104.12301635742188,3.3329784870147705,0.7556453347206116,vanilla,extrap,u_fine,160,2,170,608,16
160,24.127431869506836,2.6936419010162354,0.015921004116535187,169.1879425048828,3.3664355278015137,0.9118683338165283,vanilla,extrap,u_fine,160,2,170,608,16
0,18.284069061279297,2.221440315246582,0.0007769373478367925,2859.22705078125,3.314897298812866,0.00010970936273224652,vanilla,extrap,u_fine,160,3,170,582,16
32,19.289379119873047,3.296776056289673,0.011868808418512344,277.76806640625,3.3698832988739014,1.302680253982544,vanilla,extrap,u_fine,160,3,170,582,16
64,20.294689178466797,4.32988977432251,0.005206714849919081,831.5972290039062,3.3433897495269775,1.6534922122955322,vanilla,extrap,u_fine,160,3,170,582,16
96,21.299997329711914,2.815448760986328,0.04140523448586464,67.9974136352539,3.3757522106170654,1.2577743530273438,vanilla,extrap,u_fine,160,3,170,582,16
128,22.305307388305664,1.563029170036316,0.05419712886214256,28.839704513549805,3.361581325531006,0.9228440523147583,vanilla,extrap,u_fine,160,3,170,582,16
160,23.310617446899414,2.334214448928833,0.00841839425265789,277.2754821777344,3.343412399291992,0.8852735161781311,vanilla,extrap,u_fine,160,3,170,582,16
0,24.190263748168945,2.715998411178589,0.007814858108758926,347.54290771484375,3.3063647747039795,0.0001313525135628879,vanilla,extrap,u_fine,160,4,170,770,16
32,25.195573806762695,3.274165391921997,0.011203198693692684,292.2527160644531,3.3575479984283447,1.0909367799758911,vanilla,extrap,u_fine,160,4,170,770,16
64,26.200881958007812,3.493652105331421,0.09850026667118073,35.46845245361328,3.4122323989868164,1.9777101278305054,vanilla,extrap,u_fine,160,4,170,770,16
96,27.206192016601562,2.437128782272339,0.04173821583390236,58.39082336425781,3.367539167404175,1.4212449789047241,vanilla,extrap,u_fine,160,4,170,770,16
128,28.211502075195312,1.7502357959747314,0.050993096083402634,34.322994232177734,3.3694660663604736,0.9768936038017273,vanilla,extrap,u_fine,160,4,170,770,16
160,29.216812133789062,1.6266793012619019,0.0018428511684760451,882.6970825195312,3.3268654346466064,0.7938907146453857,vanilla,extrap,u_fine,160,4,170,770,16
0,25.10132598876953,3.1346750259399414,0.0026995057705789804,1161.2032470703125,3.3067567348480225,0.0002022519474849105,vanilla,extrap,u_fine,160,5,170,799,16
32,26.10663414001465,3.5467424392700195,0.056768495589494705,62.47730255126953,3.3590898513793945,1.8475812673568726,vanilla,extrap,u_fine,160,5,170,799,16
64,27.1119441986084,3.436635732650757,0.0647280365228653,53.09346389770508,3.2710821628570557,1.290928602218628,vanilla,extrap,u_fine,160,5,170,799,16
96,28.11725425720215,1.8112558126449585,0.018586518242955208,97.44998168945312,3.3814635276794434,0.9300162196159363,vanilla,extrap,u_fine,160,5,170,799,16
128,29.1225643157959,1.7000606060028076,0.001406748779118061,1208.5032958984375,3.3380014896392822,0.7216788530349731,vanilla,extrap,u_fine,160,5,170,799,16
160,30.12787437438965,2.4491069316864014,0.009365127421915531,261.5134582519531,3.3562965393066406,0.9298312067985535,vanilla,extrap,u_fine,160,5,170,799,16
0,16.55619239807129,1.6481126546859741,0.023840365931391716,69.13117980957031,3.29084849357605,0.0001040906718117185,vanilla,extrap,u_fine,160,6,170,527,16
32,17.56150245666504,2.4843883514404297,0.0030196907464414835,822.7293701171875,3.3454346656799316,0.6705126166343689,vanilla,extrap,u_fine,160,6,170,527,16
64,18.56681251525879,4.9197869300842285,0.0012587863020598888,3908.357421875,3.3483564853668213,1.151044487953186,vanilla,extrap,u_fine,160,6,170,527,16
96,19.57212257385254,3.735030174255371,0.06428917497396469,58.09734344482422,3.318230152130127,1.6314119100570679,vanilla,extrap,u_fine,160,6,170,527,16
128,20.57743263244629,2.4316670894622803,0.017724420875310898,137.1930389404297,3.3899881839752197,1.512621283531189,vanilla,extrap,u_fine,160,6,170,527,16
160,21.582740783691406,3.447230577468872,0.06242893636226654,55.218475341796875,3.246645450592041,1.2319531440734863,vanilla,extrap,u_fine,160,6,170,527,16
0,16.33628273010254,1.7855308055877686,0.006070026196539402,294.1553649902344,3.2955901622772217,0.0001392731792293489,vanilla,extrap,u_fine,160,7,170,520,16
32,17.341590881347656,2.3849761486053467,0.005843181163072586,408.16400146484375,3.342007875442505,0.621070921421051,vanilla,extrap,u_fine,160,7,170,520,16
