step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,3.3628251552581787,0.0059521254152059555,564.9788818359375,3.486198902130127,0.00014659055159427226,vanilla,extrap,u_fine,160,0,170,637,8
32,21.017255783081055,2.2634694576263428,0.0010382961481809616,2179.984375,3.4754955768585205,1.0724575519561768,vanilla,extrap,u_fine,160,0,170,637,8
64,22.022563934326172,2.1800732612609863,0.023492075502872467,92.80036926269531,3.2717225551605225,1.5152180194854736,vanilla,extrap,u_fine,160,0,170,637,8
96,23.027873992919922,1.803412914276123,0.053576745092868805,33.66036605834961,3.333562135696411,1.0838172435760498,vanilla,extrap,u_fine,160,0,170,637,8
128,24.033184051513672,2.6730799674987793,0.03268296644091606,81.78816986083984,3.389148712158203,1.6175692081451416,vanilla,extrap,u_fine,160,0,170,637,8
160,25.038494110107422,4.122677326202393,0.06062930077314377,67.99810028076172,3.4312918186187744,1.7612378597259521,vanilla,extrap,u_fine,160,0,170,637,8
0,24.127431869506836,1.7018375396728516,0.017537131905555725,97.04195404052734,3.3599681854248047,0.00012770379544235766,vanilla,extrap,u_fine,160,1,170,768,8
32,25.132741928100586,3.3928825855255127,0.007399079389870167,458.5546875,3.452805757522583,1.169305682182312,vanilla,extrap,u_fine,160,1,170,768,8
64,26.138050079345703,4.303243160247803,0.006163682322949171,698.1610717773438,3.3810229301452637,1.7333840131759644,vanilla,extrap,u_fine,160,1,170,768,8
96,27.143360137939453,2.3798139095306396,0.01573275960981846,151.26487731933594,3.508225679397583,1.415730595588684,vanilla,extrap,u_fine,160,1,170,768,8
128,28.148670196533203,3.0727787017822266,0.010593441314995289,290.06427001953125,3.439100503921509,1.7417224645614624,vanilla,extrap,u_fine,160,1,170,768,8
160,29.153980255126953,1.7834527492523193,0.013853461481630802,128.7369842529297,3.115175247192383,1.215419888496399,vanilla,extrap,u_fine,160,1,170,768,8
0,19.10088348388672,4.157281875610352,0.02735626883804798,151.96815490722656,3.472015142440796,9.828302427195013e-05,vanilla,extrap,u_fine,160,2,170,608,8
32,20.10619354248047,3.5910606384277344,0.04018174856901169,89.37044525146484,3.526998996734619,1.6814953088760376,vanilla,extrap,u_fine,160,2,170,608,8
64,21.111501693725586,3.3191018104553223,0.006846293807029724,484.8027038574219,3.3817389011383057,1.2561395168304443,vanilla,extrap,u_fine,160,2,170,608,8
96,22.116811752319336,2.2187209129333496,0.031287625432014465,70.91368865966797,3.403047561645508,1.6577738523483276,vanilla,extrap,u_fine,160,2,170,608,8
128,23.122121810913086,1.7718857526779175,0.055050067603588104,32.186805725097656,3.3217053413391113,1.247717022895813,vanilla,extrap,u_fine,160,2,170,608,8
160,24.127431869506836,2.425335645675659,0.03136258199810982,77.33214569091797,3.283864974975586,2.1612300872802734,vanilla,extrap,u_fine,160,2,170,608,8
0,18.284069061279297,3.443574905395508,0.00044348352821543813,7764.83154296875,3.4042062759399414,0.00013148548896424472,vanilla,extrap,u_fine,160,3,170,582,8
32,19.289379119873047,4.359175682067871,0.012311330065131187,354.078369140625,3.4974236488342285,1.66120183467865,vanilla,extrap,u_fine,160,3,170,582,8
64,20.294689178466797,3.1869897842407227,0.07686210423707962,41.4637336730957,3.378965139389038,1.6489368677139282,vanilla,extrap,u_fine,160,3,170,582,8
