metric,method,n,delta_mean,delta_median,p_less,p_two_sided
rel_mean,stiefel,1000,-0.0026372816581279037,-0.0007724780589342117,0.0014192281992086997,0.0028384563984173994
rel_mean,curvature,1000,0.021938127683475615,0.021792594343423843,1.0,1.433971242342632e-115
rel_mean,operator_norm,1000,0.014804579572752118,0.01258493959903717,1.0,9.195129276754163e-79
rel_mean,stoch_iso,1000,0.017995995244011284,0.015009777620434761,1.0,4.625655968452378e-84
