step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,4.072718143463135,0.00022654749045614153,17977.326171875,3.297720193862915,0.00015528571384493262,vanilla,extrap,u_fine,240,0,170,605,1
48,20.51460075378418,3.0699028968811035,0.04109235852956772,74.70738983154297,3.038069725036621,2.003401756286621,vanilla,extrap,u_fine,240,0,170,605,1
96,22.022563934326172,3.1278226375579834,0.017166094854474068,182.20933532714844,3.385481834411621,1.8457139730453491,vanilla,extrap,u_fine,240,0,170,605,1
144,23.530529022216797,2.1070339679718018,0.011194119229912758,188.22686767578125,3.34340763092041,1.3710495233535767,vanilla,extrap,u_fine,240,0,170,605,1
192,25.038494110107422,3.5477294921875,0.0023980573751032352,1479.4180908203125,3.3485004901885986,1.498421311378479,vanilla,extrap,u_fine,240,0,170,605,1
240,26.546457290649414,5.002223014831543,0.07244394719600677,69.04956817626953,3.2895452976226807,1.8860366344451904,vanilla,extrap,u_fine,240,0,170,605,1
0,22.14822769165039,2.607836961746216,0.015477348119020462,168.49378967285156,3.3114731311798096,9.743813279783353e-05,vanilla,extrap,u_fine,240,1,170,705,1
48,23.656192779541016,3.279834270477295,0.03157549723982811,103.87276458740234,3.1798086166381836,0.880889356136322,vanilla,extrap,u_fine,240,1,170,705,1
96,25.16415786743164,3.246138334274292,0.040188927203416824,80.77195739746094,3.221619129180908,1.2707910537719727,vanilla,extrap,u_fine,240,1,170,705,1
144,26.672121047973633,3.745880365371704,0.018011590465903282,207.97055053710938,3.403115749359131,1.6624089479446411,vanilla,extrap,u_fine,240,1,170,705,1
192,28.180086135864258,2.70721697807312,0.014420265331864357,187.73696899414062,3.321104049682617,1.6677331924438477,vanilla,extrap,u_fine,240,1,170,705,1
240,29.688051223754883,2.931804895401001,0.019369523972272873,151.3617401123047,3.2659096717834473,1.2462503910064697,vanilla,extrap,u_fine,240,1,170,705,1
0,18.31548500061035,2.4876790046691895,0.010678209364414215,232.96780395507812,3.3152620792388916,0.00011659467418212444,vanilla,extrap,u_fine,240,2,170,583,1
48,19.823450088500977,3.7951951026916504,0.02188768796622753,173.39405822753906,3.183046579360962,2.572453498840332,vanilla,extrap,u_fine,240,2,170,583,1
96,21.33141326904297,3.1398916244506836,0.006760976742953062,464.4139099121094,3.386608362197876,2.052412509918213,vanilla,extrap,u_fine,240,2,170,583,1
144,22.839378356933594,2.6958460807800293,0.005708763841539621,472.2294006347656,3.338346481323242,1.4549150466918945,vanilla,extrap,u_fine,240,2,170,583,1
192,24.34734344482422,3.3694956302642822,5.379652793635614e-05,62634.07421875,3.2677695751190186,1.3149033784866333,vanilla,extrap,u_fine,240,2,170,583,1
240,25.85530662536621,3.985717535018921,0.0030842102132737637,1292.297607421875,3.2750847339630127,1.7654727697372437,vanilla,extrap,u_fine,240,2,170,583,1
0,17.687166213989258,2.297503709793091,0.01800444722175598,127.6075668334961,3.299502372741699,9.50065950746648e-05,vanilla,extrap,u_fine,240,3,170,563,1
48,19.195131301879883,4.136693477630615,0.040497854351997375,102.14598846435547,3.2205278873443604,1.4708410501480103,vanilla,extrap,u_fine,240,3,170,563,1
96,20.703096389770508,3.616600513458252,0.010051683522760868,359.80047607421875,3.3791770935058594,1.7409952878952026,vanilla,extrap,u_fine,240,3,170,563,1
144,22.2110595703125,2.8434529304504395,0.0012176154414191842,2335.263427734375,3.3291094303131104,1.7401173114776611,vanilla,extrap,u_fine,240,3,170,563,1
192,23.719024658203125,2.3841910362243652,0.001370472484268248,1739.6854248046875,3.2532358169555664,1.341982364654541,vanilla,extrap,u_fine,240,3,170,563,1
240,25.22698974609375,3.589970588684082,0.02506544068455696,143.2239227294922,3.236701250076294,1.5241069793701172,vanilla,extrap,u_fine,240,3,170,563,1
0,22.179643630981445,2.4935929775238037,0.02064700797200203,120.7726058959961,3.309976816177368,0.00017273049161303788,vanilla,extrap,u_fine,240,4,170,706,1
48,23.68760871887207,3.1948883533477783,0.024467505514621735,130.57679748535156,3.179738998413086,0.8842709064483643,vanilla,extrap,u_fine,240,4,170,706,1
96,25.195573806762695,3.1024169921875,0.043257229030132294,71.72019958496094,3.222297191619873,1.2988141775131226,vanilla,extrap,u_fine,240,4,170,706,1
144,26.703536987304688,3.568594455718994,0.021835139021277428,163.43356323242188,3.399827718734741,1.6284364461898804,vanilla,extrap,u_fine,240,4,170,706,1
192,28.211502075195312,2.7272884845733643,0.01600518450140953,170.4003143310547,3.320810317993164,1.6618205308914185,vanilla,extrap,u_fine,240,4,170,706,1
240,29.719467163085938,2.8104875087738037,0.010677962563931942,263.2044677734375,3.265266180038452,1.2558398246765137,vanilla,extrap,u_fine,240,4,170,706,1
0,22.87079429626465,3.007540225982666,0.03142391890287399,95.70863342285156,3.290144205093384,0.0001632329513086006,vanilla,extrap,u_fine,240,5,170,728,1
