step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,2.0420796871185303,0.014057979919016361,145.26124572753906,3.3095741271972656,7.148119766497985e-05,vanilla,extrap,u_fine,320,0,170,573,16
64,20.011945724487305,2.9101901054382324,0.024680256843566895,117.91571044921875,3.3989861011505127,1.9177157878875732,vanilla,extrap,u_fine,320,0,170,573,16
128,22.022563934326172,2.0742642879486084,0.04006421938538551,51.77348709106445,3.369276285171509,1.0234676599502563,vanilla,extrap,u_fine,320,0,170,573,16
192,24.033184051513672,3.1215248107910156,0.027557052671909332,113.27498626708984,3.2317540645599365,1.1052093505859375,vanilla,extrap,u_fine,320,0,170,573,16
256,26.04380226135254,3.873330593109131,0.10315413773059845,37.5489616394043,3.4860851764678955,1.901005506515503,vanilla,extrap,u_fine,320,0,170,573,16
320,28.05442237854004,2.6208462715148926,0.05908126011490822,44.36002731323242,3.396376848220825,1.0916790962219238,vanilla,extrap,u_fine,320,0,170,573,16
0,20.169025421142578,2.329770565032959,0.012330449186265469,188.9445037841797,3.2811360359191895,0.00011726312368409708,vanilla,extrap,u_fine,320,1,170,642,16
64,22.179643630981445,1.5033923387527466,0.05043743550777435,29.80707359313965,3.2777106761932373,1.0127991437911987,vanilla,extrap,u_fine,320,1,170,642,16
128,24.190263748168945,2.564479351043701,0.004626194480806589,554.3388671875,3.3613483905792236,0.9197440147399902,vanilla,extrap,u_fine,320,1,170,642,16
192,26.200881958007812,3.1021862030029297,0.0634792372584343,48.86930465698242,3.3843135833740234,1.7947133779525757,vanilla,extrap,u_fine,320,1,170,642,16
256,28.211502075195312,1.7091106176376343,0.043042343109846115,39.70765686035156,3.398120641708374,1.056036353111267,vanilla,extrap,u_fine,320,1,170,642,16
320,30.222122192382812,2.913240909576416,0.008084041066467762,360.369384765625,3.3807971477508545,1.105526328086853,vanilla,extrap,u_fine,320,1,170,642,16
0,17.49867057800293,2.109848737716675,0.0036539032589644194,577.4232788085938,3.293980598449707,0.00017768528778105974,vanilla,extrap,u_fine,320,2,170,557,16
64,19.50929069519043,3.6955535411834717,0.05768825486302376,64.06076049804688,3.434326171875,1.7551116943359375,vanilla,extrap,u_fine,320,2,170,557,16
128,21.519908905029297,3.084864854812622,0.06826615333557129,45.18878936767578,3.36419677734375,1.193638801574707,vanilla,extrap,u_fine,320,2,170,557,16
192,23.530529022216797,2.4898805618286133,0.003957600798457861,629.138916015625,3.2491602897644043,0.9338050484657288,vanilla,extrap,u_fine,320,2,170,557,16
256,25.541149139404297,3.9448065757751465,0.0013831636169925332,2852.017333984375,3.4914121627807617,1.701411485671997,vanilla,extrap,u_fine,320,2,170,557,16
320,27.551767349243164,3.0648157596588135,0.02144937962293625,142.885986328125,3.3916547298431396,1.3653837442398071,vanilla,extrap,u_fine,320,2,170,557,16
0,17.09026336669922,2.0174105167388916,0.009668774902820587,208.65213012695312,3.286719799041748,0.00012515508569777012,vanilla,extrap,u_fine,320,3,170,544,16
64,19.10088348388672,3.81101655960083,0.0019369160290807486,1967.5693359375,3.4280924797058105,1.5036249160766602,vanilla,extrap,u_fine,320,3,170,544,16
128,21.111501693725586,2.2728919982910156,0.02478743903338909,91.6953125,3.361346960067749,1.4525675773620605,vanilla,extrap,u_fine,320,3,170,544,16
192,23.122121810913086,1.7036993503570557,0.01767466403543949,96.39217376708984,3.269925832748413,0.8957823514938354,vanilla,extrap,u_fine,320,3,170,544,16
256,25.132741928100586,4.2566328048706055,0.017824450507760048,238.8086395263672,3.4621102809906006,1.5025956630706787,vanilla,extrap,u_fine,320,3,170,544,16
320,27.143360137939453,3.9154181480407715,0.04585537314414978,85.38624572753906,3.4034154415130615,1.503095030784607,vanilla,extrap,u_fine,320,3,170,544,16
0,20.200441360473633,2.761932849884033,0.014862664975225925,185.83026123046875,3.281053304672241,0.0001664161536609754,vanilla,extrap,u_fine,320,4,170,643,16
64,22.2110595703125,1.5631390810012817,0.045674100518226624,34.223751068115234,3.2763452529907227,0.9965239763259888,vanilla,extrap,u_fine,320,4,170,643,16
128,24.2216796875,2.488940477371216,0.0026100939139723778,953.5827026367188,3.3625309467315674,0.9190988540649414,vanilla,extrap,u_fine,320,4,170,643,16
192,26.232297897338867,3.060756206512451,0.011778317391872406,259.8636169433594,3.3808157444000244,1.8105260133743286,vanilla,extrap,u_fine,320,4,170,643,16
256,28.242918014526367,1.7410019636154175,0.0552293099462986,31.52315330505371,3.3982222080230713,1.0453389883041382,vanilla,extrap,u_fine,320,4,170,643,16
320,30.253538131713867,3.030790090560913,0.01339741051197052,226.22207641601562,3.380669116973877,1.108487606048584,vanilla,extrap,u_fine,320,4,170,643,16
0,20.671680450439453,2.6576945781707764,0.035392433404922485,75.09217071533203,3.2979447841644287,0.0001650877093197778,vanilla,extrap,u_fine,320,5,170,658,16
64,22.68229866027832,1.9318431615829468,0.04483933746814728,43.08366775512695,3.268632650375366,0.9188644289970398,vanilla,extrap,u_fine,320,5,170,658,16
128,24.69291877746582,4.156199932098389,0.018558355048298836,223.95303344726562,3.396911382675171,0.9442340731620789,vanilla,extrap,u_fine,320,5,170,658,16
192,26.703536987304688,3.571861743927002,0.06560759991407394,54.442806243896484,3.301084518432617,1.604262351989746,vanilla,extrap,u_fine,320,5,170,658,16
256,28.714157104492188,1.5798447132110596,0.04515950009226799,34.98366165161133,3.387572765350342,0.8242155909538269,vanilla,extrap,u_fine,320,5,170,658,16
320,30.724775314331055,2.278125524520874,0.015532008372247219,146.67295837402344,3.387690305709839,1.179921269416809,vanilla,extrap,u_fine,320,5,170,658,16
0,16.179203033447266,1.6086167097091675,0.04426924139261246,36.337120056152344,3.300079584121704,0.00014164551976136863,vanilla,extrap,u_fine,320,6,170,515,16
64,18.189821243286133,3.0963289737701416,0.013268167153000832,233.365234375,3.310973644256592,1.0262959003448486,vanilla,extrap,u_fine,320,6,170,515,16
128,20.200441360473633,2.4769554138183594,0.034115269780159,72.60547637939453,3.4119489192962646,1.8401840925216675,vanilla,extrap,u_fine,320,6,170,515,16
192,22.2110595703125,1.4884557723999023,0.061751917004585266,24.103797912597656,3.3148982524871826,1.115529179573059,vanilla,extrap,u_fine,320,6,170,515,16
256,24.2216796875,2.133969306945801,0.011709877289831638,182.2366943359375,3.379150867462158,1.2232338190078735,vanilla,extrap,u_fine,320,6,170,515,16
320,26.232297897338867,2.7335495948791504,0.06138737499713898,44.52950668334961,3.4765894412994385,2.048511028289795,vanilla,extrap,u_fine,320,6,170,515,16
0,16.053539276123047,1.7706196308135986,0.04492578282952309,39.412105560302734,3.3043313026428223,7.689397898502648e-05,vanilla,extrap,u_fine,320,7,170,511,16
