,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.11333173675090075,0.0543880562578659,1000,0.17093931145593524,0.07852245102028019,1000,0.12811340227350593,0.06178460123410573,1000,5.965043322324753,3.808830981702711,1000,0.04890080858115107,0.06834911959964288,1000,0.0017199013528423036,0.002483097926830978,0.0019538006422502425,0.12044581124795681,0.002161388940021274
stiefel,0.12319334844127297,0.05645887269441756,1000,0.18151804237812758,0.08214586246805536,1000,0.1402242700830102,0.06346189136827189,1000,6.477008572936058,3.868287414779188,1000,0.0555667225435609,0.0718275662290626,1000,0.0017853863183984716,0.002597680257579956,0.002006841213459187,0.1223259887486672,0.0022713870807042937
curvature,0.12602603664994239,0.055436425621795765,1000,0.1874378364160657,0.07834545153053907,1000,0.14507033032551409,0.06396715517847383,1000,6.751084517598152,4.067698501390281,1000,0.06065113964560442,0.08140444953296655,1000,0.001753053703033907,0.0024775007115082825,0.0020228190580541187,0.1286319209924688,0.002574234721964044
stoch_iso,0.14519992827624081,0.05875972438866745,1000,0.2151311540454626,0.0817161285996835,1000,0.1759629737623036,0.07099869905089957,1000,8.077578006744385,4.313213566884555,1000,0.08186765050748362,0.09575715443801629,1000,0.0018581456375193416,0.002584090879462255,0.0022451759990967765,0.136395789060942,0.003028107102806323
operator_norm,0.14641194324567913,0.06313334922439863,1000,0.2167200302556157,0.08642936292668559,1000,0.17258165043592452,0.07641827086726023,1000,7.992274268269539,4.667494316434504,1000,0.08363297435664571,0.10493059583584304,1000,0.001996451798639245,0.0027331364356564295,0.0024165579079223312,0.14759913005823713,0.003318196790798436
