step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,1.941737413406372,0.04287080466747284,45.29276657104492,3.4626142978668213,0.00010133603063877672,vanilla,extrap,u_fine,80,0,170,669,2
16,21.519908905029297,2.5647568702697754,0.008730538189411163,293.7684631347656,3.417081117630005,0.8704642653465271,vanilla,extrap,u_fine,80,0,170,669,2
32,22.022563934326172,2.2522499561309814,0.009093825705349445,247.66802978515625,3.388043165206909,1.3750730752944946,vanilla,extrap,u_fine,80,0,170,669,2
48,22.525218963623047,1.920580267906189,0.0048081777058541775,399.44036865234375,2.771902561187744,1.1345518827438354,vanilla,extrap,u_fine,80,0,170,669,2
64,23.027873992919922,2.6787259578704834,0.021126681938767433,126.79350280761719,2.8505027294158936,1.0252890586853027,vanilla,extrap,u_fine,80,0,170,669,2
80,23.530529022216797,2.3073787689208984,0.005454167723655701,423.0487365722656,3.3248658180236816,1.086294412612915,vanilla,extrap,u_fine,80,0,170,669,2
0,26.10663414001465,4.077549457550049,0.02094869129359722,194.64459228515625,3.4859063625335693,0.00011443749099271372,vanilla,extrap,u_fine,80,1,170,831,2
16,26.609289169311523,3.8883423805236816,0.013449554331600666,289.1056823730469,3.4473633766174316,1.0555121898651123,vanilla,extrap,u_fine,80,1,170,831,2
32,27.1119441986084,2.1353838443756104,0.029157215729355812,73.23689270019531,3.497676372528076,1.424139142036438,vanilla,extrap,u_fine,80,1,170,831,2
48,27.614599227905273,2.3680052757263184,0.027812764048576355,85.14095306396484,3.329482078552246,1.5261121988296509,vanilla,extrap,u_fine,80,1,170,831,2
64,28.11725425720215,2.1935925483703613,0.03863215446472168,56.78152084350586,3.3491716384887695,1.534092903137207,vanilla,extrap,u_fine,80,1,170,831,2
80,28.619909286499023,2.175386905670166,0.03404192626476288,63.903167724609375,3.3873157501220703,1.3217575550079346,vanilla,extrap,u_fine,80,1,170,831,2
0,19.886281967163086,2.9300501346588135,0.031100943684577942,94.21097564697266,3.485861301422119,0.00019184149277862161,vanilla,extrap,u_fine,80,2,170,633,2
16,20.38893699645996,3.561206817626953,0.029957806691527367,118.87408447265625,3.450094223022461,1.0291478633880615,vanilla,extrap,u_fine,80,2,170,633,2
32,20.891592025756836,2.5160224437713623,0.042306095361709595,59.471866607666016,3.4899322986602783,1.3388891220092773,vanilla,extrap,u_fine,80,2,170,633,2
48,21.394245147705078,4.755626201629639,0.014968889765441418,317.7006530761719,3.3153274059295654,1.4446334838867188,vanilla,extrap,u_fine,80,2,170,633,2
64,21.896900177001953,2.366072177886963,0.04162586107850075,56.841400146484375,3.326282501220703,1.499006748199463,vanilla,extrap,u_fine,80,2,170,633,2
80,22.399555206298828,2.0901260375976562,0.04103903844952583,50.93019104003906,3.3763749599456787,1.2280220985412598,vanilla,extrap,u_fine,80,2,170,633,2
0,18.880971908569336,2.909212827682495,0.0019888365641236305,1462.771240234375,3.4569897651672363,9.719918307382613e-05,vanilla,extrap,u_fine,80,3,170,601,2
16,19.38362693786621,3.621608257293701,0.04243694245815277,85.34093475341797,3.430628538131714,1.1338634490966797,vanilla,extrap,u_fine,80,3,170,601,2
32,19.886281967163086,3.3418781757354736,0.0781741514801979,42.7491455078125,3.5384740829467773,1.512290358543396,vanilla,extrap,u_fine,80,3,170,601,2
48,20.38893699645996,3.7437429428100586,0.04397483915090561,85.13375091552734,3.495803117752075,1.7743562459945679,vanilla,extrap,u_fine,80,3,170,601,2
64,20.891592025756836,2.500216245651245,0.031124655157327652,80.3291244506836,3.3748362064361572,2.107685089111328,vanilla,extrap,u_fine,80,3,170,601,2
80,21.394245147705078,2.7574079036712646,0.005658678710460663,487.2882995605469,3.4864206314086914,2.0273332595825195,vanilla,extrap,u_fine,80,3,170,601,2
0,26.169466018676758,2.825136661529541,0.03924770653247833,71.98220825195312,3.485869884490967,0.00019157295173499733,vanilla,extrap,u_fine,80,4,170,833,2
16,26.672121047973633,3.503498077392578,0.03369009867310524,103.9919204711914,3.4502360820770264,1.0406162738800049,vanilla,extrap,u_fine,80,4,170,833,2
32,27.174776077270508,2.471623420715332,0.04075074940919876,60.6522216796875,3.4908573627471924,1.384590983390808,vanilla,extrap,u_fine,80,4,170,833,2
48,27.677431106567383,4.564678192138672,0.015513462014496326,294.23980712890625,3.318049430847168,1.50508451461792,vanilla,extrap,u_fine,80,4,170,833,2
64,28.180086135864258,2.3572888374328613,0.04245202988386154,55.52829360961914,3.330901861190796,1.5480448007583618,vanilla,extrap,u_fine,80,4,170,833,2
80,28.682741165161133,2.1055305004119873,0.04440472647547722,47.41680908203125,3.3787899017333984,1.2673028707504272,vanilla,extrap,u_fine,80,4,170,833,2
0,27.300439834594727,1.9291346073150635,0.04459492117166519,43.259063720703125,3.462618350982666,0.00010139720689039677,vanilla,extrap,u_fine,80,5,170,869,2
16,27.8030948638916,2.5664899349212646,0.008364886045455933,306.81707763671875,3.417304039001465,0.878610372543335,vanilla,extrap,u_fine,80,5,170,869,2
32,28.305749893188477,2.220468282699585,0.011670408770442009,190.26483154296875,3.3886239528656006,1.3783395290374756,vanilla,extrap,u_fine,80,5,170,869,2
48,28.80840492248535,1.9278117418289185,0.0059592933394014835,323.4967041015625,2.7725765705108643,1.1330187320709229,vanilla,extrap,u_fine,80,5,170,869,2
64,29.311059951782227,2.629720687866211,0.011897619813680649,221.02914428710938,2.853510856628418,1.0089499950408936,vanilla,extrap,u_fine,80,5,170,869,2
80,29.8137149810791,2.3178601264953613,0.004280044697225094,541.5504760742188,3.326333522796631,1.047066330909729,vanilla,extrap,u_fine,80,5,170,869,2
0,16.776103973388672,2.601513385772705,0.01380414143204689,188.4589080810547,3.3112595081329346,0.00012614896695595235,vanilla,extrap,u_fine,80,6,170,534,2
16,17.278759002685547,2.054605007171631,0.015672458335757256,131.09654235839844,3.291938066482544,0.36022430658340454,vanilla,extrap,u_fine,80,6,170,534,2
32,17.781414031982422,2.0491702556610107,0.002248285571113229,911.4368286132812,3.3632044792175293,0.49731314182281494,vanilla,extrap,u_fine,80,6,170,534,2
48,18.284069061279297,2.6942694187164307,0.0204148031771183,131.97625732421875,2.942316770553589,1.1435633897781372,vanilla,extrap,u_fine,80,6,170,534,2
64,18.786724090576172,3.1723928451538086,0.0014200183795765042,2234.050537109375,3.298983097076416,1.5711164474487305,vanilla,extrap,u_fine,80,6,170,534,2
80,19.289379119873047,3.6318345069885254,0.03940100222826004,92.17619323730469,3.522655963897705,1.7173794507980347,vanilla,extrap,u_fine,80,6,170,534,2
0,16.49336051940918,2.191774845123291,0.011931131593883038,183.70217895507812,3.3194868564605713,9.827468602452427e-05,vanilla,extrap,u_fine,80,7,170,525,2
16,16.996015548706055,1.9386104345321655,0.012374223209917545,156.66522216796875,3.2884254455566406,0.427962064743042,vanilla,extrap,u_fine,80,7,170,525,2
32,17.49867057800293,2.0511088371276855,0.03292444348335266,62.297447204589844,3.3421521186828613,0.5522341728210449,vanilla,extrap,u_fine,80,7,170,525,2
48,18.001325607299805,2.5653295516967773,0.026099620386958122,98.2899169921875,2.8172714710235596,0.853889524936676,vanilla,extrap,u_fine,80,7,170,525,2
