,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.07733645822294057,0.03837446256577633,1000,0.1156694528311491,0.05996671423374918,1000,0.10719477911107242,0.06036019835183109,1000,4.899071655452252,3.296779026267868,1000,0.034041783345863226,0.0495330064555904,1000,0.0012135070569272222,0.001896314007750862,0.0019087570681132768,0.10425330665278541,0.0015663711975548965
vanilla,0.07918660643137991,0.03908518574523447,1000,0.1183570409975946,0.0616767546665403,1000,0.1091965427082032,0.06081514603870319,1000,4.98941763073206,3.237717642235869,1000,0.034537715864775234,0.04736256036679759,1000,0.0012359820972568656,0.0019503902343368624,0.0019231437771806861,0.10238562169975525,0.0014977356657630031
stoch_iso,0.09526606763340532,0.046488657258813744,1000,0.13806098457798363,0.0686963123702898,1000,0.12718549605458976,0.06639778636115976,1000,5.901528019487857,3.8952831427158245,1000,0.04881454178097192,0.06627588766037666,1000,0.0014701004230077126,0.002172368139445161,0.002099682364945282,0.12317966862240728,0.0020958275895623826
curvature,0.09710882119461894,0.04701713903566466,1000,0.14100871407985688,0.07082278743626558,1000,0.13000558087415992,0.06814790665643412,1000,6.006731577515602,3.901167632324136,1000,0.05008272869512439,0.06863076655334115,1000,0.00148681248417513,0.0022396131854055643,0.0021550260280688164,0.12336575252270586,0.002170295398718619
operator_norm,0.09772789208590985,0.04838727246068901,1000,0.14309135488420724,0.07001498149326257,1000,0.13217721901275217,0.06718052124241673,1000,6.14684370303154,4.045899524850263,1000,0.05286779418203514,0.07442309842242638,1000,0.001530139907389175,0.0022140681185324677,0.002124434615233617,0.12794257682719848,0.002353465015417515
