,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.09560956654883922,0.04247996073048114,1000,0.14044975873082877,0.06246161638583052,1000,0.1184551921710372,0.05714904177994321,1000,5.442927910089493,3.5185477119465007,1000,0.041009045107057315,0.06255375176169706,1000,0.0013433343082283054,0.0019752097411491905,0.0018072113812074378,0.11126624825724986,0.0019781233175573303
vanilla,0.09692294222302734,0.04511378915694035,1000,0.14439329564198852,0.06667838436158555,1000,0.12203730369918048,0.06249356218527717,1000,5.589565652728081,3.6638857673975616,1000,0.04360730395175051,0.06368465691424198,1000,0.0014266232761653893,0.002108555652827626,0.001976219956028454,0.11586224111650188,0.0020138856785539513
stoch_iso,0.12293458022922278,0.06228962706001651,1000,0.18075767247006297,0.09034499414117822,1000,0.14591650987043978,0.07978763065919674,1000,6.690006284117699,4.613395276027366,1000,0.06447101245028898,0.10536922551720616,1000,0.0019697709611211,0.00285695956680691,0.002523106419913435,0.14588836818907674,0.00333206747922305
operator_norm,0.12376078468188643,0.05974852975091906,1000,0.18233092183619737,0.08787425424728433,1000,0.15432052964158355,0.08248679071132743,1000,6.975732362151146,4.416624812494605,1000,0.06655069341434865,0.09006398873696074,1000,0.0018894144085923712,0.002778827911101436,0.002608461355254153,0.13966593977897046,0.002848073395685475
curvature,0.12988205781206488,0.05698230872856362,1000,0.19218090370297433,0.08089028464477074,1000,0.1612847556695342,0.06960438357656257,1000,7.351367920637131,4.116382358580399,1000,0.06930690341955051,0.0886177825697545,1000,0.0018019388191715439,0.002557975400568198,0.0022010838723395465,0.1301714397325002,0.0028023403411399344
