step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,3.7545080184936523,0.03995237499475479,93.9745864868164,3.3028712272644043,0.00016439592582173645,vanilla,extrap,u_fine,80,0,170,669,9
16,21.519908905029297,2.541785478591919,0.02645895816385746,96.06521606445312,3.2611546516418457,0.8832926750183105,vanilla,extrap,u_fine,80,0,170,669,9
32,22.022563934326172,2.319690227508545,0.01386186107993126,167.34335327148438,3.3628997802734375,1.1906170845031738,vanilla,extrap,u_fine,80,0,170,669,9
48,22.525218963623047,2.0849862098693848,0.0658331885933876,31.670745849609375,3.0651044845581055,1.158996343612671,vanilla,extrap,u_fine,80,0,170,669,9
64,23.027873992919922,1.5834470987319946,0.025615084916353226,61.81697463989258,3.249600648880005,1.182944893836975,vanilla,extrap,u_fine,80,0,170,669,9
80,23.530529022216797,1.6755249500274658,0.022651514038443565,73.96966552734375,3.3315956592559814,1.2145040035247803,vanilla,extrap,u_fine,80,0,170,669,9
0,26.10663414001465,3.581902503967285,0.015111450105905533,237.0323486328125,3.2921321392059326,8.828825957607478e-05,vanilla,extrap,u_fine,80,1,170,831,9
16,26.609289169311523,3.4067776203155518,0.005142201203852892,662.5134887695312,3.24650239944458,0.7386502027511597,vanilla,extrap,u_fine,80,1,170,831,9
32,27.1119441986084,3.3223416805267334,0.0011300694895908237,2939.944580078125,3.360633134841919,0.7682276368141174,vanilla,extrap,u_fine,80,1,170,831,9
48,27.614599227905273,3.2543766498565674,0.036337241530418396,89.56036376953125,2.9903721809387207,0.8815558552742004,vanilla,extrap,u_fine,80,1,170,831,9
64,28.11725425720215,2.0324652194976807,0.01931217685341835,105.24267578125,3.299527645111084,0.9829577803611755,vanilla,extrap,u_fine,80,1,170,831,9
80,28.619909286499023,1.7286003828048706,0.03902295231819153,44.29701614379883,3.3559577465057373,1.159153938293457,vanilla,extrap,u_fine,80,1,170,831,9
0,19.886281967163086,3.2832939624786377,0.0630679577589035,52.05961990356445,3.288804769515991,0.00013326675980351865,vanilla,extrap,u_fine,80,2,170,633,9
16,20.38893699645996,2.754577875137329,0.02721296064555645,101.22301483154297,3.2429192066192627,0.6725077629089355,vanilla,extrap,u_fine,80,2,170,633,9
32,20.891592025756836,3.36944317817688,0.0025373001117259264,1327.9639892578125,3.3620121479034424,0.759648859500885,vanilla,extrap,u_fine,80,2,170,633,9
48,21.394245147705078,2.4967739582061768,0.0440470352768898,56.684268951416016,2.9883768558502197,0.8415564298629761,vanilla,extrap,u_fine,80,2,170,633,9
64,21.896900177001953,2.1484358310699463,0.02048524096608162,104.87725830078125,3.2981057167053223,1.0100202560424805,vanilla,extrap,u_fine,80,2,170,633,9
80,22.399555206298828,2.046670913696289,0.04353058338165283,47.016849517822266,3.3546783924102783,1.1198773384094238,vanilla,extrap,u_fine,80,2,170,633,9
0,18.880971908569336,3.644937038421631,0.029578814283013344,123.22796630859375,3.3040835857391357,0.0002543948357924819,vanilla,extrap,u_fine,80,3,170,601,9
16,19.38362693786621,2.988703489303589,0.006078600883483887,491.67620849609375,3.252640724182129,1.062066674232483,vanilla,extrap,u_fine,80,3,170,601,9
32,19.886281967163086,4.137649059295654,0.016620339825749397,248.950927734375,3.3635194301605225,1.8208229541778564,vanilla,extrap,u_fine,80,3,170,601,9
48,20.38893699645996,3.908824920654297,0.04365013912320137,89.54896545410156,3.055685520172119,1.4960671663284302,vanilla,extrap,u_fine,80,3,170,601,9
64,20.891592025756836,3.273888349533081,9.925129415933043e-05,32985.8515625,3.2868692874908447,1.0983028411865234,vanilla,extrap,u_fine,80,3,170,601,9
80,21.394245147705078,2.679208278656006,0.03978540003299713,67.34149169921875,3.373595714569092,0.9732319116592407,vanilla,extrap,u_fine,80,3,170,601,9
0,26.169466018676758,3.2506825923919678,0.06050606817007065,53.72490310668945,3.288806676864624,0.000131822976982221,vanilla,extrap,u_fine,80,4,170,833,9
16,26.672121047973633,2.7792274951934814,0.020134499296545982,138.03311157226562,3.242422580718994,0.6617046594619751,vanilla,extrap,u_fine,80,4,170,833,9
32,27.174776077270508,3.3202829360961914,0.0002047728339675814,16214.4697265625,3.3623924255371094,0.7728154063224792,vanilla,extrap,u_fine,80,4,170,833,9
48,27.677431106567383,2.3889377117156982,0.0429014191031456,55.68435287475586,2.9872872829437256,0.8486626148223877,vanilla,extrap,u_fine,80,4,170,833,9
64,28.180086135864258,2.119248390197754,0.020824596285820007,101.7666015625,3.297887086868286,0.9929887652397156,vanilla,extrap,u_fine,80,4,170,833,9
80,28.682741165161133,1.9686939716339111,0.04669400304555893,42.16160202026367,3.3543686866760254,1.168655276298523,vanilla,extrap,u_fine,80,4,170,833,9
0,27.300439834594727,3.705674171447754,0.04314800351858139,85.88286590576172,3.3028724193573,0.00016432430129498243,vanilla,extrap,u_fine,80,5,170,869,9
16,27.8030948638916,2.488842010498047,0.026868192479014397,92.63153839111328,3.2614083290100098,0.8884866237640381,vanilla,extrap,u_fine,80,5,170,869,9
32,28.305749893188477,2.307903289794922,0.015169535763561726,152.1406707763672,3.3631370067596436,1.195468783378601,vanilla,extrap,u_fine,80,5,170,869,9
48,28.80840492248535,2.0345418453216553,0.06515085697174072,31.228166580200195,3.065058946609497,1.2106032371520996,vanilla,extrap,u_fine,80,5,170,869,9
64,29.311059951782227,1.5653984546661377,0.01905674673616886,82.14405822753906,3.2470438480377197,1.3082860708236694,vanilla,extrap,u_fine,80,5,170,869,9
80,29.8137149810791,1.6487597227096558,0.014229814521968365,115.86656188964844,3.3302669525146484,1.3973945379257202,vanilla,extrap,u_fine,80,5,170,869,9
0,16.776103973388672,1.687347412109375,0.004971593618392944,339.397705078125,3.287365198135376,0.0001491307921241969,vanilla,extrap,u_fine,80,6,170,534,9
16,17.278759002685547,1.7787120342254639,0.0474955253303051,37.450096130371094,3.142143726348877,0.49505728483200073,vanilla,extrap,u_fine,80,6,170,534,9
32,17.781414031982422,2.1357109546661377,0.016191139817237854,131.90615844726562,3.334747791290283,0.6839067935943604,vanilla,extrap,u_fine,80,6,170,534,9
48,18.284069061279297,2.2573280334472656,0.022180601954460144,101.77037048339844,3.046689748764038,0.985203206539154,vanilla,extrap,u_fine,80,6,170,534,9
64,18.786724090576172,3.2928457260131836,0.024259105324745178,135.73648071289062,3.3779103755950928,1.400731086730957,vanilla,extrap,u_fine,80,6,170,534,9
80,19.289379119873047,4.581479072570801,0.016967330127954483,270.0176696777344,3.3495819568634033,1.8498523235321045,vanilla,extrap,u_fine,80,6,170,534,9
0,16.49336051940918,1.6745408773422241,0.01986396498978138,84.3004379272461,3.292564630508423,0.00010636945080477744,vanilla,extrap,u_fine,80,7,170,525,9
