,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.08462704320438207,0.04634845500783679,1000,0.1280621678996831,0.07491032890762495,1000,0.1205550349354744,0.07455525750610122,1000,5.516918230235577,3.8645181462141456,1000,0.04429292248864658,0.06660985014501955,1000,0.0014656668385460154,0.002368872596204479,0.0023576442525964476,0.12220679401088311,0.002106388410607588
stiefel,0.08577626516111195,0.042534259469584924,1000,0.12991193513572216,0.06661261432522662,1000,0.12134753828495741,0.06710102416933142,1000,5.585062201440334,3.7159194909891555,1000,0.04393278236564947,0.06216136581087232,1000,0.0013450513851247375,0.0021064758216607633,0.0021219206970509523,0.11750769193339262,0.00196571498429276
curvature,0.11385872870311141,0.05059582432189715,1000,0.16629559015110135,0.0761591412009548,1000,0.15319815987721086,0.07457487708096192,1000,7.0969033566713335,4.444532032665867,1000,0.06845717573782895,0.09035236399761162,1000,0.001599980449509393,0.0024083635083738853,0.0023582646780292873,0.1405484435680203,0.00285719262213049
stoch_iso,0.11530902544781566,0.05732768220527649,1000,0.16824443642795087,0.08329082010141611,1000,0.15697190375439823,0.08120601137988413,1000,7.246293763995171,4.62798828419793,1000,0.07217346734995954,0.09668795894760868,1000,0.0018128604874697817,0.0026338869970381155,0.002567959556579868,0.14634983962640105,0.0030575417258730028
operator_norm,0.11760213556326926,0.05462311641410733,1000,0.17066808313876392,0.07938283077498438,1000,0.15886694638058543,0.07746826969026657,1000,7.36746877360344,4.597785417736518,1000,0.07363094403478317,0.09469722919927319,1000,0.0017273346076510834,0.0025103055236066004,0.0024497617861342917,0.14539474112756132,0.0029945893237670637
