step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,2.226320743560791,0.04127257689833641,53.94188690185547,3.3028512001037598,0.00016439592582173645,vanilla,extrap,u_fine,80,0,170,669,6
16,21.519908905029297,1.5020737648010254,0.0442923940718174,33.91267776489258,3.262199878692627,0.8553569316864014,vanilla,extrap,u_fine,80,0,170,669,6
32,22.022563934326172,1.524605393409729,0.061012715101242065,24.988323211669922,3.367562770843506,1.3311481475830078,vanilla,extrap,u_fine,80,0,170,669,6
48,22.525218963623047,1.9827479124069214,0.047641571611166,41.618019104003906,3.0735621452331543,1.036014437675476,vanilla,extrap,u_fine,80,0,170,669,6
64,23.027873992919922,1.9054712057113647,0.04053843021392822,47.00407028198242,3.2630629539489746,0.9175474643707275,vanilla,extrap,u_fine,80,0,170,669,6
80,23.530529022216797,1.9229624271392822,0.028107870370149612,68.41366577148438,3.3417305946350098,0.8680570721626282,vanilla,extrap,u_fine,80,0,170,669,6
0,26.10663414001465,2.258227825164795,0.04079113155603409,55.360755920410156,3.2921299934387207,8.828825957607478e-05,vanilla,extrap,u_fine,80,1,170,831,6
16,26.609289169311523,3.333073139190674,0.04568009451031685,72.96554565429688,3.2622110843658447,1.065501093864441,vanilla,extrap,u_fine,80,1,170,831,6
32,27.1119441986084,2.5066447257995605,0.028602201491594315,87.63817596435547,3.360036849975586,1.315073013305664,vanilla,extrap,u_fine,80,1,170,831,6
48,27.614599227905273,1.9091050624847412,0.021769527345895767,87.69621276855469,2.996197462081909,1.2662324905395508,vanilla,extrap,u_fine,80,1,170,831,6
64,28.11725425720215,1.550201177597046,0.07512804120779037,20.634122848510742,3.306593656539917,1.452028512954712,vanilla,extrap,u_fine,80,1,170,831,6
80,28.619909286499023,1.773463249206543,0.031021403148770332,57.16902160644531,3.366497278213501,1.3130067586898804,vanilla,extrap,u_fine,80,1,170,831,6
0,19.886281967163086,2.6096954345703125,0.04219024255871773,61.85542678833008,3.2888071537017822,0.00013326675980351865,vanilla,extrap,u_fine,80,2,170,633,6
