,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
33,24,27.488935470581055,3.124699831008911,0.03857561573386192,81.00194549560547,3.44899845123291,0.7839679718017578,vanilla,extrap,u_coarse,40,170,151
34,32,28.745573043823242,2.2974166870117188,0.00037019376759417355,6205.984375,3.341825008392334,1.2126209735870361,vanilla,extrap,u_coarse,40,170,151
35,40,30.00221061706543,2.4891631603240967,0.005720505025237799,435.1299743652344,3.041048526763916,0.85523521900177,vanilla,extrap,u_coarse,40,170,151
36,0,13.66592788696289,3.0344486236572266,0.031402669847011566,96.6302719116211,3.5331876277923584,0.00010364127956563607,vanilla,extrap,u_coarse,40,170,87
37,8,14.922565460205078,2.994598388671875,0.011773834004998207,254.34352111816406,3.3673713207244873,0.7756049633026123,vanilla,extrap,u_coarse,40,170,87
38,16,16.179203033447266,2.022108316421509,0.006079993676394224,332.5839538574219,2.9477577209472656,1.1187963485717773,vanilla,extrap,u_coarse,40,170,87
39,24,17.43583869934082,2.5749082565307617,0.0006280874367803335,4099.6015625,3.30657958984375,0.6804459095001221,vanilla,extrap,u_coarse,40,170,87
40,32,18.692476272583008,5.121321201324463,0.016032589599490166,319.43194580078125,3.4475464820861816,0.96828693151474,vanilla,extrap,u_coarse,40,170,87
41,40,19.949113845825195,4.491602897644043,0.03341777250170708,134.40760803222656,3.4337406158447266,1.4313533306121826,vanilla,extrap,u_coarse,40,170,87
42,0,13.351768493652344,3.5115737915039062,0.08250606805086136,42.5614013671875,3.506885290145874,5.476556907524355e-05,vanilla,extrap,u_coarse,40,170,85
43,8,14.608406066894531,3.2731728553771973,0.026424653828144073,123.86814880371094,3.492069959640503,1.1406296491622925,vanilla,extrap,u_coarse,40,170,85
44,16,15.865042686462402,3.702244520187378,0.006218748167157173,595.3359985351562,2.819251537322998,1.2610046863555908,vanilla,extrap,u_coarse,40,170,85
45,24,17.121679306030273,2.856851577758789,0.0005519337137229741,5176.0771484375,3.264936685562134,0.6943796873092651,vanilla,extrap,u_coarse,40,170,85
46,32,18.37831687927246,2.754457950592041,0.023112239316105843,119.17745971679688,3.430096387863159,1.0181643962860107,vanilla,extrap,u_coarse,40,170,85
47,40,19.63495445251465,3.5216784477233887,0.0018969220109283924,1856.5225830078125,3.4779350757598877,1.126329779624939,vanilla,extrap,u_coarse,40,170,85
48,0,21.04867172241211,2.851435899734497,0.003036854322999716,938.9439086914062,2.897827386856079,7.157572690630332e-05,vanilla,extrap,u_coarse,40,170,134
49,8,22.305307388305664,3.722989320755005,0.0004426284576766193,8411.09375,3.3565659523010254,1.5001200437545776,vanilla,extrap,u_coarse,40,170,134
50,16,23.56194496154785,2.287761688232422,0.011506258510053158,198.8275909423828,3.31052565574646,0.8102073073387146,vanilla,extrap,u_coarse,40,170,134
51,24,24.81858253479004,2.7716269493103027,0.003568503074347973,776.6917724609375,3.393848419189453,0.9201728105545044,vanilla,extrap,u_coarse,40,170,134
52,32,26.075218200683594,4.2206196784973145,0.04938262701034546,85.46770477294922,3.4698593616485596,1.6970863342285156,vanilla,extrap,u_coarse,40,170,134
53,40,27.33185577392578,3.2757482528686523,0.002803836017847061,1168.3094482421875,3.468971014022827,1.1969537734985352,vanilla,extrap,u_coarse,40,170,134
54,0,16.807519912719727,1.8486535549163818,0.017582565546035767,105.14128875732422,3.2992544174194336,3.515144271659665e-05,vanilla,extrap,u_coarse,40,170,107
55,8,18.064157485961914,2.442887783050537,0.001880110241472721,1299.3321533203125,2.747130870819092,0.8044541478157043,vanilla,extrap,u_coarse,40,170,107
56,16,19.3207950592041,2.8777127265930176,0.029355214908719063,98.03071594238281,3.45920991897583,1.102832555770874,vanilla,extrap,u_coarse,40,170,107
57,24,20.57743263244629,3.1753358840942383,0.0007744261529296637,4100.24365234375,3.4119207859039307,1.5491172075271606,vanilla,extrap,u_coarse,40,170,107
58,32,21.834068298339844,2.1424055099487305,0.002984752645716071,717.7832641601562,3.126667022705078,1.4480899572372437,vanilla,extrap,u_coarse,40,170,107
59,40,23.09070587158203,1.5927764177322388,0.0077550676651299,205.38523864746094,3.3099942207336426,0.9018519520759583,vanilla,extrap,u_coarse,40,170,107
60,0,19.792034149169922,3.189697742462158,0.01037309505045414,307.4971923828125,3.3389668464660645,3.908501457772218e-05,vanilla,extrap,u_coarse,40,127,126
61,8,21.04867172241211,2.776970863342285,0.05552249774336815,50.015235900878906,2.926076650619507,0.6935887336730957,vanilla,extrap,u_coarse,40,127,126
62,16,22.305307388305664,3.566664218902588,0.01632639952003956,218.45993041992188,3.416271924972534,0.950936496257782,vanilla,extrap,u_coarse,40,127,126
63,24,23.56194496154785,3.5312411785125732,0.03995928168296814,88.37098693847656,3.4746432304382324,0.7394151091575623,vanilla,extrap,u_coarse,40,127,126
64,32,24.81858253479004,4.486233711242676,0.012690232135355473,353.5186462402344,3.4604506492614746,1.1942261457443237,vanilla,extrap,u_coarse,40,127,126
65,40,26.075218200683594,3.1864748001098633,0.013432817533612251,237.21566772460938,2.8855600357055664,0.9160320162773132,vanilla,extrap,u_coarse,40,127,126
66,0,14.608406066894531,2.7906715869903564,0.05598287656903267,49.848663330078125,3.2234535217285156,4.350215385784395e-05,vanilla,extrap,u_coarse,40,127,93
67,8,15.865042686462402,3.711078405380249,0.07998925447463989,46.394710540771484,3.208458423614502,0.6970383524894714,vanilla,extrap,u_coarse,40,127,93
68,16,17.121679306030273,3.909954071044922,0.018194012343883514,214.90333557128906,2.9296622276306152,0.6139859557151794,vanilla,extrap,u_coarse,40,127,93
69,24,18.37831687927246,3.8628034591674805,0.014285514131188393,270.4000244140625,3.5068867206573486,1.2251219749450684,vanilla,extrap,u_coarse,40,127,93
70,32,19.63495445251465,4.921265602111816,0.004701847210526466,1046.6663818359375,3.3763105869293213,0.7824048399925232,vanilla,extrap,u_coarse,40,127,93
71,40,20.891592025756836,2.8488969802856445,0.045943483710289,62.00872802734375,3.36140513420105,0.905150830745697,vanilla,extrap,u_coarse,40,127,93
72,0,23.404865264892578,4.008263111114502,0.020588738843798637,194.6822967529297,3.4843287467956543,0.00011152933439007029,vanilla,extrap,u_coarse,40,127,149
73,8,24.661502838134766,4.303952217102051,0.009802430868148804,439.06988525390625,3.512636661529541,1.166271448135376,vanilla,extrap,u_coarse,40,127,149
74,16,25.91813850402832,4.9603424072265625,0.00852972362190485,581.5361328125,3.3602116107940674,0.79939204454422,vanilla,extrap,u_coarse,40,127,149
75,24,27.174776077270508,3.1354262828826904,0.04558563232421875,68.78102111816406,3.352891206741333,1.0798730850219727,vanilla,extrap,u_coarse,40,127,149
76,32,28.431413650512695,3.2265985012054443,0.06846516579389572,47.127593994140625,3.389178991317749,0.9517290592193604,vanilla,extrap,u_coarse,40,127,149
77,40,29.688051223754883,3.0647084712982178,0.01388300210237503,220.75257873535156,3.489365339279175,0.9833801984786987,vanilla,extrap,u_coarse,40,127,149
78,0,18.37831687927246,3.650705337524414,0.06308078020811081,57.873497009277344,3.24625563621521,5.851246532984078e-05,vanilla,extrap,u_coarse,40,127,117
79,8,19.63495445251465,3.7746448516845703,0.02379423938691616,158.6369171142578,3.3629205226898193,0.8485667705535889,vanilla,extrap,u_coarse,40,127,117
80,16,20.891592025756836,3.6968538761138916,0.014506727457046509,254.8372039794922,3.364593982696533,0.665881872177124,vanilla,extrap,u_coarse,40,127,117
81,24,22.14822769165039,3.5179293155670166,0.039961911737918854,88.03205871582031,3.4005815982818604,0.8651852011680603,vanilla,extrap,u_coarse,40,127,117
82,32,23.404865264892578,4.075005531311035,0.0031675200443714857,1286.4971923828125,3.50244402885437,0.6986187696456909,vanilla,extrap,u_coarse,40,127,117
83,40,24.661502838134766,4.002930641174316,0.005342790391296148,749.2210083007812,3.493051052093506,1.1243616342544556,vanilla,extrap,u_coarse,40,127,117
84,0,23.8761043548584,2.9125630855560303,0.033533982932567596,86.85407257080078,3.3133487701416016,8.01277783466503e-05,vanilla,extrap,u_coarse,40,127,152
85,8,25.132741928100586,3.308331251144409,0.0339076966047287,97.56874084472656,3.4432520866394043,0.7147653102874756,vanilla,extrap,u_coarse,40,127,152
86,16,26.38937759399414,2.556628704071045,0.008577142842113972,298.07464599609375,3.2379918098449707,0.8182399868965149,vanilla,extrap,u_coarse,40,127,152
87,24,27.646015167236328,2.649976968765259,0.00552238617092371,479.8608703613281,3.238095760345459,0.8673357963562012,vanilla,extrap,u_coarse,40,127,152
88,32,28.902652740478516,3.262106418609619,0.03268885612487793,99.79261779785156,3.441347599029541,0.8887154459953308,vanilla,extrap,u_coarse,40,127,152
89,40,30.159290313720703,4.301539421081543,0.024686047807335854,174.24981689453125,3.506639003753662,1.0470895767211914,vanilla,extrap,u_coarse,40,127,152
90,0,22.61946678161621,2.803764581680298,0.004643951077014208,603.7454833984375,3.3113605976104736,3.71360729332082e-05,vanilla,extrap,u_coarse,40,127,144
91,8,23.8761043548584,3.244694471359253,0.02306114137172699,140.69964599609375,3.511988878250122,0.9124153852462769,vanilla,extrap,u_coarse,40,127,144
92,16,25.132741928100586,2.9664735794067383,0.032793253660202026,90.45987701416016,3.4603006839752197,0.5582910776138306,vanilla,extrap,u_coarse,40,127,144
93,24,26.38937759399414,2.87988018989563,0.007413526065647602,388.46295166015625,3.0852341651916504,0.8037384748458862,vanilla,extrap,u_coarse,40,127,144
94,32,27.646015167236328,2.6070022583007812,0.012489939108490944,208.72817993164062,3.351602077484131,0.8662281036376953,vanilla,extrap,u_coarse,40,127,144
95,40,28.902652740478516,2.2106823921203613,0.028600163757801056,77.296142578125,3.277383804321289,0.9331313371658325,vanilla,extrap,u_coarse,40,127,144
96,0,21.519908905029297,3.1292760372161865,0.013709419406950474,228.2573699951172,3.369032382965088,5.9429956309031695e-05,vanilla,extrap,u_coarse,40,127,137
97,8,22.776546478271484,3.387519121170044,0.00796434935182333,425.3353271484375,3.4600467681884766,0.5438092350959778,vanilla,extrap,u_coarse,40,127,137
98,16,24.033184051513672,3.2554855346679688,0.014036236330866814,231.93435668945312,3.4418411254882812,1.0872256755828857,vanilla,extrap,u_coarse,40,127,137
99,24,25.28982162475586,4.007894515991211,0.032269325107336044,124.20137023925781,3.421307325363159,0.6805585026741028,vanilla,extrap,u_coarse,40,127,137
100,32,26.546457290649414,2.5161285400390625,0.002554573118686676,984.95068359375,3.2570059299468994,0.9613271951675415,vanilla,extrap,u_coarse,40,127,137
101,40,27.8030948638916,2.71707820892334,0.012350416742265224,219.9989013671875,3.0873336791992188,1.0534851551055908,vanilla,extrap,u_coarse,40,127,137
102,0,15.550883293151855,2.6712167263031006,0.026548918336629868,100.61489868164062,3.2341060638427734,6.277597276493907e-05,vanilla,extrap,u_coarse,40,127,99
103,8,16.807519912719727,2.6832802295684814,0.029545119032263756,90.81974792480469,3.480628252029419,0.573378324508667,vanilla,extrap,u_coarse,40,127,99
104,16,18.064157485961914,3.8148999214172363,0.037358880043029785,102.11494445800781,3.505101442337036,1.186424970626831,vanilla,extrap,u_coarse,40,127,99
105,24,19.3207950592041,5.327937602996826,0.004090209025889635,1302.607666015625,3.3505752086639404,0.7855210304260254,vanilla,extrap,u_coarse,40,127,99
106,32,20.57743263244629,2.2260348796844482,0.01511645782738924,147.259033203125,3.347731113433838,0.9498921632766724,vanilla,extrap,u_coarse,40,127,99
107,40,21.834068298339844,3.652029514312744,0.019316595047712326,189.061767578125,3.388692855834961,1.1081043481826782,vanilla,extrap,u_coarse,40,127,99
108,0,22.305307388305664,3.801511526107788,0.031564630568027496,120.43579864501953,3.062276840209961,5.5566124501638114e-05,vanilla,extrap,u_coarse,40,127,142
109,8,23.56194496154785,2.819122076034546,0.019991442561149597,141.0164337158203,2.9170117378234863,0.6834598779678345,vanilla,extrap,u_coarse,40,127,142
110,16,24.81858253479004,4.569698810577393,0.029447894543409348,155.17913818359375,3.3497116565704346,0.9023227095603943,vanilla,extrap,u_coarse,40,127,142
111,24,26.075218200683594,2.9032387733459473,0.03256111592054367,89.16275787353516,3.357482671737671,0.7309561967849731,vanilla,extrap,u_coarse,40,127,142
112,32,27.33185577392578,2.22053599357605,0.04850529134273529,45.77925109863281,3.3466498851776123,0.8779323101043701,vanilla,extrap,u_coarse,40,127,142
113,40,28.58849334716797,3.1674680709838867,0.00441339798271656,717.6937255859375,3.393308162689209,1.0447235107421875,vanilla,extrap,u_coarse,40,127,142
114,0,13.351768493652344,4.015230178833008,0.007340979762375355,546.9610595703125,2.843252182006836,5.6151919125113636e-05,vanilla,extrap,u_coarse,40,127,85
115,8,14.608406066894531,3.43735671043396,0.07157459110021591,48.024818420410156,3.1984951496124268,0.6997846961021423,vanilla,extrap,u_coarse,40,127,85
116,16,15.865042686462402,3.544471025466919,0.057255521416664124,61.90618896484375,3.4227137565612793,1.0329439640045166,vanilla,extrap,u_coarse,40,127,85
117,24,17.121679306030273,3.439737558364868,0.0055456943809986115,620.2537231445312,3.170879364013672,0.7232962846755981,vanilla,extrap,u_coarse,40,127,85
118,32,18.37831687927246,4.396251201629639,0.005473373923450708,803.206787109375,3.4627928733825684,1.347455382347107,vanilla,extrap,u_coarse,40,127,85
119,40,19.63495445251465,4.841620445251465,0.0024158337619155645,2004.119873046875,3.091679573059082,0.8148428797721863,vanilla,extrap,u_coarse,40,127,85
120,0,19.792034149169922,3.205359935760498,0.013512995094060898,237.2057342529297,2.7865841388702393,2.966017746075522e-05,vanilla,extrap,u_coarse,40,102,126
121,8,21.04867172241211,3.2257163524627686,0.01590808853507042,202.7720947265625,3.4270846843719482,0.5157647728919983,vanilla,extrap,u_coarse,40,102,126
122,16,22.305307388305664,3.861018419265747,0.006767159327864647,570.5523071289062,2.983487129211426,0.8085325360298157,vanilla,extrap,u_coarse,40,102,126
123,24,23.56194496154785,2.6991233825683594,0.057626575231552124,46.83816909790039,2.9559247493743896,0.9657984375953674,vanilla,extrap,u_coarse,40,102,126
124,32,24.81858253479004,2.9220147132873535,0.021450599655508995,136.2206573486328,3.3864758014678955,1.0466151237487793,vanilla,extrap,u_coarse,40,102,126
125,40,26.075218200683594,3.9086527824401855,0.012359046377241611,316.2584533691406,3.346503973007202,0.8992023468017578,vanilla,extrap,u_coarse,40,102,126
126,0,17.749998092651367,2.5054545402526855,0.0206160768866539,121.52915954589844,3.146049976348877,6.040827793185599e-05,vanilla,extrap,u_coarse,40,102,113
127,8,19.006635665893555,2.447678327560425,0.03147150203585625,77.7744369506836,3.3225390911102295,0.5782527327537537,vanilla,extrap,u_coarse,40,102,113
128,16,20.263273239135742,3.913057327270508,0.01116666104644537,350.4232177734375,3.33522891998291,0.49376964569091797,vanilla,extrap,u_coarse,40,102,113
129,24,21.519908905029297,3.3366644382476807,0.016359461471438408,203.9593048095703,3.144973039627075,0.455835223197937,vanilla,extrap,u_coarse,40,102,113
130,32,22.776546478271484,3.702634572982788,0.03067650832235813,120.69934844970703,3.4864182472229004,1.0016571283340454,vanilla,extrap,u_coarse,40,102,113
131,40,24.033184051513672,3.2578184604644775,0.0529535636305809,61.52217483520508,3.459514617919922,0.9952338337898254,vanilla,extrap,u_coarse,40,102,113
132,0,25.132741928100586,2.4313087463378906,0.013862820342183113,175.38340759277344,3.3161675930023193,4.9633501475909725e-05,vanilla,extrap,u_coarse,40,102,160
133,8,26.38937759399414,5.387209892272949,0.015414942987263203,349.4797058105469,2.585407018661499,0.5519182085990906,vanilla,extrap,u_coarse,40,102,160
134,16,27.646015167236328,3.720292568206787,0.016418850049376488,226.586669921875,3.2561299800872803,0.5312376022338867,vanilla,extrap,u_coarse,40,102,160
135,24,28.902652740478516,2.6794278621673584,0.03452669829130173,77.60452270507812,3.358393430709839,1.092402458190918,vanilla,extrap,u_coarse,40,102,160
136,32,30.159290313720703,3.2595717906951904,0.03576703369617462,91.13340759277344,3.4747872352600098,1.2018948793411255,vanilla,extrap,u_coarse,40,102,160
137,40,31.415925979614258,2.866913318634033,0.024647006765007973,116.31892395019531,3.381819248199463,1.2651480436325073,vanilla,extrap,u_coarse,40,102,160
138,0,15.079645156860352,3.2914044857025146,0.0262315534055233,125.47501373291016,2.8653814792633057,6.284363917075098e-05,vanilla,extrap,u_coarse,40,102,96
139,8,16.33628273010254,2.989593982696533,0.012566677294671535,237.89852905273438,3.529036045074463,0.8806710243225098,vanilla,extrap,u_coarse,40,102,96
140,16,17.592918395996094,3.1037275791168213,0.03497021272778511,88.75346374511719,3.4691011905670166,0.9785749912261963,vanilla,extrap,u_coarse,40,102,96
141,24,18.84955596923828,3.7646214962005615,0.027463199570775032,137.07876586914062,3.351821184158325,0.9922412037849426,vanilla,extrap,u_coarse,40,102,96
142,32,20.10619354248047,5.373218536376953,0.003202766180038452,1677.6805419921875,3.2977943420410156,0.8516510725021362,vanilla,extrap,u_coarse,40,102,96
143,40,21.362829208374023,3.381498336791992,0.006954736076295376,486.2151794433594,3.0256645679473877,0.6794110536575317,vanilla,extrap,u_coarse,40,102,96
144,0,24.504423141479492,3.077467679977417,0.004006712697446346,768.0779418945312,3.405988931655884,4.310249278205447e-05,vanilla,extrap,u_coarse,40,102,156
145,8,25.761058807373047,4.934384346008301,0.0043572839349508286,1132.4449462890625,3.319628953933716,0.5619485378265381,vanilla,extrap,u_coarse,40,102,156
146,16,27.017696380615234,3.313047170639038,0.021149391308426857,156.64976501464844,3.372753858566284,0.4500061571598053,vanilla,extrap,u_coarse,40,102,156
147,24,28.274333953857422,3.901629686355591,0.055162906646728516,70.7292251586914,3.4781532287597656,0.6539823412895203,vanilla,extrap,u_coarse,40,102,156
148,32,29.53097152709961,3.0180504322052,0.0012129168026149273,2488.25830078125,3.4920365810394287,1.3163857460021973,vanilla,extrap,u_coarse,40,102,156
149,40,30.787607192993164,4.187730312347412,0.0393235869705677,106.49411010742188,3.088583469390869,1.1653978824615479,vanilla,extrap,u_coarse,40,102,156
150,0,13.823007583618164,4.583529472351074,0.005229173693805933,876.5303344726562,3.333148241043091,5.489164686878212e-05,vanilla,extrap,u_coarse,40,102,88
151,8,15.079645156860352,3.991795778274536,0.028403325006365776,140.53973388671875,3.457533597946167,0.5897702574729919,vanilla,extrap,u_coarse,40,102,88
152,16,16.33628273010254,3.277815580368042,0.0054547712206840515,600.907958984375,3.529776096343994,0.877159595489502,vanilla,extrap,u_coarse,40,102,88
153,24,17.592918395996094,3.112516403198242,0.0366266630589962,84.97952270507812,3.463130235671997,0.8896658420562744,vanilla,extrap,u_coarse,40,102,88
154,32,18.84955596923828,3.228419780731201,0.03210762143135071,100.5499496459961,3.3994970321655273,0.9832090139389038,vanilla,extrap,u_coarse,40,102,88
155,40,20.10619354248047,4.9422221183776855,0.003272848902270198,1510.0672607421875,3.1219868659973145,0.7800436019897461,vanilla,extrap,u_coarse,40,102,88
156,0,20.420352935791016,2.8135485649108887,0.005415145307779312,519.5702514648438,3.3470141887664795,5.7239492889493704e-05,vanilla,extrap,u_coarse,40,102,130
157,8,21.67698860168457,3.6451523303985596,0.015030567534267902,242.5159454345703,3.326993227005005,0.5468214750289917,vanilla,extrap,u_coarse,40,102,130
158,16,22.933626174926758,3.657104969024658,0.00873522087931633,418.6619873046875,3.4891817569732666,0.9251512885093689,vanilla,extrap,u_coarse,40,102,130
159,24,24.190263748168945,3.540947914123535,0.009280752390623093,381.5367431640625,3.440145492553711,0.954837441444397,vanilla,extrap,u_coarse,40,102,130
160,32,25.446901321411133,3.563972234725952,0.01061562355607748,335.72894287109375,3.3463118076324463,1.0153324604034424,vanilla,extrap,u_coarse,40,102,130
161,40,26.703536987304688,4.155885696411133,0.04381338879466057,94.85424041748047,2.8436458110809326,0.8988564610481262,vanilla,extrap,u_coarse,40,102,130
162,0,19.949113845825195,3.031360626220703,0.017192162573337555,176.32223510742188,2.878988027572632,3.672977618407458e-05,vanilla,extrap,u_coarse,40,102,127
163,8,21.20574951171875,3.857290744781494,0.02030107006430626,190.00430297851562,3.422522783279419,0.513227641582489,vanilla,extrap,u_coarse,40,102,127
164,16,22.462387084960938,3.341404438018799,0.02115599624812603,157.94125366210938,3.251394510269165,0.8446255326271057,vanilla,extrap,u_coarse,40,102,127
165,24,23.719024658203125,3.131880521774292,0.04151936620473862,75.43180084228516,3.3658292293548584,0.9504905939102173,vanilla,extrap,u_coarse,40,102,127
166,32,24.975662231445312,2.834256649017334,0.031076081097126007,91.20379638671875,3.4129650592803955,1.0229461193084717,vanilla,extrap,u_coarse,40,102,127
167,40,26.232297897338867,5.390263080596924,0.005887588486075401,915.5298461914062,2.916456699371338,0.907105028629303,vanilla,extrap,u_coarse,40,102,127
168,0,23.8761043548584,2.5620057582855225,0.02860916033387184,89.55194091796875,3.4438862800598145,3.070794264203869e-05,vanilla,extrap,u_coarse,40,102,152
169,8,25.132741928100586,3.097378969192505,0.023540526628494263,131.57644653320312,3.3502447605133057,0.572075605392456,vanilla,extrap,u_coarse,40,102,152
170,16,26.38937759399414,5.01749849319458,0.005749921780079603,872.6203002929688,3.309562921524048,0.5330431461334229,vanilla,extrap,u_coarse,40,102,152
171,24,27.646015167236328,3.5102648735046387,0.010001551359891891,350.9720458984375,3.3403074741363525,0.47942396998405457,vanilla,extrap,u_coarse,40,102,152
172,32,28.902652740478516,2.668823480606079,0.030908947810530663,86.34468841552734,3.1720781326293945,1.0946804285049438,vanilla,extrap,u_coarse,40,102,152
173,40,30.159290313720703,3.258085012435913,0.03502432629466057,93.02349090576172,2.990809679031372,1.2272759675979614,vanilla,extrap,u_coarse,40,102,152
174,0,16.33628273010254,2.751267671585083,0.008346999995410442,329.611572265625,3.2583084106445312,4.824546704185195e-05,vanilla,extrap,u_coarse,40,102,104
175,8,17.592918395996094,2.570356607437134,0.0353107824921608,72.79239654541016,3.4429373741149902,0.5064583420753479,vanilla,extrap,u_coarse,40,102,104
176,16,18.84955596923828,3.2980759143829346,0.022131670266389847,149.02064514160156,3.3652684688568115,0.6267606616020203,vanilla,extrap,u_coarse,40,102,104
177,24,20.10619354248047,4.327423095703125,0.0013889750698581338,3115.55126953125,3.3086659908294678,0.6226703524589539,vanilla,extrap,u_coarse,40,102,104
178,32,21.362829208374023,3.510021924972534,0.004917503800243139,713.78125,2.8831019401550293,0.4918796122074127,vanilla,extrap,u_coarse,40,102,104
179,40,22.61946678161621,2.896995782852173,0.006013262551277876,481.7677307128906,3.4092373847961426,0.9898355007171631,vanilla,extrap,u_coarse,40,102,104
180,0,24.033184051513672,2.812725067138672,0.0008106008172035217,3469.92626953125,3.3969480991363525,7.326110062422231e-05,vanilla,extrap,u_coarse,40,53,153
181,8,25.28982162475586,2.8741722106933594,0.013355306349694729,215.208251953125,3.3535170555114746,0.5711506009101868,vanilla,extrap,u_coarse,40,53,153
