,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.10868307339772582,0.04822699335808776,1000,0.16387522772327065,0.07237673953956036,1000,0.12335669172555208,0.057182212150105494,1000,5.7403663805127145,3.574788408337921,1000,0.044646620525396426,0.06374425070843334,1000,0.0015250714371336973,0.002288753465617772,0.0018082603204128747,0.11304473523515886,0.0020157701997945113
vanilla,0.12269299010932445,0.05307152609358685,1000,0.1809800062291324,0.07351994679680204,1000,0.14891362559236587,0.060968462395467916,1000,6.790830823779106,3.5788591572993362,1000,0.05753008554968983,0.0688811657493499,1000,0.0016782690135679291,0.0023249048533229492,0.001927992066080041,0.11317346362016723,0.002178213716555245
curvature,0.13802663196437062,0.07417591202154439,1000,0.19683503687009216,0.10214262973284194,1000,0.15026495596766473,0.08450866379178237,1000,6.954510046899319,4.733712640857895,1000,0.06909261472069193,0.10405853129258229,1000,0.0023456482950834495,0.0032300335615501655,0.002672398595994338,0.14969313733841585,0.003290619688564652
operator_norm,0.14573806486278773,0.0682040762247015,1000,0.2129959812425077,0.0923344012782781,1000,0.16770640809088946,0.07263192933682998,1000,7.660780222177506,4.181699124153811,1000,0.07437175235175528,0.08893317545617947,1000,0.0021568022657779485,0.002919870144273215,0.002296823275567858,0.13223693721857274,0.002812313939929112
stoch_iso,0.14653499448671936,0.0814767967333824,1000,0.20998690808191894,0.11155791153861633,1000,0.16541845723055304,0.09297997575882894,1000,7.7810199599266054,5.975282202354794,1000,0.09395758300472516,0.20823558170435663,1000,0.0025765225413205517,0.003527770914736067,0.002940285001851422,0.1889550142170828,0.006584987280758543
