,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
68,vanilla,extrap,u_coarse,40,15,87,2.7333571910858154,4.342158317565918,1.6375198364257812,0.06176980957388878,0.08226540684700012,0.04465150833129883,0.0026186243630945683
69,vanilla,extrap,u_coarse,40,15,114,2.443920373916626,4.146701335906982,4.146701335906982,0.055997420102357864,0.07721909135580063,0.07721909135580063,0.016792120411992073
70,vanilla,extrap,u_coarse,40,3,103,5.964378833770752,11.593448638916016,6.991316318511963,0.1253630667924881,0.18535444140434265,0.16278915107250214,0.04773291200399399
71,vanilla,extrap,u_coarse,40,3,139,6.117138862609863,12.184503555297852,5.060564994812012,0.12647046148777008,0.19351330399513245,0.13342902064323425,0.025009099394083023
72,vanilla,extrap,u_coarse,40,3,140,6.071252346038818,12.101788520812988,5.439145088195801,0.12591193616390228,0.19247812032699585,0.13932254910469055,0.02889091894030571
73,vanilla,extrap,u_coarse,40,3,137,6.261856555938721,12.511153221130371,4.3148322105407715,0.12857654690742493,0.19859540462493896,0.12041846662759781,0.01818142458796501
74,vanilla,extrap,u_coarse,40,3,154,8.098126411437988,21.687841415405273,21.687841415405273,0.1729871779680252,0.34419938921928406,0.34419938921928406,0.45933836698532104
75,vanilla,extrap,u_coarse,40,3,155,8.838717460632324,22.272281646728516,22.234216690063477,0.18703407049179077,0.35347482562065125,0.3529341518878937,0.4827738106250763
76,vanilla,extrap,u_coarse,40,3,95,6.418863773345947,12.98642349243164,3.8586010932922363,0.1306348294019699,0.20613959431648254,0.11322373151779175,0.014539845287799835
77,vanilla,extrap,u_coarse,40,3,90,7.545102119445801,15.105642318725586,4.76554536819458,0.15217909216880798,0.23977895081043243,0.13968195021152496,0.022178146988153458
78,vanilla,extrap,u_coarse,40,3,91,7.099855899810791,14.288719177246094,4.494228363037109,0.1432877779006958,0.22681154310703278,0.13442550599575043,0.01972469501197338
79,vanilla,extrap,u_coarse,40,3,139,6.117138862609863,12.184503555297852,5.060564994812012,0.12647046148777008,0.19351330399513245,0.13342902064323425,0.025009099394083023
80,vanilla,extrap,u_coarse,40,35,158,5.443023204803467,9.928729057312012,9.928729057312012,0.11645703762769699,0.1825309842824936,0.1825309842824936,0.09626920521259308
81,vanilla,extrap,u_coarse,40,35,155,5.571838855743408,10.50111198425293,8.08132553100586,0.11839906126260757,0.16901573538780212,0.16901573538780212,0.06377716362476349
82,vanilla,extrap,u_coarse,40,35,134,7.171443939208984,13.302591323852539,5.880516052246094,0.14482621848583221,0.21488966047763824,0.13974782824516296,0.033769991248846054
83,vanilla,extrap,u_coarse,40,35,158,5.443023204803467,9.928729057312012,9.928729057312012,0.11645703762769699,0.1825309842824936,0.1825309842824936,0.09626920521259308
84,vanilla,extrap,u_coarse,40,35,150,5.975127220153809,12.153602600097656,5.130065441131592,0.12374241650104523,0.1962043195962906,0.1297723799943924,0.025700755417346954
85,vanilla,extrap,u_coarse,40,35,82,5.456140995025635,12.117400169372559,12.117400169372559,0.11776971817016602,0.1933557242155075,0.1933557242155075,0.14339002966880798
86,vanilla,extrap,u_coarse,40,35,90,6.8843841552734375,12.788324356079102,9.009114265441895,0.1413656324148178,0.20718801021575928,0.17810986936092377,0.07926185429096222
87,vanilla,extrap,u_coarse,40,35,150,5.975127220153809,12.153602600097656,5.130065441131592,0.12374241650104523,0.1962043195962906,0.1297723799943924,0.025700755417346954
88,vanilla,extrap,u_coarse,40,35,87,6.9264068603515625,12.798813819885254,12.486268997192383,0.14652246236801147,0.20720124244689941,0.20720124244689941,0.15225283801555634
89,vanilla,extrap,u_coarse,40,35,159,5.391755104064941,10.761405944824219,10.761405944824219,0.11532077938318253,0.1900506168603897,0.1900506168603897,0.11309361457824707
90,vanilla,extrap,u_coarse,40,162,147,8.93822193145752,16.925548553466797,12.927803993225098,0.17704243957996368,0.3054802715778351,0.3054802715778351,0.16321104764938354
91,vanilla,extrap,u_coarse,40,162,157,12.836453437805176,26.53388023376465,24.8238582611084,0.27815133333206177,0.4727155864238739,0.3425988554954529,0.6017811298370361
92,vanilla,extrap,u_coarse,40,162,109,9.073878288269043,16.571365356445312,16.571365356445312,0.18691886961460114,0.34152868390083313,0.34152868390083313,0.2681739628314972
93,vanilla,extrap,u_coarse,40,162,92,11.71030330657959,20.98834228515625,5.545494556427002,0.22448070347309113,0.32303327322006226,0.15918879210948944,0.03003174625337124
94,vanilla,extrap,u_coarse,40,162,122,19.622783660888672,36.040592193603516,25.486642837524414,0.4010322690010071,0.6217397451400757,0.38114428520202637,0.6343446969985962
95,vanilla,extrap,u_coarse,40,162,158,13.302176475524902,26.372406005859375,23.47878074645996,0.28530725836753845,0.47044476866722107,0.32380250096321106,0.5383331179618835
96,vanilla,extrap,u_coarse,40,162,110,9.480284690856934,18.622182846069336,18.622182846069336,0.1991572231054306,0.3585525453090668,0.3574667274951935,0.3386579155921936
97,vanilla,extrap,u_coarse,40,162,152,10.77845287322998,23.88362693786621,23.88362693786621,0.23546309769153595,0.43198516964912415,0.40069711208343506,0.5570582151412964
98,vanilla,extrap,u_coarse,40,162,111,9.801092147827148,20.529245376586914,20.529245376586914,0.20907440781593323,0.3740709125995636,0.3676741421222687,0.4115721583366394
99,vanilla,extrap,u_coarse,40,162,146,9.05774974822998,17.498050689697266,11.030721664428711,0.17665739357471466,0.2768128216266632,0.2768128216266632,0.1188250258564949
100,vanilla,extrap,u_coarse,40,129,99,2.0921685695648193,3.3499536514282227,3.3369483947753906,0.0495368130505085,0.07062908262014389,0.06915438920259476,0.010874243453145027
101,vanilla,extrap,u_coarse,40,129,119,2.877985715866089,4.945207595825195,2.1304190158843994,0.065440833568573,0.0950271412730217,0.058380696922540665,0.004432309418916702
102,vanilla,extrap,u_coarse,40,129,107,1.908712387084961,4.3682942390441895,3.827735662460327,0.04316791519522667,0.08394117653369904,0.07683025300502777,0.014308163896203041
103,vanilla,extrap,u_coarse,40,129,99,2.0921685695648193,3.3499536514282227,3.3369483947753906,0.0495368130505085,0.07062908262014389,0.06915438920259476,0.010874243453145027
104,vanilla,extrap,u_coarse,40,129,152,2.24405837059021,4.7426981925964355,3.10258150100708,0.05028503015637398,0.09113572537899017,0.07426074892282486,0.009400401264429092
105,vanilla,extrap,u_coarse,40,129,145,1.9532101154327393,4.844893455505371,4.844893455505371,0.04439219832420349,0.09309950470924377,0.09309950470924377,0.02292284369468689
106,vanilla,extrap,u_coarse,40,129,92,1.9011261463165283,2.979973077774048,2.137101411819458,0.04484032467007637,0.06074746698141098,0.05169801414012909,0.004460158292204142
107,vanilla,extrap,u_coarse,40,129,154,2.4087674617767334,4.869387149810791,2.8348474502563477,0.05416981503367424,0.09357018023729324,0.06939668953418732,0.007848008535802364
108,vanilla,extrap,u_coarse,40,129,158,3.134719133377075,5.6179280281066895,2.604543685913086,0.07074520736932755,0.10795414447784424,0.06938110291957855,0.006624655798077583
109,vanilla,extrap,u_coarse,40,129,102,1.6850712299346924,3.1596415042877197,3.1596415042877197,0.039297234266996384,0.062482692301273346,0.062482692301273346,0.009749350138008595
110,vanilla,extrap,u_coarse,40,182,115,11.716343879699707,20.731632232666016,15.060359001159668,0.2447158396244049,0.36327776312828064,0.28458982706069946,0.22149844467639923
111,vanilla,extrap,u_coarse,40,182,124,10.098686218261719,16.887897491455078,8.119325637817383,0.21765375137329102,0.3020894229412079,0.2376081496477127,0.06437836587429047
112,vanilla,extrap,u_coarse,40,182,133,6.494941234588623,10.476603507995605,7.58379602432251,0.14086894690990448,0.21426677703857422,0.21426677703857422,0.05616597831249237
113,vanilla,extrap,u_coarse,40,182,116,11.595441818237305,20.196733474731445,13.781647682189941,0.24145880341529846,0.353402704000473,0.2802160978317261,0.18548224866390228
114,vanilla,extrap,u_coarse,40,182,92,6.213977336883545,9.95349407196045,7.001339435577393,0.13443143665790558,0.20122146606445312,0.20122146606445312,0.04786987602710724
115,vanilla,extrap,u_coarse,40,182,155,11.943100929260254,21.072145462036133,15.451869010925293,0.24881796538829803,0.36774134635925293,0.2919880151748657,0.23316431045532227
116,vanilla,extrap,u_coarse,40,182,136,6.861939907073975,11.109260559082031,9.954166412353516,0.15140120685100555,0.2511824667453766,0.2511824667453766,0.09676311165094376
117,vanilla,extrap,u_coarse,40,182,84,9.987953186035156,16.937116622924805,7.898809432983398,0.21523796021938324,0.30310699343681335,0.23115484416484833,0.06092889606952667
118,vanilla,extrap,u_coarse,40,182,146,8.526163101196289,19.151376724243164,16.208633422851562,0.1880953162908554,0.33847174048423767,0.2537365257740021,0.2565622925758362
119,vanilla,extrap,u_coarse,40,182,139,6.99519681930542,13.035929679870605,13.035929679870605,0.1581057459115982,0.2751903235912323,0.2751903235912323,0.16595259308815002
120,vanilla,extrap,u_coarse,40,100,95,4.309976577758789,6.541147232055664,2.6478140354156494,0.09248153120279312,0.1376952826976776,0.07426251471042633,0.006846601143479347
121,vanilla,extrap,u_coarse,40,100,130,6.342411041259766,9.755570411682129,3.836026191711426,0.1365375518798828,0.20273374021053314,0.09707917273044586,0.014370212331414223
122,vanilla,extrap,u_coarse,40,100,121,6.423825263977051,10.64815616607666,6.866124153137207,0.1451651006937027,0.2490478754043579,0.11498671770095825,0.046038731932640076
123,vanilla,extrap,u_coarse,40,100,83,8.02936840057373,12.81374454498291,8.401718139648438,0.1820378601551056,0.3047492206096649,0.14359711110591888,0.06893444806337357
124,vanilla,extrap,u_coarse,40,100,155,5.226003170013428,10.135875701904297,9.98963451385498,0.11956608295440674,0.226019948720932,0.17337104678153992,0.09745389968156815
125,vanilla,extrap,u_coarse,40,100,138,3.886972188949585,6.595983028411865,3.402682065963745,0.081594318151474,0.11467050760984421,0.09768158942461014,0.011306880041956902
126,vanilla,extrap,u_coarse,40,100,105,3.4868545532226562,5.8737688064575195,5.347721576690674,0.07554081827402115,0.14535804092884064,0.14535804092884064,0.027927855029702187
127,vanilla,extrap,u_coarse,40,100,82,7.084556579589844,11.523689270019531,7.79262113571167,0.15960292518138885,0.2663397192955017,0.1315334141254425,0.0593017041683197
128,vanilla,extrap,u_coarse,40,100,88,7.7255449295043945,11.010541915893555,6.511559009552002,0.1693567931652069,0.24760647118091583,0.1449877917766571,0.04140663519501686
129,vanilla,extrap,u_coarse,40,100,141,3.916307210922241,6.67050838470459,3.8310089111328125,0.0826956182718277,0.11546425521373749,0.11214324831962585,0.014332646504044533
130,vanilla,extrap,u_coarse,40,121,92,1.977285385131836,2.569530487060547,2.5312931537628174,0.04550553113222122,0.06510590761899948,0.06510590761899948,0.006257270462810993
131,vanilla,extrap,u_coarse,40,121,122,2.007237672805786,2.777168035507202,2.2398006916046143,0.045286405831575394,0.060250405222177505,0.060250405222177505,0.004899128340184689
132,vanilla,extrap,u_coarse,40,121,152,2.206585168838501,3.4656260013580322,1.8710534572601318,0.050275471061468124,0.07366152107715607,0.03911222890019417,0.003418789943680167
133,vanilla,extrap,u_coarse,40,121,155,2.208749532699585,3.540018320083618,1.715369462966919,0.04985036700963974,0.07097730040550232,0.03795349970459938,0.0028735275845974684
134,vanilla,extrap,u_coarse,40,121,102,1.6315803527832031,2.5773799419403076,2.26297664642334,0.03821858391165733,0.06380391120910645,0.04547835513949394,0.005001038312911987
135,vanilla,extrap,u_coarse,40,121,86,2.337801933288574,3.541857957839966,2.1851634979248047,0.05236076936125755,0.07145201414823532,0.058662790805101395,0.004663027357310057
136,vanilla,extrap,u_coarse,40,121,120,2.0344579219818115,2.773768663406372,2.1706151962280273,0.046101223677396774,0.06036960333585739,0.05631641671061516,0.004601143300533295
137,vanilla,extrap,u_coarse,40,121,148,2.2401912212371826,3.4073643684387207,2.155935049057007,0.051762986928224564,0.07833141833543777,0.04183223098516464,0.004539117217063904
138,vanilla,extrap,u_coarse,40,121,130,2.0449655055999756,2.739680528640747,2.4782674312591553,0.04658455029129982,0.06510448455810547,0.06510448455810547,0.005997860338538885
139,vanilla,extrap,u_coarse,40,121,86,2.337801933288574,3.541857957839966,2.1851634979248047,0.05236076936125755,0.07145201414823532,0.058662790805101395,0.004663027357310057
140,vanilla,extrap,u_coarse,40,194,133,5.440732002258301,9.878227233886719,4.626355171203613,0.11794734001159668,0.16304537653923035,0.14068728685379028,0.020901523530483246
141,vanilla,extrap,u_coarse,40,194,108,5.9393439292907715,9.460209846496582,9.460209846496582,0.13515391945838928,0.1871625930070877,0.1871625930070877,0.08739802241325378
142,vanilla,extrap,u_coarse,40,194,99,5.010363578796387,9.830195426940918,4.573875427246094,0.10879617929458618,0.16112802922725677,0.11963784694671631,0.02043001540005207
143,vanilla,extrap,u_coarse,40,194,115,9.612968444824219,20.330116271972656,20.330116271972656,0.21325881779193878,0.3392542898654938,0.3326246738433838,0.40362659096717834
144,vanilla,extrap,u_coarse,40,194,150,6.639850616455078,13.1102933883667,13.1102933883667,0.150963693857193,0.24055355787277222,0.24055355787277222,0.16785135865211487
145,vanilla,extrap,u_coarse,40,194,158,8.941189765930176,17.68250274658203,14.996718406677246,0.19231940805912018,0.29009830951690674,0.2730660140514374,0.2196304053068161
146,vanilla,extrap,u_coarse,40,194,92,5.888769626617432,10.525684356689453,4.773949146270752,0.1271858811378479,0.1747327446937561,0.14587873220443726,0.022256435826420784
147,vanilla,extrap,u_coarse,40,194,125,8.933599472045898,15.390336036682129,8.981493949890137,0.1910199373960495,0.2525360584259033,0.21968092024326324,0.07877659797668457
148,vanilla,extrap,u_coarse,40,194,141,5.1969218254089355,9.748108863830566,5.614182472229004,0.11421366035938263,0.15949055552482605,0.14031589031219482,0.030780311673879623
149,vanilla,extrap,u_coarse,40,194,101,5.121514797210693,9.821634292602539,4.8544840812683105,0.11174453794956207,0.16069352626800537,0.12132865935564041,0.023013688623905182
150,vanilla,extrap,u_coarse,40,145,102,4.950657844543457,6.941832065582275,6.667518138885498,0.11124571412801743,0.19359451532363892,0.19359451532363892,0.04341386631131172
151,vanilla,extrap,u_coarse,40,145,100,4.830752372741699,7.001643657684326,6.9584503173828125,0.10760104656219482,0.19558365643024445,0.19558365643024445,0.047285184264183044
152,vanilla,extrap,u_coarse,40,145,97,5.098592281341553,7.795736789703369,7.172595500946045,0.11353544145822525,0.17334285378456116,0.17334285378456116,0.05024036020040512
153,vanilla,extrap,u_coarse,40,145,152,6.43203592300415,10.057734489440918,10.057734489440918,0.15439239144325256,0.26784324645996094,0.26784324645996094,0.09878712892532349
154,vanilla,extrap,u_coarse,40,145,98,5.165507793426514,7.696061611175537,7.222683429718018,0.11519312113523483,0.18540796637535095,0.18540796637535095,0.0509444884955883
155,vanilla,extrap,u_coarse,40,145,99,4.9489054679870605,7.079974174499512,7.047536373138428,0.11008715629577637,0.1906350702047348,0.1906350702047348,0.048503678292036057
156,vanilla,extrap,u_coarse,40,145,91,5.710851192474365,9.620948791503906,5.576854228973389,0.13003967702388763,0.19225583970546722,0.11157232522964478,0.030372368171811104
157,vanilla,extrap,u_coarse,40,145,90,6.183108806610107,10.637825012207031,5.836195468902588,0.1412935107946396,0.21171216666698456,0.11365702003240585,0.03326287120580673
158,vanilla,extrap,u_coarse,40,145,143,5.162635326385498,6.86098575592041,6.847762584686279,0.1169227585196495,0.19837850332260132,0.19837850332260132,0.045792821794748306
159,vanilla,extrap,u_coarse,40,145,104,5.278462886810303,6.9425578117370605,6.096156597137451,0.11959186941385269,0.18139462172985077,0.17465341091156006,0.03629211708903313
160,vanilla,extrap,u_coarse,40,126,145,3.4047935009002686,4.451595306396484,3.4877638816833496,0.08000325411558151,0.0970010906457901,0.07519135624170303,0.011879391968250275
161,vanilla,extrap,u_coarse,40,126,127,3.773545980453491,5.663806915283203,3.4871833324432373,0.08733101934194565,0.10875163972377777,0.09121114015579224,0.011875437572598457
162,vanilla,extrap,u_coarse,40,126,149,3.2216427326202393,4.366960048675537,3.522503137588501,0.07582763582468033,0.097760871052742,0.07113144546747208,0.012117216363549232
163,vanilla,extrap,u_coarse,40,126,125,3.9763553142547607,5.854744911193848,3.9717109203338623,0.0918768048286438,0.11241787672042847,0.100761778652668,0.015404773876070976
164,vanilla,extrap,u_coarse,40,126,142,3.4533984661102295,4.559963226318359,4.021245002746582,0.08088241517543793,0.09814892709255219,0.09243004769086838,0.01579141803085804
165,vanilla,extrap,u_coarse,40,126,145,3.4047935009002686,4.451595306396484,3.4877638816833496,0.08000325411558151,0.0970010906457901,0.07519135624170303,0.011879391968250275
