step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,2.5883288383483887,0.03155790641903877,82.01839447021484,3.4676523208618164,0.00010870018741115928,vanilla,extrap,u_fine,240,0,170,605,1
48,20.51460075378418,3.1682167053222656,0.01892899163067341,167.37376403808594,3.446235179901123,1.9135730266571045,vanilla,extrap,u_fine,240,0,170,605,1
96,22.022563934326172,1.9445759057998657,0.015394250862300396,126.31832122802734,3.412306785583496,1.4240778684616089,vanilla,extrap,u_fine,240,0,170,605,1
144,23.530529022216797,2.7060770988464355,0.007062484975904226,383.16217041015625,3.358159303665161,1.3835378885269165,vanilla,extrap,u_fine,240,0,170,605,1
192,25.038494110107422,2.802687883377075,0.0216987244784832,129.16371154785156,3.458359718322754,2.618861198425293,vanilla,extrap,u_fine,240,0,170,605,1
240,26.546457290649414,3.8258676528930664,0.04172239825129509,91.69817352294922,3.4544272422790527,2.5503532886505127,vanilla,extrap,u_fine,240,0,170,605,1
0,22.14822769165039,1.5694873332977295,0.02222677879035473,70.6124496459961,3.362056255340576,0.00010539114009588957,vanilla,extrap,u_fine,240,1,170,705,1
48,23.656192779541016,2.60758376121521,0.005966027732938528,437.072021484375,2.9659175872802734,1.0365277528762817,vanilla,extrap,u_fine,240,1,170,705,1
96,25.16415786743164,2.689345598220825,0.03559725359082222,75.54924774169922,3.475752592086792,2.3082821369171143,vanilla,extrap,u_fine,240,1,170,705,1
144,26.672121047973633,3.8157999515533447,0.00641268165782094,595.0396728515625,3.507103681564331,2.339050531387329,vanilla,extrap,u_fine,240,1,170,705,1
192,28.180086135864258,2.091031789779663,0.020846741273999214,100.30496978759766,3.421114683151245,1.9243550300598145,vanilla,extrap,u_fine,240,1,170,705,1
240,29.688051223754883,2.431335210800171,0.007892346940934658,308.0623779296875,3.3808162212371826,1.9762431383132935,vanilla,extrap,u_fine,240,1,170,705,1
0,18.31548500061035,2.428166627883911,0.013682507909834385,177.46502685546875,3.4068708419799805,9.779391257325187e-05,vanilla,extrap,u_fine,240,2,170,583,1
48,19.823450088500977,3.477391004562378,0.10201835632324219,34.085933685302734,3.4941165447235107,2.1734776496887207,vanilla,extrap,u_fine,240,2,170,583,1
