step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,2.7978248596191406,0.047242723405361176,59.22234344482422,3.30285382270813,0.00016439592582173645,vanilla,extrap,u_fine,80,0,170,669,15
16,21.519908905029297,2.1085915565490723,0.02436264418065548,86.5501937866211,3.255213499069214,0.6081231832504272,vanilla,extrap,u_fine,80,0,170,669,15
32,22.022563934326172,2.9457435607910156,0.02449033595621586,120.28187561035156,3.3548672199249268,1.3197641372680664,vanilla,extrap,u_fine,80,0,170,669,15
48,22.525218963623047,2.49806547164917,0.024399161338806152,102.38325500488281,3.0666072368621826,1.1802741289138794,vanilla,extrap,u_fine,80,0,170,669,15
64,23.027873992919922,2.492448091506958,0.01498496811836958,166.32989501953125,3.2642178535461426,1.120712161064148,vanilla,extrap,u_fine,80,0,170,669,15
80,23.530529022216797,1.7821418046951294,0.01738623157143593,102.5030517578125,3.3211169242858887,1.3613520860671997,vanilla,extrap,u_fine,80,0,170,669,15
0,26.10663414001465,3.3510890007019043,0.009276313707232475,361.2522277832031,3.2921230792999268,8.828825957607478e-05,vanilla,extrap,u_fine,80,1,170,831,15
16,26.609289169311523,3.273026466369629,0.048987533897161484,66.8134536743164,3.241697311401367,1.162277340888977,vanilla,extrap,u_fine,80,1,170,831,15
32,27.1119441986084,2.3017375469207764,0.01074574701488018,214.19985961914062,3.3613436222076416,1.4251303672790527,vanilla,extrap,u_fine,80,1,170,831,15
48,27.614599227905273,2.376262903213501,0.0007271012291312218,3268.132080078125,3.001749277114868,1.1787126064300537,vanilla,extrap,u_fine,80,1,170,831,15
64,28.11725425720215,2.8739254474639893,0.004573870915919542,628.3355102539062,3.306328296661377,1.1604739427566528,vanilla,extrap,u_fine,80,1,170,831,15
80,28.619909286499023,2.4870946407318115,0.043621547520160675,57.01527786254883,3.3480191230773926,1.0942957401275635,vanilla,extrap,u_fine,80,1,170,831,15
0,19.886281967163086,3.1462366580963135,0.13505548238754272,23.295883178710938,3.288806676864624,0.00013326675980351865,vanilla,extrap,u_fine,80,2,170,633,15
16,20.38893699645996,3.339301586151123,0.03164469823241234,105.52483367919922,3.2390518188476562,1.1395330429077148,vanilla,extrap,u_fine,80,2,170,633,15
32,20.891592025756836,2.573829174041748,0.020592527464032173,124.9885025024414,3.362147808074951,1.3754920959472656,vanilla,extrap,u_fine,80,2,170,633,15
48,21.394245147705078,2.395148754119873,0.006294257007539272,380.52923583984375,2.9997832775115967,1.1161773204803467,vanilla,extrap,u_fine,80,2,170,633,15
64,21.896900177001953,3.3075778484344482,0.002738108392804861,1207.9791259765625,3.3062734603881836,1.2392399311065674,vanilla,extrap,u_fine,80,2,170,633,15
80,22.399555206298828,2.2541186809539795,0.027836203575134277,80.97795104980469,3.347247362136841,1.0877065658569336,vanilla,extrap,u_fine,80,2,170,633,15
0,18.880971908569336,3.498660087585449,0.06609520316123962,52.93364715576172,3.3040871620178223,0.0002543948357924819,vanilla,extrap,u_fine,80,3,170,601,15
16,19.38362693786621,3.873523712158203,0.0037584619130939245,1030.614013671875,3.2616026401519775,0.9554871320724487,vanilla,extrap,u_fine,80,3,170,601,15
32,19.886281967163086,3.376621961593628,0.1016501635313034,33.21806716918945,3.362459659576416,1.549904704093933,vanilla,extrap,u_fine,80,3,170,601,15
48,20.38893699645996,3.414364814758301,0.010806916281580925,315.94256591796875,3.1082675457000732,1.651625633239746,vanilla,extrap,u_fine,80,3,170,601,15
64,20.891592025756836,3.549699068069458,0.01357340533286333,261.5186767578125,3.2815022468566895,1.486830234527588,vanilla,extrap,u_fine,80,3,170,601,15
80,21.394245147705078,2.106036424636841,0.007394934538751841,284.7944641113281,3.37937068939209,1.1642813682556152,vanilla,extrap,u_fine,80,3,170,601,15
0,26.169466018676758,3.149665117263794,0.13726256787776947,22.946277618408203,3.288803815841675,0.000131822976982221,vanilla,extrap,u_fine,80,4,170,833,15
16,26.672121047973633,3.3155224323272705,0.027422375977039337,120.90573120117188,3.239140272140503,1.1280015707015991,vanilla,extrap,u_fine,80,4,170,833,15
32,27.174776077270508,2.575845241546631,0.02159629948437214,119.27252960205078,3.3619556427001953,1.3695074319839478,vanilla,extrap,u_fine,80,4,170,833,15
48,27.677431106567383,2.3840980529785156,0.006991563830524683,340.99639892578125,2.9982001781463623,1.0947363376617432,vanilla,extrap,u_fine,80,4,170,833,15
64,28.180086135864258,3.349807024002075,0.008836820721626282,379.07379150390625,3.306380271911621,1.223413109779358,vanilla,extrap,u_fine,80,4,170,833,15
80,28.682741165161133,2.2864298820495605,0.026899069547653198,85.00033569335938,3.346004009246826,1.0949714183807373,vanilla,extrap,u_fine,80,4,170,833,15
0,27.300439834594727,2.8255505561828613,0.04451995715498924,63.46705627441406,3.302877187728882,0.00016432430129498243,vanilla,extrap,u_fine,80,5,170,869,15
16,27.8030948638916,2.140716314315796,0.021998587995767593,97.31153106689453,3.255115270614624,0.613053560256958,vanilla,extrap,u_fine,80,5,170,869,15
32,28.305749893188477,2.9392716884613037,0.02378375269472599,123.58317565917969,3.354311466217041,1.3418692350387573,vanilla,extrap,u_fine,80,5,170,869,15
48,28.80840492248535,2.4474637508392334,0.02743404544889927,89.212646484375,3.067190408706665,1.2225310802459717,vanilla,extrap,u_fine,80,5,170,869,15
64,29.311059951782227,2.477992057800293,0.012939292937517166,191.5090789794922,3.2633261680603027,1.2015678882598877,vanilla,extrap,u_fine,80,5,170,869,15
