,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.08338499491475522,0.04356498106495293,1000,0.12469125381670892,0.06993728805483898,1000,0.11368304000236094,0.06904186635324944,1000,5.217154304683208,3.620125996967131,1000,0.03936611922259908,0.05651658725545327,1000,0.001377645663873591,0.002211611236285782,0.002183295515852116,0.1144784356720394,0.0017872114130687681
vanilla,0.0845810236223042,0.044660434874693414,1000,0.12837946193479002,0.07413445934679634,1000,0.1178292768523097,0.07287703382218913,1000,5.376376592040062,3.686415576543655,1000,0.0414858351322473,0.05947107543194231,1000,0.001412286954976478,0.00234433744641035,0.002304574159952441,0.11657469623800736,0.0018806405326461972
operator_norm,0.09515736783668399,0.0499051564972265,1000,0.14325686220824718,0.08010981399301052,1000,0.1313696147110313,0.07637077927329189,1000,5.978332011044025,3.868942637073793,1000,0.04950605692202225,0.06439556792396166,1000,0.0015781396151838623,0.0025332947515034144,0.0024150560918558125,0.12234670869691393,0.0020363666585979942
curvature,0.10094803389161826,0.05186761391362896,1000,0.14852709787152707,0.07995104430265393,1000,0.13571519486792386,0.07749351540643273,1000,6.262871007144451,4.242433427156012,1000,0.055863082447001944,0.07769116316328918,1000,0.0016401979676530746,0.002528274013054149,0.0024505601257767636,0.13415752451447033,0.002456810296637659
stoch_iso,0.10260515251383186,0.052815654139201175,1000,0.1533373219035566,0.08345329489793996,1000,0.14095655432529747,0.07850478361371337,1000,6.469415248215198,4.172676771284371,1000,0.057858548954885916,0.0752338421253518,1000,0.0016701776319157547,0.0026390249012319933,0.0024825392343799844,0.13195162536936086,0.002379102982416347
