step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,21.017255783081055,2.4412600994110107,0.047328490763902664,51.58119583129883,3.462615728378296,0.00010133603063877672,vanilla,extrap,u_fine,80,0,170,669,4
16,21.519908905029297,1.6862770318984985,0.008935761637985706,188.7110595703125,3.4146180152893066,0.8999211192131042,vanilla,extrap,u_fine,80,0,170,669,4
32,22.022563934326172,1.425171136856079,0.010466208681464195,136.16880798339844,3.3875575065612793,1.2854104042053223,vanilla,extrap,u_fine,80,0,170,669,4
48,22.525218963623047,1.53726327419281,0.010162402875721455,151.26966857910156,2.767789602279663,1.0044087171554565,vanilla,extrap,u_fine,80,0,170,669,4
64,23.027873992919922,2.060262680053711,0.0173447597771883,118.78300476074219,2.9575395584106445,0.5501230955123901,vanilla,extrap,u_fine,80,0,170,669,4
80,23.530529022216797,2.1129093170166016,0.028685437515378,73.65790557861328,3.331850528717041,0.816089391708374,vanilla,extrap,u_fine,80,0,170,669,4
0,26.10663414001465,2.58339524269104,0.020880458876490593,123.72310638427734,3.4859185218811035,0.00011443749099271372,vanilla,extrap,u_fine,80,1,170,831,4
16,26.609289169311523,3.0060598850250244,0.020599007606506348,145.93226623535156,3.447838306427002,1.1772544384002686,vanilla,extrap,u_fine,80,1,170,831,4
32,27.1119441986084,2.6948535442352295,0.007382221054285765,365.04644775390625,3.493072509765625,1.3291517496109009,vanilla,extrap,u_fine,80,1,170,831,4
48,27.614599227905273,2.827075242996216,0.006795057095587254,416.0487976074219,3.3362114429473877,1.2594997882843018,vanilla,extrap,u_fine,80,1,170,831,4
64,28.11725425720215,1.9202741384506226,0.010456962510943413,183.6359405517578,3.322274923324585,1.425733208656311,vanilla,extrap,u_fine,80,1,170,831,4
80,28.619909286499023,1.7815015316009521,0.0002862756373360753,6223.02880859375,3.3868227005004883,1.4124380350112915,vanilla,extrap,u_fine,80,1,170,831,4
0,19.886281967163086,2.2123355865478516,0.05427075922489166,40.7647819519043,3.485854387283325,0.00019184149277862161,vanilla,extrap,u_fine,80,2,170,633,4
16,20.38893699645996,2.6071505546569824,0.019175665453076363,135.96141052246094,3.450859308242798,1.0445609092712402,vanilla,extrap,u_fine,80,2,170,633,4
32,20.891592025756836,2.774263620376587,0.007153911981731653,387.7967224121094,3.4822797775268555,1.1897026300430298,vanilla,extrap,u_fine,80,2,170,633,4
48,21.394245147705078,2.6837549209594727,0.014505771920084953,185.0128936767578,3.3161184787750244,1.1672227382659912,vanilla,extrap,u_fine,80,2,170,633,4
64,21.896900177001953,1.7276122570037842,0.011696962639689445,147.697509765625,3.2977359294891357,1.430673360824585,vanilla,extrap,u_fine,80,2,170,633,4
80,22.399555206298828,1.8279200792312622,0.0017168463673442602,1064.6964111328125,3.3736963272094727,1.3209855556488037,vanilla,extrap,u_fine,80,2,170,633,4
0,18.880971908569336,3.419886827468872,0.02225019782781601,153.701416015625,3.4569942951202393,9.719918307382613e-05,vanilla,extrap,u_fine,80,3,170,601,4
16,19.38362693786621,2.323082447052002,0.009005902335047722,257.95111083984375,3.415018081665039,1.35191011428833,vanilla,extrap,u_fine,80,3,170,601,4
32,19.886281967163086,3.366769790649414,0.016707470640540123,201.51283264160156,3.518778085708618,2.0872814655303955,vanilla,extrap,u_fine,80,3,170,601,4
48,20.38893699645996,2.8537964820861816,0.01730484329164028,164.9131622314453,3.462554931640625,1.9477397203445435,vanilla,extrap,u_fine,80,3,170,601,4
64,20.891592025756836,2.3293027877807617,0.03310338407754898,70.36449432373047,3.365384101867676,1.5358637571334839,vanilla,extrap,u_fine,80,3,170,601,4
80,21.394245147705078,2.322262763977051,0.015130026265978813,153.48703002929688,3.4699454307556152,1.492284893989563,vanilla,extrap,u_fine,80,3,170,601,4
0,26.169466018676758,2.2160391807556152,0.05496995896100998,40.31364059448242,3.485856771469116,0.00019157295173499733,vanilla,extrap,u_fine,80,4,170,833,4
16,26.672121047973633,2.6240415573120117,0.016666118055582047,157.4476776123047,3.4505343437194824,1.0645772218704224,vanilla,extrap,u_fine,80,4,170,833,4
32,27.174776077270508,2.7662014961242676,0.010564558207988739,261.837890625,3.4837594032287598,1.2257328033447266,vanilla,extrap,u_fine,80,4,170,833,4
48,27.677431106567383,2.7262635231018066,0.014695900492370129,185.5118408203125,3.3213491439819336,1.2196038961410522,vanilla,extrap,u_fine,80,4,170,833,4
64,28.180086135864258,1.757852554321289,0.011585184372961521,151.73280334472656,3.302734851837158,1.4602956771850586,vanilla,extrap,u_fine,80,4,170,833,4
80,28.682741165161133,1.879278302192688,0.000447949132649228,4195.2939453125,3.3768694400787354,1.3449358940124512,vanilla,extrap,u_fine,80,4,170,833,4
0,27.300439834594727,2.4524879455566406,0.046092744916677475,53.207679748535156,3.462618350982666,0.00010139720689039677,vanilla,extrap,u_fine,80,5,170,869,4
16,27.8030948638916,1.6776381731033325,0.008312283083796501,201.82640075683594,3.4150943756103516,0.8928161263465881,vanilla,extrap,u_fine,80,5,170,869,4
32,28.305749893188477,1.4187767505645752,0.01060196477919817,133.82205200195312,3.388256788253784,1.2763034105300903,vanilla,extrap,u_fine,80,5,170,869,4
48,28.80840492248535,1.5678389072418213,0.0121825085952878,128.69589233398438,2.7683510780334473,1.005251169204712,vanilla,extrap,u_fine,80,5,170,869,4
64,29.311059951782227,2.082235097885132,0.02095634862780571,99.36058807373047,2.9671082496643066,0.5710781812667847,vanilla,extrap,u_fine,80,5,170,869,4
80,29.8137149810791,2.142634630203247,0.027933504432439804,76.70482635498047,3.333864688873291,0.8485836982727051,vanilla,extrap,u_fine,80,5,170,869,4
0,16.776103973388672,2.0826969146728516,0.010206620208919048,204.05352783203125,3.3112542629241943,0.00012614896695595235,vanilla,extrap,u_fine,80,6,170,534,4
16,17.278759002685547,2.0822982788085938,0.027570776641368866,75.52555847167969,3.304781198501587,0.5106189846992493,vanilla,extrap,u_fine,80,6,170,534,4
32,17.781414031982422,2.1483030319213867,0.02070683054625988,103.74851989746094,3.37679123878479,0.8221398591995239,vanilla,extrap,u_fine,80,6,170,534,4
48,18.284069061279297,4.1017913818359375,0.0012796646915376186,3205.3642578125,2.987569808959961,1.2582045793533325,vanilla,extrap,u_fine,80,6,170,534,4
64,18.786724090576172,5.074387073516846,0.028433799743652344,178.4632110595703,3.3111469745635986,1.6454964876174927,vanilla,extrap,u_fine,80,6,170,534,4
80,19.289379119873047,3.430851459503174,0.024643348529934883,139.22018432617188,3.521303176879883,1.9315693378448486,vanilla,extrap,u_fine,80,6,170,534,4
0,16.49336051940918,2.376147985458374,0.01042760256677866,227.8709716796875,3.3194916248321533,9.827468602452427e-05,vanilla,extrap,u_fine,80,7,170,525,4
