step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
16,19.38362693786621,3.185239791870117,0.01330410223454237,239.41786193847656,3.432614803314209,1.3455040454864502,vanilla,extrap,u_fine,80,3,170,601,8
32,19.886281967163086,4.682899475097656,0.03050367534160614,153.51919555664062,3.5285019874572754,1.6519159078598022,vanilla,extrap,u_fine,80,3,170,601,8
48,20.38893699645996,3.3071482181549072,0.0274888277053833,120.3088150024414,3.462594509124756,1.4983152151107788,vanilla,extrap,u_fine,80,3,170,601,8
64,20.891592025756836,2.523374319076538,0.03148924931883812,80.13446807861328,3.3728573322296143,1.2832764387130737,vanilla,extrap,u_fine,80,3,170,601,8
80,21.394245147705078,3.4408657550811768,0.020298659801483154,169.511962890625,3.4628748893737793,1.2524912357330322,vanilla,extrap,u_fine,80,3,170,601,8
0,26.169466018676758,3.8517746925354004,0.005653992760926485,681.2485961914062,3.4858570098876953,0.00019157295173499733,vanilla,extrap,u_fine,80,4,170,833,8
16,26.672121047973633,2.7249093055725098,0.03500804305076599,77.83666229248047,3.451768636703491,1.0026015043258667,vanilla,extrap,u_fine,80,4,170,833,8
32,27.174776077270508,2.2829270362854004,0.026833929121494293,85.07613372802734,3.4887216091156006,1.1365008354187012,vanilla,extrap,u_fine,80,4,170,833,8
48,27.677431106567383,3.1267683506011963,0.01384030468761921,225.9176025390625,3.3417129516601562,1.2182772159576416,vanilla,extrap,u_fine,80,4,170,833,8
64,28.180086135864258,2.8329126834869385,0.027296440675854683,103.7832260131836,3.3185877799987793,1.5790132284164429,vanilla,extrap,u_fine,80,4,170,833,8
80,28.682741165161133,1.8418644666671753,0.02489273063838482,73.9920654296875,3.3878800868988037,1.4547370672225952,vanilla,extrap,u_fine,80,4,170,833,8
0,27.300439834594727,2.615145683288574,0.014366446062922478,182.031494140625,3.4626190662384033,0.00010139720689039677,vanilla,extrap,u_fine,80,5,170,869,8
16,27.8030948638916,2.3766372203826904,0.02302573435008526,103.21656799316406,3.4195008277893066,0.922256350517273,vanilla,extrap,u_fine,80,5,170,869,8
32,28.305749893188477,2.3285412788391113,0.0028847584035247564,807.1876220703125,3.3927221298217773,1.4102997779846191,vanilla,extrap,u_fine,80,5,170,869,8
48,28.80840492248535,1.7849960327148438,0.0025497525930404663,700.0663452148438,2.7696568965911865,1.1410406827926636,vanilla,extrap,u_fine,80,5,170,869,8
64,29.311059951782227,1.840502142906189,0.017858851701021194,103.05825805664062,2.9439053535461426,0.7376701235771179,vanilla,extrap,u_fine,80,5,170,869,8
80,29.8137149810791,2.0451362133026123,0.025079481303691864,81.54619598388672,3.3181722164154053,0.7613565325737,vanilla,extrap,u_fine,80,5,170,869,8
0,16.776103973388672,2.0911731719970703,0.0069724819622933865,299.9180603027344,3.311253786087036,0.00012614896695595235,vanilla,extrap,u_fine,80,6,170,534,8
16,17.278759002685547,2.3599534034729004,0.04146561771631241,56.91349792480469,3.2913107872009277,0.5008686184883118,vanilla,extrap,u_fine,80,6,170,534,8
32,17.781414031982422,2.168851852416992,0.005103134084492922,425.00390625,3.370905637741089,0.7184572815895081,vanilla,extrap,u_fine,80,6,170,534,8
48,18.284069061279297,3.302391290664673,0.005298268049955368,623.29638671875,2.986463785171509,0.9540180563926697,vanilla,extrap,u_fine,80,6,170,534,8
64,18.786724090576172,3.636155366897583,0.019840426743030548,183.27001953125,3.270936965942383,1.1747677326202393,vanilla,extrap,u_fine,80,6,170,534,8
80,19.289379119873047,4.416342735290527,0.017014235258102417,259.5675048828125,3.5156166553497314,1.6535121202468872,vanilla,extrap,u_fine,80,6,170,534,8
0,16.49336051940918,1.6960134506225586,0.03088155761361122,54.919944763183594,3.3194847106933594,9.827468602452427e-05,vanilla,extrap,u_fine,80,7,170,525,8
16,16.996015548706055,2.3946409225463867,0.03531074896454811,67.81620025634766,3.2711174488067627,0.7014512419700623,vanilla,extrap,u_fine,80,7,170,525,8
32,17.49867057800293,2.432527780532837,0.07527324557304382,32.31596755981445,3.338197708129883,1.0232224464416504,vanilla,extrap,u_fine,80,7,170,525,8
48,18.001325607299805,1.7017319202423096,0.018302952870726585,92.97581481933594,2.829590082168579,1.1775283813476562,vanilla,extrap,u_fine,80,7,170,525,8
64,18.50398063659668,3.468264579772949,0.0146574005484581,236.62208557128906,3.32407808303833,1.2444525957107544,vanilla,extrap,u_fine,80,7,170,525,8
80,19.006635665893555,4.407869815826416,0.01296569686383009,339.9639587402344,3.492067813873291,1.527843952178955,vanilla,extrap,u_fine,80,7,170,525,8
0,24.5672550201416,3.4628424644470215,0.00018360109243076295,18860.685546875,3.404183864593506,0.00013133538595866412,vanilla,extrap,u_fine,80,8,170,782,8
16,25.069910049438477,3.6838696002960205,0.0016481459606438875,2235.159912109375,3.4056572914123535,0.8657196164131165,vanilla,extrap,u_fine,80,8,170,782,8
32,25.57256507873535,4.3096022605896,0.009589781984686852,449.3952331542969,3.4971859455108643,1.676203966140747,vanilla,extrap,u_fine,80,8,170,782,8
48,26.075218200683594,4.119557857513428,0.04198583588004112,98.1177978515625,3.48525071144104,1.854942798614502,vanilla,extrap,u_fine,80,8,170,782,8
64,26.57787322998047,3.167126178741455,0.07566916197538376,41.85491180419922,3.378978967666626,1.6594611406326294,vanilla,extrap,u_fine,80,8,170,782,8
80,27.080528259277344,2.5155417919158936,0.010419268161058426,241.4317169189453,3.5106775760650635,1.3747164011001587,vanilla,extrap,u_fine,80,8,170,782,8
0,20.169025421142578,2.3813657760620117,0.05529975891113281,43.06285858154297,3.4855539798736572,0.00019080835045315325,vanilla,extrap,u_fine,80,9,170,642,8
16,20.671680450439453,2.514599323272705,0.02008432149887085,125.20210266113281,3.4613423347473145,0.796710193157196,vanilla,extrap,u_fine,80,9,170,642,8
32,21.174333572387695,2.2641382217407227,0.03331248462200165,67.96665954589844,3.45947003364563,1.0084948539733887,vanilla,extrap,u_fine,80,9,170,642,8
48,21.67698860168457,2.4506518840789795,0.014148994348943233,173.20326232910156,3.284440279006958,1.3253331184387207,vanilla,extrap,u_fine,80,9,170,642,8
64,22.179643630981445,2.0827715396881104,0.005781127605587244,360.27081298828125,3.177642583847046,1.42098069190979,vanilla,extrap,u_fine,80,9,170,642,8
80,22.68229866027832,1.5478483438491821,0.009986769407987595,154.98989868164062,3.354322671890259,1.172135591506958,vanilla,extrap,u_fine,80,9,170,642,8
0,23.27920150756836,3.565361976623535,0.010197151452302933,349.6429443359375,3.4924817085266113,0.00013705749006476253,vanilla,extrap,u_fine,80,10,127,741,8
16,23.781856536865234,3.173578977584839,0.007879627868533134,402.7574768066406,3.4742603302001953,0.6531084775924683,vanilla,extrap,u_fine,80,10,127,741,8
32,24.28451156616211,3.86163067817688,0.005177979823201895,745.7794189453125,3.516730546951294,1.1244785785675049,vanilla,extrap,u_fine,80,10,127,741,8
48,24.787166595458984,4.479381561279297,0.06664133816957474,67.21626281738281,3.4970433712005615,1.1323456764221191,vanilla,extrap,u_fine,80,10,127,741,8
64,25.28982162475586,3.8974223136901855,0.01180370431393385,330.1863708496094,2.9029996395111084,0.6262603998184204,vanilla,extrap,u_fine,80,10,127,741,8
80,25.7924747467041,3.718597650527954,0.04834412410855293,76.91932678222656,3.375070571899414,0.6728351712226868,vanilla,extrap,u_fine,80,10,127,741,8
0,17.718582153320312,3.6971092224121094,0.03614822030067444,102.27638244628906,3.487144947052002,0.00012938379950355738,vanilla,extrap,u_fine,80,11,127,564,8
16,18.221237182617188,4.129832744598389,0.04485726356506348,92.06608581542969,3.346493721008301,0.9319256544113159,vanilla,extrap,u_fine,80,11,127,564,8
32,18.723892211914062,4.141529560089111,0.044313885271549225,93.4589614868164,3.4524238109588623,0.7789748311042786,vanilla,extrap,u_fine,80,11,127,564,8
48,19.226547241210938,3.0093915462493896,0.00295516406185925,1018.35009765625,3.3841540813446045,0.7099830508232117,vanilla,extrap,u_fine,80,11,127,564,8
64,19.729202270507812,2.9107413291931152,0.008384867571294308,347.1421813964844,2.898144245147705,0.7320915460586548,vanilla,extrap,u_fine,80,11,127,564,8
80,20.231857299804688,3.2940666675567627,0.10477012395858765,31.44089698791504,3.309901237487793,0.7920133471488953,vanilla,extrap,u_fine,80,11,127,564,8
0,27.080528259277344,2.8014609813690186,0.019881675019860268,140.9066925048828,3.25742769241333,0.0001098552966141142,vanilla,extrap,u_fine,80,12,127,862,8
16,27.58318328857422,2.4097537994384766,0.02030116692185402,118.70026397705078,3.3307278156280518,0.5672905445098877,vanilla,extrap,u_fine,80,12,127,862,8
32,28.085838317871094,2.5085999965667725,0.016206633299589157,154.78846740722656,3.3951382637023926,0.7876566648483276,vanilla,extrap,u_fine,80,12,127,862,8
48,28.58849334716797,3.053678035736084,0.01925557479262352,158.58670043945312,3.433791399002075,0.8915871381759644,vanilla,extrap,u_fine,80,12,127,862,8
64,29.091148376464844,3.170907974243164,0.06835494190454483,46.38886260986328,3.426110029220581,0.8140357732772827,vanilla,extrap,u_fine,80,12,127,862,8
80,29.59380340576172,2.8451008796691895,0.050014618784189224,56.8853874206543,3.526102066040039,0.9325714707374573,vanilla,extrap,u_fine,80,12,127,862,8
0,21.67698860168457,2.06984806060791,0.01965041272342205,105.33356475830078,3.3560187816619873,8.897132647689432e-05,vanilla,extrap,u_fine,80,13,127,690,8
16,22.179643630981445,2.7736318111419678,0.008998928591609001,308.218017578125,3.392791748046875,0.3788692057132721,vanilla,extrap,u_fine,80,13,127,690,8
32,22.68229866027832,2.9662437438964844,0.02799222432076931,105.96670532226562,3.4525504112243652,0.40421268343925476,vanilla,extrap,u_fine,80,13,127,690,8
48,23.184953689575195,3.161561965942383,0.015117616392672062,209.1309814453125,3.39786696434021,0.4565994441509247,vanilla,extrap,u_fine,80,13,127,690,8
64,23.68760871887207,3.791696310043335,0.07221333682537079,52.50687026977539,3.3834433555603027,0.8166160583496094,vanilla,extrap,u_fine,80,13,127,690,8
80,24.190263748168945,3.6278419494628906,0.04364984109997749,83.11237335205078,3.527923345565796,1.1175404787063599,vanilla,extrap,u_fine,80,13,127,690,8
0,27.52035140991211,2.202522039413452,0.004475686699151993,492.1081848144531,3.322870969772339,0.0001161589752882719,vanilla,extrap,u_fine,80,14,127,876,8
16,28.023006439208984,2.178325653076172,0.012316101230680943,176.8681182861328,3.355668544769287,0.4694179892539978,vanilla,extrap,u_fine,80,14,127,876,8
32,28.52566146850586,2.7893640995025635,0.01601061411201954,174.2196807861328,3.421898126602173,0.6753910779953003,vanilla,extrap,u_fine,80,14,127,876,8
48,29.028316497802734,2.8699193000793457,0.07052137702703476,40.695735931396484,3.4097113609313965,0.5978941917419434,vanilla,extrap,u_fine,80,14,127,876,8
64,29.53097152709961,3.316115379333496,0.016148962080478668,205.3454132080078,3.3939056396484375,0.6592363119125366,vanilla,extrap,u_fine,80,14,127,876,8
80,30.033626556396484,3.676852226257324,0.04915251210331917,74.80496978759766,3.5374789237976074,0.9923986792564392,vanilla,extrap,u_fine,80,14,127,876,8
0,26.232297897338867,3.3294644355773926,0.0061882841400802135,538.027099609375,3.0608110427856445,0.00013183387636672705,vanilla,extrap,u_fine,80,15,127,835,8
16,26.734952926635742,3.4541046619415283,0.03909960016608238,88.34117889404297,3.137972831726074,0.5995920896530151,vanilla,extrap,u_fine,80,15,127,835,8
32,27.237607955932617,2.768887758255005,0.012128503061830997,228.29591369628906,3.3668110370635986,0.8495592474937439,vanilla,extrap,u_fine,80,15,127,835,8
48,27.740262985229492,2.363565683364868,0.01743721030652523,135.5472412109375,3.4024345874786377,1.1921122074127197,vanilla,extrap,u_fine,80,15,127,835,8
64,28.242918014526367,2.576063394546509,0.01794528402388096,143.55099487304688,3.3546855449676514,1.3656525611877441,vanilla,extrap,u_fine,80,15,127,835,8
80,28.745573043823242,3.1839146614074707,0.03606820106506348,88.27484130859375,3.4793434143066406,1.4249601364135742,vanilla,extrap,u_fine,80,15,127,835,8
0,25.038494110107422,3.2256672382354736,0.07788800448179245,41.4141731262207,3.340641498565674,0.0001347304933005944,vanilla,extrap,u_fine,80,16,127,797,8
16,25.541149139404297,3.282693862915039,0.017883656546473503,183.55831909179688,2.9104671478271484,0.614589512348175,vanilla,extrap,u_fine,80,16,127,797,8
32,26.04380226135254,3.5557682514190674,0.000684908649418503,5191.5947265625,3.3103928565979004,0.7145228981971741,vanilla,extrap,u_fine,80,16,127,797,8
48,26.546457290649414,3.747191905975342,0.03471382334828377,107.94523620605469,3.304831027984619,0.9420053362846375,vanilla,extrap,u_fine,80,16,127,797,8
64,27.04911231994629,2.6976466178894043,0.06103147938847542,44.200904846191406,3.0400407314300537,1.2005547285079956,vanilla,extrap,u_fine,80,16,127,797,8
80,27.551767349243164,2.3084471225738525,0.035415999591350555,65.180908203125,3.4070825576782227,1.4796448945999146,vanilla,extrap,u_fine,80,16,127,797,8
0,18.755308151245117,3.245786428451538,0.07637224346399307,42.49955749511719,3.340641498565674,0.0001343948533758521,vanilla,extrap,u_fine,80,17,127,597,8
16,19.257963180541992,3.2988858222961426,0.016998955979943275,194.06402587890625,2.912184476852417,0.611542284488678,vanilla,extrap,u_fine,80,17,127,597,8
32,19.760618209838867,3.5484907627105713,0.003951382823288441,898.0377197265625,3.311371326446533,0.712630569934845,vanilla,extrap,u_fine,80,17,127,597,8
48,20.263273239135742,3.759840488433838,0.03692381829023361,101.82696533203125,3.306230068206787,0.9398977756500244,vanilla,extrap,u_fine,80,17,127,597,8
64,20.765928268432617,2.698376417160034,0.06064828485250473,44.49221420288086,3.0437276363372803,1.2017298936843872,vanilla,extrap,u_fine,80,17,127,597,8
80,21.26858139038086,2.3311474323272705,0.036773089319467545,63.39275360107422,3.4077131748199463,1.488646388053894,vanilla,extrap,u_fine,80,17,127,597,8
0,25.85530662536621,4.453122615814209,0.004605921451002359,966.8255615234375,3.098665475845337,0.00016886756930034608,vanilla,extrap,u_fine,80,18,127,823,8
16,26.357961654663086,3.112793207168579,0.015917016193270683,195.56385803222656,2.9911344051361084,0.5571539402008057,vanilla,extrap,u_fine,80,18,127,823,8
32,26.86061668395996,3.0138230323791504,0.009233514778316021,326.4004211425781,3.3316421508789062,0.9311869740486145,vanilla,extrap,u_fine,80,18,127,823,8
48,27.363271713256836,3.0106778144836426,0.009954605251550674,302.4407043457031,3.3825650215148926,1.0873379707336426,vanilla,extrap,u_fine,80,18,127,823,8
64,27.86592674255371,2.3598196506500244,0.014026260934770107,168.2429656982422,3.2896673679351807,1.3286045789718628,vanilla,extrap,u_fine,80,18,127,823,8
80,28.368581771850586,3.0087239742279053,0.003558474825695157,845.5093994140625,3.451533079147339,1.4864215850830078,vanilla,extrap,u_fine,80,18,127,823,8
0,16.399112701416016,2.798457145690918,0.04015522450208664,69.69098663330078,3.4442238807678223,0.00012162326311226934,vanilla,extrap,u_fine,80,19,127,522,8
16,16.90176773071289,3.119218587875366,0.031582754105329514,98.76335144042969,3.470069169998169,0.41837185621261597,vanilla,extrap,u_fine,80,19,127,522,8
32,17.404422760009766,3.5635061264038086,0.06102094426751137,58.3980827331543,3.522834300994873,0.8014828562736511,vanilla,extrap,u_fine,80,19,127,522,8
48,17.90707778930664,3.463482141494751,0.015941614285111427,217.26043701171875,3.4755420684814453,1.0484206676483154,vanilla,extrap,u_fine,80,19,127,522,8
64,18.409732818603516,4.2118611335754395,0.05069659650325775,83.07975769042969,3.1681084632873535,1.1965800523757935,vanilla,extrap,u_fine,80,19,127,522,8
80,18.91238784790039,3.884474992752075,0.013413647189736366,289.59124755859375,3.446103811264038,0.6622030735015869,vanilla,extrap,u_fine,80,19,127,522,8
0,23.247785568237305,3.064868450164795,0.04933251440525055,62.12674331665039,3.4564754962921143,0.00016171748575288802,vanilla,extrap,u_fine,80,20,102,740,8
16,23.75044059753418,2.808954954147339,0.040396548807621,69.53453063964844,3.2942874431610107,0.35543084144592285,vanilla,extrap,u_fine,80,20,102,740,8
32,24.253095626831055,2.679438591003418,0.020161379128694534,132.89956665039062,3.4078445434570312,0.6061221361160278,vanilla,extrap,u_fine,80,20,102,740,8
48,24.75575065612793,4.419241905212402,0.0035367216914892197,1249.5306396484375,3.388077974319458,0.6565743684768677,vanilla,extrap,u_fine,80,20,102,740,8
64,25.258405685424805,3.628178358078003,0.02591426856815815,140.00697326660156,2.934116840362549,0.6455907821655273,vanilla,extrap,u_fine,80,20,102,740,8
80,25.761058807373047,3.3286616802215576,0.01503195334225893,221.43907165527344,3.308718204498291,0.5746752023696899,vanilla,extrap,u_fine,80,20,102,740,8
0,21.04867172241211,2.62251615524292,0.011628029868006706,225.5340118408203,3.3105740547180176,0.00011683443881338462,vanilla,extrap,u_fine,80,21,102,670,8
16,21.55132484436035,4.004708290100098,0.05126481503248215,78.1180648803711,3.3687851428985596,0.37572044134140015,vanilla,extrap,u_fine,80,21,102,670,8
32,22.053979873657227,3.1801340579986572,0.051520220935344696,61.7259407043457,3.485788106918335,0.5818672180175781,vanilla,extrap,u_fine,80,21,102,670,8
48,22.5566349029541,3.2356653213500977,0.006586618255823851,491.24835205078125,3.4367542266845703,0.7847397327423096,vanilla,extrap,u_fine,80,21,102,670,8
64,23.059289932250977,3.0094292163848877,0.08801888674497604,34.19071960449219,3.252685070037842,0.789544939994812,vanilla,extrap,u_fine,80,21,102,670,8
80,23.56194496154785,3.029822826385498,0.0027928464114665985,1084.8511962890625,3.47510027885437,0.7088876366615295,vanilla,extrap,u_fine,80,21,102,670,8
0,28.87123680114746,2.46437406539917,0.020612206310033798,119.55896759033203,3.4966158866882324,0.00010222925629932433,vanilla,extrap,u_fine,80,22,102,919,8
16,29.373891830444336,2.798492431640625,0.07465150207281113,37.487422943115234,3.400367498397827,0.6053338050842285,vanilla,extrap,u_fine,80,22,102,919,8
32,29.87654685974121,3.025812864303589,0.024758948013186455,122.21088409423828,3.4503893852233887,0.45923322439193726,vanilla,extrap,u_fine,80,22,102,919,8
48,30.379201889038086,2.445368528366089,0.03927834704518318,62.25741958618164,3.3897228240966797,0.6269938349723816,vanilla,extrap,u_fine,80,22,102,919,8
64,30.881855010986328,2.7214577198028564,0.005273791030049324,516.034423828125,3.1051383018493652,0.8182716965675354,vanilla,extrap,u_fine,80,22,102,919,8
80,31.384510040283203,3.606696844100952,0.01159560214728117,311.0400695800781,3.3563320636749268,0.7600873708724976,vanilla,extrap,u_fine,80,22,102,919,8
0,18.346900939941406,4.099527835845947,0.009141804650425911,448.4374694824219,3.3356435298919678,8.682942279847339e-05,vanilla,extrap,u_fine,80,23,102,584,8
16,18.84955596923828,4.257730007171631,0.012835201807320118,331.7228698730469,2.7980399131774902,0.4501798152923584,vanilla,extrap,u_fine,80,23,102,584,8
32,19.352210998535156,3.695768117904663,0.0155783761292696,237.237060546875,3.3050973415374756,0.4880274832248688,vanilla,extrap,u_fine,80,23,102,584,8
48,19.85486602783203,3.376497745513916,0.010957644321024418,308.1408386230469,3.313577651977539,0.4901338815689087,vanilla,extrap,u_fine,80,23,102,584,8
64,20.357521057128906,3.9830312728881836,0.03325889632105827,119.75836944580078,2.687730312347412,0.5376589298248291,vanilla,extrap,u_fine,80,23,102,584,8
80,20.86017608642578,2.7338685989379883,0.022850466892123222,119.64169311523438,3.4082400798797607,0.5560214519500732,vanilla,extrap,u_fine,80,23,102,584,8
0,28.211502075195312,2.8597116470336914,0.056081704795360565,50.99188232421875,3.441448926925659,0.00011484947754070163,vanilla,extrap,u_fine,80,24,102,898,8
16,28.714157104492188,2.810379981994629,0.01962483860552311,143.2052459716797,3.448786497116089,0.5591803193092346,vanilla,extrap,u_fine,80,24,102,898,8
32,29.216812133789062,2.795001268386841,0.09814061969518661,28.479555130004883,3.4891912937164307,0.8420570492744446,vanilla,extrap,u_fine,80,24,102,898,8
48,29.719467163085938,3.1778652667999268,0.003030003746971488,1048.799072265625,3.314854860305786,0.6953041553497314,vanilla,extrap,u_fine,80,24,102,898,8
64,30.222122192382812,2.4901249408721924,3.223858948331326e-05,77240.5078125,3.1709680557250977,0.653943657875061,vanilla,extrap,u_fine,80,24,102,898,8
80,30.724775314331055,4.069858551025391,0.025590594857931137,159.0372772216797,3.4140288829803467,0.8476475477218628,vanilla,extrap,u_fine,80,24,102,898,8
0,16.933183670043945,2.848176956176758,0.04048578813672066,70.35004425048828,3.4578464031219482,9.94024085230194e-05,vanilla,extrap,u_fine,80,25,102,539,8
16,17.43583869934082,2.902083158493042,0.04997699707746506,58.06837844848633,3.304457426071167,0.35376816987991333,vanilla,extrap,u_fine,80,25,102,539,8
32,17.938493728637695,2.8437860012054443,0.008969360031187534,317.0556335449219,3.409351348876953,0.5643758177757263,vanilla,extrap,u_fine,80,25,102,539,8
48,18.44114875793457,3.9741053581237793,0.015871042385697365,250.39976501464844,3.390169858932495,0.6561638712882996,vanilla,extrap,u_fine,80,25,102,539,8
64,18.943803787231445,3.7001068592071533,0.017596570774912834,210.27430725097656,2.959429979324341,0.6489536762237549,vanilla,extrap,u_fine,80,25,102,539,8
80,19.44645881652832,3.3851780891418457,0.03057575784623623,110.71444702148438,3.311084747314453,0.5666108131408691,vanilla,extrap,u_fine,80,25,102,539,8
0,23.938936233520508,2.944098472595215,0.025953495875000954,113.43745422363281,3.410989284515381,0.00011192407691851258,vanilla,extrap,u_fine,80,26,102,762,8
16,24.441591262817383,4.793351173400879,0.012024411000311375,398.635009765625,2.946441411972046,0.5208330154418945,vanilla,extrap,u_fine,80,26,102,762,8
32,24.944246292114258,3.668743133544922,0.0017948715249076486,2044.0142822265625,3.366271495819092,0.5029637813568115,vanilla,extrap,u_fine,80,26,102,762,8
48,25.446901321411133,4.2667012214660645,0.04636054113507271,92.03303527832031,3.330217123031616,0.501818060874939,vanilla,extrap,u_fine,80,26,102,762,8
64,25.949554443359375,3.1002399921417236,0.014845021069049835,208.84039306640625,2.7839934825897217,0.524293065071106,vanilla,extrap,u_fine,80,26,102,762,8
80,26.45220947265625,5.552812576293945,0.0033606686629354954,1652.2939453125,3.32958984375,0.5776856541633606,vanilla,extrap,u_fine,80,26,102,762,8
0,23.373449325561523,2.2208499908447266,0.026312856003642082,84.4017105102539,3.451475143432617,0.00016177842917386442,vanilla,extrap,u_fine,80,27,102,744,8
16,23.8761043548584,2.606354236602783,0.03462350741028786,75.27701568603516,3.2468016147613525,0.36190134286880493,vanilla,extrap,u_fine,80,27,102,744,8
32,24.378759384155273,3.1190690994262695,0.017515629529953003,178.073486328125,3.4013538360595703,0.6955299377441406,vanilla,extrap,u_fine,80,27,102,744,8
48,24.88141441345215,4.769316673278809,0.029185159131884575,163.4158172607422,3.379606246948242,0.6549221873283386,vanilla,extrap,u_fine,80,27,102,744,8
64,25.384069442749023,3.6088051795959473,0.05121917277574539,70.45809173583984,2.84181547164917,0.5957624316215515,vanilla,extrap,u_fine,80,27,102,744,8
80,25.886722564697266,3.0356812477111816,0.002871075179427862,1057.33251953125,3.3060295581817627,0.5591508746147156,vanilla,extrap,u_fine,80,27,102,744,8
0,27.58318328857422,3.2620599269866943,0.010353034362196922,315.0824890136719,3.374511241912842,0.00011532057396834716,vanilla,extrap,u_fine,80,28,102,878,8
16,28.085838317871094,2.375771999359131,0.014181784354150295,167.5227813720703,3.393643379211426,0.4174320697784424,vanilla,extrap,u_fine,80,28,102,878,8
32,28.58849334716797,2.842576503753662,0.027742190286517143,102.46402740478516,3.504500389099121,0.6867195963859558,vanilla,extrap,u_fine,80,28,102,878,8
48,29.091148376464844,3.05132794380188,0.03069257363677025,99.41584014892578,3.4055984020233154,0.7524247169494629,vanilla,extrap,u_fine,80,28,102,878,8
64,29.59380340576172,3.0622856616973877,0.01711224764585495,178.95286560058594,3.288302421569824,0.7227382659912109,vanilla,extrap,u_fine,80,28,102,878,8
80,30.096458435058594,3.1313254833221436,0.053685784339904785,58.326900482177734,3.454881429672241,0.6695852279663086,vanilla,extrap,u_fine,80,28,102,878,8
0,19.666370391845703,3.1777381896972656,0.019167723134160042,165.78590393066406,2.9630236625671387,0.00012178494944237173,vanilla,extrap,u_fine,80,29,102,626,8
16,20.169025421142578,5.138358116149902,0.037511929869651794,136.97930908203125,2.8027946949005127,0.39992642402648926,vanilla,extrap,u_fine,80,29,102,626,8
32,20.671680450439453,3.388972043991089,0.01843315176665783,183.8520050048828,3.3702173233032227,0.5836054682731628,vanilla,extrap,u_fine,80,29,102,626,8
48,21.174333572387695,3.0935351848602295,0.09523452073335648,32.48333740234375,3.4389188289642334,0.4976227581501007,vanilla,extrap,u_fine,80,29,102,626,8
64,21.67698860168457,3.167114496231079,0.018085066229104996,175.12318420410156,3.347202777862549,0.6652572154998779,vanilla,extrap,u_fine,80,29,102,626,8
