,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.13185957480594515,0.0526393399292939,1000,0.19855689312145114,0.07070420370379908,1000,0.16340140252560378,0.06624322619652877,1000,7.547981935739517,4.144596143768588,1000,0.07239504911424592,0.08748750289146241,1000,0.0016646020870441545,0.002235863238525182,0.0020947947433876367,0.1310636379585942,0.0027665977593758807
vanilla,0.14047040938585997,0.05685643293653718,1000,0.2147485780566931,0.07722298870284437,1000,0.18441310194134714,0.06986244457391756,1000,8.42232029891014,4.249807388693366,1000,0.08689285277668386,0.09902040615132272,1000,0.0017979582771207316,0.002442005320264399,0.0022092444776085113,0.13439070965283548,0.003131300182731274
operator_norm,0.14651993590034545,0.07107352614774785,1000,0.21050768223032354,0.0940604967356594,1000,0.16959744942933322,0.07786855319985607,1000,7.726632141828537,4.329031343672636,1000,0.076584586056415,0.09212598245848216,1000,0.002247542239664162,0.002974454075315165,0.0024624198621353783,0.13689599108264677,0.0029132793624952213
stoch_iso,0.14670509863644837,0.06971074792530758,1000,0.2077339660599828,0.09245921024604575,1000,0.16696015957556665,0.07715927066333565,1000,7.692227552771568,4.618228214313348,1000,0.07859088712831726,0.10041020366628545,1000,0.002204447408378294,0.0029238169503788183,0.0024399903789355175,0.14604119911682406,0.0031752494390685157
curvature,0.15039514761045575,0.07632376808655521,1000,0.21715084017068148,0.10626993877218953,1000,0.17317537555098533,0.07999997326266764,1000,7.898598944187165,4.385343029235539,1000,0.07968737034557853,0.0917744452737565,1000,0.002413569467599858,0.0033605505332675646,0.0025298212826260153,0.13867672293526673,0.002902162780635457
