,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
12,vanilla,extrap,u_coarse,40,127,149,3.195711851119995,5.063354015350342,4.954337120056152,0.07531104236841202,0.10766419768333435,0.09894809871912003,0.023970169946551323
13,vanilla,extrap,u_coarse,40,127,117,3.395104169845581,5.916598320007324,5.076719760894775,0.0766669511795044,0.10915492475032806,0.09460895508527756,0.025169026106595993
14,vanilla,extrap,u_coarse,40,127,152,3.2222790718078613,4.5460734367370605,4.5460734367370605,0.07575774192810059,0.09681510925292969,0.08414525538682938,0.020182404667139053
15,vanilla,extrap,u_coarse,40,127,144,3.0068585872650146,4.535999298095703,4.535999298095703,0.07121406495571136,0.10782556980848312,0.10559134930372238,0.020093055441975594
16,vanilla,extrap,u_coarse,40,127,137,2.6168153285980225,3.7442548274993896,3.2246267795562744,0.06139235571026802,0.10556735843420029,0.0862722396850586,0.010154509916901588
17,vanilla,extrap,u_coarse,40,127,99,2.6347219944000244,3.844609022140503,3.844609022140503,0.06209757924079895,0.09827376157045364,0.09827376157045364,0.014434588141739368
18,vanilla,extrap,u_coarse,40,127,142,2.9566400051116943,3.8846020698547363,3.7231953144073486,0.06979206949472427,0.10952437669038773,0.09066743403673172,0.013537287712097168
19,vanilla,extrap,u_coarse,40,127,85,3.415112257003784,4.969348430633545,3.7437074184417725,0.07770543545484543,0.09545636177062988,0.09191324561834335,0.013686860911548138
20,vanilla,extrap,u_coarse,40,102,126,2.435096025466919,3.7098519802093506,1.7060227394104004,0.05568147823214531,0.07182691991329193,0.04605519399046898,0.0028422982431948185
21,vanilla,extrap,u_coarse,40,102,113,2.214344024658203,3.4056737422943115,1.773804783821106,0.05169861391186714,0.07263075560331345,0.03957052528858185,0.0030726399272680283
22,vanilla,extrap,u_coarse,40,102,160,2.4349381923675537,3.797623634338379,2.1784677505493164,0.05604947730898857,0.07146526873111725,0.060447607189416885,0.004634493961930275
23,vanilla,extrap,u_coarse,40,102,96,2.2526185512542725,3.4457480907440186,1.5321186780929565,0.052048780024051666,0.07414838671684265,0.035940516740083694,0.0022923708893358707
24,vanilla,extrap,u_coarse,40,102,156,2.625310182571411,4.103022575378418,1.9173755645751953,0.060926057398319244,0.08076371997594833,0.04545728489756584,0.0035901651717722416
25,vanilla,extrap,u_coarse,40,102,88,2.3430168628692627,3.592000961303711,1.5185449123382568,0.053724583238363266,0.07023274898529053,0.03985603153705597,0.0022519323974847794
26,vanilla,extrap,u_coarse,40,102,130,2.2490787506103516,3.593024969100952,1.7952423095703125,0.05161403492093086,0.06731893867254257,0.04672740772366524,0.003147358540445566
27,vanilla,extrap,u_coarse,40,102,127,2.3778340816497803,3.6207940578460693,1.8703052997589111,0.05444060638546944,0.07010265439748764,0.04965014010667801,0.0034160567447543144
28,vanilla,extrap,u_coarse,40,102,152,2.472188949584961,3.4351158142089844,1.5202624797821045,0.05826832726597786,0.08765709400177002,0.033539388328790665,0.0022570292931050062
29,vanilla,extrap,u_coarse,40,102,104,2.6688215732574463,4.030481338500977,3.6963400840759277,0.06307468563318253,0.10456479340791702,0.07012227177619934,0.013342704623937607
30,vanilla,extrap,u_coarse,40,53,153,4.013999938964844,8.053088188171387,2.8978490829467773,0.084152951836586,0.13799412548542023,0.07235026359558105,0.008200712502002716
31,vanilla,extrap,u_coarse,40,53,134,3.124361038208008,5.685099124908447,4.177061557769775,0.06835287809371948,0.09978998452425003,0.0873710885643959,0.01703890785574913
32,vanilla,extrap,u_coarse,40,53,152,3.9933228492736816,8.136260986328125,3.1488897800445557,0.08368159830570221,0.13962051272392273,0.0764947310090065,0.009683110751211643
33,vanilla,extrap,u_coarse,40,53,96,2.8417978286743164,5.016237735748291,5.016237735748291,0.0628916546702385,0.09793917834758759,0.09793917834758759,0.024572892114520073
34,vanilla,extrap,u_coarse,40,53,141,3.507579803466797,6.2576446533203125,6.2576446533203125,0.07814892381429672,0.11155665665864944,0.10843388736248016,0.038240354508161545
