step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,18.001325607299805,4.045905113220215,0.018917392939329147,213.8722381591797,3.3757519721984863,0.00013496731116902083,vanilla,extrap,u_fine,320,0,170,573,13
64,20.011945724487305,5.218701362609863,0.05167838931083679,100.98420715332031,3.3874406814575195,1.6918107271194458,vanilla,extrap,u_fine,320,0,170,573,13
128,22.022563934326172,1.993350863456726,0.028812365606427193,69.18386840820312,3.420926094055176,1.3593745231628418,vanilla,extrap,u_fine,320,0,170,573,13
192,24.033184051513672,4.636356353759766,0.01319645345211029,351.3335266113281,3.3118348121643066,1.3417261838912964,vanilla,extrap,u_fine,320,0,170,573,13
256,26.04380226135254,4.155849456787109,0.03218081593513489,129.14059448242188,3.5484514236450195,1.6471177339553833,vanilla,extrap,u_fine,320,0,170,573,13
320,28.05442237854004,4.1450347900390625,0.023861441761255264,173.71267700195312,3.4298529624938965,1.6159316301345825,vanilla,extrap,u_fine,320,0,170,573,13
0,20.169025421142578,4.721200942993164,0.11571356654167175,40.80075454711914,3.4855668544769287,0.0001906695106299594,vanilla,extrap,u_fine,320,1,170,642,13
64,22.179643630981445,2.421471357345581,0.054616570472717285,44.335838317871094,3.124924421310425,1.0124140977859497,vanilla,extrap,u_fine,320,1,170,642,13
128,24.190263748168945,3.1978583335876465,0.00711860554292798,449.2253723144531,3.4095990657806396,1.4798308610916138,vanilla,extrap,u_fine,320,1,170,642,13
192,26.200881958007812,5.046260356903076,0.04389393329620361,114.96487426757812,3.523181200027466,1.4912537336349487,vanilla,extrap,u_fine,320,1,170,642,13
256,28.211502075195312,2.0715901851654053,0.03221091255545616,64.31330108642578,3.4333465099334717,1.6054874658584595,vanilla,extrap,u_fine,320,1,170,642,13
320,30.222122192382812,3.8918118476867676,0.004887531045824289,796.2735595703125,3.3850598335266113,1.591386318206787,vanilla,extrap,u_fine,320,1,170,642,13
0,17.49867057800293,3.586930751800537,0.04144255071878433,86.5518798828125,3.3299360275268555,0.00010839446622412652,vanilla,extrap,u_fine,320,2,170,557,13
64,19.50929069519043,4.564625263214111,0.026199258863925934,174.22726440429688,3.34237003326416,1.4988540410995483,vanilla,extrap,u_fine,320,2,170,557,13
128,21.519908905029297,3.4257688522338867,0.057553231716156006,59.52348327636719,3.4660513401031494,1.5165703296661377,vanilla,extrap,u_fine,320,2,170,557,13
192,23.530529022216797,2.489354372024536,0.007145201321691275,348.395263671875,3.264399290084839,1.2097513675689697,vanilla,extrap,u_fine,320,2,170,557,13
256,25.541149139404297,4.438915252685547,0.045776188373565674,96.96996307373047,3.525738477706909,1.866422176361084,vanilla,extrap,u_fine,320,2,170,557,13
320,27.551767349243164,2.943070650100708,0.08481883257627487,34.69831466674805,3.4748587608337402,1.8994193077087402,vanilla,extrap,u_fine,320,2,170,557,13
0,17.09026336669922,2.835481882095337,0.008011499419808388,353.9264831542969,3.3110787868499756,0.0001359114539809525,vanilla,extrap,u_fine,320,3,170,544,13
64,19.10088348388672,5.249239921569824,0.016779880970716476,312.8293762207031,3.301360845565796,1.7674980163574219,vanilla,extrap,u_fine,320,3,170,544,13
128,21.111501693725586,4.4126667976379395,0.03970430791378021,111.13823699951172,3.48490834236145,1.8202695846557617,vanilla,extrap,u_fine,320,3,170,544,13
192,23.122121810913086,2.5976290702819824,0.012848514132201672,202.17349243164062,3.279409646987915,1.0702439546585083,vanilla,extrap,u_fine,320,3,170,544,13
256,25.132741928100586,4.199937343597412,0.03846818581223488,109.17950439453125,3.489955425262451,1.8974616527557373,vanilla,extrap,u_fine,320,3,170,544,13
320,27.143360137939453,2.91125226020813,0.10064391046762466,28.9262638092041,3.5046935081481934,1.80037522315979,vanilla,extrap,u_fine,320,3,170,544,13
0,20.200441360473633,4.424729347229004,0.10625550150871277,41.642356872558594,3.485495090484619,0.00018700658984016627,vanilla,extrap,u_fine,320,4,170,643,13
64,22.2110595703125,2.467012405395508,0.0486772395670414,50.681026458740234,3.0958361625671387,1.0067846775054932,vanilla,extrap,u_fine,320,4,170,643,13
128,24.2216796875,3.296234369277954,0.005435157101601362,606.46533203125,3.4134247303009033,1.5031079053878784,vanilla,extrap,u_fine,320,4,170,643,13
192,26.232297897338867,5.316436290740967,0.05002955347299576,106.26591491699219,3.5230395793914795,1.493808388710022,vanilla,extrap,u_fine,320,4,170,643,13
256,28.242918014526367,1.9490671157836914,0.02545810304582119,76.5597915649414,3.431055784225464,1.594465970993042,vanilla,extrap,u_fine,320,4,170,643,13
320,30.253538131713867,3.995164155960083,0.0025202310644090176,1585.2373046875,3.387033462524414,1.5912089347839355,vanilla,extrap,u_fine,320,4,170,643,13
0,20.671680450439453,3.5231704711914062,0.07301973551511765,48.24956512451172,3.481510639190674,6.693650357192382e-05,vanilla,extrap,u_fine,320,5,170,658,13
