step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,3.6714251041412354,0.03932277113199234,93.36638641357422,3.486199378967285,0.00014659055159427226,vanilla,extrap,u_fine,160,0,170,637,10
32,21.017255783081055,2.5620908737182617,0.04019688442349434,63.73854446411133,3.484163522720337,1.3317856788635254,vanilla,extrap,u_fine,160,0,170,637,10
64,22.022563934326172,1.838041067123413,0.0030734885949641466,598.0308837890625,3.2890689373016357,1.470522403717041,vanilla,extrap,u_fine,160,0,170,637,10
96,23.027873992919922,2.2204501628875732,0.00813242420554161,273.03668212890625,3.3437998294830322,1.205832600593567,vanilla,extrap,u_fine,160,0,170,637,10
128,24.033184051513672,2.634685754776001,0.012283319607377052,214.49298095703125,3.3958866596221924,1.3699442148208618,vanilla,extrap,u_fine,160,0,170,637,10
160,25.038494110107422,3.851807117462158,0.01968744583427906,195.64788818359375,3.447329521179199,1.9234710931777954,vanilla,extrap,u_fine,160,0,170,637,10
0,24.127431869506836,3.1355907917022705,0.021690640598535538,144.5596160888672,3.359952449798584,0.00012770379544235766,vanilla,extrap,u_fine,160,1,170,768,10
32,25.132741928100586,3.880030870437622,0.022834040224552155,169.923095703125,3.4571828842163086,1.1730915307998657,vanilla,extrap,u_fine,160,1,170,768,10
64,26.138050079345703,4.100202560424805,0.01790308579802513,229.02210998535156,3.3731307983398438,2.033637285232544,vanilla,extrap,u_fine,160,1,170,768,10
96,27.143360137939453,3.630392074584961,0.04947005957365036,73.3856430053711,3.5194029808044434,2.091012477874756,vanilla,extrap,u_fine,160,1,170,768,10
128,28.148670196533203,2.0687272548675537,0.016667384654283524,124.1182861328125,3.4486236572265625,1.7963858842849731,vanilla,extrap,u_fine,160,1,170,768,10
160,29.153980255126953,2.5988681316375732,0.010023084469139576,259.28826904296875,3.1570911407470703,1.4405708312988281,vanilla,extrap,u_fine,160,1,170,768,10
0,19.10088348388672,3.686434268951416,0.06439480930566788,57.24738311767578,3.472024917602539,9.828302427195013e-05,vanilla,extrap,u_fine,160,2,170,608,10
32,20.10619354248047,4.718985080718994,0.05316443741321564,88.7620620727539,3.534167528152466,1.5386285781860352,vanilla,extrap,u_fine,160,2,170,608,10
64,21.111501693725586,3.7408945560455322,0.05349371209740639,69.93148040771484,3.3927130699157715,1.5924947261810303,vanilla,extrap,u_fine,160,2,170,608,10
96,22.116811752319336,2.801647901535034,0.02585013210773468,108.38040924072266,3.4082589149475098,1.418912410736084,vanilla,extrap,u_fine,160,2,170,608,10
128,23.122121810913086,2.201568365097046,0.0390770360827446,56.33918380737305,3.3450446128845215,1.0924745798110962,vanilla,extrap,u_fine,160,2,170,608,10
160,24.127431869506836,2.6692135334014893,0.0016579298535361886,1609.9676513671875,3.316392183303833,1.322585105895996,vanilla,extrap,u_fine,160,2,170,608,10
0,18.284069061279297,2.7562499046325684,0.03444338217377663,80.02262878417969,3.4042038917541504,0.00013148548896424472,vanilla,extrap,u_fine,160,3,170,582,10
32,19.289379119873047,6.397878170013428,0.10258817672729492,62.36467361450195,3.4943015575408936,1.4059840440750122,vanilla,extrap,u_fine,160,3,170,582,10
64,20.294689178466797,3.5775394439697266,0.086683489382267,41.27128982543945,3.366516590118408,1.8111463785171509,vanilla,extrap,u_fine,160,3,170,582,10
96,21.299997329711914,3.481304407119751,0.06709996610879898,51.88235855102539,3.486940383911133,1.8748645782470703,vanilla,extrap,u_fine,160,3,170,582,10
128,22.305307388305664,1.9083201885223389,0.028738128021359444,66.40377807617188,3.3955800533294678,1.4813976287841797,vanilla,extrap,u_fine,160,3,170,582,10
160,23.310617446899414,2.239515542984009,0.01284518837928772,174.34664916992188,3.249990224838257,1.3104625940322876,vanilla,extrap,u_fine,160,3,170,582,10
0,24.190263748168945,2.9897475242614746,0.016437284648418427,181.88816833496094,3.3660500049591064,0.00011453974002506584,vanilla,extrap,u_fine,160,4,170,770,10
32,25.195573806762695,3.6196322441101074,0.02699381671845913,134.09115600585938,3.463454484939575,1.1974204778671265,vanilla,extrap,u_fine,160,4,170,770,10
64,26.200881958007812,4.355905055999756,0.028262019157409668,154.12576293945312,3.377532482147217,2.062614679336548,vanilla,extrap,u_fine,160,4,170,770,10
96,27.206192016601562,3.506836414337158,0.005783563479781151,606.3452758789062,3.515066385269165,2.100846767425537,vanilla,extrap,u_fine,160,4,170,770,10
128,28.211502075195312,2.0511221885681152,0.006209037732332945,330.3446044921875,3.4419472217559814,1.7726445198059082,vanilla,extrap,u_fine,160,4,170,770,10
160,29.216812133789062,2.4486358165740967,0.003984395880252123,614.5563354492188,3.177003860473633,1.4384478330612183,vanilla,extrap,u_fine,160,4,170,770,10
0,25.10132598876953,3.796739339828491,0.025343384593725204,149.8118438720703,3.451357841491699,0.00017291679978370667,vanilla,extrap,u_fine,160,5,170,799,10
32,26.10663414001465,3.5178308486938477,0.016245895996689796,216.53659057617188,3.531352996826172,1.803816318511963,vanilla,extrap,u_fine,160,5,170,799,10
64,27.1119441986084,3.281635046005249,0.061089273542165756,53.71867752075195,3.3610942363739014,1.7728826999664307,vanilla,extrap,u_fine,160,5,170,799,10
96,28.11725425720215,2.1607091426849365,0.018873341381549835,114.4847183227539,3.443474531173706,1.563679575920105,vanilla,extrap,u_fine,160,5,170,799,10
128,29.1225643157959,2.6883761882781982,0.017452336847782135,154.04104614257812,3.3555965423583984,1.238850474357605,vanilla,extrap,u_fine,160,5,170,799,10
160,30.12787437438965,2.8748109340667725,0.010834205895662308,265.3457946777344,3.2956228256225586,1.324405312538147,vanilla,extrap,u_fine,160,5,170,799,10
0,16.55619239807129,1.500504970550537,0.016164537519216537,92.82696533203125,3.31587815284729,9.953893459169194e-05,vanilla,extrap,u_fine,160,6,170,527,10
32,17.56150245666504,2.2101640701293945,0.011845288798213005,186.58592224121094,3.345327615737915,0.7098573446273804,vanilla,extrap,u_fine,160,6,170,527,10
64,18.56681251525879,4.267734527587891,0.0029272548854351044,1457.9306640625,3.315960168838501,1.3582279682159424,vanilla,extrap,u_fine,160,6,170,527,10
96,19.57212257385254,3.9682364463806152,0.04848778247833252,81.83992767333984,3.527202844619751,1.8778152465820312,vanilla,extrap,u_fine,160,6,170,527,10
128,20.57743263244629,2.9188687801361084,0.13765817880630493,21.203744888305664,3.532426118850708,2.047478675842285,vanilla,extrap,u_fine,160,6,170,527,10
160,21.582740783691406,2.4700591564178467,0.06073692440986633,40.66816329956055,2.916105270385742,2.190370559692383,vanilla,extrap,u_fine,160,6,170,527,10
0,16.33628273010254,1.8896207809448242,0.03398453816771507,55.60236740112305,3.3266234397888184,0.00010145263513550162,vanilla,extrap,u_fine,160,7,170,520,10
32,17.341590881347656,1.7940170764923096,0.01892535760998726,94.79435729980469,3.3297226428985596,0.6259639859199524,vanilla,extrap,u_fine,160,7,170,520,10
