,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
stiefel,0.09866022326238454,0.04738617387849539,1000,0.14520943445712328,0.07028718905951417,1000,0.11759297899901867,0.06380534366525524,1000,5.4182863659262654,3.7933064005351684,1000,0.04270762850285974,0.06707718698691299,1000,0.0014984823905682038,0.0022226760775893297,0.0020177021287200265,0.1199548808858609,0.002121166899156521
vanilla,0.10948165882378817,0.05448962675383028,1000,0.15921757289022206,0.078002307726085,1000,0.1320497831851244,0.07208113139572914,1000,6.061734032094479,4.245204960515625,1000,0.05346519822650589,0.08189345872048105,1000,0.0017231132939455075,0.0024666495516377797,0.0022794055153237585,0.13424516809474546,0.002589698550256986
curvature,0.12032076944038272,0.06266066151865637,1000,0.1716834181547165,0.09095582237575708,1000,0.144544045034796,0.08038206597854398,1000,6.549166962265969,4.266163765736739,1000,0.05964213012973778,0.08010151160218164,1000,0.001981504100918195,0.0028762756516109984,0.0025419041152213036,0.13490794371009096,0.0025330322068529724
stoch_iso,0.12483530320040882,0.060016187285500254,1000,0.1781135964691639,0.08521959607256102,1000,0.14644220977276565,0.07502199801175286,1000,6.668681896567344,4.25242832561319,1000,0.061070685596670955,0.08440345274025816,1000,0.0018978784830141898,0.0026948802486883266,0.0023724038833376265,0.13447359095553818,0.0026690715304159597
operator_norm,0.1285661697629839,0.06211636063543363,1000,0.18151654540374876,0.08640234845341845,1000,0.150111377293244,0.07637994387885287,1000,6.842132792115211,4.380622290405548,1000,0.0644389092019992,0.09073688805988164,1000,0.0019642917956839427,0.002732282163003291,0.00241534590213011,0.13852744006585105,0.002869352340649627
