,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
20,vanilla,extrap,u_coarse,40,102,126,3.4930617809295654,5.52904748916626,3.6939637660980225,0.0804467424750328,0.11841154843568802,0.09972095489501953,0.013325555250048637
21,vanilla,extrap,u_coarse,40,102,113,2.8216278553009033,5.2225494384765625,3.522390604019165,0.06360270828008652,0.0979202464222908,0.07857845723628998,0.012116440571844578
22,vanilla,extrap,u_coarse,40,102,160,4.211488246917725,6.7221221923828125,4.727964401245117,0.09548243135213852,0.1311904340982437,0.1311904340982437,0.02182973548769951
23,vanilla,extrap,u_coarse,40,102,96,2.8127830028533936,4.1817450523376465,2.0712454319000244,0.06536971777677536,0.08408275991678238,0.0485873818397522,0.004189509432762861
24,vanilla,extrap,u_coarse,40,102,156,3.695552110671997,6.347633361816406,4.714369773864746,0.08302725851535797,0.11892930418252945,0.11176863312721252,0.021704375743865967
25,vanilla,extrap,u_coarse,40,102,88,3.12333607673645,4.964303970336914,2.808913469314575,0.07165779918432236,0.10351207852363586,0.07372330129146576,0.0077050733380019665
26,vanilla,extrap,u_coarse,40,102,130,3.394117832183838,4.974353790283203,3.809701919555664,0.07901495695114136,0.10626334697008133,0.09916070848703384,0.014173661358654499
27,vanilla,extrap,u_coarse,40,102,127,3.6706321239471436,5.662349700927734,3.8114235401153564,0.08467931300401688,0.12357868999242783,0.10118011385202408,0.014186473563313484
28,vanilla,extrap,u_coarse,40,102,152,3.7085163593292236,6.857120037078857,5.129547119140625,0.08332829922437668,0.1285676509141922,0.11316590011119843,0.0256955586373806
29,vanilla,extrap,u_coarse,40,102,104,2.732675790786743,4.85031270980835,4.85031270980835,0.06388024985790253,0.09201397746801376,0.09201397746801376,0.022974153980612755
30,vanilla,extrap,u_coarse,40,53,153,4.817244052886963,9.662798881530762,3.4140801429748535,0.10065484046936035,0.16545253992080688,0.08523894846439362,0.011382756754755974
31,vanilla,extrap,u_coarse,40,53,134,4.441281795501709,6.988706111907959,5.435110569000244,0.10201511532068253,0.13145676255226135,0.11368554830551147,0.02884807251393795
32,vanilla,extrap,u_coarse,40,53,152,4.710036754608154,9.473538398742676,3.8755741119384766,0.09884925931692123,0.16221189498901367,0.09414777904748917,0.014668041840195656
33,vanilla,extrap,u_coarse,40,53,96,4.262219429016113,6.4209184646606445,5.703359127044678,0.09791707247495651,0.11939162760972977,0.11135482788085938,0.03176592290401459
34,vanilla,extrap,u_coarse,40,53,141,4.457903861999512,7.557732105255127,7.557732105255127,0.09972947090864182,0.13096210360527039,0.13096210360527039,0.055780574679374695
35,vanilla,extrap,u_coarse,40,53,156,5.074288368225098,9.946760177612305,2.7551047801971436,0.1061306744813919,0.17000702023506165,0.07378942519426346,0.007412698119878769
36,vanilla,extrap,u_coarse,40,53,84,4.3359270095825195,8.113424301147461,4.268463611602783,0.09563710540533066,0.13892316818237305,0.12509097158908844,0.017792753875255585
37,vanilla,extrap,u_coarse,40,53,110,4.6895318031311035,9.327524185180664,5.166777610778809,0.09982247650623322,0.15971174836158752,0.11566731333732605,0.02606991119682789
38,vanilla,extrap,u_coarse,40,53,131,4.508375644683838,7.6677703857421875,5.436929225921631,0.10205294191837311,0.13248597085475922,0.12607154250144958,0.028867380693554878
39,vanilla,extrap,u_coarse,40,53,89,4.370643615722656,7.756355285644531,4.725795745849609,0.09825778007507324,0.13280920684337616,0.11734071373939514,0.021809710189700127
40,vanilla,extrap,u_coarse,40,61,121,6.72255277633667,13.101534843444824,13.101534843444824,0.13237710297107697,0.23408204317092896,0.23408204317092896,0.16762715578079224
41,vanilla,extrap,u_coarse,40,61,131,8.110854148864746,18.60620880126953,15.528285026550293,0.15947003662586212,0.2652745842933655,0.23842136561870575,0.23547621071338654
42,vanilla,extrap,u_coarse,40,61,142,9.480822563171387,19.663177490234375,4.920243263244629,0.17802496254444122,0.2803440988063812,0.14180341362953186,0.023641401901841164
43,vanilla,extrap,u_coarse,40,61,155,8.703688621520996,18.196773529052734,8.169933319091797,0.16774669289588928,0.25943711400032043,0.21034936606884003,0.06518340110778809
44,vanilla,extrap,u_coarse,40,61,113,8.576005935668945,18.29749870300293,6.767894268035889,0.16323263943195343,0.2608731985092163,0.18746231496334076,0.04473085328936577
45,vanilla,extrap,u_coarse,40,61,116,8.402841567993164,17.72464370727539,8.64651107788086,0.16279669106006622,0.25270581245422363,0.21181291341781616,0.0730099231004715
46,vanilla,extrap,u_coarse,40,61,118,7.832160949707031,16.46344566345215,9.789773941040039,0.1529293805360794,0.2347245216369629,0.21272645890712738,0.09359343349933624
47,vanilla,extrap,u_coarse,40,61,157,8.389930725097656,17.364503860473633,9.368819236755371,0.1635015606880188,0.24757120013237,0.21674177050590515,0.08571754395961761
48,vanilla,extrap,u_coarse,40,61,96,8.73534107208252,18.495405197143555,7.666461944580078,0.16691580414772034,0.2636948227882385,0.15158425271511078,0.05739710479974747
49,vanilla,extrap,u_coarse,40,61,120,6.970273494720459,14.355100631713867,11.780234336853027,0.1364743560552597,0.2244158834218979,0.2244158834218979,0.13552141189575195
50,vanilla,extrap,u_coarse,40,8,84,6.149552822113037,12.131063461303711,5.000664234161377,0.1304650753736496,0.19468148052692413,0.15099070966243744,0.024420548230409622
51,vanilla,extrap,u_coarse,40,8,115,6.633303165435791,13.614327430725098,4.283045768737793,0.13563434779644012,0.2181152105331421,0.10811750590801239,0.017914533615112305
52,vanilla,extrap,u_coarse,40,8,156,6.880352020263672,13.965588569641113,4.0588250160217285,0.14074595272541046,0.2237427681684494,0.1063428446650505,0.01608794927597046
53,vanilla,extrap,u_coarse,40,8,130,6.062594890594482,11.613920211791992,6.568101406097412,0.13161413371562958,0.186066672205925,0.1645020991563797,0.04212886095046997
54,vanilla,extrap,u_coarse,40,8,108,5.941671848297119,12.353097915649414,9.900516510009766,0.12618592381477356,0.19828444719314575,0.1809120625257492,0.09572287648916245
55,vanilla,extrap,u_coarse,40,8,160,6.983645915985107,13.642228126525879,4.486391067504883,0.14532092213630676,0.21856220066547394,0.1350950300693512,0.01965596154332161
56,vanilla,extrap,u_coarse,40,8,129,5.983458995819092,11.661555290222168,6.28085994720459,0.12937739491462708,0.1868298351764679,0.16245165467262268,0.03852460905909538
57,vanilla,extrap,u_coarse,40,8,156,6.880352020263672,13.965588569641113,4.0588250160217285,0.14074595272541046,0.2237427681684494,0.1063428446650505,0.01608794927597046
58,vanilla,extrap,u_coarse,40,8,82,6.362668037414551,12.566389083862305,4.59234094619751,0.13360534608364105,0.2013261765241623,0.14148281514644623,0.020595312118530273
59,vanilla,extrap,u_coarse,40,8,117,6.7034592628479,13.570845603942871,4.131307125091553,0.13752642273902893,0.2174185812473297,0.11257902532815933,0.016667675226926804
60,vanilla,extrap,u_coarse,40,15,147,2.927795171737671,4.435690879821777,4.092723369598389,0.06890134513378143,0.09507053345441818,0.0780845507979393,0.016357794404029846
61,vanilla,extrap,u_coarse,40,15,141,2.549194097518921,3.8917076587677,3.8917076587677,0.06066847965121269,0.09629344940185547,0.08649572730064392,0.01479041762650013
62,vanilla,extrap,u_coarse,40,15,113,2.740290403366089,4.988000869750977,4.988000869750977,0.06249581649899483,0.09258260577917099,0.09258260577917099,0.02429702691733837
63,vanilla,extrap,u_coarse,40,15,120,2.6075439453125,4.8806915283203125,3.88289213180542,0.058954428881406784,0.09584564715623856,0.09540414065122604,0.014723488129675388
64,vanilla,extrap,u_coarse,40,15,114,2.554950475692749,5.0284833908081055,5.0284833908081055,0.057755887508392334,0.09363947063684464,0.09363947063684464,0.024693014100193977
65,vanilla,extrap,u_coarse,40,15,123,3.1397862434387207,5.535309791564941,4.127734661102295,0.07102885097265244,0.11998961865901947,0.10874658823013306,0.0166388601064682
66,vanilla,extrap,u_coarse,40,15,99,2.3254776000976562,3.208261489868164,2.9441592693328857,0.054957401007413864,0.08346576988697052,0.06957250833511353,0.008464915677905083
67,vanilla,extrap,u_coarse,40,15,143,2.6434388160705566,4.243181228637695,4.243181228637695,0.061788227409124374,0.09042107313871384,0.08902208507061005,0.0175826046615839
68,vanilla,extrap,u_coarse,40,15,87,3.326437473297119,5.254179000854492,3.3089559078216553,0.07656484097242355,0.11275451630353928,0.09022784233093262,0.010692567564547062
69,vanilla,extrap,u_coarse,40,15,114,2.554950475692749,5.0284833908081055,5.0284833908081055,0.057755887508392334,0.09363947063684464,0.09363947063684464,0.024693014100193977
70,vanilla,extrap,u_coarse,40,3,103,4.724843502044678,8.571428298950195,6.098838806152344,0.10112758725881577,0.14200828969478607,0.14200828969478607,0.03632405400276184
71,vanilla,extrap,u_coarse,40,3,139,4.777871608734131,9.37264633178711,4.369223594665527,0.09986402839422226,0.14987143874168396,0.11520082503557205,0.018642690032720566
72,vanilla,extrap,u_coarse,40,3,140,4.759143352508545,9.147334098815918,4.7884626388549805,0.10031356662511826,0.14631959795951843,0.1226554587483406,0.022391965612769127
73,vanilla,extrap,u_coarse,40,3,137,4.971372127532959,10.001607894897461,3.6024694442749023,0.10223620384931564,0.1601199358701706,0.10053782165050507,0.012673620134592056
74,vanilla,extrap,u_coarse,40,3,154,5.996520519256592,13.30748462677002,13.30748462677002,0.13074277341365814,0.21179288625717163,0.21119797229766846,0.17293861508369446
75,vanilla,extrap,u_coarse,40,3,155,5.853714466094971,13.217629432678223,12.798844337463379,0.12557826936244965,0.2110602855682373,0.2031620591878891,0.15997114777565002
76,vanilla,extrap,u_coarse,40,3,95,5.219555854797363,10.568347930908203,2.87082576751709,0.1056065559387207,0.1694941520690918,0.08423923701047897,0.00804847665131092
77,vanilla,extrap,u_coarse,40,3,90,6.427191257476807,12.667908668518066,2.7648441791534424,0.1310240775346756,0.20391009747982025,0.08103980123996735,0.00746519910171628
78,vanilla,extrap,u_coarse,40,3,91,6.099441051483154,12.097156524658203,2.385082721710205,0.12393482029438019,0.19472293555736542,0.07133948802947998,0.005555292125791311
79,vanilla,extrap,u_coarse,40,3,139,4.777871608734131,9.37264633178711,4.369223594665527,0.09986402839422226,0.14987143874168396,0.11520082503557205,0.018642690032720566
80,vanilla,extrap,u_coarse,40,35,158,6.314257621765137,10.812121391296387,8.85788345336914,0.13747040927410126,0.17421257495880127,0.16284441947937012,0.07662314176559448
81,vanilla,extrap,u_coarse,40,35,155,6.377262592315674,12.038320541381836,8.516478538513184,0.13642096519470215,0.19156017899513245,0.17811667919158936,0.07083047926425934
82,vanilla,extrap,u_coarse,40,35,134,7.028633117675781,13.954180717468262,5.8952178955078125,0.14244945347309113,0.21979355812072754,0.1400972157716751,0.03393905609846115
83,vanilla,extrap,u_coarse,40,35,158,6.314257621765137,10.812121391296387,8.85788345336914,0.13747040927410126,0.17421257495880127,0.16284441947937012,0.07662314176559448
84,vanilla,extrap,u_coarse,40,35,150,6.502431392669678,13.524513244628906,5.837625980377197,0.13397890329360962,0.21362708508968353,0.1476711481809616,0.0332791768014431
85,vanilla,extrap,u_coarse,40,35,82,5.91891622543335,11.73298168182373,11.73298168182373,0.13012611865997314,0.18722161650657654,0.18722161650657654,0.13443638384342194
86,vanilla,extrap,u_coarse,40,35,90,6.941756725311279,13.787879943847656,8.935256958007812,0.14411519467830658,0.21764661371707916,0.17664971947669983,0.07796759903430939
87,vanilla,extrap,u_coarse,40,35,150,6.502431392669678,13.524513244628906,5.837625980377197,0.13397890329360962,0.21362708508968353,0.1476711481809616,0.0332791768014431
88,vanilla,extrap,u_coarse,40,35,87,7.3798956871032715,14.041449546813965,13.155746459960938,0.15909866988658905,0.22138649225234985,0.21831077337265015,0.1690172553062439
89,vanilla,extrap,u_coarse,40,35,159,6.18638801574707,10.133772850036621,9.350272178649902,0.13509559631347656,0.17338526248931885,0.16512945294380188,0.085378497838974
90,vanilla,extrap,u_coarse,40,162,147,7.827130317687988,16.59002685546875,9.287318229675293,0.15351027250289917,0.22896216809749603,0.21945664286613464,0.08423270285129547
91,vanilla,extrap,u_coarse,40,162,157,9.140654563903809,19.04564666748047,19.04564666748047,0.19387997686862946,0.2686194181442261,0.26285263895988464,0.3542350232601166
92,vanilla,extrap,u_coarse,40,162,109,7.833416938781738,15.792384147644043,11.853658676147461,0.15702000260353088,0.2442987859249115,0.2442987859249115,0.13721604645252228
93,vanilla,extrap,u_coarse,40,162,92,10.772810935974121,20.528791427612305,5.3605875968933105,0.20376019179821014,0.2969803512096405,0.15388086438179016,0.028062399476766586
94,vanilla,extrap,u_coarse,40,162,122,10.76392650604248,18.925996780395508,15.86002254486084,0.22473306953907013,0.29524046182632446,0.2371813803911209,0.24564483761787415
95,vanilla,extrap,u_coarse,40,162,158,9.609477043151855,18.92721176147461,18.86204719543457,0.20295830070972443,0.27063438296318054,0.2601318061351776,0.34743833541870117
96,vanilla,extrap,u_coarse,40,162,110,7.98660135269165,15.250679969787598,13.655279159545898,0.1618959754705429,0.2621232867240906,0.2621232867240906,0.18209633231163025
97,vanilla,extrap,u_coarse,40,162,152,8.280267715454102,16.665393829345703,16.665393829345703,0.17235516011714935,0.27959635853767395,0.27959635853767395,0.2712259292602539
98,vanilla,extrap,u_coarse,40,162,111,8.132506370544434,15.448590278625488,15.448590278625488,0.16638432443141937,0.27668076753616333,0.27668076753616333,0.2330653965473175
99,vanilla,extrap,u_coarse,40,162,146,7.975552558898926,17.052265167236328,7.888681888580322,0.1540451943874359,0.2353416085243225,0.19796423614025116,0.06077275425195694
100,vanilla,extrap,u_coarse,40,129,99,2.2478630542755127,3.5707573890686035,3.5707573890686035,0.05345100164413452,0.0739998146891594,0.0739998146891594,0.012451473623514175
101,vanilla,extrap,u_coarse,40,129,119,2.4269521236419678,4.125622272491455,2.787871837615967,0.05552440881729126,0.0796874389052391,0.0763971284031868,0.007590067572891712
102,vanilla,extrap,u_coarse,40,129,107,2.614065647125244,5.027888298034668,4.4143218994140625,0.059853047132492065,0.09661594033241272,0.08860420435667038,0.01902952790260315
103,vanilla,extrap,u_coarse,40,129,99,2.2478630542755127,3.5707573890686035,3.5707573890686035,0.05345100164413452,0.0739998146891594,0.0739998146891594,0.012451473623514175
104,vanilla,extrap,u_coarse,40,129,152,3.431849718093872,6.276157379150391,4.451724052429199,0.07736559957265854,0.12060268223285675,0.10655267536640167,0.019353367388248444
105,vanilla,extrap,u_coarse,40,129,145,3.368467092514038,6.481295585632324,6.481295585632324,0.07776781171560287,0.12454462051391602,0.12454462051391602,0.0410226508975029
106,vanilla,extrap,u_coarse,40,129,92,2.0642120838165283,3.085960626602173,2.665707588195801,0.04889588803052902,0.06526072323322296,0.06448537856340408,0.006939450278878212
107,vanilla,extrap,u_coarse,40,129,154,3.3535821437835693,6.012515068054199,4.214493751525879,0.07560455799102783,0.11553653329610825,0.103170245885849,0.017345663160085678
108,vanilla,extrap,u_coarse,40,129,158,3.3779571056365967,5.5980448722839355,4.350104331970215,0.07684683054685593,0.11588019877672195,0.11588019877672195,0.018479889258742332
109,vanilla,extrap,u_coarse,40,129,102,2.4049253463745117,4.061330318450928,4.061330318450928,0.05662880092859268,0.08031380921602249,0.08031380921602249,0.016107816249132156
110,vanilla,extrap,u_coarse,40,182,115,12.671141624450684,21.10334014892578,15.532444953918457,0.26691755652427673,0.3521116077899933,0.29351064562797546,0.23560236394405365
111,vanilla,extrap,u_coarse,40,182,124,12.134729385375977,19.91657066345215,7.457540035247803,0.25367113947868347,0.33133643865585327,0.21824131906032562,0.05431143194437027
112,vanilla,extrap,u_coarse,40,182,133,8.047233581542969,14.04519271850586,9.221686363220215,0.1693144589662552,0.26054248213768005,0.26054248213768005,0.08304638415575027
113,vanilla,extrap,u_coarse,40,182,116,13.521417617797852,21.970760345458984,15.193497657775879,0.2841230630874634,0.3700922727584839,0.3089226186275482,0.22543199360370636
114,vanilla,extrap,u_coarse,40,182,92,7.913379192352295,13.777888298034668,8.005566596984863,0.16529963910579681,0.2300833910703659,0.2300833910703659,0.06258700788021088
115,vanilla,extrap,u_coarse,40,182,155,12.663918495178223,21.289915084838867,15.49960994720459,0.2668435573577881,0.35117197036743164,0.29289016127586365,0.23460733890533447
116,vanilla,extrap,u_coarse,40,182,136,8.082852363586426,12.49622631072998,11.138023376464844,0.177416130900383,0.28431665897369385,0.2810558080673218,0.121148020029068
117,vanilla,extrap,u_coarse,40,182,84,11.944058418273926,19.43108367919922,7.269358158111572,0.24964451789855957,0.3246522545814514,0.21273426711559296,0.051605045795440674
118,vanilla,extrap,u_coarse,40,182,146,9.330079078674316,18.474842071533203,17.383310317993164,0.20799247920513153,0.3193526566028595,0.27212539315223694,0.2950971722602844
119,vanilla,extrap,u_coarse,40,182,139,7.483317852020264,13.370518684387207,13.370518684387207,0.17066214978694916,0.2897459864616394,0.28225353360176086,0.17458084225654602
120,vanilla,extrap,u_coarse,40,100,95,4.550480842590332,7.16426420211792,2.8989486694335938,0.09560542553663254,0.12791335582733154,0.08130601793527603,0.008206937462091446
121,vanilla,extrap,u_coarse,40,100,130,4.020825386047363,6.367648124694824,2.6086320877075195,0.08476100116968155,0.11445467174053192,0.06601724028587341,0.006645470391958952
122,vanilla,extrap,u_coarse,40,100,121,4.202599048614502,6.641415596008301,6.197577953338623,0.09180758893489838,0.11927825212478638,0.10379060357809067,0.037509746849536896
123,vanilla,extrap,u_coarse,40,100,83,4.2593302726745605,6.733767509460449,6.733767509460449,0.0940752625465393,0.11508950591087341,0.11508950591087341,0.04428089037537575
124,vanilla,extrap,u_coarse,40,100,155,4.05568790435791,6.653412342071533,6.280300617218018,0.09040988981723785,0.13004401326179504,0.10899520665407181,0.038517750799655914
125,vanilla,extrap,u_coarse,40,100,138,4.423893928527832,7.060530185699463,2.77296781539917,0.09277991950511932,0.12504474818706512,0.07960423082113266,0.007509131915867329
126,vanilla,extrap,u_coarse,40,100,105,3.7121741771698,6.698397159576416,3.4830305576324463,0.0797116681933403,0.11710578203201294,0.09467331320047379,0.011847170069813728
127,vanilla,extrap,u_coarse,40,100,82,4.132419586181641,6.397945880889893,6.246016979217529,0.09084002673625946,0.11243591457605362,0.10542793571949005,0.03809836506843567
128,vanilla,extrap,u_coarse,40,100,88,4.282126426696777,6.88452672958374,3.851940155029297,0.09055151045322418,0.12035982310771942,0.08576813340187073,0.014489689841866493
129,vanilla,extrap,u_coarse,40,100,141,4.207167148590088,6.978253364562988,2.5407283306121826,0.08891808241605759,0.12199841439723969,0.07437349855899811,0.006304004229605198
130,vanilla,extrap,u_coarse,40,121,92,2.109117269515991,3.2340054512023926,3.2340054512023926,0.04840380698442459,0.08317995816469193,0.08317995816469193,0.010213663801550865
131,vanilla,extrap,u_coarse,40,121,122,2.809925079345703,4.504201412200928,3.1572329998016357,0.0632968470454216,0.09353935718536377,0.08492923527956009,0.009734492748975754
132,vanilla,extrap,u_coarse,40,121,152,3.318228244781494,5.2579522132873535,2.727550506591797,0.07572799175977707,0.11704558879137039,0.057016320526599884,0.007265168242156506
133,vanilla,extrap,u_coarse,40,121,155,3.1258599758148193,5.12874174118042,2.478346109390259,0.07057284563779831,0.10852814465761185,0.05483477935194969,0.005998241249471903
134,vanilla,extrap,u_coarse,40,121,102,2.320742130279541,3.1563491821289062,3.1323070526123047,0.05351811647415161,0.07028165459632874,0.06294902414083481,0.009581394493579865
135,vanilla,extrap,u_coarse,40,121,86,2.280529737472534,3.7021937370300293,2.4845104217529297,0.05110789090394974,0.07125197350978851,0.06669904291629791,0.00602811761200428
136,vanilla,extrap,u_coarse,40,121,120,2.6217753887176514,4.232836723327637,2.456134557723999,0.05895121768116951,0.08756241947412491,0.06372418999671936,0.005891208536922932
137,vanilla,extrap,u_coarse,40,121,148,3.4923713207244873,5.538519859313965,3.1448817253112793,0.08062449097633362,0.12300092726945877,0.061021048575639725,0.009658478200435638
138,vanilla,extrap,u_coarse,40,121,130,2.5158803462982178,4.047112941741943,4.047112941741943,0.058042287826538086,0.10631830990314484,0.10631830990314484,0.015995237976312637
139,vanilla,extrap,u_coarse,40,121,86,2.280529737472534,3.7021937370300293,2.4845104217529297,0.05110789090394974,0.07125197350978851,0.06669904291629791,0.00602811761200428
140,vanilla,extrap,u_coarse,40,194,133,5.332472801208496,9.136287689208984,4.363897323608398,0.11705394834280014,0.1599179059267044,0.132705956697464,0.01859726384282112
141,vanilla,extrap,u_coarse,40,194,108,5.799299716949463,8.324682235717773,6.875731468200684,0.13418231904506683,0.1777346432209015,0.13603077828884125,0.046167660504579544
142,vanilla,extrap,u_coarse,40,194,99,4.364573001861572,7.973299980163574,5.205348491668701,0.09665479511022568,0.1361551582813263,0.1361551582813263,0.026460599154233932
143,vanilla,extrap,u_coarse,40,194,115,5.313190937042236,11.75894546508789,11.75894546508789,0.11806124448776245,0.19239021837711334,0.19239021837711334,0.1350320279598236
144,vanilla,extrap,u_coarse,40,194,150,5.786652565002441,7.710822105407715,7.710822105407715,0.13434456288814545,0.1857283115386963,0.14148162305355072,0.058063261210918427
145,vanilla,extrap,u_coarse,40,194,158,5.309345245361328,10.689910888671875,9.424907684326172,0.11559724807739258,0.17779776453971863,0.17161233723163605,0.0867469534277916
146,vanilla,extrap,u_coarse,40,194,92,5.792185306549072,9.655229568481445,4.639972686767578,0.12715215981006622,0.16565576195716858,0.14178478717803955,0.02102474868297577
147,vanilla,extrap,u_coarse,40,194,125,6.506500244140625,11.283397674560547,7.366203784942627,0.14031672477722168,0.1876688152551651,0.18017207086086273,0.05298921465873718
148,vanilla,extrap,u_coarse,40,194,141,4.316268444061279,7.768296241760254,4.878732681274414,0.09601300209760666,0.12751752138137817,0.12193471193313599,0.02324417233467102
149,vanilla,extrap,u_coarse,40,194,101,4.492398738861084,7.964529991149902,5.262329578399658,0.1000099703669548,0.13614188134670258,0.13152198493480682,0.02704307809472084
150,vanilla,extrap,u_coarse,40,145,102,4.499195098876953,7.033294677734375,4.655421257019043,0.10054018348455429,0.14945359528064728,0.13517233729362488,0.021164987236261368
151,vanilla,extrap,u_coarse,40,145,100,4.353951930999756,6.843135356903076,5.327645301818848,0.09703513234853745,0.14974603056907654,0.14974603056907654,0.0277185570448637
152,vanilla,extrap,u_coarse,40,145,97,4.455079555511475,7.06357479095459,5.99985408782959,0.09872298687696457,0.14500077068805695,0.14500077068805695,0.035154540091753006
153,vanilla,extrap,u_coarse,40,145,152,4.8779072761535645,6.580497741699219,5.9852614402771,0.11286713182926178,0.15939095616340637,0.15939095616340637,0.03498374670743942
154,vanilla,extrap,u_coarse,40,145,98,4.412395477294922,7.01693868637085,5.669492721557617,0.09788912534713745,0.14553719758987427,0.14553719758987427,0.03138979151844978
155,vanilla,extrap,u_coarse,40,145,99,4.3370842933654785,6.894628047943115,5.433377265930176,0.09644253551959991,0.14697223901748657,0.14697223901748657,0.028829677030444145
156,vanilla,extrap,u_coarse,40,145,91,3.575460910797119,6.482624530792236,4.380772590637207,0.07965137809515,0.11484543234109879,0.08764313161373138,0.01874137669801712
157,vanilla,extrap,u_coarse,40,145,90,3.6159846782684326,6.621495246887207,3.9831857681274414,0.08088620752096176,0.117734894156456,0.07757057249546051,0.015493913553655148
158,vanilla,extrap,u_coarse,40,145,143,4.557791233062744,6.830210208892822,4.819115161895752,0.10300151258707047,0.15048694610595703,0.1396089345216751,0.022679559886455536
159,vanilla,extrap,u_coarse,40,145,104,4.723929405212402,6.843198299407959,4.439698696136475,0.10681337118148804,0.15468527376651764,0.1271962970495224,0.019248951226472855
160,vanilla,extrap,u_coarse,40,126,145,3.1294121742248535,3.891453266143799,3.3655407428741455,0.07409025728702545,0.09933348000049591,0.07255639880895615,0.011061391793191433
161,vanilla,extrap,u_coarse,40,126,127,4.51263427734375,6.372530460357666,4.509274005889893,0.10402051359415054,0.13940414786338806,0.11794504523277283,0.01985698565840721
162,vanilla,extrap,u_coarse,40,126,149,3.5088393688201904,4.808923721313477,4.808923721313477,0.08328419923782349,0.10906032472848892,0.09710869193077087,0.0225837379693985
163,vanilla,extrap,u_coarse,40,126,125,4.593459606170654,6.746841907501221,4.381117343902588,0.10525860637426376,0.14658324420452118,0.11114836484193802,0.018744327127933502
164,vanilla,extrap,u_coarse,40,126,142,3.2034547328948975,4.310197353363037,3.51546049118042,0.07534832507371902,0.09314870834350586,0.08080437034368515,0.012068811804056168
165,vanilla,extrap,u_coarse,40,126,145,3.1294121742248535,3.891453266143799,3.3655407428741455,0.07409025728702545,0.09933348000049591,0.07255639880895615,0.011061391793191433
