,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.07688313671946526,0.03947486045488238,1000,0.11435082931816577,0.06091525367375328,1000,0.10665734476596117,0.059574183867221596,1000,4.914707363009453,3.3416914380030884,1000,0.03448250321837259,0.050449204094740095,1000,0.0012483046935473875,0.0019263094585599979,0.0018839011076607832,0.10567356181573113,0.0015953439108207174
stiefel,0.08789274073392153,0.04112846562188587,1000,0.13280566142126918,0.06614140123713193,1000,0.12240888197720051,0.06496764465556994,1000,5.563242159128189,3.4203138756507987,1000,0.041637218359275724,0.05369751608120619,1000,0.0013005962803309288,0.0020915747554441553,0.002054457313280664,0.1081598215973445,0.0016980645551013063
curvature,0.09963905614614486,0.05218240581898773,1000,0.1487937469743192,0.08047793305483682,1000,0.13901712006516756,0.07797000832481557,1000,6.292653952360153,3.9297190623957037,1000,0.05373510046629235,0.07083047949364844,1000,0.0016501525617522534,0.0025449356983583684,0.0024656281548870685,0.12426862801751763,0.00223985642961779
operator_norm,0.10391985654644668,0.05144211363635738,1000,0.15550258162245154,0.08023394027742448,1000,0.14381037697941065,0.07503834361244004,1000,6.585245390534401,4.046721082669415,1000,0.05832522672670894,0.07289092246493656,1000,0.001626742467440961,0.0025372199692658337,0.002372920776616577,0.1279685567665789,0.0023050133573993435
stoch_iso,0.11414443315938115,0.051780990970399024,1000,0.16736847173422575,0.07733382262207295,1000,0.1555919643677771,0.07235923688041858,1000,7.073832738041878,3.9461074812664183,1000,0.06405791218718514,0.07448970323748476,1000,0.0016374587096707341,0.0024455101965320533,0.0022881999829377957,0.12478687532632106,0.0023555712446047027
