,rel_mean,rel_mean,rel_mean,rel_max,rel_max,rel_max,rel_fin,rel_fin,rel_fin,abs_fin,abs_fin,abs_fin,mse_fin,mse_fin,mse_fin,rel_mean,rel_max,rel_fin,abs_fin,mse_fin
,mean,std,count,mean,std,count,mean,std,count,mean,std,count,mean,std,count,se,se,se,se,se
method,,,,,,,,,,,,,,,,,,,,
vanilla,0.100370635997504,0.04698186982916944,1000,0.14849449020251632,0.06934723450698016,1000,0.12442190585099161,0.05980230201962519,1000,5.7355257589221,3.7706957162666104,1000,0.04599627346679335,0.07631602630732691,1000,0.001485697173937213,0.002192952104758811,0.001891114837033031,0.11923986826842509,0.0024133246510448223
stiefel,0.10177695980109275,0.051338355342961446,1000,0.15306884678453206,0.0785071695420429,1000,0.12223406730033458,0.06812851435491202,1000,5.5893745962381365,3.88470210649371,1000,0.04523137468006462,0.07869067603060471,1000,0.0016234613421083294,0.002482614684058537,0.0021544127896499904,0.12284506687774105,0.0024884176687512867
operator_norm,0.12721891675144434,0.05668039569377286,1000,0.18750340735539794,0.08212687568907512,1000,0.1546623153872788,0.06999088226326065,1000,7.042798927307129,4.089216417289057,1000,0.06475193958636373,0.08412737023413754,1000,0.0017923914907192193,0.002597079842909878,0.0022133060339658444,0.12931237723986963,0.002660341035001274
stoch_iso,0.1326666725948453,0.05590464732861339,1000,0.1966581530869007,0.08007271366477575,1000,0.17147292598336936,0.06786651639632803,1000,7.716485739588737,3.8217863110764676,1000,0.07239804383181035,0.07899890342124212,1000,0.0017678601734686598,0.002532121536111797,0.0021461276867355914,0.12085549473454434,0.0024981646746679333
curvature,0.13708759970590473,0.05583705958548576,1000,0.1987190278507769,0.07877797837865609,1000,0.17720136176794768,0.0718809754000506,1000,7.952127997279167,3.978886819693718,1000,0.07719926583068445,0.08683100942089535,1000,0.001765722861366723,0.0024911784114005175,0.0022730760269869285,0.12582344902255854,0.0027458376130156744
