step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,19.006635665893555,5.051645278930664,0.16806837916374207,30.057083129882812,3.2977235317230225,0.00015528571384493262,vanilla,extrap,u_fine,240,0,170,605,5
48,20.51460075378418,3.3567278385162354,0.12795479595661163,26.233701705932617,3.073655605316162,1.194515585899353,vanilla,extrap,u_fine,240,0,170,605,5
96,22.022563934326172,2.5249860286712646,0.028874816372990608,87.44596099853516,3.364781379699707,0.9629984498023987,vanilla,extrap,u_fine,240,0,170,605,5
144,23.530529022216797,2.4729561805725098,0.04029626026749611,61.3693733215332,3.31998610496521,0.7045027017593384,vanilla,extrap,u_fine,240,0,170,605,5
192,25.038494110107422,5.10404109954834,0.059855345636606216,85.27293395996094,3.333360195159912,1.4196616411209106,vanilla,extrap,u_fine,240,0,170,605,5
240,26.546457290649414,3.871248960494995,0.2802329957485199,13.814393997192383,3.270148992538452,1.8329355716705322,vanilla,extrap,u_fine,240,0,170,605,5
0,22.14822769165039,2.026669979095459,0.020461473613977432,99.048095703125,3.31147837638855,9.743813279783353e-05,vanilla,extrap,u_fine,240,1,170,705,5
48,23.656192779541016,2.6323671340942383,0.04019833728671074,65.48448181152344,3.1668715476989746,0.8818081021308899,vanilla,extrap,u_fine,240,1,170,705,5
96,25.16415786743164,4.2019219398498535,0.060970693826675415,68.91707611083984,3.2481272220611572,1.406352162361145,vanilla,extrap,u_fine,240,1,170,705,5
144,26.672121047973633,3.876229763031006,0.2325429916381836,16.668872833251953,3.392548084259033,1.5667604207992554,vanilla,extrap,u_fine,240,1,170,705,5
192,28.180086135864258,2.626415252685547,0.00124254054389894,2113.74609375,3.3148326873779297,1.1237910985946655,vanilla,extrap,u_fine,240,1,170,705,5
240,29.688051223754883,2.2875120639801025,0.008387589827179909,272.7257995605469,3.257920742034912,0.6917870044708252,vanilla,extrap,u_fine,240,1,170,705,5
0,18.31548500061035,3.228851318359375,0.01858573965728283,173.72735595703125,3.315263271331787,0.00011659467418212444,vanilla,extrap,u_fine,240,2,170,583,5
48,19.823450088500977,4.835639953613281,0.08876445144414902,54.47721481323242,3.124560832977295,2.0474507808685303,vanilla,extrap,u_fine,240,2,170,583,5
96,21.33141326904297,4.745110034942627,0.010394688695669174,456.49371337890625,3.3719403743743896,1.2578279972076416,vanilla,extrap,u_fine,240,2,170,583,5
144,22.839378356933594,2.2333929538726807,0.040564101189374924,55.0583610534668,3.3104703426361084,0.8338631391525269,vanilla,extrap,u_fine,240,2,170,583,5
192,24.34734344482422,3.192106008529663,0.006883850321173668,463.7093811035156,3.2343990802764893,0.9719037413597107,vanilla,extrap,u_fine,240,2,170,583,5
240,25.85530662536621,3.762502431869507,0.013016919605433941,289.04705810546875,3.2680585384368896,2.0673205852508545,vanilla,extrap,u_fine,240,2,170,583,5
0,17.687166213989258,2.108060359954834,0.05773879960179329,36.510292053222656,3.2995007038116455,9.50065950746648e-05,vanilla,extrap,u_fine,240,3,170,563,5
48,19.195131301879883,3.410524368286133,0.08479518443346024,40.220733642578125,3.225276231765747,1.4354896545410156,vanilla,extrap,u_fine,240,3,170,563,5
96,20.703096389770508,3.746250867843628,0.09221061319112778,40.627113342285156,3.3738532066345215,1.4440284967422485,vanilla,extrap,u_fine,240,3,170,563,5
144,22.2110595703125,2.4502758979797363,0.03801967203617096,64.44757843017578,3.313009023666382,1.0457704067230225,vanilla,extrap,u_fine,240,3,170,563,5
192,23.719024658203125,2.3317642211914062,0.04286767542362213,54.39446258544922,3.223984718322754,0.7735230922698975,vanilla,extrap,u_fine,240,3,170,563,5
240,25.22698974609375,5.059330940246582,0.029721787199378014,170.2229766845703,3.2180378437042236,1.4715527296066284,vanilla,extrap,u_fine,240,3,170,563,5
0,22.179643630981445,1.9668515920639038,0.021418331190943718,91.83029174804688,3.309971332550049,0.00017273049161303788,vanilla,extrap,u_fine,240,4,170,706,5
48,23.68760871887207,2.3245198726654053,0.039932314306497574,58.21149826049805,3.166700601577759,0.8971943259239197,vanilla,extrap,u_fine,240,4,170,706,5
96,25.195573806762695,4.814906597137451,0.04319138452410698,111.47840118408203,3.248955011367798,1.4061343669891357,vanilla,extrap,u_fine,240,4,170,706,5
144,26.703536987304688,3.456166982650757,0.18437792360782623,18.74501609802246,3.3889074325561523,1.5465030670166016,vanilla,extrap,u_fine,240,4,170,706,5
192,28.211502075195312,2.708230972290039,0.006617311388254166,409.2645568847656,3.3145954608917236,1.1204874515533447,vanilla,extrap,u_fine,240,4,170,706,5
240,29.719467163085938,2.183983087539673,0.012219369411468506,178.7312469482422,3.256509780883789,0.7079298496246338,vanilla,extrap,u_fine,240,4,170,706,5
0,22.87079429626465,2.1762866973876953,0.03524148091673851,61.75355529785156,3.290135622024536,0.0001632329513086006,vanilla,extrap,u_fine,240,5,170,728,5
48,24.378759384155273,2.723604679107666,0.014196028932929039,191.85679626464844,3.086535692214966,1.0763587951660156,vanilla,extrap,u_fine,240,5,170,728,5
96,25.886722564697266,3.6278882026672363,0.09727650880813599,37.29459762573242,3.318403959274292,1.8903124332427979,vanilla,extrap,u_fine,240,5,170,728,5
144,27.39468765258789,3.5381855964660645,0.10785141587257385,32.80611038208008,3.3206748962402344,1.463509440422058,vanilla,extrap,u_fine,240,5,170,728,5
192,28.902652740478516,2.284445285797119,0.015463931486010551,147.72732543945312,3.2879059314727783,0.8296157121658325,vanilla,extrap,u_fine,240,5,170,728,5
240,30.41061782836914,1.7940030097961426,0.036640290170907974,48.96257781982422,3.2316362857818604,0.8178310394287109,vanilla,extrap,u_fine,240,5,170,728,5
0,16.367698669433594,1.6064956188201904,0.028449099510908127,56.469120025634766,3.294865369796753,8.364207315025851e-05,vanilla,extrap,u_fine,240,6,170,521,5
48,17.875661849975586,2.3006789684295654,0.002923564752563834,786.9430541992188,3.1387627124786377,1.0053458213806152,vanilla,extrap,u_fine,240,6,170,521,5
96,19.38362693786621,4.602429389953613,0.00014323934738058597,32131.041015625,3.2863121032714844,1.7013473510742188,vanilla,extrap,u_fine,240,6,170,521,5
144,20.891592025756836,3.2967865467071533,0.03872273862361908,85.13825988769531,3.335374116897583,1.4492324590682983,vanilla,extrap,u_fine,240,6,170,521,5
192,22.399555206298828,2.0336973667144775,0.021798523142933846,93.2951889038086,3.3005659580230713,0.9379168748855591,vanilla,extrap,u_fine,240,6,170,521,5
240,23.907520294189453,1.6201599836349487,0.05731827765703201,28.266027450561523,3.2448935508728027,0.7351625561714172,vanilla,extrap,u_fine,240,6,170,521,5
0,16.21061897277832,3.2674851417541504,0.05328148230910301,61.32496643066406,3.298872470855713,9.320889512309805e-05,vanilla,extrap,u_fine,240,7,170,516,5
48,17.718582153320312,1.7869607210159302,0.021952247247099876,81.40217590332031,3.1558337211608887,0.962411105632782,vanilla,extrap,u_fine,240,7,170,516,5
96,19.226547241210938,3.5722525119781494,0.04378141835331917,81.59288787841797,3.268159866333008,1.5096994638442993,vanilla,extrap,u_fine,240,7,170,516,5
144,20.734512329101562,3.173426628112793,0.041329607367515564,76.78337097167969,3.347378730773926,1.389359474182129,vanilla,extrap,u_fine,240,7,170,516,5
192,22.242475509643555,2.1170873641967773,0.039802633225917816,53.189632415771484,3.308037519454956,1.0182669162750244,vanilla,extrap,u_fine,240,7,170,516,5
240,23.75044059753418,2.004650592803955,0.040675483644008636,49.284000396728516,3.248242139816284,0.723400890827179,vanilla,extrap,u_fine,240,7,170,516,5
