,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
74,16,25.91813850402832,2.8012855052948,0.046461883932352066,60.29212188720703,3.3616139888763428,0.7409589290618896,vanilla,extrap,u_coarse,40,127,149
75,24,27.174776077270508,1.9231446981430054,0.03220480680465698,59.7160758972168,3.3400864601135254,0.8810635805130005,vanilla,extrap,u_coarse,40,127,149
76,32,28.431413650512695,2.610399007797241,0.01471744291484356,177.36770629882812,2.8432748317718506,1.0179487466812134,vanilla,extrap,u_coarse,40,127,149
77,40,29.688051223754883,4.235317707061768,0.0056630694307386875,747.8837890625,3.5251617431640625,1.402279019355774,vanilla,extrap,u_coarse,40,127,149
78,0,18.37831687927246,3.1555097103118896,0.05730162560939789,55.068416595458984,2.9989895820617676,5.851246532984078e-05,vanilla,extrap,u_coarse,40,127,117
79,8,19.63495445251465,2.504016160964966,0.013499445281922817,185.49029541015625,3.2445826530456543,0.4658885896205902,vanilla,extrap,u_coarse,40,127,117
80,16,20.891592025756836,1.8810480833053589,0.052352678030729294,35.93031311035156,3.366384267807007,0.8380993008613586,vanilla,extrap,u_coarse,40,127,117
81,24,22.14822769165039,2.5801737308502197,0.05774731934070587,44.6804084777832,3.439570903778076,1.0376323461532593,vanilla,extrap,u_coarse,40,127,117
82,32,23.404865264892578,4.639188289642334,0.05424097180366516,85.52922821044922,3.5148138999938965,1.4442110061645508,vanilla,extrap,u_coarse,40,127,117
83,40,24.661502838134766,3.1860666275024414,0.05796598270535469,54.964420318603516,3.1671671867370605,1.6755965948104858,vanilla,extrap,u_coarse,40,127,117
84,0,23.8761043548584,2.7167434692382812,0.059470415115356445,45.68227005004883,3.450878381729126,8.01277783466503e-05,vanilla,extrap,u_coarse,40,127,152
85,8,25.132741928100586,4.5525946617126465,0.018165946006774902,250.61148071289062,3.0704004764556885,0.7735711336135864,vanilla,extrap,u_coarse,40,127,152
86,16,26.38937759399414,3.2765445709228516,0.00204596109688282,1601.4696044921875,3.3284249305725098,0.7700614333152771,vanilla,extrap,u_coarse,40,127,152
87,24,27.646015167236328,2.1584115028381348,0.012932219542562962,166.90185546875,3.3482255935668945,1.0901906490325928,vanilla,extrap,u_coarse,40,127,152
88,32,28.902652740478516,2.6499125957489014,0.00838919822126627,315.8719787597656,3.460761547088623,1.4523259401321411,vanilla,extrap,u_coarse,40,127,152
89,40,30.159290313720703,2.732633113861084,0.06291698664426804,43.43235778808594,3.504124641418457,2.091383934020996,vanilla,extrap,u_coarse,40,127,152
90,0,22.61946678161621,3.026325225830078,0.004580299369990826,660.7265014648438,3.442869186401367,3.71360729332082e-05,vanilla,extrap,u_coarse,40,127,144
91,8,23.8761043548584,3.7358806133270264,0.025537850335240364,146.28797912597656,2.9446280002593994,1.218085765838623,vanilla,extrap,u_coarse,40,127,144
92,16,25.132741928100586,4.190871715545654,0.02026756852865219,206.77723693847656,3.447770357131958,0.8478460311889648,vanilla,extrap,u_coarse,40,127,144
93,24,26.38937759399414,2.936161756515503,0.008784609846770763,334.2392883300781,3.3370518684387207,0.8588814735412598,vanilla,extrap,u_coarse,40,127,144
94,32,27.646015167236328,1.9888423681259155,0.002523105125874281,788.2518920898438,3.3507962226867676,0.7102087140083313,vanilla,extrap,u_coarse,40,127,144
95,40,28.902652740478516,3.00254487991333,0.003052735235542059,983.5588989257812,3.4220130443573,0.8569666147232056,vanilla,extrap,u_coarse,40,127,144
96,0,21.519908905029297,2.0253090858459473,0.023893704637885094,84.76329040527344,3.3415205478668213,5.9429956309031695e-05,vanilla,extrap,u_coarse,40,127,137
97,8,22.776546478271484,2.763944387435913,0.012283047661185265,225.02105712890625,3.4665286540985107,0.5123905539512634,vanilla,extrap,u_coarse,40,127,137
98,16,24.033184051513672,3.3372342586517334,0.0448094867169857,74.47606658935547,3.520789623260498,1.2859807014465332,vanilla,extrap,u_coarse,40,127,137
99,24,25.28982162475586,3.7561285495758057,0.0016495933523401618,2277.002685546875,3.3723742961883545,0.7732042670249939,vanilla,extrap,u_coarse,40,127,137
100,32,26.546457290649414,2.5129880905151367,0.0012294763000681996,2043.949951171875,3.00323224067688,0.7943430542945862,vanilla,extrap,u_coarse,40,127,137
101,40,27.8030948638916,2.2956786155700684,0.037541378289461136,61.1506233215332,3.2721073627471924,0.7315706014633179,vanilla,extrap,u_coarse,40,127,137
102,0,15.550883293151855,2.5768375396728516,0.019957460463047028,129.1165008544922,3.3573062419891357,6.277597276493907e-05,vanilla,extrap,u_coarse,40,127,99
103,8,16.807519912719727,3.4056360721588135,0.07312086969614029,46.57543182373047,3.4825310707092285,0.6155502796173096,vanilla,extrap,u_coarse,40,127,99
104,16,18.064157485961914,3.195329189300537,0.023469099774956703,136.15048217773438,3.3852994441986084,1.3387327194213867,vanilla,extrap,u_coarse,40,127,99
105,24,19.3207950592041,2.7493715286254883,0.029406830668449402,93.49431610107422,2.7481062412261963,0.7287383675575256,vanilla,extrap,u_coarse,40,127,99
106,32,20.57743263244629,2.7523202896118164,0.036627236753702164,75.14408874511719,3.3067219257354736,0.7922171950340271,vanilla,extrap,u_coarse,40,127,99
107,40,21.834068298339844,2.5968871116638184,0.013470398262143135,192.78472900390625,3.349813938140869,0.7099970579147339,vanilla,extrap,u_coarse,40,127,99
108,0,22.305307388305664,3.5871036052703857,0.01795932650566101,199.73486328125,3.287365436553955,5.5566124501638114e-05,vanilla,extrap,u_coarse,40,127,142
109,8,23.56194496154785,3.256863832473755,0.03724564611911774,87.44281005859375,3.3405869007110596,0.9312875270843506,vanilla,extrap,u_coarse,40,127,142
110,16,24.81858253479004,4.687087535858154,0.03995955362915993,117.29579162597656,3.488548994064331,1.1352368593215942,vanilla,extrap,u_coarse,40,127,142
111,24,26.075218200683594,2.95485782623291,0.054080452769994736,54.638187408447266,3.1495473384857178,0.791482150554657,vanilla,extrap,u_coarse,40,127,142
112,32,27.33185577392578,2.1210544109344482,0.008420106023550034,251.90353393554688,3.290602207183838,0.7836371064186096,vanilla,extrap,u_coarse,40,127,142
113,40,28.58849334716797,3.298853635787964,0.006361797451972961,518.5411376953125,3.423539161682129,0.8501176238059998,vanilla,extrap,u_coarse,40,127,142
114,0,13.351768493652344,2.1774418354034424,0.03079407662153244,70.70976257324219,2.884493589401245,5.6151919125113636e-05,vanilla,extrap,u_coarse,40,127,85
115,8,14.608406066894531,2.0239365100860596,0.0589732825756073,34.319549560546875,3.0659430027008057,0.8947209119796753,vanilla,extrap,u_coarse,40,127,85
116,16,15.865042686462402,2.665532112121582,0.08339082449674606,31.964332580566406,3.1000466346740723,1.0292785167694092,vanilla,extrap,u_coarse,40,127,85
117,24,17.121679306030273,4.490859031677246,0.04784482344985008,93.86300659179688,3.3986799716949463,1.5338735580444336,vanilla,extrap,u_coarse,40,127,85
118,32,18.37831687927246,3.0264956951141357,0.06071699038147926,49.845943450927734,2.9647715091705322,1.5586909055709839,vanilla,extrap,u_coarse,40,127,85
119,40,19.63495445251465,3.388758420944214,0.0007870130939409137,4305.84765625,2.906916379928589,1.1927369832992554,vanilla,extrap,u_coarse,40,127,85
120,0,19.792034149169922,3.0823447704315186,0.00971656572073698,317.2257385253906,3.293569564819336,2.966017746075522e-05,vanilla,extrap,u_coarse,40,102,126
121,8,21.04867172241211,3.5128705501556396,0.002143224934116006,1639.0582275390625,3.071657657623291,0.46642234921455383,vanilla,extrap,u_coarse,40,102,126
122,16,22.305307388305664,2.8905093669891357,0.013448263518512249,214.93551635742188,3.35666561126709,0.7842188477516174,vanilla,extrap,u_coarse,40,102,126
123,24,23.56194496154785,2.9546756744384766,0.008234578184783459,358.813232421875,3.449594497680664,0.869304358959198,vanilla,extrap,u_coarse,40,102,126
124,32,24.81858253479004,3.4138407707214355,0.011163441464304924,305.805419921875,3.1909658908843994,0.9124786853790283,vanilla,extrap,u_coarse,40,102,126
125,40,26.075218200683594,3.0791702270507812,0.01863602176308632,165.226806640625,3.3275935649871826,0.956527054309845,vanilla,extrap,u_coarse,40,102,126
126,0,17.749998092651367,2.1560518741607666,0.012000593356788158,179.662109375,3.350835084915161,6.040827793185599e-05,vanilla,extrap,u_coarse,40,102,113
127,8,19.006635665893555,3.4353041648864746,0.05092160403728485,67.46260833740234,2.6771080493927,0.5885801315307617,vanilla,extrap,u_coarse,40,102,113
128,16,20.263273239135742,2.7644660472869873,0.01733461022377014,159.4766845703125,3.338303804397583,0.4649989604949951,vanilla,extrap,u_coarse,40,102,113
129,24,21.519908905029297,3.1812987327575684,0.012427893467247486,255.98052978515625,3.3720924854278564,0.6032445430755615,vanilla,extrap,u_coarse,40,102,113
130,32,22.776546478271484,3.6538257598876953,0.0756399855017662,48.30548095703125,3.493640899658203,1.0847238302230835,vanilla,extrap,u_coarse,40,102,113
131,40,24.033184051513672,2.2359910011291504,0.047430116683244705,47.142852783203125,3.45316743850708,0.8136011362075806,vanilla,extrap,u_coarse,40,102,113
132,0,25.132741928100586,3.543941020965576,0.010134486481547356,349.69122314453125,2.8051083087921143,4.9633501475909725e-05,vanilla,extrap,u_coarse,40,102,160
133,8,26.38937759399414,3.0977492332458496,0.04883173108100891,63.437217712402344,3.3301384449005127,0.5665649175643921,vanilla,extrap,u_coarse,40,102,160
134,16,27.646015167236328,2.963810443878174,0.03552557900547981,83.42750549316406,3.42350435256958,0.7388761639595032,vanilla,extrap,u_coarse,40,102,160
135,24,28.902652740478516,4.636855125427246,0.0022273326758295298,2081.79736328125,3.4075493812561035,1.277750849723816,vanilla,extrap,u_coarse,40,102,160
136,32,30.159290313720703,2.869719982147217,0.020470866933465004,140.18556213378906,3.453489065170288,0.9616389274597168,vanilla,extrap,u_coarse,40,102,160
137,40,31.415925979614258,3.365574598312378,0.010975397191941738,306.6471862792969,3.0980777740478516,0.9846241474151611,vanilla,extrap,u_coarse,40,102,160
138,0,15.079645156860352,2.9957163333892822,0.06009583920240402,49.84897994995117,3.44380521774292,6.284363917075098e-05,vanilla,extrap,u_coarse,40,102,96
139,8,16.33628273010254,3.6785011291503906,0.0008349177078343928,4405.82470703125,3.4725656509399414,0.5681020021438599,vanilla,extrap,u_coarse,40,102,96
140,16,17.592918395996094,3.0601773262023926,0.042639054358005524,71.76935577392578,2.899388313293457,0.5432618260383606,vanilla,extrap,u_coarse,40,102,96
141,24,18.84955596923828,3.2799789905548096,0.02285008132457733,143.54342651367188,3.3447892665863037,0.6681725978851318,vanilla,extrap,u_coarse,40,102,96
142,32,20.10619354248047,3.077091932296753,0.03396960347890854,90.58368682861328,3.325242519378662,0.7004210352897644,vanilla,extrap,u_coarse,40,102,96
143,40,21.362829208374023,3.019930362701416,0.07226324081420898,41.79068374633789,3.422677516937256,0.797569215297699,vanilla,extrap,u_coarse,40,102,96
144,0,24.504423141479492,2.715803623199463,0.012285190634429455,221.06320190429688,3.2324419021606445,4.310249278205447e-05,vanilla,extrap,u_coarse,40,102,156
145,8,25.761058807373047,2.646120309829712,0.0011744830990210176,2253.00830078125,3.297273635864258,0.45561766624450684,vanilla,extrap,u_coarse,40,102,156
146,16,27.017696380615234,2.963127613067627,0.016778476536273956,176.6029052734375,3.2468535900115967,0.5369116067886353,vanilla,extrap,u_coarse,40,102,156
147,24,28.274333953857422,3.9793221950531006,0.06697407364845276,59.41585922241211,3.4701850414276123,0.7586484551429749,vanilla,extrap,u_coarse,40,102,156
148,32,29.53097152709961,2.498213768005371,0.0021015170495957136,1188.766845703125,3.4805848598480225,1.158423662185669,vanilla,extrap,u_coarse,40,102,156
149,40,30.787607192993164,3.552550792694092,0.021098118275403976,168.38235473632812,3.4045093059539795,0.8728031516075134,vanilla,extrap,u_coarse,40,102,156
150,0,13.823007583618164,3.37634015083313,0.06536261737346649,51.655521392822266,3.3238883018493652,5.489164686878212e-05,vanilla,extrap,u_coarse,40,102,88
151,8,15.079645156860352,3.4201791286468506,0.060832854360342026,56.222564697265625,3.391603469848633,0.48914992809295654,vanilla,extrap,u_coarse,40,102,88
152,16,16.33628273010254,4.717759132385254,0.01074935682117939,438.8875732421875,3.0554027557373047,0.7829189300537109,vanilla,extrap,u_coarse,40,102,88
153,24,17.592918395996094,2.8308539390563965,0.0047178869135677814,600.0258178710938,3.2254416942596436,0.83592689037323,vanilla,extrap,u_coarse,40,102,88
154,32,18.84955596923828,3.8466899394989014,0.03260750323534012,117.96947479248047,3.1563796997070312,0.8816438913345337,vanilla,extrap,u_coarse,40,102,88
155,40,20.10619354248047,3.062560796737671,0.03471813350915909,88.2121353149414,3.2626919746398926,0.8170215487480164,vanilla,extrap,u_coarse,40,102,88
156,0,20.420352935791016,3.7710607051849365,0.0019518900662660599,1932.004638671875,3.3532137870788574,5.7239492889493704e-05,vanilla,extrap,u_coarse,40,102,130
157,8,21.67698860168457,3.087009906768799,0.046784408390522,65.98373413085938,3.284529685974121,0.6034624576568604,vanilla,extrap,u_coarse,40,102,130
158,16,22.933626174926758,3.4340922832489014,0.005660148803144693,606.714111328125,3.4936985969543457,1.0608383417129517,vanilla,extrap,u_coarse,40,102,130
159,24,24.190263748168945,2.4437057971954346,0.02127048373222351,114.88717651367188,3.16322922706604,0.8475576639175415,vanilla,extrap,u_coarse,40,102,130
160,32,25.446901321411133,2.535525321960449,0.03784127160906792,67.00423431396484,3.3468358516693115,1.033316969871521,vanilla,extrap,u_coarse,40,102,130
161,40,26.703536987304688,3.932387351989746,0.06665194034576416,58.998844146728516,2.884526491165161,1.0343371629714966,vanilla,extrap,u_coarse,40,102,130
162,0,19.949113845825195,3.4296395778656006,0.007214175537228584,475.40283203125,3.2956466674804688,3.672977618407458e-05,vanilla,extrap,u_coarse,40,102,127
163,8,21.20574951171875,3.582050323486328,0.02235530875623226,160.23265075683594,3.425295352935791,0.508171021938324,vanilla,extrap,u_coarse,40,102,127
164,16,22.462387084960938,2.933100461959839,0.0638681948184967,45.92427444458008,3.1564033031463623,0.8411197662353516,vanilla,extrap,u_coarse,40,102,127
165,24,23.719024658203125,2.7220280170440674,0.07296330481767654,37.30680847167969,3.4127066135406494,0.8770319819450378,vanilla,extrap,u_coarse,40,102,127
166,32,24.975662231445312,2.9136199951171875,0.019873833283782005,146.6058349609375,3.388719081878662,0.9129756093025208,vanilla,extrap,u_coarse,40,102,127
167,40,26.232297897338867,3.312171697616577,0.020918237045407295,158.3389434814453,3.2879936695098877,0.9179397225379944,vanilla,extrap,u_coarse,40,102,127
168,0,23.8761043548584,3.0487124919891357,0.010971748270094395,277.8693542480469,3.4257283210754395,3.070794264203869e-05,vanilla,extrap,u_coarse,40,102,152
169,8,25.132741928100586,3.57068133354187,0.01588093303143978,224.8407745361328,3.2573306560516357,0.5657118558883667,vanilla,extrap,u_coarse,40,102,152
170,16,26.38937759399414,3.5298495292663574,0.06038399413228035,58.45670700073242,3.3257346153259277,0.5232623219490051,vanilla,extrap,u_coarse,40,102,152
171,24,27.646015167236328,2.9515016078948975,0.05698294937610626,51.79622268676758,3.197075366973877,0.650384783744812,vanilla,extrap,u_coarse,40,102,152
172,32,28.902652740478516,4.462969779968262,0.0005686228978447616,7848.73388671875,3.503150701522827,1.1698774099349976,vanilla,extrap,u_coarse,40,102,152
173,40,30.159290313720703,2.8611931800842285,0.043116070330142975,66.3602523803711,3.434070348739624,0.8648079037666321,vanilla,extrap,u_coarse,40,102,152
174,0,16.33628273010254,3.7815113067626953,0.01311675924807787,288.2961730957031,3.5117478370666504,4.824546704185195e-05,vanilla,extrap,u_coarse,40,102,104
175,8,17.592918395996094,3.1070663928985596,0.03162907809019089,98.23448944091797,3.1409568786621094,0.5847481489181519,vanilla,extrap,u_coarse,40,102,104
176,16,18.84955596923828,3.325824737548828,0.026128042489290237,127.28947448730469,3.3338124752044678,0.6410553455352783,vanilla,extrap,u_coarse,40,102,104
177,24,20.10619354248047,3.556847095489502,0.06980840116739273,50.951560974121094,3.3216006755828857,0.5470753312110901,vanilla,extrap,u_coarse,40,102,104
178,32,21.362829208374023,2.979687452316284,0.07109694182872772,41.91020584106445,3.184185266494751,0.570176362991333,vanilla,extrap,u_coarse,40,102,104
179,40,22.61946678161621,3.890824556350708,0.007924851961433887,490.9649658203125,3.507636547088623,0.9719020128250122,vanilla,extrap,u_coarse,40,102,104
180,0,24.033184051513672,2.329690933227539,0.0234138835221529,99.50040435791016,3.2680327892303467,7.326110062422231e-05,vanilla,extrap,u_coarse,40,53,153
