,step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,mu_id,k0
22,32,20.734512329101562,2.4494340419769287,0.0064581395126879215,379.2785949707031,3.1922566890716553,1.4519462585449219,vanilla,extrap,u_coarse,40,170,100
23,40,21.991147994995117,2.5153138637542725,0.002708766609430313,928.5827026367188,3.43440580368042,1.817689299583435,vanilla,extrap,u_coarse,40,170,100
24,0,22.61946678161621,1.3704007863998413,0.006427419371902943,213.211669921875,3.2886765003204346,6.271882011787966e-05,vanilla,extrap,u_coarse,40,170,144
25,8,23.8761043548584,2.2009332180023193,0.07023143768310547,31.33829116821289,3.3112261295318604,1.25810968875885,vanilla,extrap,u_coarse,40,170,144
26,16,25.132741928100586,3.809964895248413,0.008219083771109581,463.5510559082031,3.4312548637390137,1.5114789009094238,vanilla,extrap,u_coarse,40,170,144
27,24,26.38937759399414,3.1495630741119385,0.06309907138347626,49.91456985473633,3.52181077003479,1.6153732538223267,vanilla,extrap,u_coarse,40,170,144
28,32,27.646015167236328,3.4890377521514893,0.020233318209648132,172.44021606445312,3.4436182975769043,1.5667227506637573,vanilla,extrap,u_coarse,40,170,144
29,40,28.902652740478516,1.6249576807022095,0.02063286118209362,78.75580596923828,3.127959966659546,1.5155900716781616,vanilla,extrap,u_coarse,40,170,144
30,0,23.719024658203125,2.2797019481658936,0.01715446636080742,132.8926239013672,3.2597646713256836,3.062093674088828e-05,vanilla,extrap,u_coarse,40,170,151
31,8,24.975662231445312,3.557342529296875,0.027808936312794685,127.92084503173828,3.438145160675049,1.2083884477615356,vanilla,extrap,u_coarse,40,170,151
32,16,26.232297897338867,4.652207851409912,0.0941912904381752,49.39106369018555,3.4728622436523438,1.6949759721755981,vanilla,extrap,u_coarse,40,170,151
33,24,27.488935470581055,3.3563663959503174,0.01534838043153286,218.67886352539062,3.444153070449829,1.443539023399353,vanilla,extrap,u_coarse,40,170,151
34,32,28.745573043823242,2.000977039337158,0.017277546226978302,115.81372833251953,3.3850364685058594,1.4943485260009766,vanilla,extrap,u_coarse,40,170,151
35,40,30.00221061706543,2.397977352142334,0.05966566130518913,40.190242767333984,3.2271888256073,1.2652686834335327,vanilla,extrap,u_coarse,40,170,151
36,0,13.66592788696289,3.5463287830352783,0.00137871946208179,2572.190185546875,3.533154249191284,0.00010364127956563607,vanilla,extrap,u_coarse,40,170,87
37,8,14.922565460205078,2.3945038318634033,0.02304256707429886,103.91654205322266,2.841306447982788,1.1163642406463623,vanilla,extrap,u_coarse,40,170,87
38,16,16.179203033447266,1.7956645488739014,0.03414716199040413,52.586055755615234,3.3278231620788574,1.4002649784088135,vanilla,extrap,u_coarse,40,170,87
39,24,17.43583869934082,2.7444510459899902,0.04410501942038536,62.22536849975586,3.2609975337982178,1.4710177183151245,vanilla,extrap,u_coarse,40,170,87
40,32,18.692476272583008,4.008432865142822,0.05517255887389183,72.65265655517578,3.482182025909424,1.8093030452728271,vanilla,extrap,u_coarse,40,170,87
41,40,19.949113845825195,2.9333643913269043,0.04094793647527695,71.63643646240234,2.949495315551758,1.5640442371368408,vanilla,extrap,u_coarse,40,170,87
42,0,13.351768493652344,3.6136791706085205,0.0374549925327301,96.48057556152344,3.0783462524414062,5.476556907524355e-05,vanilla,extrap,u_coarse,40,170,85
43,8,14.608406066894531,2.3324365615844727,0.031616780906915665,73.77210998535156,2.9516677856445312,1.1564449071884155,vanilla,extrap,u_coarse,40,170,85
44,16,15.865042686462402,2.222529411315918,0.03157932683825493,70.3792495727539,3.4048354625701904,1.5873758792877197,vanilla,extrap,u_coarse,40,170,85
45,24,17.121679306030273,2.4506449699401855,0.004679766949266195,523.6681518554688,3.2248196601867676,1.379434585571289,vanilla,extrap,u_coarse,40,170,85
46,32,18.37831687927246,3.509676456451416,0.0612291544675827,57.32034683227539,3.4600181579589844,1.9740530252456665,vanilla,extrap,u_coarse,40,170,85
47,40,19.63495445251465,3.887594223022461,0.015797747299075127,246.08535766601562,3.323523759841919,1.6679867506027222,vanilla,extrap,u_coarse,40,170,85
48,0,21.04867172241211,2.9722933769226074,0.02284800447523594,130.08984375,3.430976390838623,7.157572690630332e-05,vanilla,extrap,u_coarse,40,170,134
49,8,22.305307388305664,2.154858350753784,0.02337256819009781,92.196044921875,3.3217580318450928,1.3247599601745605,vanilla,extrap,u_coarse,40,170,134
50,16,23.56194496154785,2.132784128189087,0.018623152747750282,114.52325439453125,3.2045159339904785,0.7474846243858337,vanilla,extrap,u_coarse,40,170,134
51,24,24.81858253479004,3.1980836391448975,0.00028265584842301905,11314.408203125,2.9400646686553955,0.9096285104751587,vanilla,extrap,u_coarse,40,170,134
52,32,26.075218200683594,4.766980171203613,0.025589216500520706,186.28863525390625,3.522378921508789,1.6287940740585327,vanilla,extrap,u_coarse,40,170,134
53,40,27.33185577392578,2.382363796234131,0.010182715952396393,233.96153259277344,3.057093381881714,1.3694168329238892,vanilla,extrap,u_coarse,40,170,134
54,0,16.807519912719727,2.169684648513794,0.007095871027559042,305.7672119140625,3.235229730606079,3.515144271659665e-05,vanilla,extrap,u_coarse,40,170,107
55,8,18.064157485961914,2.2106082439422607,0.0048695579171180725,453.9648742675781,3.3897557258605957,0.8882182836532593,vanilla,extrap,u_coarse,40,170,107
56,16,19.3207950592041,4.22356653213501,0.03986372798681259,105.95011138916016,3.4979054927825928,1.674980640411377,vanilla,extrap,u_coarse,40,170,107
57,24,20.57743263244629,2.755361318588257,0.0282639991492033,97.48660278320312,3.5137460231781006,1.4004720449447632,vanilla,extrap,u_coarse,40,170,107
58,32,21.834068298339844,3.0892319679260254,0.01359581295400858,227.2193603515625,3.421886682510376,1.669090986251831,vanilla,extrap,u_coarse,40,170,107
59,40,23.09070587158203,1.9762057065963745,0.010965644381940365,180.21792602539062,3.3075945377349854,1.072232723236084,vanilla,extrap,u_coarse,40,170,107
60,0,19.792034149169922,2.9211225509643555,0.004825906828045845,605.3002319335938,3.3422133922576904,3.908501457772218e-05,vanilla,extrap,u_coarse,40,127,126
61,8,21.04867172241211,2.890089273452759,0.030829675495624542,93.74374389648438,3.3815393447875977,0.9813950061798096,vanilla,extrap,u_coarse,40,127,126
62,16,22.305307388305664,3.2456881999969482,0.017271222546696663,187.9246368408203,3.436471939086914,1.4884812831878662,vanilla,extrap,u_coarse,40,127,126
63,24,23.56194496154785,3.4136078357696533,0.04675000533461571,73.01834106445312,3.480388879776001,1.5100733041763306,vanilla,extrap,u_coarse,40,127,126
64,32,24.81858253479004,4.724240779876709,0.024640163406729698,191.72927856445312,3.3649990558624268,1.6434407234191895,vanilla,extrap,u_coarse,40,127,126
65,40,26.075218200683594,4.666733264923096,0.045331310480833054,102.9472427368164,3.166436195373535,1.2676342725753784,vanilla,extrap,u_coarse,40,127,126
66,0,14.608406066894531,2.588330030441284,0.002775776432827115,932.4706420898438,3.3190979957580566,4.350215385784395e-05,vanilla,extrap,u_coarse,40,127,93
67,8,15.865042686462402,3.108888864517212,0.024654807522892952,126.0966567993164,3.3913662433624268,0.8000463247299194,vanilla,extrap,u_coarse,40,127,93
68,16,17.121679306030273,2.639892339706421,0.0778212621808052,33.922508239746094,3.3299806118011475,0.8680010437965393,vanilla,extrap,u_coarse,40,127,93
69,24,18.37831687927246,4.067777156829834,0.06560047715902328,62.00834655761719,3.5219480991363525,1.5519218444824219,vanilla,extrap,u_coarse,40,127,93
70,32,19.63495445251465,5.458271503448486,0.033281415700912476,164.0035858154297,3.3714935779571533,1.0682268142700195,vanilla,extrap,u_coarse,40,127,93
71,40,20.891592025756836,2.8501853942871094,0.022915789857506752,124.3764877319336,3.386002779006958,1.0714848041534424,vanilla,extrap,u_coarse,40,127,93
72,0,23.404865264892578,3.178980588912964,0.04744449257850647,67.00420379638672,3.5107247829437256,0.00011152933439007029,vanilla,extrap,u_coarse,40,127,149
73,8,24.661502838134766,4.365102291107178,0.02456902153789997,177.6669158935547,3.4937000274658203,1.196698784828186,vanilla,extrap,u_coarse,40,127,149
74,16,25.91813850402832,3.9839766025543213,0.004231631755828857,941.4752807617188,3.34887957572937,0.6465505957603455,vanilla,extrap,u_coarse,40,127,149
75,24,27.174776077270508,2.397844076156616,0.05132504552602768,46.71879196166992,3.116623878479004,0.9276726841926575,vanilla,extrap,u_coarse,40,127,149
76,32,28.431413650512695,2.991168737411499,0.0023503266274929047,1272.660888671875,3.3386433124542236,1.6579605340957642,vanilla,extrap,u_coarse,40,127,149
77,40,29.688051223754883,2.9136507511138916,0.06397471576929092,45.543785095214844,3.493666648864746,1.4375993013381958,vanilla,extrap,u_coarse,40,127,149
78,0,18.37831687927246,3.943667411804199,0.024899905547499657,158.3808135986328,3.079097032546997,5.851246532984078e-05,vanilla,extrap,u_coarse,40,127,117
79,8,19.63495445251465,3.915794849395752,0.023460213094949722,166.9121551513672,3.1467580795288086,0.8222694993019104,vanilla,extrap,u_coarse,40,127,117
80,16,20.891592025756836,2.500584125518799,0.0551137812435627,45.37130355834961,3.36521577835083,1.2695534229278564,vanilla,extrap,u_coarse,40,127,117
81,24,22.14822769165039,2.96441650390625,0.011928546242415905,248.5144805908203,3.2784063816070557,1.7942167520523071,vanilla,extrap,u_coarse,40,127,117
82,32,23.404865264892578,2.8291537761688232,0.04113610088825226,68.77545166015625,3.4145543575286865,1.8033115863800049,vanilla,extrap,u_coarse,40,127,117
83,40,24.661502838134766,5.094850063323975,0.05315052717924118,95.85700225830078,3.4470582008361816,1.569811224937439,vanilla,extrap,u_coarse,40,127,117
84,0,23.8761043548584,3.04447340965271,0.0225899126380682,134.7713623046875,3.461104393005371,8.01277783466503e-05,vanilla,extrap,u_coarse,40,127,152
85,8,25.132741928100586,3.180654764175415,0.01423189602792263,223.48777770996094,3.3963332176208496,0.7418136596679688,vanilla,extrap,u_coarse,40,127,152
86,16,26.38937759399414,3.1057443618774414,0.05834905803203583,53.22698211669922,3.3193979263305664,0.7595146894454956,vanilla,extrap,u_coarse,40,127,152
87,24,27.646015167236328,2.4320647716522217,0.041293736547231674,58.896697998046875,3.3480288982391357,1.3518821001052856,vanilla,extrap,u_coarse,40,127,152
88,32,28.902652740478516,2.8948111534118652,0.06951199471950531,41.644771575927734,3.489349365234375,1.5726984739303589,vanilla,extrap,u_coarse,40,127,152
89,40,30.159290313720703,2.878833293914795,0.12302832305431366,23.399761199951172,3.4975039958953857,1.612310767173767,vanilla,extrap,u_coarse,40,127,152
90,0,22.61946678161621,2.8863587379455566,0.023581646382808685,122.39852142333984,3.433739185333252,3.71360729332082e-05,vanilla,extrap,u_coarse,40,127,144
91,8,23.8761043548584,3.3824310302734375,0.08489519357681274,39.84243392944336,3.5236263275146484,0.8616546392440796,vanilla,extrap,u_coarse,40,127,144
92,16,25.132741928100586,4.022850513458252,0.006472778972238302,621.5028686523438,3.404496908187866,0.6906090378761292,vanilla,extrap,u_coarse,40,127,144
93,24,26.38937759399414,3.1913206577301025,0.025481991469860077,125.23827362060547,3.3384084701538086,0.6357517242431641,vanilla,extrap,u_coarse,40,127,144
94,32,27.646015167236328,2.5142762660980225,0.029821304604411125,84.31140899658203,3.4035074710845947,1.2729979753494263,vanilla,extrap,u_coarse,40,127,144
95,40,28.902652740478516,2.821392297744751,0.045361556112766266,62.197872161865234,3.478877067565918,1.4943065643310547,vanilla,extrap,u_coarse,40,127,144
96,0,21.519908905029297,2.002314329147339,0.005296141840517521,378.07037353515625,2.8425209522247314,5.9429956309031695e-05,vanilla,extrap,u_coarse,40,127,137
97,8,22.776546478271484,3.0417721271514893,0.05430079251527786,56.017086029052734,3.4561805725097656,0.42232415080070496,vanilla,extrap,u_coarse,40,127,137
98,16,24.033184051513672,3.7112905979156494,0.04945789650082588,75.03939056396484,3.5186710357666016,1.0002349615097046,vanilla,extrap,u_coarse,40,127,137
99,24,25.28982162475586,4.422645092010498,0.006269804202020168,705.3880615234375,3.4078805446624756,0.6998727321624756,vanilla,extrap,u_coarse,40,127,137
100,32,26.546457290649414,3.775662899017334,0.0015877267578616738,2378.03076171875,2.918119192123413,0.7321533560752869,vanilla,extrap,u_coarse,40,127,137
101,40,27.8030948638916,2.4028849601745605,0.019663006067276,122.20333862304688,3.4112136363983154,1.2665743827819824,vanilla,extrap,u_coarse,40,127,137
102,0,15.550883293151855,2.4553842544555664,0.008025644347071648,305.94232177734375,3.3723111152648926,6.277597276493907e-05,vanilla,extrap,u_coarse,40,127,99
103,8,16.807519912719727,3.5018608570098877,0.03191569074988365,109.72223663330078,2.6891098022460938,0.3658181428909302,vanilla,extrap,u_coarse,40,127,99
104,16,18.064157485961914,3.629262924194336,0.053598690778017044,67.71178436279297,3.5208628177642822,1.1984529495239258,vanilla,extrap,u_coarse,40,127,99
105,24,19.3207950592041,3.763216495513916,0.005182978697121143,726.0721435546875,3.4085471630096436,0.6713874936103821,vanilla,extrap,u_coarse,40,127,99
106,32,20.57743263244629,2.9977004528045654,0.004237494431436062,707.4228515625,3.2839884757995605,0.8093050718307495,vanilla,extrap,u_coarse,40,127,99
107,40,21.834068298339844,2.7787063121795654,0.018295541405677795,151.87887573242188,3.4296581745147705,1.4118279218673706,vanilla,extrap,u_coarse,40,127,99
108,0,22.305307388305664,2.6160483360290527,0.01701507531106472,153.7488555908203,2.973808765411377,5.5566124501638114e-05,vanilla,extrap,u_coarse,40,127,142
109,8,23.56194496154785,3.486372232437134,0.05663806572556496,61.55528259277344,3.060396194458008,0.7012799978256226,vanilla,extrap,u_coarse,40,127,142
110,16,24.81858253479004,4.0636701583862305,0.0716443657875061,56.72002410888672,3.1377792358398438,0.9844381213188171,vanilla,extrap,u_coarse,40,127,142
111,24,26.075218200683594,3.3322794437408447,0.017021073028445244,195.7737579345703,3.1394906044006348,0.5501416921615601,vanilla,extrap,u_coarse,40,127,142
112,32,27.33185577392578,2.7611985206604004,0.03973405435681343,69.49198913574219,3.0423409938812256,0.9509531855583191,vanilla,extrap,u_coarse,40,127,142
113,40,28.58849334716797,3.2633655071258545,0.023810794577002525,137.0540313720703,3.4433600902557373,1.4788413047790527,vanilla,extrap,u_coarse,40,127,142
114,0,13.351768493652344,4.440893173217773,0.008310053497552872,534.4000854492188,3.133114814758301,5.6151919125113636e-05,vanilla,extrap,u_coarse,40,127,85
115,8,14.608406066894531,2.9867477416992188,0.043069470673799515,69.34721374511719,3.1677303314208984,0.9858019948005676,vanilla,extrap,u_coarse,40,127,85
116,16,15.865042686462402,3.1402394771575928,0.012533841654658318,250.54086303710938,3.4563310146331787,1.4873498678207397,vanilla,extrap,u_coarse,40,127,85
117,24,17.121679306030273,2.698054313659668,0.05619116500020027,48.01563262939453,3.399970293045044,1.4585504531860352,vanilla,extrap,u_coarse,40,127,85
118,32,18.37831687927246,4.241432189941406,0.06473958492279053,65.5152816772461,3.528191089630127,1.6934951543807983,vanilla,extrap,u_coarse,40,127,85
119,40,19.63495445251465,4.458242893218994,0.019403019919991493,229.77056884765625,3.4100236892700195,1.29924738407135,vanilla,extrap,u_coarse,40,127,85
120,0,19.792034149169922,3.1765875816345215,0.015946460887789726,199.2032928466797,3.3252792358398438,2.966017746075522e-05,vanilla,extrap,u_coarse,40,102,126
121,8,21.04867172241211,2.8858118057250977,0.015938101336359978,181.06370544433594,3.4049019813537598,0.5549864768981934,vanilla,extrap,u_coarse,40,102,126
122,16,22.305307388305664,2.9246222972869873,0.0672871544957161,43.46479415893555,3.159245729446411,0.8391451239585876,vanilla,extrap,u_coarse,40,102,126
123,24,23.56194496154785,3.2082972526550293,0.006072964984923601,528.291748046875,3.1208579540252686,0.7369471788406372,vanilla,extrap,u_coarse,40,102,126
124,32,24.81858253479004,4.3533935546875,0.03956982120871544,110.01802062988281,3.3903086185455322,0.8461340069770813,vanilla,extrap,u_coarse,40,102,126
125,40,26.075218200683594,3.48653244972229,0.0029441064689308405,1184.2413330078125,3.3325836658477783,0.6561003923416138,vanilla,extrap,u_coarse,40,102,126
126,0,17.749998092651367,2.518862247467041,0.04575655981898308,55.0492057800293,3.255760908126831,6.040827793185599e-05,vanilla,extrap,u_coarse,40,102,113
127,8,19.006635665893555,3.5146405696868896,0.02334628812968731,150.5438690185547,3.3038172721862793,0.5111211538314819,vanilla,extrap,u_coarse,40,102,113
128,16,20.263273239135742,3.638396739959717,0.0031558829359710217,1152.8934326171875,3.15568470954895,0.5362839102745056,vanilla,extrap,u_coarse,40,102,113
129,24,21.519908905029297,4.158294200897217,0.017509231343865395,237.4915313720703,3.4626684188842773,0.5452874302864075,vanilla,extrap,u_coarse,40,102,113
130,32,22.776546478271484,3.053579807281494,0.05378356948494911,56.77532958984375,3.480294704437256,0.8135800361633301,vanilla,extrap,u_coarse,40,102,113
131,40,24.033184051513672,3.0084919929504395,0.04896646365523338,61.43984603881836,3.3570985794067383,0.7903357148170471,vanilla,extrap,u_coarse,40,102,113
132,0,25.132741928100586,3.998321771621704,0.017134249210357666,233.3526153564453,3.331012487411499,4.9633501475909725e-05,vanilla,extrap,u_coarse,40,102,160
133,8,26.38937759399414,4.114957332611084,0.004287106916308403,959.8447875976562,3.2223246097564697,0.6977458000183105,vanilla,extrap,u_coarse,40,102,160
134,16,27.646015167236328,3.860142707824707,0.01255795732140541,307.3861999511719,3.3916401863098145,0.5985931158065796,vanilla,extrap,u_coarse,40,102,160
135,24,28.902652740478516,3.040060520172119,0.016677051782608032,182.2900390625,3.515599250793457,0.8530100584030151,vanilla,extrap,u_coarse,40,102,160
136,32,30.159290313720703,2.5222103595733643,0.042628414928913116,59.16735076904297,3.44960880279541,0.6815388202667236,vanilla,extrap,u_coarse,40,102,160
137,40,31.415925979614258,3.4998316764831543,0.018699271604418755,187.1640625,3.3634698390960693,0.6470998525619507,vanilla,extrap,u_coarse,40,102,160
138,0,15.079645156860352,3.966386079788208,0.028491508215665817,139.21292114257812,3.307612657546997,6.284363917075098e-05,vanilla,extrap,u_coarse,40,102,96
139,8,16.33628273010254,3.277357816696167,0.01515283714979887,216.2867431640625,3.512514114379883,0.7439278364181519,vanilla,extrap,u_coarse,40,102,96
140,16,17.592918395996094,2.620487689971924,0.015918083488941193,164.62332153320312,3.45426082611084,0.5778840184211731,vanilla,extrap,u_coarse,40,102,96
141,24,18.84955596923828,3.3810582160949707,0.012482170015573502,270.87103271484375,3.008324146270752,0.6754376888275146,vanilla,extrap,u_coarse,40,102,96
142,32,20.10619354248047,5.761256694793701,0.03383738175034523,170.26307678222656,3.2574622631073,0.6898871660232544,vanilla,extrap,u_coarse,40,102,96
143,40,21.362829208374023,4.867252349853516,0.020805593580007553,233.93960571289062,3.144972324371338,0.574245035648346,vanilla,extrap,u_coarse,40,102,96
144,0,24.504423141479492,2.9506473541259766,0.03263947367668152,90.40119171142578,3.015123128890991,4.310249278205447e-05,vanilla,extrap,u_coarse,40,102,156
145,8,25.761058807373047,3.380995273590088,0.013519762083888054,250.07801818847656,3.309346914291382,0.47704848647117615,vanilla,extrap,u_coarse,40,102,156
146,16,27.017696380615234,2.870518207550049,0.022117221727967262,129.78656005859375,3.360602378845215,0.5721264481544495,vanilla,extrap,u_coarse,40,102,156
147,24,28.274333953857422,3.079282522201538,0.016590965911746025,185.59996032714844,3.435638189315796,0.7888808846473694,vanilla,extrap,u_coarse,40,102,156
148,32,29.53097152709961,3.5349137783050537,0.010460988618433475,337.9139404296875,3.438039541244507,0.7937789559364319,vanilla,extrap,u_coarse,40,102,156
149,40,30.787607192993164,4.973906517028809,0.03358849883079529,148.0836181640625,2.934272527694702,1.0244274139404297,vanilla,extrap,u_coarse,40,102,156
150,0,13.823007583618164,3.3857674598693848,0.027065850794315338,125.09370422363281,3.273334264755249,5.489164686878212e-05,vanilla,extrap,u_coarse,40,102,88
151,8,15.079645156860352,3.7874865531921387,0.056193988770246506,67.40020751953125,3.2969605922698975,0.42985424399375916,vanilla,extrap,u_coarse,40,102,88
152,16,16.33628273010254,3.2838737964630127,0.04329751804471016,75.84439086914062,3.3572864532470703,0.7655234932899475,vanilla,extrap,u_coarse,40,102,88
153,24,17.592918395996094,2.6195480823516846,0.015656795352697372,167.3106231689453,3.206836223602295,0.6171729564666748,vanilla,extrap,u_coarse,40,102,88
154,32,18.84955596923828,3.3650224208831787,0.013648078776896,246.55648803710938,3.351548910140991,0.7060486078262329,vanilla,extrap,u_coarse,40,102,88
155,40,20.10619354248047,5.893133640289307,0.036185119301080704,162.86068725585938,3.3306384086608887,0.7003740072250366,vanilla,extrap,u_coarse,40,102,88
156,0,20.420352935791016,3.555539608001709,0.0002756146132014692,12900.4033203125,3.3486852645874023,5.7239492889493704e-05,vanilla,extrap,u_coarse,40,102,130
157,8,21.67698860168457,2.662760019302368,0.009072414599359035,293.5007019042969,3.376469850540161,0.4953954219818115,vanilla,extrap,u_coarse,40,102,130
158,16,22.933626174926758,3.2468760013580322,0.03496886417269707,92.8504867553711,3.4988346099853516,0.6973081827163696,vanilla,extrap,u_coarse,40,102,130
159,24,24.190263748168945,2.9141547679901123,0.019489387050271034,149.52520751953125,3.4311394691467285,0.6346520185470581,vanilla,extrap,u_coarse,40,102,130
160,32,25.446901321411133,4.175668716430664,0.03945999965071678,105.8202896118164,3.1108901500701904,0.5229811668395996,vanilla,extrap,u_coarse,40,102,130
161,40,26.703536987304688,3.83170747756958,0.005526263266801834,693.3631591796875,3.3093254566192627,0.5324413776397705,vanilla,extrap,u_coarse,40,102,130
162,0,19.949113845825195,3.289877414703369,0.009466913528740406,347.5132141113281,3.3111331462860107,3.672977618407458e-05,vanilla,extrap,u_coarse,40,102,127
163,8,21.20574951171875,2.8890066146850586,0.08591866493225098,33.624900817871094,3.4082953929901123,0.4940241277217865,vanilla,extrap,u_coarse,40,102,127
164,16,22.462387084960938,3.074065923690796,0.04603378102183342,66.77848052978516,2.8874521255493164,0.8017625212669373,vanilla,extrap,u_coarse,40,102,127
165,24,23.719024658203125,3.3286821842193604,0.06729217618703842,49.46611022949219,3.4558629989624023,0.6763412952423096,vanilla,extrap,u_coarse,40,102,127
166,32,24.975662231445312,4.737383842468262,0.026712791994214058,177.3451385498047,3.380445718765259,0.7839103937149048,vanilla,extrap,u_coarse,40,102,127
167,40,26.232297897338867,4.304637432098389,0.011546222493052483,372.81781005859375,3.3479487895965576,0.6937215924263,vanilla,extrap,u_coarse,40,102,127
168,0,23.8761043548584,2.612929105758667,0.016764497384428978,155.86087036132812,3.4176242351531982,3.070794264203869e-05,vanilla,extrap,u_coarse,40,102,152
169,8,25.132741928100586,3.8867299556732178,0.0031203494872897863,1245.6072998046875,3.3222200870513916,0.5281797647476196,vanilla,extrap,u_coarse,40,102,152
170,16,26.38937759399414,4.053440570831299,0.045820143073797226,88.46416473388672,3.1272242069244385,0.6037515997886658,vanilla,extrap,u_coarse,40,102,152
171,24,27.646015167236328,4.067327976226807,0.03608101233839989,112.72765350341797,2.8326146602630615,0.4510345458984375,vanilla,extrap,u_coarse,40,102,152
172,32,28.902652740478516,3.160109519958496,0.01812880113720894,174.31431579589844,3.4761769771575928,0.7336726784706116,vanilla,extrap,u_coarse,40,102,152
173,40,30.159290313720703,2.630403518676758,0.0307804886251688,85.45684814453125,2.843306303024292,0.644801139831543,vanilla,extrap,u_coarse,40,102,152
174,0,16.33628273010254,2.4720120429992676,0.030661961063742638,80.6214599609375,3.508293390274048,4.824546704185195e-05,vanilla,extrap,u_coarse,40,102,104
175,8,17.592918395996094,2.626981258392334,0.018229877576231956,144.1030731201172,3.008470296859741,0.3959941267967224,vanilla,extrap,u_coarse,40,102,104
176,16,18.84955596923828,3.9325292110443115,0.0007303635939024389,5384.3447265625,3.3697047233581543,0.6642538905143738,vanilla,extrap,u_coarse,40,102,104
177,24,20.10619354248047,4.3365654945373535,0.056015126407146454,77.41775512695312,3.2922019958496094,0.5630536675453186,vanilla,extrap,u_coarse,40,102,104
178,32,21.362829208374023,4.60177755355835,0.052005790174007416,88.48587036132812,3.4300811290740967,0.6289839744567871,vanilla,extrap,u_coarse,40,102,104
179,40,22.61946678161621,2.9192166328430176,0.03134879469871521,93.12053680419922,3.5266191959381104,0.9577338695526123,vanilla,extrap,u_coarse,40,102,104
180,0,24.033184051513672,2.460609197616577,0.050445687025785446,48.77739334106445,3.3981759548187256,7.326110062422231e-05,vanilla,extrap,u_coarse,40,53,153
