step,t,dyn_sigma_max,dyn_sigma_min,dyn_cond,dec_gain,latent_err,method,split,field,horizon,window_id,mu_id,k0,run
0,20.011945724487305,3.798802375793457,0.006932694930583239,547.9546508789062,3.4862022399902344,0.00014659055159427226,vanilla,extrap,u_fine,160,0,170,637,15
32,21.017255783081055,2.806612730026245,0.10719386488199234,26.182586669921875,3.480433464050293,1.299499273300171,vanilla,extrap,u_fine,160,0,170,637,15
64,22.022563934326172,2.3293793201446533,0.059332966804504395,39.25944519042969,3.278301954269409,1.3909165859222412,vanilla,extrap,u_fine,160,0,170,637,15
96,23.027873992919922,2.9398748874664307,0.009028522297739983,325.6208190917969,3.341799020767212,0.9860276579856873,vanilla,extrap,u_fine,160,0,170,637,15
128,24.033184051513672,3.2349026203155518,0.015005477704107761,215.58145141601562,3.395512342453003,1.2471927404403687,vanilla,extrap,u_fine,160,0,170,637,15
160,25.038494110107422,4.6304731369018555,0.0017569639021530747,2635.4970703125,3.44596791267395,1.532244324684143,vanilla,extrap,u_fine,160,0,170,637,15
0,24.127431869506836,3.0120954513549805,0.022340305149555206,134.82785034179688,3.359968662261963,0.00012770379544235766,vanilla,extrap,u_fine,160,1,170,768,15
32,25.132741928100586,5.097381114959717,0.03422379493713379,148.94259643554688,3.458566904067993,1.238424301147461,vanilla,extrap,u_fine,160,1,170,768,15
64,26.138050079345703,4.567724227905273,0.05749144405126572,79.45050811767578,3.3903844356536865,1.8881570100784302,vanilla,extrap,u_fine,160,1,170,768,15
96,27.143360137939453,2.7941486835479736,0.017984582111239433,155.36355590820312,3.5022263526916504,1.7951716184616089,vanilla,extrap,u_fine,160,1,170,768,15
128,28.148670196533203,2.131330966949463,0.08939956873655319,23.840505599975586,3.4327564239501953,1.426896095275879,vanilla,extrap,u_fine,160,1,170,768,15
160,29.153980255126953,3.0700430870056152,0.026464587077498436,116.00570678710938,3.1681525707244873,1.1516551971435547,vanilla,extrap,u_fine,160,1,170,768,15
0,19.10088348388672,4.093740463256836,0.001682977774180472,2432.438720703125,3.4720094203948975,9.828302427195013e-05,vanilla,extrap,u_fine,160,2,170,608,15
32,20.10619354248047,4.117403507232666,0.03437952324748039,119.76325225830078,3.518261432647705,2.253157377243042,vanilla,extrap,u_fine,160,2,170,608,15
64,21.111501693725586,3.7043988704681396,0.07873014360666275,47.051849365234375,3.390407085418701,1.9397743940353394,vanilla,extrap,u_fine,160,2,170,608,15
96,22.116811752319336,2.2256739139556885,0.04970140382647514,44.780906677246094,3.412271738052368,1.5178409814834595,vanilla,extrap,u_fine,160,2,170,608,15
128,23.122121810913086,2.9139418601989746,0.008917652070522308,326.7611083984375,3.3501899242401123,1.3653976917266846,vanilla,extrap,u_fine,160,2,170,608,15
160,24.127431869506836,3.2105696201324463,0.03540996462106705,90.66853332519531,3.3213095664978027,1.524119257926941,vanilla,extrap,u_fine,160,2,170,608,15
0,18.284069061279297,3.1919426918029785,0.000780173169914633,4091.325927734375,3.4042041301727295,0.00013148548896424472,vanilla,extrap,u_fine,160,3,170,582,15
32,19.289379119873047,4.0037007331848145,0.033361248672008514,120.0105209350586,3.5061757564544678,1.6011451482772827,vanilla,extrap,u_fine,160,3,170,582,15
64,20.294689178466797,4.054320812225342,0.0010230877669528127,3962.827880859375,3.3675448894500732,1.8114604949951172,vanilla,extrap,u_fine,160,3,170,582,15
96,21.299997329711914,2.560115337371826,0.06368162482976913,40.20178985595703,3.476137638092041,1.6767138242721558,vanilla,extrap,u_fine,160,3,170,582,15
128,22.305307388305664,2.006293296813965,0.0029221954755485058,686.570556640625,3.3936634063720703,1.3772062063217163,vanilla,extrap,u_fine,160,3,170,582,15
160,23.310617446899414,2.8547041416168213,0.000374196853954345,7628.88330078125,3.2525594234466553,1.2197685241699219,vanilla,extrap,u_fine,160,3,170,582,15
0,24.190263748168945,2.734652519226074,0.008433430455625057,324.26336669921875,3.3660640716552734,0.00011453974002506584,vanilla,extrap,u_fine,160,4,170,770,15
32,25.195573806762695,4.444694995880127,0.010426594875752926,426.284423828125,3.4661877155303955,1.280330777168274,vanilla,extrap,u_fine,160,4,170,770,15
64,26.200881958007812,4.577928066253662,0.046100109815597534,99.30406188964844,3.3911986351013184,1.9528568983078003,vanilla,extrap,u_fine,160,4,170,770,15
96,27.206192016601562,3.1363794803619385,0.018202252686023712,172.30722045898438,3.4982717037200928,1.8020018339157104,vanilla,extrap,u_fine,160,4,170,770,15
128,28.211502075195312,2.1555488109588623,0.08247946947813034,26.134368896484375,3.426840305328369,1.4238882064819336,vanilla,extrap,u_fine,160,4,170,770,15
160,29.216812133789062,2.928943157196045,0.0008595051476731896,3407.708740234375,3.187932252883911,1.1781485080718994,vanilla,extrap,u_fine,160,4,170,770,15
0,25.10132598876953,3.7642710208892822,0.018161680549383163,207.26446533203125,3.451364278793335,0.00017291679978370667,vanilla,extrap,u_fine,160,5,170,799,15
32,26.10663414001465,5.265584468841553,0.023905090987682343,220.27041625976562,3.525890827178955,1.9429527521133423,vanilla,extrap,u_fine,160,5,170,799,15
64,27.1119441986084,2.972191572189331,0.018982265144586563,156.57728576660156,3.356290817260742,1.9056142568588257,vanilla,extrap,u_fine,160,5,170,799,15
